x0000,y0000
25008500.,0.3271393643
25009000.,0.3323576046
25009500.,0.3361847733
25010000.,0.3401659346
25010500.,0.3374877810
25011000.,0.3440545809
25011500.,0.3415200391
25012000.,0.340236326
25012500.,0.3447981461
25013000.,0.3454412482
25013500.,0.3465394962
25014000.,0.3497861943
25014500.,0.3475168608
25015000.,0.3538706516
25015500.,0.3487035225
25016000.,0.3439405023
25016500.,0.3436660971
25017000.,0.3441071648
25017500.,0.3436888454
25018000.,0.3411894004
25018500.,0.3412981894
25019000.,0.3385932722
25019500.,0.3385730075
25020000.,0.3326817349
25020500.,0.3322250954
25021000.,0.3251466276
25021500.,0.3268453911
25022000.,0.3230056111
25022500.,0.3210042866
25023000.,0.3128217700
25023500.,0.3166421208
25024000.,0.3106143887
25024500.,0.3118332311
25025000.,0.3022799706
25025500.,0.3010818785
25026000.,0.296055855
25026500.,0.2943627451
25027000.,0.2961141171
25027500.,0.2881148044
25028000.,0.2833006856
25028500.,0.2818371608
25029000.,0.2787745637
25029500.,0.2810705120
25030000.,0.2741023119
25030500.,0.2728387492
25031000.,0.2662983425
25031500.,0.2687246341
25032000.,0.2669621968
25032500.,0.2655637255
25033000.,0.2670099301
25033500.,0.2670921812
25034000.,0.2636408123
25034500.,0.2677522037
25035000.,0.2668952008
25035500.,0.2668054365
25036000.,0.2655353437
25036500.,0.2677675841
25037000.,0.2685139774
25037500.,0.2691740413
25038000.,0.2699190978
25038500.,0.2723351818
25039000.,0.2730839975
25039500.,0.2789725943
25040000.,0.2741284404
25040500.,0.2774907749
25041000.,0.2781807007
25041500.,0.287055336
25042000.,0.2898782438
25042500.,0.2936615385
25043000.,0.2924910901
25043500.,0.2958441238
25044000.,0.3009565857
25044500.,0.3068698538
25045000.,0.3039300234
25045500.,0.3088072718
25046000.,0.3125154283
25046500.,0.3175933917
25047000.,0.3194939197
25047500.,0.3222562845
25048000.,0.3250092719
25048500.,0.3281115086
25049000.,0.3283692308
25049500.,0.3316929134
25050000.,0.3331281546
24950000.,0.2762492289
24950500.,0.2745725181
24951000.,0.2758748609
24951500.,0.2718195266
24952000.,0.2683197631
24952500.,0.2690638562
24953000.,0.2666170635
24953500.,0.2671283700
24954000.,0.2614225735
24954500.,0.2669312826
24955000.,0.26548782
24955500.,0.2627674045
24956000.,0.2611173046
24956500.,0.262256423
24957000.,0.264122894
24957500.,0.268638171
24958000.,0.2644945491
24958500.,0.2684288905
24959000.,0.2685996299
24959500.,0.2725808450
24960000.,0.2766935985
24960500.,0.2767358092
24961000.,0.2772535386
24961500.,0.2790380563
24962000.,0.2788246963
24962500.,0.2876150211
24963000.,0.2910216718
24963500.,0.2970482003
24964000.,0.2984760253
24964500.,0.2961309524
24965000.,0.3017391304
24965500.,0.3066782738
24966000.,0.3150701951
24966500.,0.3113839286
24967000.,0.3122911251
24967500.,0.3137521642
24968000.,0.3195118914
24968500.,0.3245461328
24969000.,0.3278749535
24969500.,0.33
24970000.,0.3279483037
24970500.,0.3368198232
24971000.,0.3366940503
24971500.,0.3364869912
24972000.,0.3355312267
24972500.,0.3388264669
24973000.,0.3418952618
24973500.,0.3408949271
24974000.,0.3403460725
24974500.,0.3461346633
24975000.,0.3385708941
24975500.,0.3419507931
24976000.,0.3393969599
24976500.,0.3449224612
24977000.,0.3386653337
24977500.,0.3354814723
24978000.,0.3380614657
24978500.,0.3388378445
24979000.,0.3353241259
24979500.,0.3342445328
24980000.,0.3344176154
24980500.,0.3290934032
24981000.,0.3280528876
24981500.,0.3242031873
24982000.,0.3253147202
24982500.,0.3193684734
24983000.,0.3176426520
24983500.,0.3133250311
24984000.,0.3082379293
24984500.,0.3069442713
24985000.,0.3025775121
24985500.,0.296762142
24986000.,0.2983639316
24986500.,0.2873491728
24987000.,0.2875171811
24987500.,0.2853223594
24988000.,0.2861253597
24988500.,0.2778886948
24989000.,0.2783479349
24989500.,0.2748282324
24990000.,0.2722159730
24990500.,0.2702972770
24991000.,0.2686660811
24991500.,0.2640871525
24992000.,0.2626313157
24992500.,0.2574865305
24993000.,0.2604401100
24993500.,0.2604505632
24994000.,0.2618095476
24994500.,0.2586679970
24995000.,0.2596346346
24995500.,0.2582979785
24996000.,0.2610658307
24996500.,0.2627627628
24997000.,0.2614305399
24997500.,0.2639549437
24998000.,0.2658307210
24998500.,0.2655955818
24999000.,0.2691154423
24999500.,0.2710760366
25000000.,0.2743185796
25000500.,0.2760090248
25001000.,0.2809637345
25001500.,0.2776111944
25002000.,0.28325
