x0000,y0000
-25042500.,0.1887714513
-25042000.,0.1963818409
-25041500.,0.1974102681
-25041000.,0.1988177788
-25040500.,0.1971350614
-25040000.,0.2033511912
-25039500.,0.2060833903
-25039000.,0.2048985146
-25038500.,0.2103943469
-25038000.,0.2147819155
-25037500.,0.215465209
-25037000.,0.2175694128
-25036500.,0.2202128877
-25036000.,0.2180820665
-25035500.,0.2215993593
-25035000.,0.2242458736
-25034500.,0.2241673298
-25034000.,0.2277632625
-25033500.,0.2302067862
-25033000.,0.2252180809
-25032500.,0.2283894449
-25032000.,0.224267212
-25031500.,0.2288784726
-25031000.,0.2313466788
-25030500.,0.2297358834
-25030000.,0.2290093800
-25029500.,0.2293923156
-25029000.,0.2289815448
-25028500.,0.2272779108
-25028000.,0.2297266515
-25027500.,0.2275940707
-25027000.,0.2295982603
-25026500.,0.2300753597
-25026000.,0.2244085532
-25025500.,0.2267547858
-25025000.,0.2261985912
-25024500.,0.2218309859
-25024000.,0.2197125257
-25023500.,0.2171688459
-25023000.,0.2173369689
-25022500.,0.2170304684
-25022000.,0.2139434048
-25021500.,0.2139269406
-25021000.,0.208518392
-25020500.,0.2084236959
-25020000.,0.2030821918
-25019500.,0.2037121385
-25019000.,0.2026255708
-25018500.,0.1997056493
-25018000.,0.1969904241
-25017500.,0.1950164979
-25017000.,0.1945014830
-25016500.,0.1890784983
-25016000.,0.18804199
-25015500.,0.1855470969
-25015000.,0.1877918233
-25014500.,0.1847614689
-25014000.,0.1811826725
-25013500.,0.1805017104
-25013000.,0.1795834756
-25012500.,0.1785795844
-25012000.,0.1802140255
-25011500.,0.1769257026
-25011000.,0.1795690343
-25010500.,0.1774248829
-25010000.,0.1797445255
-25009500.,0.1772483757
-25009000.,0.1822558459
-25008500.,0.1800683371
-25008000.,0.1776052962
-25007500.,0.1773550518
-25007000.,0.1779245928
-25006500.,0.1803129961
-25006000.,0.1844882974
-25005500.,0.1840427954
-25005000.,0.1842435298
-25004500.,0.1863750285
-25004000.,0.1914722446
-25003500.,0.1886856753
-25003000.,0.1913755831
-25002500.,0.1959104409
-25002000.,0.1976013706
-25001500.,0.1967250398
-25001000.,0.1988760179
-25000500.,0.2005916487
-25000000.,0.2008658995
-24999500.,0.2071908067
-24999000.,0.2095020034
-24998500.,0.2122528289
-24998000.,0.2137378363
-24997500.,0.2113737581
-24997000.,0.2154740201
-24996500.,0.2196208314
-24996000.,0.2221841052
-24995500.,0.2222854541
-24995000.,0.2250859107
-24994500.,0.2263374486
-24994000.,0.2240082079
-24993500.,0.2281558914
-24993000.,0.2265030117
-24992500.,0.2286236854
-24992000.,0.2319039451
-24991500.,0.2285649047
-24991000.,0.2313236472
-24990500.,0.2296431839
-24990000.,0.2325581395
-24989500.,0.2327310156
-24989000.,0.2313134771
-24988500.,0.2273869347
-24988000.,0.2316364879
-24987500.,0.2291000457
-24987000.,0.2296864271
-24986500.,0.2254163815
-24986000.,0.2237746221
-24985500.,0.2238567682
-24985000.,0.2262940907
-24984500.,0.2245038431
-24984000.,0.2223615227
-24983500.,0.2172774869
-24983000.,0.2144564599
-24982500.,0.2105685465
-24982000.,0.2136420668
-24981500.,0.2102441250
-24981000.,0.2102201437
-24980500.,0.2068296026
-24980000.,0.2067236467
-24979500.,0.2022896394
-24979000.,0.1990914253
-24978500.,0.1983329527
-24978000.,0.1956670468
-24977500.,0.1938518009
-24977000.,0.1912318758
-24976500.,0.1902478018
-24976000.,0.1885180544
-24975500.,0.1852444038
-24975000.,0.1841984907
-24974500.,0.1841411711
-24974000.,0.1816005472
-24973500.,0.1780821918
-24973000.,0.1766120719
-24972500.,0.1824951312
-24972000.,0.1781228591
-24971500.,0.1776661338
-24971000.,0.1784857828
-24970500.,0.1786980895
-24970000.,0.1745832382
-24969500.,0.1798536474
-24969000.,0.1781464531
-24968500.,0.1812852052
-24968000.,0.1790497997
-24967500.,0.1782460137
-24967000.,0.1806540133
-24966500.,0.1851046791
-24966000.,0.1834279228
-24965500.,0.1851638873
-24965000.,0.1879316201
-24964500.,0.1900675134
-24964000.,0.1875358002
-24963500.,0.1914097915
-24963000.,0.1950662403
-24962500.,0.1972960587
-24962000.,0.1961253561
-24961500.,0.1956496852
-24961000.,0.2017573890
-24960500.,0.2034308082
-24960000.,0.2046253259
-24959500.,0.2092440801
-24959000.,0.2089091947
-24958500.,0.2106878908
-24958000.,0.2122560767
-24957500.,0.2149948648
-24957000.,0.2139122528
-24956500.,0.2182276162
-24956000.,0.2200820606
-24955500.,0.2213096053
-24955000.,0.2220573125
-24954500.,0.2269987490
-24954000.,0.2261891183
-24953500.,0.2296110414
-24953000.,0.2310857143
-24952500.,0.2307692308
-24952000.,0.2321103008
-24951500.,0.2276607854
-24951000.,0.2310061602
-24950500.,0.2334510653
-24950000.,0.2268005935
-25050000.,0.1778312149
-25049500.,0.179060219
-25049000.,0.1779238441
-25048500.,0.1777676745
-25048000.,0.1801975701
-25047500.,0.1805333941
-25047000.,0.1805209513
-25046500.,0.1823870748
-25046000.,0.1844968268
-25045500.,0.1812386157
-25045000.,0.1811996825
-25044500.,0.1819518263
-25044000.,0.1897255614
-25043500.,0.1888876238
-25043000.,0.1896159964
-25042500.,0.1910994764
-25042000.,0.1940401146
-25041500.,0.1955076782
-25041000.,0.1945927525
-25040500.,0.2002737226
-25040000.,0.1988499137
-25039500.,0.2040259297
-25039000.,0.2055606199
-25038500.,0.2045116226
-25038000.,0.2081422018
-25037500.,0.2122674018
-25037000.,0.2135911223
-25036500.,0.2104539202
-25036000.,0.2135612536
-25035500.,0.2199084668
-25035000.,0.2216222426
-25034500.,0.2221079104
-25034000.,0.2201992442
-25033500.,0.2210598919
-25033000.,0.2227450080
-25032500.,0.2249828257
-25032000.,0.2285385501
-25031500.,0.2302282684
-25031000.,0.2280479373
-25030500.,0.2301240809
-25030000.,0.2282895492
-25029500.,0.2301860786
-25029000.,0.2315016634
-25028500.,0.2310601719
-25028000.,0.2314049587
-25027500.,0.2302216098
-25027000.,0.2268608785
-25026500.,0.2288038497
-25026000.,0.2261358421
-25025500.,0.2246284990
-25025000.,0.2261795694
-25024500.,0.2235832856
-25024000.,0.2217277188
-25023500.,0.2177798144
-25023000.,0.2161046111
-25022500.,0.2136566396
-25022000.,0.2123397436
-25021500.,0.2151362491
-25021000.,0.2057345214
-25020500.,0.2039903681
-25020000.,0.2087205967
-25019500.,0.2027707809
-25019000.,0.2025476245
-25018500.,0.1998625587
-25018000.,0.1943333714
-25017500.,0.1955499484
-25017000.,0.1941614196
-25016500.,0.1930806120
-25016000.,0.1905470359
-25015500.,0.1866148926
-25015000.,0.1866144453
-25014500.,0.1853759011
-25014000.,0.1868976595
-25013500.,0.1831372101
-25013000.,0.1821514492
-25012500.,0.1777575205
-25012000.,0.1753722795
-25011500.,0.1788154897
-25011000.,0.1779505947
-25010500.,0.1765848087
-25010000.,0.1764037281
-25009500.,0.1768327443
-25009000.,0.1769406393
-25008500.,0.1771036062
-25008000.,0.1782370404
-25007500.,0.1797662695
-25007000.,0.1806363325
-25006500.,0.1817663168
-25006000.,0.1833581321
-25005500.,0.1835968604
-25005000.,0.1859853681
-25004500.,0.1880995889
-25004000.,0.1866773492
-25003500.,0.1873365920
-25003000.,0.1920884633
-25002500.,0.1962104783
-25002000.,0.1954989770
-25001500.,0.1973863636
-25001000.,0.1998635744
-25000500.,0.2042925278
-25000000.,0.2020236471
-24999500.,0.2065984073
-24999000.,0.2090960773
-24998500.,0.2086183311
-24998000.,0.2142367459
-24997500.,0.2109099191
-24997000.,0.2163297752
-24996500.,0.2168126493
-24996000.,0.2223105759
-24995500.,0.2188069217
-24995000.,0.2244527617
-24994500.,0.2242534348
-24994000.,0.2257917521
-24993500.,0.222134298
-24993000.,0.2264645544
-24992500.,0.2259053241
-24992000.,0.2285714286
-24991500.,0.2335315645
-24991000.,0.2255135626
-24990500.,0.2274277917
-24990000.,0.2291595197
-24989500.,0.2315057563
-24989000.,0.2304714188
-24988500.,0.2270393611
-24988000.,0.2268687329
-24987500.,0.2254466826
-24987000.,0.2259204377
-24986500.,0.2251255135
-24986000.,0.2252354476
-24985500.,0.2236137994
-24985000.,0.2233242134
-24984500.,0.2179281957
-24984000.,0.2156840428
-24983500.,0.2150341686
-24983000.,0.2139540152
-24982500.,0.2138465042
-24982000.,0.2095076401
-24981500.,0.2098315885
-24981000.,0.2083806496
-24980500.,0.2071053233
-24980000.,0.2014781126
-24979500.,0.2036317953
-24979000.,0.198726694
-24978500.,0.1942233341
-24978000.,0.1950108213
-24977500.,0.1931403829
-24977000.,0.1918617868
-24976500.,0.1919307044
-24976000.,0.1884090909
-24975500.,0.1853502457
-24975000.,0.1847343874
-24974500.,0.1855079110
-24974000.,0.1860013702
-24973500.,0.1842765860
-24973000.,0.1763433515
-24972500.,0.1791181174
-24972000.,0.17507724
-24971500.,0.1776127927
-24971000.,0.1765644591
-24970500.,0.1761871989
-24970000.,0.176463874
-24969500.,0.1801925722
-24969000.,0.1753024424
-24968500.,0.1797868683
-24968000.,0.1774542145
-24967500.,0.1789268962
-24967000.,0.179311134
-24966500.,0.1822632058
-24966000.,0.1822019395
-24965500.,0.1869201695
-24965000.,0.1843460350
-24964500.,0.1835124628
-24964000.,0.1890006860
-24963500.,0.1906171715
-24963000.,0.1890564313
-24962500.,0.1948659441
-24962000.,0.1938028813
-24961500.,0.2012362637
-24961000.,0.1985815603
-24960500.,0.2034553308
-24960000.,0.2042181653
-24959500.,0.2075407222
-24959000.,0.2089348642
-24958500.,0.2094609961
-24958000.,0.2122355632
-24957500.,0.2150930472
-24957000.,0.2166838547
-24956500.,0.2176793056
-24956000.,0.2224896836
-24955500.,0.2240311855
-24955000.,0.2239559431
-24954500.,0.2226531311
-24954000.,0.2244804226
-24953500.,0.2263031824
-24953000.,0.2281386275
-24952500.,0.2292000917
-24952000.,0.2264820325
-24951500.,0.2260344238
-24951000.,0.2308658899
-24950500.,0.2284832552
-24950000.,0.2327260227
-25050000.,0.1762018956
-25049500.,0.1789389435
-25049000.,0.1743788466
-25048500.,0.1766180492
-25048000.,0.1758204193
-25047500.,0.177258674
-25047000.,0.1795018282
-25046500.,0.1880283299
-25046000.,0.188715732
-25045500.,0.1796127563
-25045000.,0.1836549376
-25044500.,0.188891413
-25044000.,0.1902544298
-25043500.,0.2035388128
-25043000.,0.2000227816
-25042500.,0.1961140779
-25042000.,0.1957165641
-25041500.,0.1985444621
-25041000.,0.200226886
-25040500.,0.1997068110
-25040000.,0.2059390230
-25039500.,0.2060398860
-25039000.,0.2033242259
-25038500.,0.209993171
-25038000.,0.2076112810
-25037500.,0.2142122701
-25037000.,0.2147719537
-25036500.,0.2201437208
-25036000.,0.2204331557
-25035500.,0.2205530898
-25035000.,0.2238873751
-25034500.,0.2300228311
-25034000.,0.2273913537
-25033500.,0.225186525
-25033000.,0.2283662068
-25032500.,0.2326294278
-25032000.,0.2304811621
-25031500.,0.2314835787
-25031000.,0.2306113139
-25030500.,0.2301749602
-25030000.,0.2320372897
-25029500.,0.2318394344
-25029000.,0.2293943534
-25028500.,0.2288523091
-25028000.,0.2287844037
-25027500.,0.2292283178
-25027000.,0.2279579717
-25026500.,0.224034432
-25026000.,0.2264581669
-25025500.,0.2215664018
-25025000.,0.2245270116
-25024500.,0.2249714937
-25024000.,0.2212338921
-25023500.,0.2178872918
-25023000.,0.2154897494
-25022500.,0.2131596984
-25022000.,0.2119478141
-25021500.,0.2138860340
-25021000.,0.2135023989
-25020500.,0.2068332951
-25020000.,0.2027384651
-25019500.,0.2036230222
-25019000.,0.1995425958
-25018500.,0.1978713664
-25018000.,0.1984444699
-25017500.,0.1949971575
-25017000.,0.1895788398
-25016500.,0.1895978921
-25016000.,0.1900091241
-25015500.,0.185361973
-25015000.,0.1853473102
-25014500.,0.1833807627
-25014000.,0.1843753559
-25013500.,0.1778207022
-25013000.,0.1823777499
-25012500.,0.1845434857
-25012000.,0.1812751292
-25011500.,0.1810610382
-25011000.,0.1821501940
-25010500.,0.1789090081
-25010000.,0.1807653003
-25009500.,0.1751566952
-25009000.,0.1799521040
-25008500.,0.1748522055
-25008000.,0.1788034188
-25007500.,0.176036343
-25007000.,0.1777499431
-25006500.,0.1823053244
-25006000.,0.1833674165
-25005500.,0.1812992351
-25005000.,0.1829946645
-25004500.,0.1818181818
-25004000.,0.1873225037
-25003500.,0.1907737757
-25003000.,0.1949114039
-25002500.,0.1915547462
-25002000.,0.1953957814
-25001500.,0.1991616631
-25001000.,0.2007726395
-25000500.,0.1989308462
-25000000.,0.2048192771
-24999500.,0.2057720714
-24999000.,0.2077141237
-24998500.,0.2071167883
-24998000.,0.2083427794
-24997500.,0.2115823073
-24997000.,0.2139275131
-24996500.,0.2161268248
-24996000.,0.2211123723
