x0000,y0000
6835132500.,0.08473
6835140000.,0.08682
6835147500.,0.09041
6835155000.,0.09393
6835162500.,0.09458
6835170000.,0.09698
6835177500.,0.09998
6835185000.,0.09725
6835192500.,0.09539
6835200000.,0.09189
6835207500.,0.09054
6835215000.,0.08189
6835222500.,0.07483
6835230000.,0.07288
6835237500.,0.06573
6835245000.,0.06531
6835252500.,0.05563
6835260000.,0.0485
6835267500.,0.03884
6835275000.,0.03273
6835282500.,0.02939
6835290000.,0.02761
6835297500.,0.02074
6835305000.,0.0173
6835312500.,0.01359
6835320000.,0.00883
6835327500.,0.00801
6835335000.,0.00656
6835342500.,0.00792
6835350000.,0.0097
6835357500.,0.00537
6835365000.,0.00906
6835372500.,0.0045
6835380000.,0.0042
6835387500.,0.00034
6835395000.,0.005
6835402500.,0.00503
6835410000.,0.00369
6835417500.,0.00473
6835425000.,0.00354
6835432500.,0.00419
6835440000.,0.00588
6835447500.,0.0044
6833947500.,0.00017
6833955000.,0.00017
6833962500.,-0.00034
6833970000.,0.00169
6833977500.,0.00302
6833985000.,0.00201
6833992500.,0.00184
6834000000.,0.00151
6834007500.,-0.00101
6834015000.,0.00235
6834022500.,-0.00219
6834030000.,0.00302
6834037500.,0.00285
6834045000.,0.00283
6834052500.,0.00332
6834060000.,-0.00017
6834067500.,-0.001
6834075000.,0.00367
6834082500.,0.00083
6834090000.,0.00432
6834097500.,0.00401
6834105000.,0.00267
6834112500.,0.0045
6834120000.,0.002
6834127500.,0.00349
6834135000.,0.00697
6834142500.,0.00882
6834150000.,0.00748
6834157500.,0.0076
6834165000.,0.00957
6834172500.,0.00694
6834180000.,0.0061
6834187500.,0.01117
6834195000.,0.00641
6834202500.,0.01252
6834210000.,0.01033
6834217500.,0.01206
6834225000.,0.01295
6834232500.,0.0137
6834240000.,0.01964
6834247500.,0.01987
6834255000.,0.02372
6834262500.,0.02498
6834270000.,0.02914
6834277500.,0.03213
6834285000.,0.03796
6834292500.,0.0453
6834300000.,0.05077
6834307500.,0.05478
6834315000.,0.06038
6834322500.,0.06732
6834330000.,0.0741
6834337500.,0.07885
6834345000.,0.08526
6834352500.,0.09152
6834360000.,0.09398
6834367500.,0.09813
6834375000.,0.09935
6834382500.,0.1008
6834390000.,0.10131
6834397500.,0.10124
6834405000.,0.10118
6834412500.,0.10137
6834420000.,0.10107
6834427500.,0.1008
6834435000.,0.10254
6834442500.,0.1035
6834450000.,0.10233
6834457500.,0.10102
6834465000.,0.10548
6834472500.,0.10107
6834480000.,0.10244
6834487500.,0.03709
6834495000.,0.03531
6834502500.,0.03243
6834510000.,0.02856
6834517500.,0.02921
6834525000.,0.03865
6834532500.,0.05298
6834540000.,0.06018
6834547500.,0.05902
6834555000.,0.04735
6834562500.,0.02426
6834570000.,0.01667
6834577500.,0.01063
6834585000.,0.01001
6834592500.,0.00837
6834600000.,0.00905
6834607500.,0.00904
6834615000.,0.00652
6834622500.,0.00609
6834630000.,0.00609
6834637500.,0.00719
6834645000.,0.00728
6834652500.,0.00625
6834660000.,0.00731
6834667500.,0.00546
6834675000.,0.00758
6834682500.,0.00693
6834690000.,0.00538
6834697500.,0.00738
6834705000.,0.00364
6834712500.,0.00526
6834720000.,0.00592
6834727500.,0.00894
6834735000.,0.01164
6834742500.,0.02191
6834750000.,0.06275
6834757500.,0.13757
6834765000.,0.21123
6834772500.,0.20192
6834780000.,0.12689
6834787500.,0.06519
6834795000.,0.03273
6834802500.,0.01779
6834810000.,0.0113
6834817500.,0.00932
6834825000.,0.00846
6834832500.,0.00861
6834840000.,0.00828
6834847500.,0.00671
6834855000.,0.00711
6834862500.,0.00586
6834870000.,0.00697
6834877500.,0.00944
6834885000.,0.00553
6834892500.,0.00932
6834900000.,0.00765
6834907500.,0.01059
6834915000.,0.0088
6834922500.,0.00993
6834930000.,0.01103
6834937500.,0.0109
6834945000.,0.01046
6834952500.,0.00993
6834960000.,0.01023
6834967500.,0.01349
6834975000.,0.01644
6834982500.,0.02857
6834990000.,0.04923
6834997500.,0.0546
6835005000.,0.05261
6835012500.,0.04333
6835020000.,0.03048
6835027500.,0.0246
6835035000.,0.02683
6835042500.,0.02434
6835050000.,0.02386
6835057500.,0.03228
6835065000.,0.03095
6835072500.,0.03909
6835080000.,0.04364
6835087500.,0.04808
6835095000.,0.05596
6835102500.,0.06417
6835110000.,0.06894
6835117500.,0.07671
6835125000.,0.08243
6835132500.,0.08598
6835140000.,0.09085
