sum_1,sum_2,norm,scan
4485.0,9109.0,0.2292,25001000.0
4448.0,9138.0,0.22196,25001250.0
4470.0,9174.0,0.22427,25001500.0
4434.0,9144.0,0.21942,25001750.0
4424.0,9124.0,0.21849,25002000.0
4413.0,9133.0,0.21634,25002250.0
4428.0,9156.0,0.218,25002500.0
4373.0,9118.0,0.21022,25002750.0
4382.0,9111.0,0.21196,25003000.0
4358.0,9086.0,0.20884,25003250.0
4325.0,9086.0,0.20331,25003500.0
4346.0,9084.0,0.2069,25003750.0
4315.0,9085.0,0.20167,25004000.0
4351.0,9177.0,0.20455,25004250.0
4330.0,9070.0,0.2047,25004500.0
4326.0,9092.0,0.20328,25004750.0
4311.0,9104.0,0.20037,25005000.0
4296.0,9104.0,0.19786,25005250.0
4310.0,9145.0,0.19884,25005500.0
4285.0,9079.0,0.19685,25005750.0
4314.0,9115.0,0.2005,25006000.0
4298.0,9128.0,0.19741,25006250.0
4287.0,9114.0,0.19604,25006500.0
4315.0,9127.0,0.20027,25006750.0
4319.0,9126.0,0.20096,25007000.0
4334.0,9099.0,0.20437,25007250.0
4310.0,9097.0,0.20043,25007500.0
4337.0,9132.0,0.20375,25007750.0
4324.0,9076.0,0.20349,25008000.0
4349.0,9045.0,0.20876,25008250.0
4363.0,9068.0,0.21031,25008500.0
4373.0,9073.0,0.21181,25008750.0
4371.0,9068.0,0.21165,25009000.0
4374.0,9083.0,0.21162,25009250.0
4408.0,9062.0,0.21808,25009500.0
4439.0,9118.0,0.22121,25009750.0
4431.0,9113.0,0.22006,25010000.0
4446.0,9063.0,0.22442,25010250.0
4480.0,9111.0,0.2283,25010500.0
4477.0,9125.0,0.22727,25010750.0
4485.0,9110.0,0.22917,25011000.0
4510.0,9104.0,0.23357,25011250.0
4550.0,9180.0,0.23723,25011500.0
4516.0,9124.0,0.23379,25011750.0
4527.0,9162.0,0.23414,25012000.0
4572.0,9143.0,0.24233,25012250.0
4575.0,9116.0,0.24392,25012500.0
4584.0,9146.0,0.2442,25012750.0
4628.0,9148.0,0.25141,25013000.0
4645.0,9142.0,0.25448,25013250.0
4647.0,9153.0,0.25434,25013500.0
4649.0,9106.0,0.25667,25013750.0
4658.0,9156.0,0.25604,25014000.0
4703.0,9197.0,0.26171,25014250.0
4681.0,9163.0,0.25954,25014500.0
4682.0,9165.0,0.25962,25014750.0
4678.0,9189.0,0.25794,25015000.0
4702.0,9215.0,0.26077,25015250.0
4705.0,9184.0,0.26259,25015500.0
4703.0,9173.0,0.26274,25015750.0
4715.0,9212.0,0.26303,25016000.0
4721.0,9208.0,0.26418,25016250.0
4715.0,9231.0,0.26221,25016500.0
4717.0,9202.0,0.26379,25016750.0
4691.0,9222.0,0.25867,25017000.0
4680.0,9210.0,0.25738,25017250.0
4684.0,9195.0,0.25867,25017500.0
4676.0,9193.0,0.25744,25017750.0
4663.0,9222.0,0.25409,25018000.0
4642.0,9154.0,0.25347,25018250.0
4665.0,9181.0,0.25614,25018500.0
4636.0,9179.0,0.25144,25018750.0
4623.0,9210.0,0.24803,25019000.0
4587.0,9198.0,0.24261,25019250.0
4607.0,9174.0,0.24687,25019500.0
4594.0,9222.0,0.2428,25019750.0
4573.0,9158.0,0.2419,25020000.0
4565.0,9165.0,0.2403,25020250.0
4532.0,9123.0,0.23649,25020500.0
4511.0,9161.0,0.23153,25020750.0
4514.0,9106.0,0.23416,25021000.0
4482.0,9092.0,0.22935,25021250.0
4469.0,9155.0,0.22481,25021500.0
4459.0,9114.0,0.22468,25021750.0
4438.0,9107.0,0.22144,25022000.0
4447.0,9117.0,0.22257,25022250.0
4427.0,9145.0,0.21823,25022500.0
4386.0,9089.0,0.21341,25022750.0
4375.0,9124.0,0.21034,25023000.0
4369.0,9101.0,0.21015,25023250.0
4361.0,9098.0,0.20892,25023500.0
4337.0,9075.0,0.2057,25023750.0
4346.0,9106.0,0.20614,25024000.0
4337.0,9082.0,0.20546,25024250.0
4322.0,9105.0,0.20217,25024500.0
4315.0,9119.0,0.20053,25024750.0
4326.0,9092.0,0.20328,25025000.0
4671.0,9104.0,0.26043,24975000.0
4666.0,9087.0,0.26033,24975250.0
4674.0,9071.0,0.26237,24975500.0
4675.0,9065.0,0.2628,24975750.0
4674.0,9090.0,0.26154,24976000.0
4659.0,9100.0,0.2586,24976250.0
4687.0,9100.0,0.26327,24976500.0
4678.0,9120.0,0.2609,24976750.0
4638.0,9122.0,0.25416,24977000.0
4653.0,9122.0,0.25665,24977250.0
4634.0,9101.0,0.25438,24977500.0
4612.0,9080.0,0.25159,24977750.0
4629.0,9119.0,0.25279,24978000.0
4600.0,9136.0,0.24726,24978250.0
4596.0,9160.0,0.24562,24978500.0
4601.0,9143.0,0.24714,24978750.0
4569.0,9152.0,0.24148,24979000.0
4566.0,9123.0,0.24214,24979250.0
4566.0,9142.0,0.24138,24979500.0
4528.0,9138.0,0.23524,24979750.0
4510.0,9169.0,0.23106,24980000.0
4513.0,9164.0,0.23175,24980250.0
4481.0,9145.0,0.22717,24980500.0
4489.0,9138.0,0.22877,24980750.0
4461.0,9177.0,0.22268,24981000.0
4474.0,9190.0,0.22434,24981250.0
4436.0,9163.0,0.21906,24981500.0
4429.0,9157.0,0.21812,24981750.0
4406.0,9153.0,0.21446,24982000.0
4398.0,9163.0,0.21279,24982250.0
4405.0,9163.0,0.21394,24982500.0
4364.0,9133.0,0.2082,24982750.0
4362.0,9172.0,0.20653,24983000.0
4373.0,9173.0,0.20831,24983250.0
4370.0,9176.0,0.20772,24983500.0
4351.0,9153.0,0.20536,24983750.0
4351.0,9196.0,0.20391,24984000.0
4321.0,9165.0,0.2,24984250.0
4322.0,9177.0,0.19977,24984500.0
4338.0,9183.0,0.20221,24984750.0
4307.0,9171.0,0.19749,24985000.0
4317.0,9219.0,0.19758,24985250.0
4325.0,9159.0,0.20086,24985500.0
4328.0,9174.0,0.20086,24985750.0
4319.0,9141.0,0.20046,24986000.0
4331.0,9197.0,0.20059,24986250.0
4320.0,9140.0,0.20066,24986500.0
4345.0,9175.0,0.20363,24986750.0
4344.0,9185.0,0.20313,24987000.0
4359.0,9159.0,0.20648,24987250.0
4374.0,9209.0,0.20725,24987500.0
4389.0,9176.0,0.21085,24987750.0
4388.0,9222.0,0.2091,24988000.0
4381.0,9193.0,0.20894,24988250.0
4423.0,9210.0,0.21525,24988500.0
4419.0,9152.0,0.21665,24988750.0
4448.0,9184.0,0.22028,24989000.0
4444.0,9205.0,0.21887,24989250.0
4505.0,9176.0,0.22997,24989500.0
4486.0,9146.0,0.22797,24989750.0
4480.0,9154.0,0.22667,24990000.0
4474.0,9130.0,0.22658,24990250.0
4507.0,9106.0,0.23299,24990500.0
4510.0,9157.0,0.23152,24990750.0
4537.0,9143.0,0.23653,24991000.0
4532.0,9147.0,0.23555,24991250.0
4555.0,9152.0,0.23916,24991500.0
4588.0,9127.0,0.24564,24991750.0
4588.0,9124.0,0.24576,24992000.0
4608.0,9116.0,0.24942,24992250.0
4612.0,9154.0,0.24851,24992500.0
4599.0,9123.0,0.24763,24992750.0
4638.0,9163.0,0.25244,24993000.0
4634.0,9040.0,0.257,24993250.0
4638.0,9099.0,0.25513,24993500.0
4661.0,9124.0,0.2579,24993750.0
4675.0,9138.0,0.25962,24994000.0
4675.0,9137.0,0.25966,24994250.0
4689.0,9156.0,0.26116,24994500.0
4659.0,9119.0,0.25778,24994750.0
4692.0,9141.0,0.26231,24995000.0
4686.0,9121.0,0.26219,24995250.0
4707.0,9135.0,0.26506,24995500.0
4704.0,9138.0,0.26443,24995750.0
4696.0,9144.0,0.26284,24996000.0
4676.0,9177.0,0.25812,24996250.0
4689.0,9112.0,0.26308,24996500.0
4658.0,9111.0,0.25796,24996750.0
4662.0,9087.0,0.25966,24997000.0
4679.0,9178.0,0.25857,24997250.0
4658.0,9101.0,0.25839,24997500.0
4650.0,9107.0,0.2568,24997750.0
4623.0,9098.0,0.25267,24998000.0
4644.0,9114.0,0.2555,24998250.0
4607.0,9132.0,0.24859,24998500.0
4622.0,9123.0,0.25146,24998750.0
4591.0,9151.0,0.24516,24999000.0
4571.0,9063.0,0.24542,24999250.0
4537.0,9075.0,0.23923,24999500.0
4539.0,9088.0,0.23904,24999750.0
4506.0,9096.0,0.23321,25000000.0
4513.0,9103.0,0.23411,25000250.0
4532.0,9107.0,0.23712,25000500.0
4487.0,9103.0,0.22977,25000750.0
4476.0,9101.0,0.22801,25001000.0
4450.0,9075.0,0.22464,25001250.0
4432.0,9110.0,0.22033,25001500.0
4428.0,9052.0,0.22181,25001750.0
4391.0,9094.0,0.21407,25002000.0
4381.0,9072.0,0.21318,25002250.0
4383.0,9076.0,0.21338,25002500.0
4335.0,9072.0,0.20547,25002750.0
4348.0,9117.0,0.20609,25003000.0
4347.0,9089.0,0.20689,25003250.0
4311.0,9045.0,0.20236,25003500.0
4321.0,9082.0,0.20278,25003750.0
4335.0,9072.0,0.20547,25004000.0
4334.0,9071.0,0.20533,25004250.0
4303.0,9104.0,0.19903,25004500.0
4326.0,9110.0,0.20267,25004750.0
4296.0,9128.0,0.19708,25005000.0
4302.0,9107.0,0.19877,25005250.0
4334.0,9165.0,0.20215,25005500.0
4328.0,9154.0,0.20152,25005750.0
4346.0,9153.0,0.20453,25006000.0
4332.0,9137.0,0.20275,25006250.0
4328.0,9128.0,0.20239,25006500.0
4321.0,9124.0,0.20136,25006750.0
4327.0,9166.0,0.20096,25007000.0
4339.0,9138.0,0.20388,25007250.0
4336.0,9162.0,0.20258,25007500.0
4337.0,9139.0,0.20352,25007750.0
4365.0,9105.0,0.20934,25008000.0
4358.0,9108.0,0.20807,25008250.0
4369.0,9137.0,0.20889,25008500.0
4391.0,9120.0,0.21314,25008750.0
4399.0,9113.0,0.21473,25009000.0
4424.0,9073.0,0.22036,25009250.0
4412.0,9124.0,0.21649,25009500.0
4417.0,9089.0,0.2186,25009750.0
4436.0,9090.0,0.22174,25010000.0
4475.0,9132.0,0.22667,25010250.0
4486.0,9125.0,0.22876,25010500.0
4511.0,9153.0,0.23184,25010750.0
4518.0,9132.0,0.23381,25011000.0
4525.0,9155.0,0.23408,25011250.0
4542.0,9134.0,0.23772,25011500.0
4551.0,9185.0,0.2372,25011750.0
4584.0,9137.0,0.24457,25012000.0
4579.0,9142.0,0.24353,25012250.0
4607.0,9169.0,0.24707,25012500.0
4598.0,9140.0,0.24677,25012750.0
4640.0,9181.0,0.25202,25013000.0
4628.0,9180.0,0.25008,25013250.0
4655.0,9174.0,0.25478,25013500.0
4654.0,9159.0,0.25525,25013750.0
4665.0,9162.0,0.25694,25014000.0
4694.0,9145.0,0.26247,25014250.0
4688.0,9166.0,0.26057,25014500.0
4697.0,9175.0,0.26167,25014750.0
4705.0,9193.0,0.26221,25015000.0
4689.0,9144.0,0.26168,25015250.0
4695.0,9132.0,0.2632,25015500.0
4734.0,9164.0,0.26825,25015750.0
4719.0,9190.0,0.26464,25016000.0
4734.0,9205.0,0.26645,25016250.0
4713.0,9187.0,0.26378,25016500.0
4726.0,9219.0,0.26453,25016750.0
4712.0,9216.0,0.26236,25017000.0
4720.0,9207.0,0.26406,25017250.0
4720.0,9198.0,0.26445,25017500.0
4692.0,9186.0,0.26037,25017750.0
4663.0,9179.0,0.25589,25018000.0
4650.0,9198.0,0.25296,25018250.0
4651.0,9241.0,0.25135,25018500.0
4649.0,9264.0,0.25008,25018750.0
4633.0,9168.0,0.2514,25019000.0
4616.0,9246.0,0.24544,25019250.0
4646.0,9225.0,0.25119,25019500.0
4598.0,9230.0,0.24314,25019750.0
4600.0,9206.0,0.24442,25020000.0
4563.0,9247.0,0.23676,25020250.0
4577.0,9247.0,0.23904,25020500.0
4562.0,9245.0,0.23667,25020750.0
4526.0,9225.0,0.23156,25021000.0
4520.0,9264.0,0.22912,25021250.0
4486.0,9196.0,0.22609,25021500.0
4492.0,9213.0,0.22645,25021750.0
4499.0,9244.0,0.22644,25022000.0
4467.0,9232.0,0.22166,25022250.0
4462.0,9252.0,0.22012,25022500.0
4442.0,9294.0,0.21539,25022750.0
4435.0,9261.0,0.21541,25023000.0
4409.0,9241.0,0.21187,25023250.0
4393.0,9226.0,0.20978,25023500.0
4389.0,9242.0,0.20858,25023750.0
4376.0,9240.0,0.20653,25024000.0
4399.0,9261.0,0.20956,25024250.0
4354.0,9224.0,0.20347,25024500.0
4347.0,9223.0,0.20236,25024750.0
4365.0,9217.0,0.2055,25025000.0
4748.0,9240.0,0.26721,24975000.0
4752.0,9230.0,0.2683,24975250.0
4763.0,9255.0,0.269,24975500.0
4739.0,9311.0,0.2627,24975750.0
4744.0,9256.0,0.26586,24976000.0
4759.0,9289.0,0.26687,24976250.0
4748.0,9298.0,0.26471,24976500.0
4737.0,9316.0,0.26217,24976750.0
4740.0,9339.0,0.26168,24977000.0
4716.0,9297.0,0.25958,24977250.0
4711.0,9306.0,0.25839,24977500.0
4700.0,9266.0,0.25828,24977750.0
4694.0,9273.0,0.25702,24978000.0
4669.0,9315.0,0.25125,24978250.0
4678.0,9299.0,0.25335,24978500.0
4645.0,9296.0,0.24814,24978750.0
4639.0,9289.0,0.24745,24979000.0
4573.0,9312.0,0.23589,24979250.0
4608.0,9275.0,0.24298,24979500.0
4606.0,9291.0,0.24203,24979750.0
4579.0,9288.0,0.23778,24980000.0
4562.0,9305.0,0.23438,24980250.0
4559.0,9288.0,0.23454,24980500.0
4543.0,9284.0,0.2321,24980750.0
4534.0,9251.0,0.23188,24981000.0
4513.0,9297.0,0.22677,24981250.0
4468.0,9212.0,0.22255,24981500.0
4456.0,9228.0,0.22001,24981750.0
4462.0,9202.0,0.22193,24982000.0
4429.0,9214.0,0.21609,24982250.0
4408.0,9193.0,0.21338,24982500.0
4417.0,9229.0,0.2136,24982750.0
4410.0,9239.0,0.21211,24983000.0
4363.0,9203.0,0.20565,24983250.0
4377.0,9238.0,0.20676,24983500.0
4385.0,9195.0,0.20953,24983750.0
4355.0,9204.0,0.2043,24984000.0
4359.0,9145.0,0.20696,24984250.0
4337.0,9149.0,0.20318,24984500.0
4343.0,9176.0,0.20326,24984750.0
4313.0,9159.0,0.19888,24985000.0
4314.0,9158.0,0.19907,24985250.0
4314.0,9186.0,0.19816,24985500.0
4322.0,9159.0,0.20036,24985750.0
4341.0,9177.0,0.2029,24986000.0
4339.0,9182.0,0.2024,24986250.0
4340.0,9174.0,0.20284,24986500.0
4353.0,9160.0,0.20545,24986750.0
4339.0,9169.0,0.20284,24987000.0
4367.0,9165.0,0.2076,24987250.0
4364.0,9145.0,0.20779,24987500.0
4389.0,9198.0,0.21009,24987750.0
4383.0,9144.0,0.21097,24988000.0
4401.0,9167.0,0.21314,24988250.0
4408.0,9129.0,0.21565,24988500.0
4429.0,9143.0,0.21863,24988750.0
4447.0,9181.0,0.22023,24989000.0
4442.0,9149.0,0.22057,24989250.0
4486.0,9139.0,0.22823,24989500.0
4489.0,9189.0,0.22685,24989750.0
4483.0,9127.0,0.22819,24990000.0
4482.0,9129.0,0.22794,24990250.0
4524.0,9181.0,0.23291,24990500.0
4531.0,9186.0,0.23387,24990750.0
4534.0,9178.0,0.23467,24991000.0
4562.0,9208.0,0.23811,24991250.0
4585.0,9201.0,0.24216,24991500.0
4620.0,9271.0,0.24509,24991750.0
4596.0,9220.0,0.24321,24992000.0
4657.0,9244.0,0.2522,24992250.0
4660.0,9288.0,0.25089,24992500.0
4693.0,9244.0,0.25807,24992750.0
4716.0,9300.0,0.25945,24993000.0
4733.0,9301.0,0.26215,24993250.0
4720.0,9309.0,0.25972,24993500.0
4725.0,9284.0,0.26158,24993750.0
4753.0,9329.0,0.26419,24994000.0
4762.0,9363.0,0.26419,24994250.0
4794.0,9361.0,0.2694,24994500.0
4794.0,9330.0,0.27074,24994750.0
4800.0,9384.0,0.26937,24995000.0
4818.0,9372.0,0.27276,24995250.0
4794.0,9402.0,0.26764,24995500.0
4798.0,9383.0,0.26909,24995750.0
4799.0,9413.0,0.26797,24996000.0
4786.0,9403.0,0.26633,24996250.0
4804.0,9419.0,0.26851,24996500.0
4785.0,9412.0,0.26579,24996750.0
4781.0,9412.0,0.26515,24997000.0
4765.0,9433.0,0.26174,24997250.0
4779.0,9447.0,0.26337,24997500.0
4764.0,9457.0,0.2606,24997750.0
4756.0,9458.0,0.25929,24998000.0
4752.0,9408.0,0.26072,24998250.0
4721.0,9425.0,0.25511,24998500.0
4731.0,9408.0,0.25738,24998750.0
4690.0,9435.0,0.2498,24999000.0
4689.0,9405.0,0.25083,24999250.0
4667.0,9420.0,0.24675,24999500.0
4662.0,9398.0,0.24682,24999750.0
4633.0,9385.0,0.24271,25000000.0
4639.0,9434.0,0.24178,25000250.0
4616.0,9383.0,0.24008,25000500.0
4611.0,9382.0,0.23932,25000750.0
4585.0,9411.0,0.23409,25001000.0
4590.0,9388.0,0.23574,25001250.0
4522.0,9344.0,0.2265,25001500.0
4532.0,9398.0,0.22615,25001750.0
4537.0,9380.0,0.22759,25002000.0
4529.0,9410.0,0.22524,25002250.0
4489.0,9361.0,0.2206,25002500.0
4478.0,9395.0,0.21766,25002750.0
4453.0,9356.0,0.21502,25003000.0
4441.0,9379.0,0.21231,25003250.0
4455.0,9368.0,0.21492,25003500.0
4401.0,9310.0,0.20823,25003750.0
4409.0,9353.0,0.20807,25004000.0
4400.0,9364.0,0.20627,25004250.0
4372.0,9374.0,0.20147,25004500.0
4382.0,9334.0,0.20437,25004750.0
4382.0,9323.0,0.20473,25005000.0
4373.0,9403.0,0.2007,25005250.0
4378.0,9331.0,0.20383,25005500.0
4387.0,9341.0,0.20494,25005750.0
4379.0,9341.0,0.20366,25006000.0
4403.0,9338.0,0.20761,25006250.0
4375.0,9394.0,0.2013,25006500.0
4393.0,9374.0,0.20482,25006750.0
4409.0,9342.0,0.20844,25007000.0
4417.0,9382.0,0.20839,25007250.0
4418.0,9380.0,0.20861,25007500.0
4413.0,9375.0,0.20798,25007750.0
4415.0,9368.0,0.20853,25008000.0
4445.0,9364.0,0.21346,25008250.0
4431.0,9339.0,0.21207,25008500.0
4458.0,9372.0,0.21527,25008750.0
4478.0,9327.0,0.22004,25009000.0
4475.0,9329.0,0.21949,25009250.0
4508.0,9355.0,0.22386,25009500.0
4526.0,9356.0,0.22671,25009750.0
4516.0,9346.0,0.22547,25010000.0
4531.0,9337.0,0.2282,25010250.0
4533.0,9318.0,0.22922,25010500.0
4561.0,9363.0,0.23205,25010750.0
4580.0,9369.0,0.23486,25011000.0
4576.0,9328.0,0.23577,25011250.0
4612.0,9322.0,0.24179,25011500.0
4626.0,9292.0,0.24523,25011750.0
4619.0,9285.0,0.24437,25012000.0
4652.0,9339.0,0.24755,25012250.0
4689.0,9312.0,0.2546,25012500.0
4674.0,9340.0,0.25104,25012750.0
4712.0,9322.0,0.25789,25013000.0
4682.0,9312.0,0.25347,25013250.0
4719.0,9338.0,0.25835,25013500.0
4765.0,9333.0,0.26595,25013750.0
4734.0,9336.0,0.26084,25014000.0
4765.0,9363.0,0.26467,25014250.0
4767.0,9354.0,0.26537,25014500.0
4770.0,9336.0,0.26662,25014750.0
4766.0,9341.0,0.26577,25015000.0
4769.0,9362.0,0.26536,25015250.0
4757.0,9358.0,0.2636,25015500.0
4796.0,9377.0,0.26903,25015750.0
4756.0,9323.0,0.26493,25016000.0
4739.0,9354.0,0.26089,25016250.0
4741.0,9337.0,0.26192,25016500.0
4761.0,9332.0,0.26535,25016750.0
4748.0,9321.0,0.26373,25017000.0
4751.0,9332.0,0.26374,25017250.0
4740.0,9355.0,0.26101,25017500.0
4726.0,9346.0,0.25914,25017750.0
4703.0,9353.0,0.25517,25018000.0
4728.0,9324.0,0.26038,25018250.0
4706.0,9341.0,0.25614,25018500.0
4695.0,9335.0,0.25462,25018750.0
4672.0,9348.0,0.2504,25019000.0
4673.0,9357.0,0.2502,25019250.0
4669.0,9292.0,0.25218,25019500.0
4648.0,9286.0,0.24903,25019750.0
4647.0,9311.0,0.24786,25020000.0
4614.0,9298.0,0.24305,25020250.0
4604.0,9314.0,0.24081,25020500.0
4578.0,9293.0,0.23743,25020750.0
4591.0,9274.0,0.24027,25021000.0
4539.0,9238.0,0.23319,25021250.0
4527.0,9271.0,0.23,25021500.0
4513.0,9261.0,0.22809,25021750.0
4495.0,9227.0,0.22642,25022000.0
4475.0,9236.0,0.22282,25022250.0
4439.0,9247.0,0.21656,25022500.0
4443.0,9202.0,0.21881,25022750.0
4396.0,9243.0,0.20969,25023000.0
4421.0,9217.0,0.21467,25023250.0
4380.0,9164.0,0.20978,25023500.0
4347.0,9133.0,0.20538,25023750.0
4336.0,9148.0,0.20305,25024000.0
4343.0,9119.0,0.20519,25024250.0
4331.0,9101.0,0.20381,25024500.0
4326.0,9082.0,0.20362,25024750.0
4330.0,9093.0,0.20391,25025000.0
4688.0,9114.0,0.26282,24975000.0
4710.0,9142.0,0.26525,24975250.0
4698.0,9116.0,0.2644,24975500.0
4689.0,9169.0,0.2606,24975750.0
4704.0,9165.0,0.26325,24976000.0
4702.0,9186.0,0.26201,24976250.0
4686.0,9165.0,0.26028,24976500.0
4682.0,9189.0,0.2586,24976750.0
4671.0,9145.0,0.25866,24977000.0
4682.0,9164.0,0.25966,24977250.0
4678.0,9182.0,0.25823,24977500.0
4673.0,9169.0,0.25796,24977750.0
4644.0,9179.0,0.25276,24978000.0
4615.0,9202.0,0.24705,24978250.0
4593.0,9118.0,0.24684,24978500.0
4600.0,9143.0,0.24697,24978750.0
4582.0,9147.0,0.24383,24979000.0
4545.0,9164.0,0.23703,24979250.0
4559.0,9182.0,0.23864,24979500.0
4556.0,9172.0,0.23854,24979750.0
4538.0,9147.0,0.23654,24980000.0
4525.0,9178.0,0.23319,24980250.0
4506.0,9192.0,0.22953,24980500.0
4482.0,9162.0,0.2267,24980750.0
4469.0,9205.0,0.22297,24981000.0
4479.0,9187.0,0.22528,24981250.0
4452.0,9187.0,0.22083,24981500.0
4447.0,9164.0,0.22085,24981750.0
4414.0,9181.0,0.21479,24982000.0
4391.0,9188.0,0.21076,24982250.0
4387.0,9175.0,0.21055,24982500.0
4395.0,9190.0,0.21135,24982750.0
4365.0,9178.0,0.20682,24983000.0
4378.0,9177.0,0.209,24983250.0
4352.0,9207.0,0.20371,24983500.0
4342.0,9157.0,0.20374,24983750.0
4327.0,9161.0,0.20112,24984000.0
4345.0,9179.0,0.20349,24984250.0
4323.0,9186.0,0.19964,24984500.0
4326.0,9176.0,0.20046,24984750.0
4341.0,9219.0,0.20151,24985000.0
4347.0,9213.0,0.20269,24985250.0
4308.0,9202.0,0.19665,24985500.0
4337.0,9179.0,0.20217,24985750.0
4337.0,9189.0,0.20184,24986000.0
4344.0,9267.0,0.20042,24986250.0
4344.0,9246.0,0.20111,24986500.0
4359.0,9256.0,0.20322,24986750.0
4352.0,9290.0,0.20097,24987000.0
4409.0,9282.0,0.21047,24987250.0
4402.0,9265.0,0.20991,24987500.0
4374.0,9231.0,0.2065,24987750.0
4392.0,9218.0,0.20989,24988000.0
4410.0,9230.0,0.21242,24988250.0
4424.0,9208.0,0.21548,24988500.0
4433.0,9212.0,0.21681,24988750.0
4445.0,9228.0,0.21821,24989000.0
4459.0,9199.0,0.22155,24989250.0
4458.0,9238.0,0.21997,24989500.0
4494.0,9198.0,0.22733,24989750.0
4547.0,9238.0,0.2345,24990000.0
4547.0,9232.0,0.23473,24990250.0
