sum_1,sum_2,norm,scan
4348.0,8927.0,0.23645,25512750.0
4314.0,8917.0,0.23117,25513000.0
4335.0,8939.0,0.23382,25513250.0
4347.0,8938.0,0.23585,25513500.0
4357.0,8970.0,0.23626,25513750.0
4390.0,8955.0,0.24232,25514000.0
4359.0,8972.0,0.23651,25514250.0
4359.0,8936.0,0.23793,25514500.0
4419.0,8987.0,0.24583,25514750.0
4449.0,8986.0,0.25083,25515000.0
4427.0,8960.0,0.24826,25515250.0
4455.0,8964.0,0.25273,25515500.0
4463.0,9029.0,0.25135,25515750.0
4462.0,8982.0,0.25314,25516000.0
4489.0,8969.0,0.25816,25516250.0
4491.0,8968.0,0.25853,25516500.0
4527.0,8945.0,0.2655,25516750.0
4541.0,8974.0,0.26655,25517000.0
4570.0,8975.0,0.2713,25517250.0
4566.0,8980.0,0.27041,25517500.0
4628.0,9025.0,0.27859,25517750.0
4618.0,9019.0,0.27722,25518000.0
4643.0,9022.0,0.28119,25518250.0
4640.0,9022.0,0.2807,25518500.0
4648.0,8977.0,0.28411,25518750.0
4655.0,8999.0,0.28423,25519000.0
4697.0,9046.0,0.28891,25519250.0
4726.0,9015.0,0.29515,25519500.0
4697.0,9056.0,0.28844,25519750.0
4724.0,9042.0,0.29352,25520000.0
4741.0,9065.0,0.29519,25520250.0
4755.0,9036.0,0.29889,25520500.0
4767.0,9056.0,0.29987,25520750.0
4767.0,9057.0,0.29982,25521000.0
4756.0,9045.0,0.29861,25521250.0
4773.0,9072.0,0.30007,25521500.0
4745.0,9025.0,0.29779,25521750.0
4760.0,9040.0,0.29951,25522000.0
4786.0,9065.0,0.30253,25522250.0
4806.0,9084.0,0.30484,25522500.0
4753.0,9061.0,0.29734,25522750.0
4757.0,9034.0,0.29931,25523000.0
4746.0,9050.0,0.29673,25523250.0
4766.0,9074.0,0.29883,25523500.0
4788.0,9044.0,0.30389,25523750.0
4765.0,9077.0,0.29852,25524000.0
4741.0,9042.0,0.2963,25524250.0
4751.0,9034.0,0.29833,25524500.0
4729.0,9060.0,0.29347,25524750.0
4712.0,9062.0,0.29061,25525000.0
4489.0,9065.0,0.25412,25475000.0
4479.0,9023.0,0.25423,25475250.0
4515.0,9069.0,0.25819,25475500.0
4546.0,9032.0,0.26483,25475750.0
4518.0,9027.0,0.26046,25476000.0
4558.0,9009.0,0.26781,25476250.0
4601.0,9000.0,0.27529,25476500.0
4591.0,8999.0,0.27369,25476750.0
4592.0,8990.0,0.27426,25477000.0
4589.0,9001.0,0.27327,25477250.0
4624.0,9002.0,0.27899,25477500.0
4652.0,8995.0,0.28392,25477750.0
4661.0,9009.0,0.28475,25478000.0
4659.0,9026.0,0.28363,25478250.0
4683.0,9024.0,0.28766,25478500.0
4720.0,8972.0,0.29626,25478750.0
4730.0,9000.0,0.29654,25479000.0
4718.0,9004.0,0.29437,25479250.0
4733.0,9024.0,0.29586,25479500.0
4749.0,9010.0,0.29918,25479750.0
4762.0,9018.0,0.30092,25480000.0
4764.0,9020.0,0.30115,25480250.0
4793.0,9055.0,0.30416,25480500.0
4762.0,9026.0,0.30052,25480750.0
4774.0,9090.0,0.29935,25481000.0
4773.0,9047.0,0.30129,25481250.0
4791.0,9052.0,0.30399,25481500.0
4799.0,9096.0,0.30311,25481750.0
4796.0,9060.0,0.3044,25482000.0
4753.0,9074.0,0.29671,25482250.0
4815.0,9070.0,0.307,25482500.0
4787.0,9091.0,0.30141,25482750.0
4764.0,9044.0,0.29997,25483000.0
4732.0,9030.0,0.29541,25483250.0
4742.0,9070.0,0.29511,25483500.0
4698.0,9025.0,0.29007,25483750.0
4734.0,9039.0,0.2953,25484000.0
4695.0,9004.0,0.29058,25484250.0
4684.0,9053.0,0.28646,25484500.0
4689.0,9013.0,0.28917,25484750.0
4688.0,9055.0,0.28702,25485000.0
4642.0,9061.0,0.27924,25485250.0
4624.0,9052.0,0.27671,25485500.0
4604.0,9005.0,0.27556,25485750.0
4619.0,9021.0,0.27729,25486000.0
4591.0,9019.0,0.27279,25486250.0
4546.0,9009.0,0.26583,25486500.0
4544.0,9033.0,0.26446,25486750.0
4552.0,9007.0,0.26691,25487000.0
4536.0,9026.0,0.26345,25487250.0
4496.0,8989.0,0.25846,25487500.0
4493.0,9000.0,0.2575,25487750.0
4466.0,9032.0,0.25172,25488000.0
4431.0,8957.0,0.24905,25488250.0
4449.0,9002.0,0.25016,25488500.0
4429.0,8962.0,0.24851,25488750.0
4394.0,8974.0,0.24222,25489000.0
4411.0,8973.0,0.24508,25489250.0
4378.0,8997.0,0.23867,25489500.0
4376.0,8971.0,0.23936,25489750.0
4373.0,8944.0,0.23994,25490000.0
4347.0,8961.0,0.23495,25490250.0
4331.0,8938.0,0.23319,25490500.0
4364.0,8923.0,0.23928,25490750.0
4357.0,8937.0,0.23756,25491000.0
4312.0,8918.0,0.23079,25491250.0
4326.0,8951.0,0.23186,25491500.0
4352.0,8999.0,0.23431,25491750.0
4334.0,8962.0,0.23276,25492000.0
4324.0,8930.0,0.23233,25492250.0
4351.0,8933.0,0.23671,25492500.0
4346.0,8933.0,0.23588,25492750.0
4357.0,8918.0,0.23831,25493000.0
4351.0,8885.0,0.23862,25493250.0
4363.0,8943.0,0.23832,25493500.0
4365.0,8933.0,0.23905,25493750.0
4378.0,8915.0,0.24194,25494000.0
4410.0,8919.0,0.24712,25494250.0
4430.0,8965.0,0.24855,25494500.0
4393.0,8974.0,0.24206,25494750.0
4438.0,8967.0,0.24979,25495000.0
4431.0,8976.0,0.24826,25495250.0
4465.0,8982.0,0.25364,25495500.0
4478.0,8967.0,0.25642,25495750.0
4497.0,8983.0,0.25888,25496000.0
4511.0,8973.0,0.26163,25496250.0
4517.0,8973.0,0.26262,25496500.0
4546.0,9030.0,0.26492,25496750.0
4562.0,9009.0,0.26847,25497000.0
4567.0,9014.0,0.26907,25497250.0
4619.0,9006.0,0.27798,25497500.0
4632.0,9028.0,0.27911,25497750.0
4656.0,9012.0,0.28379,25498000.0
4640.0,9031.0,0.28028,25498250.0
4664.0,9038.0,0.28389,25498500.0
4684.0,9027.0,0.28768,25498750.0
4728.0,9059.0,0.29336,25499000.0
4733.0,9093.0,0.29255,25499250.0
4734.0,9077.0,0.29348,25499500.0
4761.0,9107.0,0.29642,25499750.0
4763.0,9126.0,0.29584,25500000.0
4768.0,9094.0,0.29818,25500250.0
4793.0,9081.0,0.30288,25500500.0
4804.0,9112.0,0.30314,25500750.0
4797.0,9104.0,0.3024,25501000.0
4808.0,9066.0,0.30606,25501250.0
