sum_1,sum_2,norm,scan
4399.0,9530.0,0.22958,6835160000.0
4406.0,9531.0,0.2306,6835162000.0
4375.0,9530.0,0.22598,6835164000.0
4412.0,9586.0,0.2296,6835166000.0
4354.0,9562.0,0.22176,6835168000.0
4359.0,9549.0,0.22294,6835170000.0
4393.0,9587.0,0.22674,6835172000.0
4415.0,9608.0,0.2293,6835174000.0
4421.0,9635.0,0.22927,6835176000.0
4420.0,9652.0,0.22855,6835178000.0
4433.0,9698.0,0.22891,6835180000.0
4389.0,9663.0,0.22361,6835182000.0
4408.0,9654.0,0.22671,6835184000.0
4388.0,9693.0,0.22248,6835186000.0
4410.0,9683.0,0.22604,6835188000.0
4392.0,9677.0,0.22359,6835190000.0
4399.0,9632.0,0.22612,6835192000.0
4397.0,9676.0,0.22436,6835194000.0
4364.0,9660.0,0.22003,6835196000.0
4374.0,9611.0,0.22311,6835198000.0
4378.0,9682.0,0.22137,6835200000.0
4393.0,9635.0,0.22513,6835202000.0
4371.0,9675.0,0.22057,6835204000.0
4374.0,9685.0,0.22069,6835206000.0
4361.0,9663.0,0.21949,6835208000.0
4360.0,9629.0,0.22045,6835210000.0
4292.0,9684.0,0.20869,6835212000.0
4352.0,9622.0,0.21949,6835214000.0
4338.0,9592.0,0.21839,6835216000.0
4337.0,9560.0,0.21928,6835218000.0
4337.0,9643.0,0.2166,6835220000.0
4303.0,9586.0,0.21337,6835222000.0
4302.0,9552.0,0.21431,6835224000.0
4285.0,9576.0,0.21101,6835226000.0
4271.0,9557.0,0.20951,6835228000.0
4274.0,9590.0,0.20893,6835230000.0
4295.0,9635.0,0.21064,6835232000.0
4260.0,9599.0,0.20657,6835234000.0
4261.0,9575.0,0.20746,6835236000.0
4225.0,9549.0,0.20287,6835238000.0
4253.0,9553.0,0.20694,6835240000.0
4232.0,9552.0,0.20383,6835242000.0
4230.0,9496.0,0.20525,6835244000.0
4217.0,9570.0,0.20104,6835246000.0
4215.0,9559.0,0.20108,6835248000.0
4235.0,9535.0,0.2048,6835250000.0
4212.0,9553.0,0.20081,6835252000.0
4220.0,9525.0,0.20285,6835254000.0
4236.0,9624.0,0.20225,6835256000.0
4233.0,9585.0,0.20298,6835258000.0
4188.0,9510.0,0.19849,6835260000.0
4194.0,9554.0,0.19808,6835262000.0
4159.0,9561.0,0.19265,6835264000.0
4184.0,9525.0,0.19745,6835266000.0
4182.0,9591.0,0.19521,6835268000.0
4188.0,9559.0,0.19704,6835270000.0
4185.0,9542.0,0.19709,6835272000.0
4170.0,9634.0,0.19219,6835274000.0
4173.0,9657.0,0.19198,6835276000.0
4172.0,9581.0,0.19401,6835278000.0
4155.0,9586.0,0.19133,6835280000.0
4156.0,9612.0,0.19074,6835282000.0
4127.0,9574.0,0.1875,6835284000.0
4128.0,9536.0,0.18872,6835286000.0
4115.0,9670.0,0.18309,6835288000.0
4130.0,9581.0,0.18775,6835290000.0
4122.0,9641.0,0.18491,6835292000.0
4107.0,9563.0,0.18482,6835294000.0
4098.0,9540.0,0.18411,6835296000.0
4118.0,9572.0,0.18621,6835298000.0
4101.0,9592.0,0.18313,6835300000.0
4086.0,9520.0,0.18286,6835302000.0
4067.0,9509.0,0.1803,6835304000.0
4072.0,9499.0,0.18132,6835306000.0
4081.0,9493.0,0.18285,6835308000.0
4047.0,9517.0,0.17707,6835310000.0
4056.0,9518.0,0.1784,6835312000.0
4048.0,9480.0,0.17821,6835314000.0
4019.0,9513.0,0.17296,6835316000.0
4016.0,9519.0,0.17236,6835318000.0
4049.0,9512.0,0.17751,6835320000.0
4040.0,9541.0,0.17539,6835322000.0
4015.0,9537.0,0.17174,6835324000.0
4044.0,9539.0,0.17604,6835326000.0
4002.0,9550.0,0.16946,6835328000.0
3998.0,9534.0,0.16927,6835330000.0
4003.0,9564.0,0.16926,6835332000.0
3983.0,9530.0,0.16712,6835334000.0
4020.0,9527.0,0.17275,6835336000.0
4021.0,9520.0,0.17308,6835338000.0
3998.0,9550.0,0.16886,6835340000.0
3991.0,9508.0,0.16888,6835342000.0
3968.0,9547.0,0.16445,6835344000.0
3970.0,9528.0,0.16521,6835346000.0
3974.0,9540.0,0.16552,6835348000.0
3997.0,9614.0,0.16711,6835350000.0
3970.0,9571.0,0.16415,6835352000.0
4002.0,9605.0,0.16808,6835354000.0
3980.0,9571.0,0.16565,6835356000.0
4016.0,9621.0,0.16975,6835358000.0
3994.0,9617.0,0.16659,6835360000.0
3978.0,9630.0,0.16391,6835362000.0
3995.0,9662.0,0.16564,6835364000.0
3992.0,9590.0,0.16696,6835366000.0
3990.0,9595.0,0.16654,6835368000.0
3978.0,9590.0,0.16488,6835370000.0
3976.0,9605.0,0.16422,6835372000.0
3986.0,9569.0,0.16659,6835374000.0
3978.0,9619.0,0.16417,6835376000.0
3970.0,9617.0,0.16304,6835378000.0
3993.0,9617.0,0.16644,6835380000.0
4013.0,9671.0,0.16806,6835382000.0
3996.0,9645.0,0.1662,6835384000.0
3979.0,9620.0,0.1643,6835386000.0
3996.0,9577.0,0.16788,6835388000.0
3995.0,9610.0,0.16691,6835390000.0
3985.0,9592.0,0.16587,6835392000.0
3992.0,9602.0,0.16667,6835394000.0
3977.0,9590.0,0.16473,6835396000.0
3959.0,9560.0,0.16278,6835398000.0
3964.0,9594.0,0.1627,6835400000.0
3987.0,9548.0,0.16727,6835402000.0
3978.0,9585.0,0.165,6835404000.0
3970.0,9560.0,0.16442,6835406000.0
3958.0,9568.0,0.16244,6835408000.0
3975.0,9556.0,0.16527,6835410000.0
4109.0,9643.0,0.18293,6835010000.0
4061.0,9547.0,0.17837,6835012000.0
4103.0,9540.0,0.18486,6835014000.0
4074.0,9597.0,0.17898,6835016000.0
4081.0,9594.0,0.1801,6835018000.0
4096.0,9602.0,0.18212,6835020000.0
4091.0,9588.0,0.18175,6835022000.0
4094.0,9568.0,0.18274,6835024000.0
4133.0,9583.0,0.18814,6835026000.0
4131.0,9652.0,0.18593,6835028000.0
4113.0,9585.0,0.18511,6835030000.0
4155.0,9584.0,0.19139,6835032000.0
4129.0,9608.0,0.18685,6835034000.0
4154.0,9636.0,0.18977,6835036000.0
4144.0,9635.0,0.18832,6835038000.0
4139.0,9639.0,0.18747,6835040000.0
4166.0,9583.0,0.19306,6835042000.0
4127.0,9618.0,0.18628,6835044000.0
4142.0,9695.0,0.18637,6835046000.0
4125.0,9608.0,0.18626,6835048000.0
4115.0,9681.0,0.18279,6835050000.0
4155.0,9632.0,0.19003,6835052000.0
4158.0,9605.0,0.19124,6835054000.0
4147.0,9583.0,0.19023,6835056000.0
4200.0,9620.0,0.19704,6835058000.0
4219.0,9632.0,0.1995,6835060000.0
4195.0,9650.0,0.19543,6835062000.0
4186.0,9636.0,0.1945,6835064000.0
4173.0,9604.0,0.1935,6835066000.0
4183.0,9594.0,0.19527,6835068000.0
4199.0,9601.0,0.19744,6835070000.0
4196.0,9564.0,0.19809,6835072000.0
4221.0,9572.0,0.20158,6835074000.0
4223.0,9544.0,0.20273,6835076000.0
4182.0,9536.0,0.19682,6835078000.0
4262.0,9575.0,0.20761,6835080000.0
4228.0,9541.0,0.20357,6835082000.0
4266.0,9475.0,0.21136,6835084000.0
4228.0,9481.0,0.20542,6835086000.0
4237.0,9511.0,0.20584,6835088000.0
4235.0,9433.0,0.20798,6835090000.0
4240.0,9503.0,0.20654,6835092000.0
4288.0,9439.0,0.21586,6835094000.0
4263.0,9363.0,0.21454,6835096000.0
4269.0,9375.0,0.21507,6835098000.0
4233.0,9289.0,0.21234,6835100000.0
4239.0,9182.0,0.21689,6835102000.0
4218.0,9154.0,0.21451,6835104000.0
4230.0,9138.0,0.21698,6835106000.0
4203.0,9104.0,0.21383,6835108000.0
4191.0,9068.0,0.21313,6835110000.0
4201.0,9100.0,0.21364,6835112000.0
4167.0,9164.0,0.20607,6835114000.0
4169.0,9146.0,0.20698,6835116000.0
4190.0,9168.0,0.20959,6835118000.0
4185.0,9165.0,0.2089,6835120000.0
4221.0,9229.0,0.21245,6835122000.0
4255.0,9321.0,0.2147,6835124000.0
4274.0,9318.0,0.21774,6835126000.0
4293.0,9417.0,0.21735,6835128000.0
4283.0,9392.0,0.21665,6835130000.0
4302.0,9398.0,0.21936,6835132000.0
4316.0,9420.0,0.22076,6835134000.0
4322.0,9427.0,0.22144,6835136000.0
4342.0,9443.0,0.22395,6835138000.0
4340.0,9455.0,0.22323,6835140000.0
4346.0,9489.0,0.22299,6835142000.0
4331.0,9472.0,0.2213,6835144000.0
4358.0,9437.0,0.22659,6835146000.0
4366.0,9427.0,0.22815,6835148000.0
4384.0,9453.0,0.22999,6835150000.0
4391.0,9520.0,0.22872,6835152000.0
4367.0,9459.0,0.2272,6835154000.0
4372.0,9455.0,0.22809,6835156000.0
4382.0,9488.0,0.22847,6835158000.0
4420.0,9519.0,0.23312,6835160000.0
4412.0,9545.0,0.23101,6835162000.0
4431.0,9629.0,0.23095,6835164000.0
4396.0,9541.0,0.22875,6835166000.0
4433.0,9538.0,0.2344,6835168000.0
4405.0,9502.0,0.23145,6835170000.0
4408.0,9537.0,0.23069,6835172000.0
4392.0,9601.0,0.22612,6835174000.0
4376.0,9543.0,0.22569,6835176000.0
4404.0,9546.0,0.22978,6835178000.0
4360.0,9521.0,0.22403,6835180000.0
4408.0,9539.0,0.23062,6835182000.0
4400.0,9564.0,0.22856,6835184000.0
4450.0,9586.0,0.23526,6835186000.0
4371.0,9565.0,0.2242,6835188000.0
4344.0,9498.0,0.22239,6835190000.0
4341.0,9475.0,0.22271,6835192000.0
4372.0,9496.0,0.22668,6835194000.0
4357.0,9480.0,0.22496,6835196000.0
4352.0,9476.0,0.22434,6835198000.0
4347.0,9442.0,0.22474,6835200000.0
4330.0,9471.0,0.22118,6835202000.0
4326.0,9486.0,0.22007,6835204000.0
4323.0,9462.0,0.22042,6835206000.0
4329.0,9474.0,0.22093,6835208000.0
4316.0,9465.0,0.21926,6835210000.0
4314.0,9476.0,0.21859,6835212000.0
4311.0,9472.0,0.21827,6835214000.0
4316.0,9506.0,0.2179,6835216000.0
4270.0,9525.0,0.21037,6835218000.0
4272.0,9497.0,0.21156,6835220000.0
4291.0,9516.0,0.21381,6835222000.0
4253.0,9468.0,0.20961,6835224000.0
4275.0,9489.0,0.21227,6835226000.0
4236.0,9459.0,0.20732,6835228000.0
4251.0,9454.0,0.20975,6835230000.0
4241.0,9524.0,0.20604,6835232000.0
4230.0,9451.0,0.20666,6835234000.0
4260.0,9470.0,0.21061,6835236000.0
4222.0,9441.0,0.20575,6835238000.0
4241.0,9499.0,0.20682,6835240000.0
4241.0,9489.0,0.20713,6835242000.0
4228.0,9462.0,0.20601,6835244000.0
