sum_1,sum_2,norm,scan
3995.0,9596.0,0.16726,6835250000.0
4000.0,9563.0,0.16883,6835252000.0
4006.0,9547.0,0.17014,6835254000.0
4000.0,9574.0,0.16856,6835256000.0
3986.0,9559.0,0.16684,6835258000.0
3967.0,9545.0,0.16434,6835260000.0
3962.0,9511.0,0.16443,6835262000.0
3959.0,9458.0,0.1653,6835264000.0
4013.0,9506.0,0.17224,6835266000.0
3986.0,9475.0,0.16896,6835268000.0
3989.0,9487.0,0.16911,6835270000.0
3928.0,9478.0,0.16011,6835272000.0
3908.0,9478.0,0.15708,6835274000.0
3910.0,9444.0,0.1582,6835276000.0
3959.0,9426.0,0.16611,6835278000.0
3947.0,9417.0,0.1645,6835280000.0
3886.0,9421.0,0.15509,6835282000.0
3899.0,9440.0,0.15662,6835284000.0
3913.0,9417.0,0.15931,6835286000.0
3906.0,9411.0,0.15839,6835288000.0
3880.0,9453.0,0.15343,6835290000.0
3903.0,9451.0,0.15697,6835292000.0
3901.0,9441.0,0.1569,6835294000.0
3914.0,9438.0,0.15895,6835296000.0
3903.0,9436.0,0.15733,6835298000.0
3857.0,9474.0,0.14945,6835300000.0
3843.0,9455.0,0.14776,6835302000.0
3846.0,9495.0,0.14732,6835304000.0
3859.0,9475.0,0.14974,6835306000.0
3853.0,9465.0,0.14905,6835308000.0
3852.0,9502.0,0.14807,6835310000.0
3843.0,9488.0,0.14702,6835312000.0
3832.0,9482.0,0.14549,6835314000.0
3853.0,9533.0,0.14753,6835316000.0
3861.0,9495.0,0.14958,6835318000.0
3868.0,9520.0,0.15008,6835320000.0
3866.0,9442.0,0.15155,6835322000.0
3849.0,9416.0,0.14956,6835324000.0
3868.0,9391.0,0.15304,6835326000.0
3853.0,9455.0,0.14928,6835328000.0
3838.0,9383.0,0.14863,6835330000.0
3848.0,9373.0,0.15039,6835332000.0
3816.0,9387.0,0.14516,6835334000.0
3814.0,9423.0,0.14406,6835336000.0
3844.0,9477.0,0.14742,6835338000.0
3851.0,9489.0,0.14821,6835340000.0
3837.0,9445.0,0.14707,6835342000.0
3821.0,9411.0,0.14539,6835344000.0
3836.0,9450.0,0.14681,6835346000.0
3866.0,9489.0,0.15048,6835348000.0
3822.0,9459.0,0.14448,6835350000.0
3818.0,9460.0,0.14385,6835352000.0
3811.0,9414.0,0.1438,6835354000.0
3820.0,9432.0,0.14477,6835356000.0
3789.0,9411.0,0.1405,6835358000.0
3816.0,9421.0,0.14441,6835360000.0
3806.0,9378.0,0.14382,6835362000.0
3790.0,9420.0,0.14046,6835364000.0
3798.0,9406.0,0.14198,6835366000.0
3811.0,9369.0,0.14479,6835368000.0
3793.0,9343.0,0.14259,6835370000.0
3820.0,9406.0,0.14535,6835372000.0
3797.0,9362.0,0.14279,6835374000.0
3826.0,9360.0,0.1473,6835376000.0
3839.0,9409.0,0.14819,6835378000.0
3835.0,9385.0,0.14812,6835380000.0
3837.0,9433.0,0.14734,6835382000.0
3817.0,9415.0,0.14469,6835384000.0
3806.0,9377.0,0.14385,6835386000.0
3810.0,9427.0,0.14336,6835388000.0
3829.0,9469.0,0.14533,6835390000.0
3834.0,9428.0,0.147,6835392000.0
3832.0,9424.0,0.14678,6835394000.0
3850.0,9394.0,0.15021,6835396000.0
3810.0,9425.0,0.1434,6835398000.0
3790.0,9455.0,0.13971,6835400000.0
3814.0,9457.0,0.14331,6835402000.0
3771.0,9393.0,0.13813,6835404000.0
3786.0,9343.0,0.14151,6835406000.0
3810.0,9374.0,0.14453,6835408000.0
3836.0,9343.0,0.14924,6835410000.0
3853.0,9356.0,0.15156,6835010000.0
3880.0,9360.0,0.15562,6835012000.0
3872.0,9371.0,0.15413,6835014000.0
3844.0,9433.0,0.14841,6835016000.0
3856.0,9393.0,0.15116,6835018000.0
3886.0,9419.0,0.15514,6835020000.0
3881.0,9387.0,0.15513,6835022000.0
3911.0,9404.0,0.15932,6835024000.0
3914.0,9442.0,0.15886,6835026000.0
3911.0,9384.0,0.15981,6835028000.0
3938.0,9396.0,0.16365,6835030000.0
3905.0,9426.0,0.15787,6835032000.0
3895.0,9390.0,0.15721,6835034000.0
3906.0,9404.0,0.15856,6835036000.0
3918.0,9369.0,0.16126,6835038000.0
3939.0,9420.0,0.16321,6835040000.0
3918.0,9430.0,0.15976,6835042000.0
3912.0,9410.0,0.15933,6835044000.0
