sum_1,sum_2,norm,scan
4260.0,9499.0,0.20968,6835204000.0
4254.0,9492.0,0.209,6835206000.0
4228.0,9497.0,0.20492,6835208000.0
4204.0,9498.0,0.20127,6835210000.0
4221.0,9525.0,0.20301,6835212000.0
4206.0,9544.0,0.20018,6835214000.0
4202.0,9492.0,0.20115,6835216000.0
4188.0,9508.0,0.19855,6835218000.0
4181.0,9467.0,0.19873,6835220000.0
4181.0,9440.0,0.19954,6835222000.0
4163.0,9434.0,0.19698,6835224000.0
4172.0,9456.0,0.19769,6835226000.0
4146.0,9462.0,0.19357,6835228000.0
4131.0,9451.0,0.19161,6835230000.0
4151.0,9451.0,0.19465,6835232000.0
4135.0,9461.0,0.19193,6835234000.0
4139.0,9437.0,0.19324,6835236000.0
4123.0,9468.0,0.18991,6835238000.0
4096.0,9478.0,0.18553,6835240000.0
4091.0,9445.0,0.1857,6835242000.0
4113.0,9461.0,0.18859,6835244000.0
4102.0,9440.0,0.18752,6835246000.0
4086.0,9447.0,0.18489,6835248000.0
4084.0,9466.0,0.18405,6835250000.0
4104.0,9486.0,0.18652,6835252000.0
4076.0,9500.0,0.1819,6835254000.0
4079.0,9472.0,0.18313,6835256000.0
4075.0,9510.0,0.18148,6835258000.0
4072.0,9496.0,0.18141,6835260000.0
4082.0,9566.0,0.181,6835262000.0
4074.0,9518.0,0.18111,6835264000.0
4065.0,9532.0,0.17938,6835266000.0
4060.0,9523.0,0.17887,6835268000.0
4078.0,9482.0,0.1827,6835270000.0
4107.0,9504.0,0.18646,6835272000.0
4099.0,9498.0,0.18543,6835274000.0
4061.0,9530.0,0.17883,6835276000.0
4064.0,9493.0,0.18028,6835278000.0
4043.0,9466.0,0.17784,6835280000.0
4039.0,9429.0,0.17823,6835282000.0
4050.0,9471.0,0.17876,6835284000.0
4045.0,9451.0,0.17854,6835286000.0
4056.0,9476.0,0.17953,6835288000.0
4024.0,9432.0,0.17586,6835290000.0
3990.0,9437.0,0.17055,6835292000.0
3993.0,9464.0,0.17031,6835294000.0
4020.0,9437.0,0.17512,6835296000.0
3958.0,9385.0,0.167,6835298000.0
3949.0,9443.0,0.16416,6835300000.0
3980.0,9465.0,0.16831,6835302000.0
3963.0,9431.0,0.16659,6835304000.0
3977.0,9431.0,0.16872,6835306000.0
3951.0,9436.0,0.16464,6835308000.0
3927.0,9453.0,0.16057,6835310000.0
3941.0,9435.0,0.16314,6835312000.0
3932.0,9452.0,0.16135,6835314000.0
3907.0,9456.0,0.15746,6835316000.0
3900.0,9440.0,0.15677,6835318000.0
3913.0,9467.0,0.1581,6835320000.0
3928.0,9534.0,0.15876,6835322000.0
3914.0,9509.0,0.15725,6835324000.0
3942.0,9500.0,0.16169,6835326000.0
3910.0,9471.0,0.15755,6835328000.0
3904.0,9476.0,0.15652,6835330000.0
3919.0,9470.0,0.15894,6835332000.0
3896.0,9462.0,0.15564,6835334000.0
3911.0,9498.0,0.15706,6835336000.0
3909.0,9423.0,0.15855,6835338000.0
3902.0,9493.0,0.15582,6835340000.0
3886.0,9467.0,0.15401,6835342000.0
3903.0,9447.0,0.15706,6835344000.0
3905.0,9425.0,0.15789,6835346000.0
3873.0,9447.0,0.1525,6835348000.0
3911.0,9454.0,0.15811,6835350000.0
3891.0,9474.0,0.1546,6835352000.0
3866.0,9423.0,0.15199,6835354000.0
3898.0,9475.0,0.15564,6835356000.0
3906.0,9481.0,0.15671,6835358000.0
3899.0,9465.0,0.15603,6835360000.0
3893.0,9426.0,0.15604,6835362000.0
3887.0,9468.0,0.15414,6835364000.0
3899.0,9480.0,0.15567,6835366000.0
3892.0,9500.0,0.15415,6835368000.0
3903.0,9486.0,0.15614,6835370000.0
3889.0,9483.0,0.15409,6835372000.0
3897.0,9482.0,0.15532,6835374000.0
3901.0,9549.0,0.15436,6835376000.0
3908.0,9502.0,0.15651,6835378000.0
3922.0,9522.0,0.15815,6835380000.0
3900.0,9548.0,0.15424,6835382000.0
3878.0,9489.0,0.15229,6835384000.0
3881.0,9483.0,0.15288,6835386000.0
3890.0,9444.0,0.15516,6835388000.0
3913.0,9440.0,0.15875,6835390000.0
3892.0,9447.0,0.15539,6835392000.0
3888.0,9438.0,0.15499,6835394000.0
3883.0,9431.0,0.1544,6835396000.0
3871.0,9426.0,0.15268,6835398000.0
3846.0,9434.0,0.14869,6835400000.0
3867.0,9427.0,0.15205,6835402000.0
3923.0,9452.0,0.15998,6835404000.0
3907.0,9440.0,0.15784,6835406000.0
3908.0,9444.0,0.15789,6835408000.0
3878.0,9454.0,0.1531,6835410000.0
3969.0,9373.0,0.169,6835010000.0
3989.0,9400.0,0.17136,6835012000.0
3976.0,9446.0,0.16819,6835014000.0
4002.0,9450.0,0.17204,6835016000.0
3981.0,9452.0,0.16879,6835018000.0
3980.0,9454.0,0.16859,6835020000.0
3984.0,9441.0,0.16953,6835022000.0
3982.0,9452.0,0.16895,6835024000.0
3991.0,9422.0,0.17109,6835026000.0
4023.0,9429.0,0.17579,6835028000.0
4009.0,9441.0,0.17334,6835030000.0
4024.0,9443.0,0.17557,6835032000.0
3991.0,9458.0,0.17016,6835034000.0
3996.0,9484.0,0.17024,6835036000.0
3986.0,9464.0,0.16924,6835038000.0
3957.0,9455.0,0.16507,6835040000.0
3977.0,9490.0,0.16722,6835042000.0
4001.0,9458.0,0.17168,6835044000.0
4022.0,9474.0,0.17444,6835046000.0
4010.0,9471.0,0.1727,6835048000.0
4014.0,9490.0,0.17281,6835050000.0
4044.0,9486.0,0.17745,6835052000.0
4056.0,9476.0,0.17953,6835054000.0
4074.0,9440.0,0.18326,6835056000.0
4053.0,9448.0,0.17984,6835058000.0
4067.0,9443.0,0.18211,6835060000.0
4051.0,9495.0,0.17826,6835062000.0
4046.0,9489.0,0.17767,6835064000.0
4030.0,9467.0,0.17584,6835066000.0
4073.0,9444.0,0.18299,6835068000.0
4083.0,9479.0,0.18354,6835070000.0
4073.0,9505.0,0.18131,6835072000.0
4076.0,9491.0,0.18215,6835074000.0
4095.0,9471.0,0.18558,6835076000.0
4094.0,9503.0,0.18453,6835078000.0
4127.0,9501.0,0.18956,6835080000.0
4153.0,9497.0,0.1936,6835082000.0
4125.0,9426.0,0.19143,6835084000.0
4138.0,9477.0,0.19192,6835086000.0
4150.0,9471.0,0.19391,6835088000.0
4174.0,9528.0,0.19585,6835090000.0
4148.0,9455.0,0.19408,6835092000.0
4149.0,9503.0,0.19282,6835094000.0
4124.0,9453.0,0.19049,6835096000.0
4179.0,9481.0,0.198,6835098000.0
