sum_1,sum_2,norm,scan
3649.0,9292.0,0.1213,6835120000.0
3641.0,9308.0,0.11976,6835122000.0
3661.0,9308.0,0.12286,6835124000.0
3676.0,9336.0,0.12465,6835126000.0
3642.0,9303.0,0.12001,6835128000.0
3617.0,9345.0,0.11537,6835130000.0
3604.0,9318.0,0.11383,6835132000.0
3620.0,9330.0,0.1161,6835134000.0
3615.0,9337.0,0.1152,6835136000.0
3614.0,9357.0,0.11469,6835138000.0
3586.0,9391.0,0.1098,6835140000.0
3625.0,9335.0,0.11678,6835142000.0
3656.0,9449.0,0.11947,6835144000.0
3663.0,9444.0,0.12063,6835146000.0
3668.0,9434.0,0.12157,6835148000.0
3639.0,9388.0,0.11798,6835150000.0
3638.0,9442.0,0.11686,6835152000.0
3649.0,9406.0,0.11919,6835154000.0
3650.0,9349.0,0.12039,6835156000.0
3662.0,9353.0,0.12217,6835158000.0
3674.0,9384.0,0.12343,6835160000.0
3684.0,9426.0,0.12416,6835162000.0
3653.0,9387.0,0.12015,6835164000.0
3697.0,9354.0,0.12754,6835166000.0
3709.0,9383.0,0.12882,6835168000.0
3686.0,9411.0,0.12475,6835170000.0
3686.0,9357.0,0.12579,6835172000.0
3691.0,9371.0,0.12629,6835174000.0
3671.0,9381.0,0.12302,6835176000.0
3694.0,9437.0,0.12548,6835178000.0
3691.0,9372.0,0.12627,6835180000.0
3681.0,9397.0,0.12425,6835182000.0
3700.0,9408.0,0.12695,6835184000.0
3667.0,9394.0,0.12216,6835186000.0
3664.0,9343.0,0.12266,6835188000.0
3656.0,9353.0,0.12124,6835190000.0
3682.0,9393.0,0.12448,6835192000.0
3686.0,9376.0,0.12542,6835194000.0
3664.0,9381.0,0.12195,6835196000.0
3665.0,9369.0,0.12233,6835198000.0
3672.0,9369.0,0.1234,6835200000.0
3657.0,9362.0,0.12123,6835202000.0
3640.0,9371.0,0.11844,6835204000.0
3626.0,9344.0,0.11677,6835206000.0
3641.0,9343.0,0.11911,6835208000.0
3643.0,9412.0,0.11816,6835210000.0
3625.0,9334.0,0.1168,6835212000.0
3629.0,9335.0,0.1174,6835214000.0
3597.0,9334.0,0.11247,6835216000.0
3571.0,9360.0,0.10801,6835218000.0
3630.0,9390.0,0.11656,6835220000.0
3638.0,9394.0,0.11772,6835222000.0
3600.0,9380.0,0.11214,6835224000.0
3613.0,9402.0,0.11375,6835226000.0
3614.0,9394.0,0.11404,6835228000.0
3606.0,9379.0,0.11307,6835230000.0
3603.0,9404.0,0.11218,6835232000.0
3618.0,9402.0,0.11451,6835234000.0
3617.0,9367.0,0.11498,6835236000.0
3611.0,9400.0,0.11348,6835238000.0
3581.0,9367.0,0.10944,6835240000.0
3575.0,9444.0,0.10724,6835242000.0
3583.0,9383.0,0.10947,6835244000.0
3580.0,9374.0,0.10916,6835246000.0
3567.0,9416.0,0.10648,6835248000.0
3588.0,9356.0,0.1107,6835250000.0
3573.0,9399.0,0.10767,6835252000.0
3558.0,9371.0,0.10583,6835254000.0
3561.0,9380.0,0.10614,6835256000.0
3553.0,9412.0,0.1044,6835258000.0
3542.0,9386.0,0.10313,6835260000.0
3534.0,9423.0,0.10133,6835262000.0
3547.0,9395.0,0.10375,6835264000.0
3556.0,9388.0,0.10525,6835266000.0
3539.0,9363.0,0.10303,6835268000.0
3534.0,9342.0,0.1026,6835270000.0
3536.0,9384.0,0.10224,6835272000.0
3508.0,9332.0,0.09873,6835274000.0
3517.0,9340.0,0.1,6835276000.0
3494.0,9391.0,0.09569,6835278000.0
3501.0,9412.0,0.09645,6835280000.0
3505.0,9348.0,0.09802,6835282000.0
3471.0,9340.0,0.09289,6835284000.0
3470.0,9351.0,0.09258,6835286000.0
3481.0,9348.0,0.09432,6835288000.0
3488.0,9389.0,0.0948,6835290000.0
3485.0,9366.0,0.09467,6835292000.0
3505.0,9380.0,0.09754,6835294000.0
3506.0,9411.0,0.09723,6835296000.0
3511.0,9363.0,0.09872,6835298000.0
3488.0,9376.0,0.09499,6835300000.0
3504.0,9399.0,0.09711,6835302000.0
3525.0,9386.0,0.10052,6835304000.0
3502.0,9420.0,0.09649,6835306000.0
3512.0,9424.0,0.09796,6835308000.0
3496.0,9406.0,0.09578,6835310000.0
3497.0,9391.0,0.09615,6835312000.0
3496.0,9390.0,0.09601,6835314000.0
3489.0,9403.0,0.09475,6835316000.0
3485.0,9414.0,0.09398,6835318000.0
3486.0,9409.0,0.0942,6835320000.0
3466.0,9405.0,0.0912,6835322000.0
3475.0,9381.0,0.09292,6835324000.0
3483.0,9394.0,0.09396,6835326000.0
3503.0,9396.0,0.097,6835328000.0
3501.0,9362.0,0.0972,6835330000.0
3517.0,9316.0,0.10037,6835332000.0
3513.0,9351.0,0.09921,6835334000.0
3498.0,9281.0,0.09796,6835336000.0
3491.0,9290.0,0.09673,6835338000.0
3501.0,9316.0,0.09789,6835340000.0
3492.0,9304.0,0.09667,6835342000.0
3483.0,9315.0,0.09511,6835344000.0
3471.0,9274.0,0.09385,6835346000.0
3459.0,9282.0,0.09186,6835348000.0
3467.0,9303.0,0.0928,6835350000.0
3483.0,9268.0,0.09581,6835352000.0
3448.0,9264.0,0.0904,6835354000.0
3453.0,9285.0,0.09088,6835356000.0
3470.0,9294.0,0.0934,6835358000.0
3466.0,9306.0,0.0926,6835360000.0
3457.0,9281.0,0.09156,6835362000.0
3470.0,9277.0,0.09365,6835364000.0
3458.0,9308.0,0.09133,6835366000.0
3469.0,9280.0,0.09345,6835368000.0
3485.0,9274.0,0.09603,6835370000.0
3471.0,9295.0,0.09354,6835372000.0
3463.0,9279.0,0.09253,6835374000.0
3463.0,9311.0,0.09207,6835376000.0
3467.0,9314.0,0.09264,6835378000.0
3458.0,9255.0,0.09209,6835380000.0
3441.0,9243.0,0.0896,6835382000.0
3457.0,9304.0,0.09123,6835384000.0
3448.0,9265.0,0.09038,6835386000.0
3445.0,9239.0,0.09028,6835388000.0
3451.0,9281.0,0.09063,6835390000.0
3467.0,9215.0,0.09409,6835392000.0
3473.0,9246.0,0.09457,6835394000.0
3452.0,9225.0,0.09158,6835396000.0
3469.0,9261.0,0.09373,6835398000.0
3449.0,9305.0,0.08998,6835400000.0
3483.0,9278.0,0.09566,6835402000.0
3463.0,9298.0,0.09225,6835404000.0
3449.0,9273.0,0.09043,6835406000.0
3444.0,9260.0,0.08983,6835408000.0
3453.0,9311.0,0.09051,6835410000.0
3479.0,9338.0,0.09416,6835010000.0
3484.0,9350.0,0.09475,6835012000.0
3487.0,9406.0,0.0944,6835014000.0
3502.0,9368.0,0.09726,6835016000.0
3545.0,9324.0,0.10459,6835018000.0
3534.0,9341.0,0.10261,6835020000.0
3519.0,9310.0,0.10078,6835022000.0
3469.0,9325.0,0.0928,6835024000.0
3499.0,9436.0,0.0958,6835026000.0
3479.0,9367.0,0.09374,6835028000.0
3495.0,9369.0,0.09617,6835030000.0
3496.0,9380.0,0.09616,6835032000.0
3502.0,9404.0,0.09672,6835034000.0
3511.0,9324.0,0.09932,6835036000.0
3507.0,9340.0,0.09845,6835038000.0
3535.0,9401.0,0.10182,6835040000.0
3499.0,9372.0,0.09674,6835042000.0
3534.0,9407.0,0.10158,6835044000.0
3539.0,9387.0,0.10265,6835046000.0
3529.0,9361.0,0.10153,6835048000.0
3544.0,9407.0,0.10311,6835050000.0
3535.0,9400.0,0.10184,6835052000.0
3550.0,9373.0,0.10457,6835054000.0
3531.0,9387.0,0.10143,6835056000.0
3521.0,9422.0,0.09936,6835058000.0
3528.0,9363.0,0.10134,6835060000.0
3525.0,9393.0,0.10041,6835062000.0
3550.0,9422.0,0.10379,6835064000.0
3534.0,9402.0,0.10165,6835066000.0
3575.0,9406.0,0.10786,6835068000.0
3572.0,9415.0,0.10726,6835070000.0
3599.0,9410.0,0.11147,6835072000.0
3588.0,9427.0,0.1095,6835074000.0
3580.0,9407.0,0.10861,6835076000.0
3591.0,9399.0,0.11043,6835078000.0
3581.0,9387.0,0.1091,6835080000.0
3597.0,9412.0,0.11113,6835082000.0
3580.0,9382.0,0.10903,6835084000.0
3579.0,9402.0,0.10854,6835086000.0
3572.0,9396.0,0.10757,6835088000.0
3600.0,9430.0,0.11128,6835090000.0
3608.0,9396.0,0.11309,6835092000.0
