sum_1,sum_2,norm,scan
4165.0,9578.0,0.19305,6835134000.0
4175.0,9551.0,0.19533,6835136000.0
4184.0,9554.0,0.19659,6835138000.0
4217.0,9628.0,0.19932,6835140000.0
4230.0,9632.0,0.20112,6835142000.0
4250.0,9606.0,0.20487,6835144000.0
4251.0,9638.0,0.20405,6835146000.0
4238.0,9554.0,0.20467,6835148000.0
4253.0,9588.0,0.20586,6835150000.0
4241.0,9548.0,0.2053,6835152000.0
4283.0,9579.0,0.21061,6835154000.0
4296.0,9562.0,0.21309,6835156000.0
4302.0,9603.0,0.21268,6835158000.0
4310.0,9583.0,0.21451,6835160000.0
4294.0,9614.0,0.21115,6835162000.0
4256.0,9553.0,0.20739,6835164000.0
4263.0,9578.0,0.20766,6835166000.0
4297.0,9566.0,0.21311,6835168000.0
4295.0,9573.0,0.21259,6835170000.0
4306.0,9582.0,0.21395,6835172000.0
4276.0,9539.0,0.21083,6835174000.0
4297.0,9559.0,0.21334,6835176000.0
4271.0,9512.0,0.21093,6835178000.0
4276.0,9574.0,0.20973,6835180000.0
4303.0,9561.0,0.21417,6835182000.0
4269.0,9562.0,0.20906,6835184000.0
4270.0,9552.0,0.20952,6835186000.0
4244.0,9537.0,0.20609,6835188000.0
4241.0,9574.0,0.2045,6835190000.0
4243.0,9555.0,0.20539,6835192000.0
4238.0,9567.0,0.20427,6835194000.0
4205.0,9555.0,0.1997,6835196000.0
4205.0,9529.0,0.20048,6835198000.0
4191.0,9546.0,0.19787,6835200000.0
4177.0,9560.0,0.19537,6835202000.0
4161.0,9575.0,0.19254,6835204000.0
4152.0,9548.0,0.19197,6835206000.0
4149.0,9534.0,0.19193,6835208000.0
4144.0,9584.0,0.18975,6835210000.0
4121.0,9569.0,0.18674,6835212000.0
4103.0,9554.0,0.18447,6835214000.0
4110.0,9563.0,0.18527,6835216000.0
4090.0,9527.0,0.18327,6835218000.0
4122.0,9558.0,0.1872,6835220000.0
4091.0,9553.0,0.1827,6835222000.0
4046.0,9520.0,0.17684,6835224000.0
4033.0,9552.0,0.17405,6835226000.0
4034.0,9577.0,0.17355,6835228000.0
4037.0,9553.0,0.17462,6835230000.0
4016.0,9546.0,0.17166,6835232000.0
3991.0,9580.0,0.16706,6835234000.0
4005.0,9543.0,0.17009,6835236000.0
3990.0,9551.0,0.16764,6835238000.0
3967.0,9556.0,0.16407,6835240000.0
3972.0,9497.0,0.16629,6835242000.0
3939.0,9511.0,0.16097,6835244000.0
3959.0,9516.0,0.16386,6835246000.0
3954.0,9529.0,0.16279,6835248000.0
3942.0,9490.0,0.16193,6835250000.0
3929.0,9492.0,0.15992,6835252000.0
3939.0,9446.0,0.16256,6835254000.0
3891.0,9485.0,0.15435,6835256000.0
3891.0,9498.0,0.15404,6835258000.0
3900.0,9474.0,0.15597,6835260000.0
3868.0,9513.0,0.15023,6835262000.0
3881.0,9501.0,0.15247,6835264000.0
3857.0,9462.0,0.14973,6835266000.0
3820.0,9458.0,0.1442,6835268000.0
3821.0,9491.0,0.14363,6835270000.0
3817.0,9470.0,0.14348,6835272000.0
3787.0,9518.0,0.13794,6835274000.0
3786.0,9499.0,0.13818,6835276000.0
3772.0,9495.0,0.13615,6835278000.0
3764.0,9465.0,0.13556,6835280000.0
3763.0,9505.0,0.13459,6835282000.0
3762.0,9524.0,0.13405,6835284000.0
3761.0,9494.0,0.13451,6835286000.0
3762.0,9495.0,0.13464,6835288000.0
3750.0,9538.0,0.13197,6835290000.0
3752.0,9489.0,0.13325,6835292000.0
3753.0,9512.0,0.13294,6835294000.0
3744.0,9454.0,0.13275,6835296000.0
3730.0,9463.0,0.13044,6835298000.0
3704.0,9485.0,0.12608,6835300000.0
3737.0,9477.0,0.13122,6835302000.0
3708.0,9471.0,0.12695,6835304000.0
3695.0,9564.0,0.12324,6835306000.0
3695.0,9531.0,0.12386,6835308000.0
3698.0,9490.0,0.12508,6835310000.0
3692.0,9485.0,0.12426,6835312000.0
3644.0,9446.0,0.1177,6835314000.0
3665.0,9503.0,0.11986,6835316000.0
3663.0,9517.0,0.1193,6835318000.0
3650.0,9493.0,0.11777,6835320000.0
3637.0,9475.0,0.11612,6835322000.0
3629.0,9465.0,0.11509,6835324000.0
3602.0,9529.0,0.10993,6835326000.0
3593.0,9476.0,0.10945,6835328000.0
3607.0,9467.0,0.11172,6835330000.0
3621.0,9469.0,0.11381,6835332000.0
3584.0,9460.0,0.10835,6835334000.0
3611.0,9511.0,0.11158,6835336000.0
3613.0,9474.0,0.11251,6835338000.0
3614.0,9498.0,0.11225,6835340000.0
3621.0,9544.0,0.11253,6835342000.0
3621.0,9552.0,0.11239,6835344000.0
3630.0,9512.0,0.11442,6835346000.0
3622.0,9525.0,0.113,6835348000.0
3619.0,9539.0,0.11231,6835350000.0
3615.0,9547.0,0.11158,6835352000.0
3621.0,9549.0,0.11244,6835354000.0
3620.0,9560.0,0.11211,6835356000.0
3632.0,9579.0,0.11358,6835358000.0
3590.0,9504.0,0.10853,6835360000.0
3604.0,9564.0,0.10965,6835362000.0
3602.0,9539.0,0.10976,6835364000.0
3599.0,9538.0,0.10933,6835366000.0
3612.0,9521.0,0.11156,6835368000.0
3607.0,9543.0,0.11045,6835370000.0
3607.0,9522.0,0.11079,6835372000.0
3583.0,9471.0,0.10801,6835374000.0
3587.0,9438.0,0.10917,6835376000.0
3605.0,9454.0,0.11163,6835378000.0
3599.0,9442.0,0.11093,6835380000.0
3608.0,9415.0,0.11276,6835382000.0
3627.0,9462.0,0.11484,6835384000.0
3589.0,9460.0,0.1091,6835386000.0
3606.0,9481.0,0.11133,6835388000.0
3622.0,9441.0,0.11444,6835390000.0
3601.0,9462.0,0.11089,6835392000.0
3648.0,9489.0,0.11754,6835394000.0
3617.0,9522.0,0.1123,6835396000.0
3632.0,9497.0,0.11498,6835398000.0
3632.0,9486.0,0.11518,6835400000.0
3615.0,9490.0,0.11254,6835402000.0
3633.0,9507.0,0.11496,6835404000.0
3617.0,9522.0,0.1123,6835406000.0
3613.0,9464.0,0.11268,6835408000.0
3633.0,9524.0,0.11467,6835410000.0
3704.0,9436.0,0.12702,6835010000.0
3701.0,9480.0,0.12572,6835012000.0
3744.0,9472.0,0.13238,6835014000.0
3733.0,9473.0,0.1307,6835016000.0
3711.0,9506.0,0.12673,6835018000.0
3731.0,9460.0,0.13065,6835020000.0
3717.0,9507.0,0.12762,6835022000.0
3744.0,9522.0,0.13139,6835024000.0
3721.0,9462.0,0.1291,6835026000.0
3707.0,9473.0,0.12676,6835028000.0
3740.0,9473.0,0.13176,6835030000.0
3753.0,9470.0,0.13379,6835032000.0
3742.0,9462.0,0.13228,6835034000.0
3745.0,9441.0,0.13316,6835036000.0
3730.0,9456.0,0.13058,6835038000.0
3722.0,9478.0,0.12893,6835040000.0
3750.0,9484.0,0.13305,6835042000.0
3748.0,9471.0,0.13301,6835044000.0
3741.0,9465.0,0.13207,6835046000.0
3761.0,9443.0,0.13555,6835048000.0
3788.0,9448.0,0.13956,6835050000.0
3786.0,9480.0,0.13858,6835052000.0
3805.0,9459.0,0.1419,6835054000.0
3817.0,9493.0,0.14299,6835056000.0
3836.0,9447.0,0.14688,6835058000.0
3817.0,9490.0,0.14305,6835060000.0
3849.0,9465.0,0.14845,6835062000.0
3840.0,9457.0,0.14726,6835064000.0
3809.0,9452.0,0.14266,6835066000.0
3829.0,9452.0,0.1457,6835068000.0
3820.0,9475.0,0.14383,6835070000.0
3814.0,9497.0,0.14245,6835072000.0
3824.0,9470.0,0.14455,6835074000.0
3837.0,9492.0,0.14603,6835076000.0
3861.0,9573.0,0.14784,6835078000.0
3866.0,9538.0,0.14937,6835080000.0
3897.0,9573.0,0.15321,6835082000.0
3897.0,9583.0,0.15299,6835084000.0
3910.0,9537.0,0.15599,6835086000.0
3928.0,9525.0,0.15898,6835088000.0
3939.0,9508.0,0.16104,6835090000.0
3961.0,9510.0,0.16431,6835092000.0
3982.0,9555.0,0.16634,6835094000.0
3991.0,9513.0,0.16875,6835096000.0
4010.0,9512.0,0.17164,6835098000.0
4013.0,9462.0,0.17339,6835100000.0
4010.0,9493.0,0.17213,6835102000.0
4056.0,9506.0,0.17872,6835104000.0
4032.0,9478.0,0.17585,6835106000.0
4030.0,9463.0,0.17594,6835108000.0
4054.0,9460.0,0.17967,6835110000.0
4099.0,9435.0,0.1872,6835112000.0
4078.0,9436.0,0.18398,6835114000.0
4111.0,9433.0,0.18909,6835116000.0
4105.0,9472.0,0.18706,6835118000.0
4125.0,9517.0,0.18881,6835120000.0
4120.0,9465.0,0.18954,6835122000.0
4119.0,9487.0,0.18876,6835124000.0
4138.0,9482.0,0.19177,6835126000.0
4125.0,9537.0,0.18824,6835128000.0
4140.0,9525.0,0.19083,6835130000.0
4133.0,9526.0,0.18975,6835132000.0
4161.0,9521.0,0.19411,6835134000.0
4166.0,9524.0,0.19477,6835136000.0
4164.0,9533.0,0.19421,6835138000.0
4164.0,9490.0,0.19547,6835140000.0
4165.0,9535.0,0.1943,6835142000.0
4224.0,9546.0,0.20282,6835144000.0
4228.0,9529.0,0.20393,6835146000.0
4207.0,9513.0,0.20126,6835148000.0
4258.0,9545.0,0.20794,6835150000.0
4228.0,9472.0,0.2057,6835152000.0
4231.0,9480.0,0.2059,6835154000.0
4229.0,9470.0,0.20591,6835156000.0
4256.0,9500.0,0.20905,6835158000.0
4261.0,9510.0,0.20949,6835160000.0
4272.0,9488.0,0.21185,6835162000.0
4258.0,9538.0,0.20816,6835164000.0
4271.0,9529.0,0.21039,6835166000.0
4263.0,9528.0,0.20922,6835168000.0
4270.0,9543.0,0.2098,6835170000.0
4265.0,9543.0,0.20905,6835172000.0
4256.0,9513.0,0.20864,6835174000.0
4251.0,9510.0,0.20798,6835176000.0
4260.0,9475.0,0.21045,6835178000.0
4246.0,9543.0,0.2062,6835180000.0
4230.0,9571.0,0.20295,6835182000.0
4206.0,9561.0,0.19967,6835184000.0
4229.0,9546.0,0.20357,6835186000.0
4226.0,9519.0,0.20394,6835188000.0
4202.0,9505.0,0.20075,6835190000.0
4197.0,9462.0,0.2013,6835192000.0
4219.0,9498.0,0.20353,6835194000.0
4179.0,9454.0,0.19882,6835196000.0
4196.0,9473.0,0.20082,6835198000.0
4181.0,9457.0,0.19903,6835200000.0
4159.0,9465.0,0.19545,6835202000.0
4163.0,9455.0,0.19636,6835204000.0
4158.0,9477.0,0.19494,6835206000.0
4147.0,9489.0,0.19293,6835208000.0
4162.0,9528.0,0.19405,6835210000.0
4119.0,9500.0,0.18839,6835212000.0
4120.0,9499.0,0.18857,6835214000.0
4109.0,9539.0,0.18578,6835216000.0
4081.0,9492.0,0.18288,6835218000.0
4077.0,9486.0,0.18244,6835220000.0
4099.0,9479.0,0.18596,6835222000.0
4075.0,9493.0,0.18194,6835224000.0
4059.0,9481.0,0.17985,6835226000.0
4042.0,9502.0,0.17672,6835228000.0
4022.0,9494.0,0.17391,6835230000.0
4051.0,9482.0,0.17861,6835232000.0
4015.0,9522.0,0.17213,6835234000.0
3995.0,9487.0,0.17002,6835236000.0
3997.0,9474.0,0.17065,6835238000.0
3990.0,9447.0,0.17029,6835240000.0
3947.0,9484.0,0.16284,6835242000.0
3931.0,9494.0,0.16018,6835244000.0
3978.0,9508.0,0.16692,6835246000.0
3949.0,9522.0,0.16221,6835248000.0
3936.0,9527.0,0.16013,6835250000.0
3932.0,9546.0,0.15908,6835252000.0
