sum_1,sum_2,norm,scan
4102.0,9595.0,0.1832,6835114000.0
4061.0,9628.0,0.17624,6835116000.0
4073.0,9612.0,0.17843,6835118000.0
4154.0,9604.0,0.19067,6835120000.0
4056.0,9573.0,0.17694,6835122000.0
4108.0,9585.0,0.18436,6835124000.0
4145.0,9563.0,0.1905,6835126000.0
4122.0,9583.0,0.1865,6835128000.0
4106.0,9577.0,0.18429,6835130000.0
4154.0,9653.0,0.1893,6835132000.0
4153.0,9625.0,0.18993,6835134000.0
4106.0,9636.0,0.18268,6835136000.0
4109.0,9551.0,0.18545,6835138000.0
4146.0,9552.0,0.19096,6835140000.0
4132.0,9535.0,0.18935,6835142000.0
4154.0,9537.0,0.19259,6835144000.0
4175.0,9536.0,0.19577,6835146000.0
4174.0,9553.0,0.19512,6835148000.0
4165.0,9567.0,0.19337,6835150000.0
4144.0,9525.0,0.19144,6835152000.0
4186.0,9552.0,0.19695,6835154000.0
4168.0,9553.0,0.19422,6835156000.0
4233.0,9512.0,0.20521,6835158000.0
4216.0,9561.0,0.20117,6835160000.0
4222.0,9580.0,0.20149,6835162000.0
4160.0,9562.0,0.19277,6835164000.0
4248.0,9544.0,0.20647,6835166000.0
4217.0,9568.0,0.2011,6835168000.0
4226.0,9586.0,0.20191,6835170000.0
4154.0,9544.0,0.19239,6835172000.0
4123.0,9569.0,0.18704,6835174000.0
4092.0,9602.0,0.18152,6835176000.0
4120.0,9616.0,0.18529,6835178000.0
4176.0,9579.0,0.19466,6835180000.0
4174.0,9595.0,0.1939,6835182000.0
4213.0,9572.0,0.20039,6835184000.0
4214.0,9550.0,0.2012,6835186000.0
4214.0,9554.0,0.20108,6835188000.0
4179.0,9493.0,0.19764,6835190000.0
4154.0,9510.0,0.19337,6835192000.0
4176.0,9509.0,0.19672,6835194000.0
4153.0,9603.0,0.19055,6835196000.0
4144.0,9598.0,0.18936,6835198000.0
4151.0,9540.0,0.19205,6835200000.0
4119.0,9555.0,0.18684,6835202000.0
4109.0,9603.0,0.18402,6835204000.0
4105.0,9615.0,0.1831,6835206000.0
4101.0,9593.0,0.1831,6835208000.0
4104.0,9584.0,0.1838,6835210000.0
4119.0,9636.0,0.1846,6835212000.0
4120.0,9591.0,0.18598,6835214000.0
4093.0,9560.0,0.18281,6835216000.0
4071.0,9571.0,0.17923,6835218000.0
4083.0,9576.0,0.18088,6835220000.0
4066.0,9575.0,0.17837,6835222000.0
4062.0,9570.0,0.17791,6835224000.0
4040.0,9551.0,0.17512,6835226000.0
4011.0,9570.0,0.1703,6835228000.0
4015.0,9614.0,0.16978,6835230000.0
4038.0,9638.0,0.17258,6835232000.0
4012.0,9585.0,0.17007,6835234000.0
4051.0,9536.0,0.17717,6835236000.0
3995.0,9581.0,0.16764,6835238000.0
4009.0,9595.0,0.16937,6835240000.0
4019.0,9556.0,0.17185,6835242000.0
3999.0,9472.0,0.17101,6835244000.0
3987.0,9453.0,0.16968,6835246000.0
3968.0,9504.0,0.16551,6835248000.0
3975.0,9496.0,0.16677,6835250000.0
3949.0,9450.0,0.16398,6835252000.0
3933.0,9523.0,0.15978,6835254000.0
3960.0,9537.0,0.16349,6835256000.0
3944.0,9441.0,0.16345,6835258000.0
3918.0,9502.0,0.15802,6835260000.0
3903.0,9510.0,0.15557,6835262000.0
3885.0,9440.0,0.15449,6835264000.0
3877.0,9473.0,0.15251,6835266000.0
3884.0,9504.0,0.15285,6835268000.0
3890.0,9548.0,0.15274,6835270000.0
3900.0,9542.0,0.15438,6835272000.0
3880.0,9550.0,0.1512,6835274000.0
3845.0,9522.0,0.14657,6835276000.0
3859.0,9609.0,0.14676,6835278000.0
3856.0,9575.0,0.14705,6835280000.0
3878.0,9555.0,0.15079,6835282000.0
3911.0,9576.0,0.15523,6835284000.0
3892.0,9536.0,0.15332,6835286000.0
3875.0,9547.0,0.15052,6835288000.0
3889.0,9583.0,0.1518,6835290000.0
3867.0,9613.0,0.14786,6835292000.0
3861.0,9545.0,0.14846,6835294000.0
3828.0,9589.0,0.14258,6835296000.0
3859.0,9590.0,0.14717,6835298000.0
3831.0,9557.0,0.14371,6835300000.0
3833.0,9598.0,0.14313,6835302000.0
3807.0,9618.0,0.13886,6835304000.0
3846.0,9669.0,0.14355,6835306000.0
3841.0,9638.0,0.14347,6835308000.0
3816.0,9623.0,0.14009,6835310000.0
3820.0,9652.0,0.14008,6835312000.0
3758.0,9607.0,0.13181,6835314000.0
3789.0,9597.0,0.13661,6835316000.0
3828.0,9663.0,0.14103,6835318000.0
3815.0,9622.0,0.13996,6835320000.0
3826.0,9586.0,0.14235,6835322000.0
3794.0,9576.0,0.13779,6835324000.0
3782.0,9628.0,0.13495,6835326000.0
3779.0,9631.0,0.13445,6835328000.0
3801.0,9593.0,0.13848,6835330000.0
3803.0,9619.0,0.13824,6835332000.0
3806.0,9606.0,0.13895,6835334000.0
3775.0,9591.0,0.13465,6835336000.0
3767.0,9577.0,0.13374,6835338000.0
3742.0,9548.0,0.13058,6835340000.0
3756.0,9584.0,0.13196,6835342000.0
3734.0,9596.0,0.12846,6835344000.0
3759.0,9584.0,0.13241,6835346000.0
3756.0,9633.0,0.13101,6835348000.0
3771.0,9626.0,0.13336,6835350000.0
3753.0,9557.0,0.13205,6835352000.0
3746.0,9556.0,0.13102,6835354000.0
3749.0,9558.0,0.13143,6835356000.0
3724.0,9564.0,0.12758,6835358000.0
3740.0,9591.0,0.12945,6835360000.0
3747.0,9584.0,0.13062,6835362000.0
3754.0,9638.0,0.13061,6835364000.0
3735.0,9628.0,0.128,6835366000.0
3721.0,9582.0,0.12679,6835368000.0
3762.0,9576.0,0.13302,6835370000.0
3751.0,9566.0,0.13157,6835372000.0
3760.0,9558.0,0.13307,6835374000.0
3750.0,9615.0,0.13047,6835376000.0
3763.0,9610.0,0.13249,6835378000.0
3734.0,9674.0,0.12698,6835380000.0
3757.0,9644.0,0.13094,6835382000.0
3781.0,9611.0,0.13514,6835384000.0
3752.0,9643.0,0.13022,6835386000.0
3737.0,9626.0,0.12833,6835388000.0
3740.0,9628.0,0.12874,6835390000.0
3765.0,9663.0,0.13175,6835392000.0
3789.0,9669.0,0.13517,6835394000.0
3772.0,9638.0,0.13327,6835396000.0
3793.0,9638.0,0.13638,6835398000.0
3786.0,9598.0,0.13615,6835400000.0
3780.0,9642.0,0.13438,6835402000.0
3788.0,9632.0,0.13576,6835404000.0
3794.0,9625.0,0.13679,6835406000.0
3786.0,9679.0,0.13453,6835408000.0
3770.0,9617.0,0.13339,6835410000.0
3859.0,9623.0,0.14645,6835010000.0
3879.0,9634.0,0.14917,6835012000.0
3849.0,9571.0,0.1461,6835014000.0
3828.0,9561.0,0.14318,6835016000.0
3887.0,9549.0,0.15227,6835018000.0
3882.0,9531.0,0.15193,6835020000.0
3919.0,9578.0,0.15638,6835022000.0
3882.0,9532.0,0.15191,6835024000.0
3875.0,9600.0,0.14933,6835026000.0
3837.0,9582.0,0.14407,6835028000.0
3860.0,9513.0,0.14903,6835030000.0
3881.0,9631.0,0.14953,6835032000.0
3897.0,9609.0,0.1524,6835034000.0
3840.0,9595.0,0.14424,6835036000.0
3866.0,9583.0,0.14837,6835038000.0
3885.0,9546.0,0.15204,6835040000.0
3902.0,9561.0,0.15424,6835042000.0
3894.0,9599.0,0.15218,6835044000.0
3957.0,9598.0,0.16156,6835046000.0
3933.0,9543.0,0.1593,6835048000.0
3921.0,9558.0,0.15715,6835050000.0
3878.0,9548.0,0.15094,6835052000.0
3904.0,9557.0,0.15463,6835054000.0
3917.0,9544.0,0.15688,6835056000.0
3922.0,9562.0,0.1572,6835058000.0
3949.0,9600.0,0.16033,6835060000.0
3929.0,9581.0,0.1578,6835062000.0
3930.0,9569.0,0.15823,6835064000.0
3923.0,9624.0,0.15591,6835066000.0
3968.0,9598.0,0.1632,6835068000.0
3953.0,9605.0,0.1608,6835070000.0
3941.0,9603.0,0.15907,6835072000.0
