sum_1,sum_2,norm,scan
4411.0,9720.0,0.22496,6835134000.0
4429.0,9735.0,0.22709,6835136000.0
4448.0,9753.0,0.22926,6835138000.0
4445.0,9762.0,0.22853,6835140000.0
4435.0,9799.0,0.22586,6835142000.0
4455.0,9769.0,0.22974,6835144000.0
4472.0,9750.0,0.23285,6835146000.0
4452.0,9790.0,0.22861,6835148000.0
4469.0,9792.0,0.231,6835150000.0
4493.0,9828.0,0.23326,6835152000.0
4504.0,9774.0,0.23667,6835154000.0
4492.0,9792.0,0.23433,6835156000.0
4500.0,9794.0,0.23541,6835158000.0
4495.0,9814.0,0.23401,6835160000.0
4522.0,9791.0,0.23869,6835162000.0
4467.0,9709.0,0.23351,6835164000.0
4486.0,9793.0,0.23342,6835166000.0
4465.0,9746.0,0.23197,6835168000.0
4474.0,9785.0,0.23196,6835170000.0
4459.0,9786.0,0.22976,6835172000.0
4477.0,9779.0,0.2326,6835174000.0
4481.0,9809.0,0.23217,6835176000.0
4507.0,9744.0,0.23814,6835178000.0
4502.0,9773.0,0.23642,6835180000.0
4479.0,9788.0,0.23258,6835182000.0
4462.0,9800.0,0.22973,6835184000.0
4460.0,9809.0,0.22914,6835186000.0
4465.0,9781.0,0.23079,6835188000.0
4466.0,9832.0,0.22924,6835190000.0
4458.0,9713.0,0.23206,6835192000.0
4443.0,9732.0,0.22923,6835194000.0
4443.0,9771.0,0.22794,6835196000.0
4405.0,9768.0,0.22253,6835198000.0
4367.0,9718.0,0.2186,6835200000.0
4395.0,9734.0,0.22217,6835202000.0
4437.0,9741.0,0.22806,6835204000.0
4399.0,9770.0,0.22159,6835206000.0
4358.0,9701.0,0.21783,6835208000.0
4352.0,9734.0,0.21591,6835210000.0
4378.0,9731.0,0.21979,6835212000.0
4363.0,9766.0,0.2165,6835214000.0
4356.0,9731.0,0.21659,6835216000.0
4350.0,9769.0,0.21452,6835218000.0
4332.0,9752.0,0.21244,6835220000.0
4359.0,9842.0,0.21357,6835222000.0
4367.0,9783.0,0.21655,6835224000.0
4360.0,9762.0,0.21619,6835226000.0
4337.0,9754.0,0.2131,6835228000.0
4353.0,9761.0,0.21521,6835230000.0
4367.0,9780.0,0.21664,6835232000.0
4380.0,9768.0,0.2189,6835234000.0
4367.0,9812.0,0.21564,6835236000.0
4358.0,9779.0,0.21537,6835238000.0
4356.0,9775.0,0.21521,6835240000.0
4323.0,9775.0,0.21043,6835242000.0
4310.0,9770.0,0.2087,6835244000.0
4267.0,9746.0,0.20317,6835246000.0
4264.0,9750.0,0.20262,6835248000.0
4284.0,9736.0,0.20594,6835250000.0
4270.0,9730.0,0.20408,6835252000.0
4251.0,9744.0,0.2009,6835254000.0
4244.0,9716.0,0.2007,6835256000.0
4230.0,9729.0,0.19828,6835258000.0
4267.0,9718.0,0.204,6835260000.0
4243.0,9700.0,0.20102,6835262000.0
4257.0,9676.0,0.20379,6835264000.0
4230.0,9724.0,0.19842,6835266000.0
4198.0,9687.0,0.19481,6835268000.0
4215.0,9670.0,0.19779,6835270000.0
4207.0,9673.0,0.19653,6835272000.0
4212.0,9710.0,0.1962,6835274000.0
4207.0,9700.0,0.19575,6835276000.0
4183.0,9682.0,0.19275,6835278000.0
4234.0,9664.0,0.20077,6835280000.0
4193.0,9641.0,0.19539,6835282000.0
4243.0,9721.0,0.20041,6835284000.0
4206.0,9711.0,0.19529,6835286000.0
4199.0,9668.0,0.1955,6835288000.0
4139.0,9676.0,0.18645,6835290000.0
4163.0,9662.0,0.19037,6835292000.0
4141.0,9669.0,0.18694,6835294000.0
4109.0,9631.0,0.18326,6835296000.0
4095.0,9666.0,0.18025,6835298000.0
4103.0,9656.0,0.1817,6835300000.0
4089.0,9625.0,0.18046,6835302000.0
4076.0,9596.0,0.1793,6835304000.0
4084.0,9604.0,0.18028,6835306000.0
4113.0,9625.0,0.18401,6835308000.0
4097.0,9593.0,0.18251,6835310000.0
4112.0,9668.0,0.1827,6835312000.0
4096.0,9585.0,0.18258,6835314000.0
4059.0,9590.0,0.17693,6835316000.0
4037.0,9609.0,0.17317,6835318000.0
4093.0,9590.0,0.18199,6835320000.0
4049.0,9526.0,0.17713,6835322000.0
4078.0,9552.0,0.18078,6835324000.0
4064.0,9595.0,0.17755,6835326000.0
4054.0,9587.0,0.17627,6835328000.0
4049.0,9629.0,0.17443,6835330000.0
4031.0,9591.0,0.17274,6835332000.0
4036.0,9611.0,0.17297,6835334000.0
4051.0,9601.0,0.17546,6835336000.0
4077.0,9581.0,0.17985,6835338000.0
4063.0,9610.0,0.177,6835340000.0
4059.0,9590.0,0.17693,6835342000.0
4069.0,9619.0,0.17766,6835344000.0
4057.0,9589.0,0.17666,6835346000.0
4027.0,9623.0,0.17133,6835348000.0
4030.0,9652.0,0.17104,6835350000.0
4040.0,9593.0,0.17403,6835352000.0
4056.0,9679.0,0.17418,6835354000.0
4026.0,9622.0,0.17121,6835356000.0
4049.0,9691.0,0.17285,6835358000.0
4055.0,9660.0,0.17452,6835360000.0
4016.0,9673.0,0.16846,6835362000.0
4034.0,9676.0,0.17103,6835364000.0
4056.0,9751.0,0.17236,6835366000.0
4045.0,9661.0,0.17302,6835368000.0
4038.0,9754.0,0.16967,6835370000.0
4050.0,9697.0,0.17284,6835372000.0
4031.0,9733.0,0.16917,6835374000.0
4017.0,9733.0,0.16713,6835376000.0
4009.0,9693.0,0.16694,6835378000.0
4043.0,9700.0,0.17174,6835380000.0
4035.0,9717.0,0.17015,6835382000.0
4061.0,9768.0,0.17266,6835384000.0
4056.0,9706.0,0.17349,6835386000.0
4024.0,9684.0,0.16936,6835388000.0
4017.0,9643.0,0.16935,6835390000.0
4012.0,9642.0,0.16864,6835392000.0
3988.0,9631.0,0.16536,6835394000.0
4017.0,9642.0,0.16937,6835396000.0
4034.0,9629.0,0.17221,6835398000.0
4012.0,9616.0,0.16929,6835400000.0
4048.0,9573.0,0.17574,6835402000.0
4050.0,9638.0,0.17435,6835404000.0
4046.0,9591.0,0.17497,6835406000.0
4018.0,9582.0,0.17104,6835408000.0
4041.0,9556.0,0.17514,6835410000.0
4134.0,9574.0,0.18854,6835010000.0
4147.0,9581.0,0.19028,6835012000.0
4136.0,9550.0,0.18952,6835014000.0
4128.0,9545.0,0.18846,6835016000.0
4143.0,9536.0,0.19097,6835018000.0
4145.0,9536.0,0.19127,6835020000.0
4149.0,9547.0,0.19155,6835022000.0
4122.0,9532.0,0.18793,6835024000.0
4141.0,9565.0,0.18984,6835026000.0
4121.0,9599.0,0.18591,6835028000.0
4133.0,9554.0,0.18896,6835030000.0
4137.0,9505.0,0.19096,6835032000.0
4147.0,9573.0,0.19051,6835034000.0
4158.0,9518.0,0.19374,6835036000.0
4149.0,9561.0,0.19115,6835038000.0
4149.0,9542.0,0.1917,6835040000.0
4168.0,9536.0,0.19472,6835042000.0
4163.0,9533.0,0.19406,6835044000.0
4168.0,9524.0,0.19507,6835046000.0
4187.0,9536.0,0.19757,6835048000.0
4197.0,9514.0,0.19973,6835050000.0
4194.0,9495.0,0.19985,6835052000.0
4189.0,9523.0,0.19826,6835054000.0
4173.0,9508.0,0.19629,6835056000.0
4202.0,9496.0,0.20103,6835058000.0
4206.0,9520.0,0.2009,6835060000.0
4187.0,9507.0,0.19843,6835062000.0
4193.0,9536.0,0.19847,6835064000.0
4174.0,9515.0,0.19624,6835066000.0
4197.0,9531.0,0.19922,6835068000.0
4222.0,9589.0,0.20122,6835070000.0
4204.0,9523.0,0.20051,6835072000.0
4219.0,9562.0,0.20158,6835074000.0
4210.0,9543.0,0.20081,6835076000.0
4244.0,9487.0,0.20765,6835078000.0
4243.0,9503.0,0.207,6835080000.0
4244.0,9475.0,0.20802,6835082000.0
4238.0,9481.0,0.20693,6835084000.0
4263.0,9498.0,0.21017,6835086000.0
4261.0,9455.0,0.21124,6835088000.0
4264.0,9429.0,0.21253,6835090000.0
4249.0,9471.0,0.20891,6835092000.0
4276.0,9480.0,0.21271,6835094000.0
4256.0,9518.0,0.20848,6835096000.0
4259.0,9513.0,0.20909,6835098000.0
4262.0,9517.0,0.20942,6835100000.0
4298.0,9501.0,0.21535,6835102000.0
4285.0,9504.0,0.2133,6835104000.0
4302.0,9535.0,0.21485,6835106000.0
4305.0,9514.0,0.21598,6835108000.0
4331.0,9511.0,0.22,6835110000.0
4331.0,9545.0,0.21888,6835112000.0
4319.0,9481.0,0.21918,6835114000.0
4362.0,9508.0,0.22477,6835116000.0
4323.0,9540.0,0.21784,6835118000.0
4326.0,9558.0,0.2177,6835120000.0
4356.0,9536.0,0.22292,6835122000.0
4326.0,9475.0,0.22044,6835124000.0
4342.0,9498.0,0.22209,6835126000.0
4353.0,9457.0,0.22514,6835128000.0
4326.0,9472.0,0.22054,6835130000.0
4338.0,9414.0,0.22433,6835132000.0
4359.0,9454.0,0.22615,6835134000.0
4335.0,9447.0,0.22275,6835136000.0
4356.0,9508.0,0.22386,6835138000.0
4361.0,9465.0,0.22608,6835140000.0
4354.0,9482.0,0.22444,6835142000.0
4376.0,9512.0,0.22674,6835144000.0
4388.0,9471.0,0.22997,6835146000.0
4392.0,9482.0,0.23019,6835148000.0
4423.0,9516.0,0.23367,6835150000.0
4421.0,9471.0,0.23496,6835152000.0
4420.0,9484.0,0.23435,6835154000.0
4429.0,9522.0,0.23437,6835156000.0
4421.0,9526.0,0.23302,6835158000.0
4424.0,9524.0,0.23354,6835160000.0
4433.0,9513.0,0.23529,6835162000.0
4417.0,9539.0,0.23197,6835164000.0
4429.0,9528.0,0.23415,6835166000.0
4452.0,9519.0,0.23793,6835168000.0
4408.0,9524.0,0.23114,6835170000.0
4451.0,9587.0,0.23537,6835172000.0
4413.0,9567.0,0.2304,6835174000.0
4405.0,9596.0,0.22822,6835176000.0
