sum_1,sum_2,norm,scan
4260.0,9616.0,0.20605,6835146000.0
4244.0,9647.0,0.20274,6835148000.0
4254.0,9634.0,0.20461,6835150000.0
4237.0,9631.0,0.20219,6835152000.0
4254.0,9630.0,0.20473,6835154000.0
4242.0,9645.0,0.20251,6835156000.0
4244.0,9610.0,0.20386,6835158000.0
4239.0,9587.0,0.20381,6835160000.0
4247.0,9586.0,0.20503,6835162000.0
4240.0,9538.0,0.20546,6835164000.0
4229.0,9554.0,0.20332,6835166000.0
4238.0,9543.0,0.20501,6835168000.0
4238.0,9543.0,0.20501,6835170000.0
4253.0,9559.0,0.20676,6835172000.0
4255.0,9586.0,0.20622,6835174000.0
4278.0,9576.0,0.20996,6835176000.0
4253.0,9569.0,0.20645,6835178000.0
4235.0,9569.0,0.20376,6835180000.0
4263.0,9568.0,0.20797,6835182000.0
4268.0,9589.0,0.20807,6835184000.0
4300.0,9561.0,0.21372,6835186000.0
4257.0,9549.0,0.20767,6835188000.0
4210.0,9513.0,0.20172,6835190000.0
4201.0,9494.0,0.20094,6835192000.0
4205.0,9480.0,0.20197,6835194000.0
4159.0,9467.0,0.19539,6835196000.0
4176.0,9518.0,0.19645,6835198000.0
4144.0,9481.0,0.19271,6835200000.0
4148.0,9533.0,0.19181,6835202000.0
4155.0,9549.0,0.19239,6835204000.0
4165.0,9502.0,0.19527,6835206000.0
4172.0,9523.0,0.1957,6835208000.0
4167.0,9537.0,0.19454,6835210000.0
4111.0,9519.0,0.18664,6835212000.0
4090.0,9553.0,0.18255,6835214000.0
4116.0,9459.0,0.1891,6835216000.0
4112.0,9605.0,0.18441,6835218000.0
4109.0,9556.0,0.18531,6835220000.0
4088.0,9556.0,0.18217,6835222000.0
4081.0,9531.0,0.1818,6835224000.0
4089.0,9594.0,0.18129,6835226000.0
4048.0,9498.0,0.17773,6835228000.0
4058.0,9545.0,0.17798,6835230000.0
4008.0,9510.0,0.17139,6835232000.0
4030.0,9486.0,0.17533,6835234000.0
4015.0,9513.0,0.17236,6835236000.0
4003.0,9503.0,0.17081,6835238000.0
3983.0,9524.0,0.16727,6835240000.0
3990.0,9486.0,0.16929,6835242000.0
3992.0,9557.0,0.16779,6835244000.0
3940.0,9503.0,0.16131,6835246000.0
3950.0,9492.0,0.16309,6835248000.0
3957.0,9497.0,0.16403,6835250000.0
3918.0,9507.0,0.1579,6835252000.0
3927.0,9499.0,0.15945,6835254000.0
3904.0,9490.0,0.15619,6835256000.0
3947.0,9528.0,0.16176,6835258000.0
3926.0,9461.0,0.16022,6835260000.0
3918.0,9447.0,0.15934,6835262000.0
3852.0,9510.0,0.14789,6835264000.0
3866.0,9464.0,0.15105,6835266000.0
3838.0,9457.0,0.14696,6835268000.0
3844.0,9463.0,0.14773,6835270000.0
3821.0,9494.0,0.14357,6835272000.0
3829.0,9487.0,0.14493,6835274000.0
3845.0,9453.0,0.14811,6835276000.0
3861.0,9461.0,0.15036,6835278000.0
3841.0,9459.0,0.14737,6835280000.0
3815.0,9481.0,0.14294,6835282000.0
3842.0,9545.0,0.14562,6835284000.0
3817.0,9525.0,0.1423,6835286000.0
3828.0,9546.0,0.1435,6835288000.0
3795.0,9547.0,0.13854,6835290000.0
3802.0,9529.0,0.13996,6835292000.0
3793.0,9539.0,0.1384,6835294000.0
3825.0,9560.0,0.14275,6835296000.0
3804.0,9584.0,0.13911,6835298000.0
3785.0,9538.0,0.13722,6835300000.0
3802.0,9529.0,0.13996,6835302000.0
3768.0,9537.0,0.13469,6835304000.0
3779.0,9513.0,0.13684,6835306000.0
3792.0,9518.0,0.13869,6835308000.0
3776.0,9532.0,0.136,6835310000.0
3731.0,9502.0,0.12983,6835312000.0
3759.0,9477.0,0.13455,6835314000.0
3750.0,9522.0,0.13229,6835316000.0
3749.0,9533.0,0.13192,6835318000.0
3733.0,9574.0,0.12873,6835320000.0
3686.0,9562.0,0.12194,6835322000.0
3676.0,9543.0,0.12079,6835324000.0
3717.0,9572.0,0.12638,6835326000.0
3696.0,9549.0,0.12367,6835328000.0
3714.0,9573.0,0.12591,6835330000.0
3709.0,9544.0,0.12571,6835332000.0
3729.0,9565.0,0.1283,6835334000.0
3726.0,9576.0,0.12765,6835336000.0
3724.0,9542.0,0.128,6835338000.0
3735.0,9587.0,0.12878,6835340000.0
3721.0,9610.0,0.12626,6835342000.0
3708.0,9569.0,0.12509,6835344000.0
3696.0,9562.0,0.12343,6835346000.0
3712.0,9630.0,0.12456,6835348000.0
3711.0,9613.0,0.12472,6835350000.0
3734.0,9614.0,0.12811,6835352000.0
3721.0,9607.0,0.12632,6835354000.0
3688.0,9622.0,0.12115,6835356000.0
3754.0,9577.0,0.1318,6835358000.0
3708.0,9628.0,0.124,6835360000.0
3736.0,9620.0,0.1283,6835362000.0
3714.0,9577.0,0.12584,6835364000.0
3702.0,9560.0,0.12436,6835366000.0
3711.0,9598.0,0.125,6835368000.0
3717.0,9604.0,0.12578,6835370000.0
3729.0,9669.0,0.12634,6835372000.0
3746.0,9610.0,0.12997,6835374000.0
3710.0,9608.0,0.12467,6835376000.0
3728.0,9592.0,0.12764,6835378000.0
3740.0,9637.0,0.12857,6835380000.0
3713.0,9632.0,0.12467,6835382000.0
3718.0,9585.0,0.12628,6835384000.0
3722.0,9601.0,0.12658,6835386000.0
3733.0,9565.0,0.1289,6835388000.0
3731.0,9584.0,0.12824,6835390000.0
3714.0,9574.0,0.12589,6835392000.0
3718.0,9593.0,0.12613,6835394000.0
3738.0,9568.0,0.12959,6835396000.0
3727.0,9572.0,0.12787,6835398000.0
3688.0,9595.0,0.12164,6835400000.0
3687.0,9589.0,0.1216,6835402000.0
3695.0,9606.0,0.12248,6835404000.0
3700.0,9611.0,0.12313,6835406000.0
3733.0,9582.0,0.12858,6835408000.0
3731.0,9565.0,0.1286,6835410000.0
3820.0,9628.0,0.14057,6835010000.0
3838.0,9566.0,0.14456,6835012000.0
3818.0,9568.0,0.14153,6835014000.0
3813.0,9534.0,0.14151,6835016000.0
3817.0,9561.0,0.14153,6835018000.0
3804.0,9607.0,0.13864,6835020000.0
3787.0,9584.0,0.13658,6835022000.0
3826.0,9532.0,0.1435,6835024000.0
3795.0,9542.0,0.13864,6835026000.0
3801.0,9580.0,0.13875,6835028000.0
3826.0,9546.0,0.1432,6835030000.0
3850.0,9581.0,0.14603,6835032000.0
3829.0,9555.0,0.14346,6835034000.0
3819.0,9582.0,0.14139,6835036000.0
3840.0,9587.0,0.14441,6835038000.0
3850.0,9585.0,0.14594,6835040000.0
