sum_1,sum_2,norm,scan
4033.0,9690.0,0.17053,6835256000.0
4031.0,9698.0,0.17004,6835258000.0
4048.0,9688.0,0.17278,6835260000.0
3988.0,9702.0,0.16364,6835262000.0
3995.0,9711.0,0.16445,6835264000.0
4001.0,9704.0,0.1655,6835266000.0
3994.0,9685.0,0.16493,6835268000.0
3982.0,9700.0,0.16281,6835270000.0
4002.0,9712.0,0.16545,6835272000.0
3998.0,9672.0,0.16583,6835274000.0
3986.0,9708.0,0.16321,6835276000.0
3987.0,9712.0,0.16326,6835278000.0
4023.0,9699.0,0.16884,6835280000.0
3998.0,9650.0,0.16637,6835282000.0
3989.0,9667.0,0.16463,6835284000.0
3963.0,9703.0,0.15996,6835286000.0
3972.0,9683.0,0.16175,6835288000.0
3961.0,9670.0,0.16044,6835290000.0
3945.0,9680.0,0.15786,6835292000.0
3937.0,9673.0,0.15684,6835294000.0
3926.0,9673.0,0.15523,6835296000.0
3943.0,9703.0,0.15703,6835298000.0
3927.0,9714.0,0.15444,6835300000.0
3950.0,9720.0,0.15766,6835302000.0
3898.0,9736.0,0.14972,6835304000.0
3879.0,9715.0,0.14741,6835306000.0
3898.0,9747.0,0.14948,6835308000.0
3910.0,9743.0,0.15132,6835310000.0
3899.0,9763.0,0.14928,6835312000.0
3877.0,9748.0,0.14641,6835314000.0
3879.0,9799.0,0.14562,6835316000.0
3884.0,9771.0,0.14694,6835318000.0
3874.0,9770.0,0.14551,6835320000.0
3884.0,9742.0,0.14756,6835322000.0
3895.0,9774.0,0.14846,6835324000.0
3886.0,9787.0,0.14688,6835326000.0
3883.0,9788.0,0.14643,6835328000.0
3891.0,9795.0,0.14744,6835330000.0
3876.0,9784.0,0.1455,6835332000.0
3887.0,9806.0,0.14663,6835334000.0
3882.0,9795.0,0.14614,6835336000.0
3869.0,9734.0,0.14554,6835338000.0
3881.0,9745.0,0.14705,6835340000.0
3892.0,9755.0,0.14844,6835342000.0
3904.0,9752.0,0.15025,6835344000.0
3877.0,9762.0,0.14611,6835346000.0
3877.0,9782.0,0.14569,6835348000.0
3867.0,9769.0,0.14451,6835350000.0
3834.0,9775.0,0.13961,6835352000.0
3858.0,9783.0,0.14292,6835354000.0
3844.0,9747.0,0.14163,6835356000.0
3862.0,9775.0,0.14366,6835358000.0
3834.0,9771.0,0.13969,6835360000.0
3844.0,9773.0,0.1411,6835362000.0
3872.0,9765.0,0.14532,6835364000.0
3863.0,9762.0,0.14408,6835366000.0
3851.0,9731.0,0.14298,6835368000.0
3867.0,9769.0,0.14451,6835370000.0
3861.0,9820.0,0.14259,6835372000.0
3824.0,9788.0,0.1379,6835374000.0
3858.0,9763.0,0.14333,6835376000.0
3868.0,9778.0,0.14447,6835378000.0
3880.0,9712.0,0.14762,6835380000.0
3877.0,9766.0,0.14603,6835382000.0
3866.0,9776.0,0.14422,6835384000.0
3854.0,9739.0,0.14325,6835386000.0
3861.0,9751.0,0.14402,6835388000.0
3846.0,9705.0,0.14279,6835390000.0
3838.0,9712.0,0.14148,6835392000.0
3840.0,9669.0,0.14267,6835394000.0
3848.0,9724.0,0.14269,6835396000.0
3834.0,9701.0,0.14112,6835398000.0
3838.0,9700.0,0.14173,6835400000.0
3860.0,9683.0,0.14531,6835402000.0
3840.0,9701.0,0.142,6835404000.0
3849.0,9685.0,0.14365,6835406000.0
3844.0,9708.0,0.14244,6835408000.0
3850.0,9727.0,0.14292,6835410000.0
3933.0,9729.0,0.15498,6835010000.0
3899.0,9714.0,0.15035,6835012000.0
3924.0,9722.0,0.15382,6835014000.0
3922.0,9703.0,0.15396,6835016000.0
3921.0,9707.0,0.15372,6835018000.0
3904.0,9717.0,0.15102,6835020000.0
3908.0,9755.0,0.15076,6835022000.0
3907.0,9703.0,0.15176,6835024000.0
3905.0,9712.0,0.15127,6835026000.0
3919.0,9696.0,0.15368,6835028000.0
3951.0,9691.0,0.15848,6835030000.0
3956.0,9732.0,0.15826,6835032000.0
3954.0,9729.0,0.15804,6835034000.0
3987.0,9717.0,0.16314,6835036000.0
3966.0,9749.0,0.15933,6835038000.0
3966.0,9735.0,0.15965,6835040000.0
3989.0,9731.0,0.1631,6835042000.0
3975.0,9710.0,0.16155,6835044000.0
3979.0,9721.0,0.16187,6835046000.0
3964.0,9673.0,0.16081,6835048000.0
3983.0,9740.0,0.16201,6835050000.0
3986.0,9666.0,0.16421,6835052000.0
3966.0,9728.0,0.15981,6835054000.0
4003.0,9687.0,0.1662,6835056000.0
4009.0,9725.0,0.16616,6835058000.0
3975.0,9697.0,0.16186,6835060000.0
3990.0,9673.0,0.16463,6835062000.0
4007.0,9739.0,0.16553,6835064000.0
4000.0,9687.0,0.16576,6835066000.0
4020.0,9705.0,0.16825,6835068000.0
4038.0,9699.0,0.17104,6835070000.0
4021.0,9708.0,0.16832,6835072000.0
4009.0,9705.0,0.16664,6835074000.0
4025.0,9735.0,0.16824,6835076000.0
4038.0,9761.0,0.1695,6835078000.0
4026.0,9682.0,0.1697,6835080000.0
4052.0,9758.0,0.1716,6835082000.0
4045.0,9803.0,0.16948,6835084000.0
4053.0,9759.0,0.17172,6835086000.0
4049.0,9790.0,0.17038,6835088000.0
4062.0,9762.0,0.17295,6835090000.0
4076.0,9780.0,0.17453,6835092000.0
4089.0,9836.0,0.17499,6835094000.0
4105.0,9817.0,0.17777,6835096000.0
4082.0,9807.0,0.17472,6835098000.0
4084.0,9791.0,0.17541,6835100000.0
4085.0,9819.0,0.17485,6835102000.0
4099.0,9825.0,0.17671,6835104000.0
4095.0,9747.0,0.17813,6835106000.0
4101.0,9769.0,0.17843,6835108000.0
4098.0,9726.0,0.17911,6835110000.0
4114.0,9719.0,0.18163,6835112000.0
4126.0,9715.0,0.18349,6835114000.0
4133.0,9742.0,0.18379,6835116000.0
4118.0,9755.0,0.18126,6835118000.0
4123.0,9745.0,0.18225,6835120000.0
4136.0,9719.0,0.18484,6835122000.0
4143.0,9742.0,0.18524,6835124000.0
4151.0,9719.0,0.18703,6835126000.0
4135.0,9752.0,0.18381,6835128000.0
4174.0,9729.0,0.19012,6835130000.0
4143.0,9750.0,0.18503,6835132000.0
4124.0,9739.0,0.18256,6835134000.0
4155.0,9711.0,0.18784,6835136000.0
4177.0,9746.0,0.19008,6835138000.0
4197.0,9755.0,0.19274,6835140000.0
4187.0,9734.0,0.19187,6835142000.0
