sum_1,sum_2,norm,scan
3671.0,9374.0,0.12315,6835288000.0
3675.0,9338.0,0.12446,6835290000.0
3658.0,9326.0,0.12206,6835292000.0
3654.0,9405.0,0.11997,6835294000.0
3635.0,9378.0,0.11755,6835296000.0
3639.0,9332.0,0.119,6835298000.0
3617.0,9365.0,0.11501,6835300000.0
3622.0,9362.0,0.11583,6835302000.0
3607.0,9354.0,0.11366,6835304000.0
3606.0,9339.0,0.11377,6835306000.0
3573.0,9343.0,0.1086,6835308000.0
3585.0,9339.0,0.11053,6835310000.0
3608.0,9360.0,0.11371,6835312000.0
3574.0,9374.0,0.10824,6835314000.0
3552.0,9363.0,0.10504,6835316000.0
3557.0,9378.0,0.10556,6835318000.0
3542.0,9405.0,0.10283,6835320000.0
3555.0,9410.0,0.10474,6835322000.0
3518.0,9373.0,0.09965,6835324000.0
3550.0,9375.0,0.10453,6835326000.0
3540.0,9393.0,0.10271,6835328000.0
3536.0,9397.0,0.10204,6835330000.0
3522.0,9422.0,0.09951,6835332000.0
3521.0,9396.0,0.09975,6835334000.0
3545.0,9472.0,0.10224,6835336000.0
3534.0,9420.0,0.10137,6835338000.0
3529.0,9412.0,0.10073,6835340000.0
3517.0,9400.0,0.09908,6835342000.0
3534.0,9412.0,0.1015,6835344000.0
3522.0,9448.0,0.09912,6835346000.0
3514.0,9444.0,0.09796,6835348000.0
3531.0,9370.0,0.10169,6835350000.0
3531.0,9398.0,0.10126,6835352000.0
3520.0,9427.0,0.09913,6835354000.0
3527.0,9414.0,0.1004,6835356000.0
3545.0,9443.0,0.10269,6835358000.0
3521.0,9430.0,0.09924,6835360000.0
3516.0,9426.0,0.09854,6835362000.0
3511.0,9416.0,0.09792,6835364000.0
3514.0,9410.0,0.09847,6835366000.0
3525.0,9410.0,0.10015,6835368000.0
3543.0,9392.0,0.10319,6835370000.0
3539.0,9383.0,0.10272,6835372000.0
3530.0,9419.0,0.10078,6835374000.0
3560.0,9385.0,0.10591,6835376000.0
3538.0,9433.0,0.10178,6835378000.0
3562.0,9448.0,0.1052,6835380000.0
3520.0,9415.0,0.09931,6835382000.0
3536.0,9409.0,0.10185,6835384000.0
3524.0,9437.0,0.09959,6835386000.0
3535.0,9407.0,0.10173,6835388000.0
3552.0,9404.0,0.10438,6835390000.0
3538.0,9399.0,0.10231,6835392000.0
3553.0,9395.0,0.10467,6835394000.0
3573.0,9389.0,0.10784,6835396000.0
3566.0,9371.0,0.10706,6835398000.0
3542.0,9411.0,0.10274,6835400000.0
3547.0,9387.0,0.10388,6835402000.0
3541.0,9399.0,0.10277,6835404000.0
3556.0,9424.0,0.10467,6835406000.0
3551.0,9403.0,0.10424,6835408000.0
3547.0,9381.0,0.10398,6835410000.0
3635.0,9463.0,0.11603,6835010000.0
3624.0,9368.0,0.11604,6835012000.0
3626.0,9389.0,0.11597,6835014000.0
3627.0,9310.0,0.11755,6835016000.0
3643.0,9363.0,0.11905,6835018000.0
3620.0,9314.0,0.11639,6835020000.0
3627.0,9314.0,0.11747,6835022000.0
3648.0,9344.0,0.12017,6835024000.0
3625.0,9298.0,0.11745,6835026000.0
3638.0,9355.0,0.11843,6835028000.0
3656.0,9356.0,0.12118,6835030000.0
3662.0,9343.0,0.12235,6835032000.0
3656.0,9338.0,0.12152,6835034000.0
3696.0,9392.0,0.12665,6835036000.0
3685.0,9346.0,0.12585,6835038000.0
3698.0,9317.0,0.12843,6835040000.0
3699.0,9310.0,0.12873,6835042000.0
3709.0,9304.0,0.1304,6835044000.0
3702.0,9307.0,0.12925,6835046000.0
3700.0,9298.0,0.12912,6835048000.0
3707.0,9315.0,0.12987,6835050000.0
3726.0,9329.0,0.13253,6835052000.0
3735.0,9318.0,0.13415,6835054000.0
3713.0,9328.0,0.13054,6835056000.0
3741.0,9351.0,0.13439,6835058000.0
3756.0,9396.0,0.13576,6835060000.0
3771.0,9344.0,0.13917,6835062000.0
3748.0,9325.0,0.13602,6835064000.0
3767.0,9357.0,0.13828,6835066000.0
3757.0,9343.0,0.13703,6835068000.0
3780.0,9347.0,0.1405,6835070000.0
3777.0,9334.0,0.14032,6835072000.0
3765.0,9359.0,0.13793,6835074000.0
3759.0,9349.0,0.13721,6835076000.0
3790.0,9330.0,0.14241,6835078000.0
3774.0,9365.0,0.13918,6835080000.0
3753.0,9350.0,0.13627,6835082000.0
3761.0,9363.0,0.13722,6835084000.0
3787.0,9413.0,0.14015,6835086000.0
3819.0,9406.0,0.1452,6835088000.0
3816.0,9383.0,0.14525,6835090000.0
3850.0,9373.0,0.1507,6835092000.0
3871.0,9411.0,0.15303,6835094000.0
3858.0,9420.0,0.15084,6835096000.0
3881.0,9419.0,0.15437,6835098000.0
3930.0,9440.0,0.16134,6835100000.0
3923.0,9419.0,0.16079,6835102000.0
3930.0,9451.0,0.16107,6835104000.0
3942.0,9477.0,0.16225,6835106000.0
3971.0,9406.0,0.16845,6835108000.0
3942.0,9447.0,0.16299,6835110000.0
3957.0,9470.0,0.1647,6835112000.0
3997.0,9463.0,0.17094,6835114000.0
3997.0,9466.0,0.17086,6835116000.0
3985.0,9407.0,0.17057,6835118000.0
4060.0,9441.0,0.1811,6835120000.0
3980.0,9407.0,0.1698,6835122000.0
4008.0,9433.0,0.1734,6835124000.0
4026.0,9399.0,0.17706,6835126000.0
4044.0,9384.0,0.18023,6835128000.0
4042.0,9387.0,0.17984,6835130000.0
4043.0,9369.0,0.18049,6835132000.0
4035.0,9396.0,0.17852,6835134000.0
4082.0,9326.0,0.18773,6835136000.0
4061.0,9373.0,0.18315,6835138000.0
4062.0,9391.0,0.18279,6835140000.0
4070.0,9374.0,0.1845,6835142000.0
4060.0,9388.0,0.18257,6835144000.0
4098.0,9375.0,0.18878,6835146000.0
4117.0,9387.0,0.19135,6835148000.0
4102.0,9435.0,0.18766,6835150000.0
4093.0,9389.0,0.18761,6835152000.0
4130.0,9405.0,0.19281,6835154000.0
4173.0,9425.0,0.19878,6835156000.0
