sum_1,sum_2,norm,scan
4157.0,9583.0,0.19172,6835118000.0
4159.0,9637.0,0.19048,6835120000.0
4184.0,9541.0,0.19697,6835122000.0
4185.0,9546.0,0.19697,6835124000.0
4176.0,9554.0,0.19539,6835126000.0
4180.0,9568.0,0.19558,6835128000.0
4174.0,9515.0,0.19624,6835130000.0
4185.0,9527.0,0.19754,6835132000.0
4179.0,9495.0,0.19758,6835134000.0
4162.0,9483.0,0.19537,6835136000.0
4171.0,9490.0,0.19653,6835138000.0
4248.0,9478.0,0.20854,6835140000.0
4166.0,9482.0,0.19601,6835142000.0
4175.0,9450.0,0.19833,6835144000.0
4225.0,9534.0,0.20333,6835146000.0
4186.0,9484.0,0.19897,6835148000.0
4177.0,9527.0,0.19633,6835150000.0
4213.0,9489.0,0.2029,6835152000.0
4206.0,9521.0,0.20087,6835154000.0
4223.0,9569.0,0.20197,6835156000.0
4232.0,9515.0,0.20497,6835158000.0
4243.0,9550.0,0.20554,6835160000.0
4234.0,9567.0,0.20367,6835162000.0
4250.0,9571.0,0.20594,6835164000.0
4269.0,9588.0,0.20825,6835166000.0
4248.0,9585.0,0.20521,6835168000.0
4270.0,9567.0,0.20905,6835170000.0
4244.0,9577.0,0.20486,6835172000.0
4278.0,9600.0,0.20921,6835174000.0
4255.0,9622.0,0.20512,6835176000.0
4269.0,9604.0,0.20775,6835178000.0
4261.0,9612.0,0.20632,6835180000.0
4258.0,9602.0,0.20618,6835182000.0
4253.0,9616.0,0.20501,6835184000.0
4235.0,9622.0,0.20216,6835186000.0
4215.0,9634.0,0.19885,6835188000.0
4232.0,9616.0,0.2019,6835190000.0
4231.0,9612.0,0.20187,6835192000.0
4217.0,9587.0,0.20054,6835194000.0
4197.0,9619.0,0.19662,6835196000.0
4196.0,9600.0,0.19703,6835198000.0
4192.0,9613.0,0.19606,6835200000.0
4192.0,9651.0,0.19496,6835202000.0
4170.0,9600.0,0.19316,6835204000.0
4178.0,9636.0,0.19332,6835206000.0
4184.0,9624.0,0.19455,6835208000.0
4167.0,9627.0,0.19195,6835210000.0
4182.0,9646.0,0.19362,6835212000.0
4158.0,9612.0,0.19104,6835214000.0
4153.0,9614.0,0.19024,6835216000.0
4170.0,9612.0,0.19282,6835218000.0
4170.0,9613.0,0.19279,6835220000.0
4164.0,9610.0,0.19199,6835222000.0
4133.0,9592.0,0.18789,6835224000.0
4150.0,9618.0,0.18969,6835226000.0
4147.0,9593.0,0.18994,6835228000.0
4134.0,9576.0,0.18849,6835230000.0
4112.0,9552.0,0.18587,6835232000.0
4092.0,9589.0,0.18187,6835234000.0
4097.0,9510.0,0.18479,6835236000.0
4109.0,9504.0,0.18677,6835238000.0
4093.0,9496.0,0.18458,6835240000.0
4052.0,9462.0,0.17931,6835242000.0
4050.0,9498.0,0.17803,6835244000.0
4061.0,9410.0,0.18211,6835246000.0
4055.0,9414.0,0.18108,6835248000.0
4083.0,9419.0,0.18522,6835250000.0
4054.0,9413.0,0.18096,6835252000.0
4055.0,9445.0,0.18023,6835254000.0
4031.0,9411.0,0.1775,6835256000.0
4041.0,9415.0,0.17892,6835258000.0
4017.0,9429.0,0.17487,6835260000.0
4006.0,9458.0,0.17243,6835262000.0
3983.0,9396.0,0.17055,6835264000.0
3991.0,9399.0,0.1717,6835266000.0
3998.0,9453.0,0.17135,6835268000.0
3995.0,9437.0,0.17131,6835270000.0
3959.0,9421.0,0.16623,6835272000.0
3996.0,9421.0,0.17188,6835274000.0
4010.0,9450.0,0.17325,6835276000.0
3968.0,9481.0,0.16609,6835278000.0
3987.0,9439.0,0.17004,6835280000.0
3994.0,9422.0,0.17155,6835282000.0
3953.0,9442.0,0.16479,6835284000.0
3979.0,9448.0,0.16859,6835286000.0
3952.0,9409.0,0.16547,6835288000.0
3955.0,9379.0,0.16669,6835290000.0
3928.0,9444.0,0.16094,6835292000.0
3949.0,9445.0,0.16411,6835294000.0
3939.0,9409.0,0.16348,6835296000.0
3960.0,9420.0,0.16641,6835298000.0
3926.0,9481.0,0.15973,6835300000.0
3884.0,9421.0,0.15479,6835302000.0
3921.0,9462.0,0.15944,6835304000.0
3889.0,9429.0,0.15536,6835306000.0
3906.0,9475.0,0.15685,6835308000.0
3891.0,9432.0,0.15559,6835310000.0
3925.0,9427.0,0.1609,6835312000.0
3920.0,9426.0,0.16016,6835314000.0
3895.0,9443.0,0.15594,6835316000.0
3910.0,9446.0,0.15815,6835318000.0
3890.0,9491.0,0.15406,6835320000.0
3926.0,9469.0,0.16002,6835322000.0
3912.0,9487.0,0.15747,6835324000.0
3930.0,9464.0,0.16075,6835326000.0
3908.0,9486.0,0.15689,6835328000.0
3883.0,9504.0,0.1527,6835330000.0
3902.0,9524.0,0.15509,6835332000.0
3883.0,9522.0,0.15229,6835334000.0
3874.0,9479.0,0.15191,6835336000.0
3877.0,9569.0,0.15032,6835338000.0
3883.0,9528.0,0.15215,6835340000.0
3879.0,9546.0,0.15114,6835342000.0
3883.0,9515.0,0.15245,6835344000.0
3898.0,9577.0,0.15327,6835346000.0
3892.0,9517.0,0.15375,6835348000.0
3869.0,9539.0,0.1498,6835350000.0
3850.0,9533.0,0.14708,6835352000.0
3873.0,9517.0,0.1509,6835354000.0
3875.0,9512.0,0.15131,6835356000.0
3884.0,9462.0,0.15382,6835358000.0
3874.0,9508.0,0.15125,6835360000.0
3838.0,9492.0,0.14618,6835362000.0
3850.0,9457.0,0.14878,6835364000.0
3861.0,9485.0,0.14981,6835366000.0
3839.0,9472.0,0.14677,6835368000.0
3847.0,9450.0,0.14848,6835370000.0
3843.0,9474.0,0.14733,6835372000.0
3822.0,9478.0,0.14407,6835374000.0
3846.0,9445.0,0.14844,6835376000.0
3867.0,9472.0,0.15101,6835378000.0
3834.0,9421.0,0.14715,6835380000.0
3847.0,9465.0,0.14814,6835382000.0
3848.0,9461.0,0.14838,6835384000.0
3810.0,9455.0,0.14275,6835386000.0
3825.0,9453.0,0.14507,6835388000.0
3862.0,9513.0,0.14933,6835390000.0
3856.0,9504.0,0.14863,6835392000.0
3828.0,9480.0,0.14493,6835394000.0
3815.0,9468.0,0.14323,6835396000.0
3815.0,9478.0,0.14301,6835398000.0
3816.0,9470.0,0.14333,6835400000.0
3838.0,9484.0,0.14636,6835402000.0
3854.0,9484.0,0.14878,6835404000.0
3855.0,9495.0,0.14868,6835406000.0
3871.0,9549.0,0.14987,6835408000.0
3881.0,9526.0,0.15189,6835410000.0
3944.0,9483.0,0.16241,6835010000.0
3914.0,9480.0,0.15794,6835012000.0
3909.0,9487.0,0.15702,6835014000.0
3906.0,9455.0,0.15733,6835016000.0
3926.0,9461.0,0.16022,6835018000.0
3928.0,9493.0,0.15975,6835020000.0
3900.0,9499.0,0.15538,6835022000.0
3945.0,9515.0,0.16178,6835024000.0
3909.0,9533.0,0.15594,6835026000.0
3942.0,9509.0,0.16147,6835028000.0
3925.0,9508.0,0.15893,6835030000.0
3930.0,9494.0,0.16002,6835032000.0
3961.0,9527.0,0.16389,6835034000.0
3963.0,9564.0,0.16328,6835036000.0
3991.0,9522.0,0.16852,6835038000.0
3974.0,9502.0,0.16647,6835040000.0
3991.0,9508.0,0.16888,6835042000.0
3989.0,9535.0,0.16789,6835044000.0
3981.0,9524.0,0.16697,6835046000.0
3980.0,9500.0,0.16742,6835048000.0
4009.0,9498.0,0.17185,6835050000.0
3970.0,9489.0,0.16619,6835052000.0
3984.0,9501.0,0.168,6835054000.0
4010.0,9514.0,0.17158,6835056000.0
3998.0,9535.0,0.16924,6835058000.0
4003.0,9511.0,0.17061,6835060000.0
4024.0,9521.0,0.17351,6835062000.0
4012.0,9502.0,0.1722,6835064000.0
4020.0,9486.0,0.17382,6835066000.0
4004.0,9466.0,0.17192,6835068000.0
4031.0,9525.0,0.17446,6835070000.0
4000.0,9457.0,0.17155,6835072000.0
4040.0,9479.0,0.17703,6835074000.0
4016.0,9476.0,0.17348,6835076000.0
4019.0,9483.0,0.17375,6835078000.0
4043.0,9547.0,0.17568,6835080000.0
4043.0,9472.0,0.17767,6835082000.0
4050.0,9497.0,0.17806,6835084000.0
4043.0,9509.0,0.17668,6835086000.0
4048.0,9427.0,0.17966,6835088000.0
4054.0,9475.0,0.17926,6835090000.0
4067.0,9466.0,0.18147,6835092000.0
4064.0,9492.0,0.18031,6835094000.0
4079.0,9489.0,0.18266,6835096000.0
4084.0,9460.0,0.18422,6835098000.0
4108.0,9499.0,0.18676,6835100000.0
4096.0,9455.0,0.18618,6835102000.0
4117.0,9501.0,0.18806,6835104000.0
4129.0,9497.0,0.18998,6835106000.0
4113.0,9451.0,0.18888,6835108000.0
4130.0,9418.0,0.19243,6835110000.0
4147.0,9488.0,0.19296,6835112000.0
4159.0,9415.0,0.19694,6835114000.0
4146.0,9350.0,0.19691,6835116000.0
4124.0,9394.0,0.19221,6835118000.0
4155.0,9407.0,0.19657,6835120000.0
4139.0,9377.0,0.19502,6835122000.0
4157.0,9347.0,0.1987,6835124000.0
4169.0,9437.0,0.19781,6835126000.0
4167.0,9413.0,0.19823,6835128000.0
4151.0,9404.0,0.19605,6835130000.0
4179.0,9387.0,0.20086,6835132000.0
4195.0,9399.0,0.20294,6835134000.0
