sum_1,sum_2,norm,scan
3992.0,9433.0,0.17096,6835114000.0
4002.0,9404.0,0.17325,6835116000.0
3997.0,9370.0,0.17338,6835118000.0
4008.0,9380.0,0.17481,6835120000.0
4038.0,9456.0,0.17735,6835122000.0
4031.0,9393.0,0.17799,6835124000.0
4058.0,9366.0,0.18288,6835126000.0
4063.0,9436.0,0.18169,6835128000.0
4084.0,9424.0,0.18523,6835130000.0
4100.0,9420.0,0.18779,6835132000.0
4089.0,9409.0,0.18642,6835134000.0
4082.0,9418.0,0.18509,6835136000.0
4083.0,9429.0,0.18494,6835138000.0
4127.0,9448.0,0.19109,6835140000.0
4120.0,9503.0,0.18845,6835142000.0
4138.0,9497.0,0.19134,6835144000.0
4142.0,9462.0,0.19296,6835146000.0
4159.0,9459.0,0.19563,6835148000.0
4184.0,9503.0,0.1981,6835150000.0
4158.0,9498.0,0.19433,6835152000.0
4187.0,9575.0,0.19642,6835154000.0
4177.0,9498.0,0.19719,6835156000.0
4220.0,9505.0,0.20347,6835158000.0
4216.0,9515.0,0.20256,6835160000.0
4215.0,9514.0,0.20244,6835162000.0
4219.0,9518.0,0.20292,6835164000.0
4224.0,9517.0,0.2037,6835166000.0
4184.0,9477.0,0.19888,6835168000.0
4195.0,9481.0,0.20042,6835170000.0
4191.0,9535.0,0.1982,6835172000.0
4206.0,9551.0,0.19997,6835174000.0
4184.0,9533.0,0.19721,6835176000.0
4225.0,9604.0,0.20122,6835178000.0
4189.0,9564.0,0.19704,6835180000.0
4172.0,9582.0,0.19398,6835182000.0
4183.0,9566.0,0.19609,6835184000.0
4177.0,9580.0,0.19478,6835186000.0
4165.0,9555.0,0.19372,6835188000.0
4191.0,9604.0,0.19617,6835190000.0
4180.0,9585.0,0.19509,6835192000.0
4173.0,9535.0,0.1955,6835194000.0
4137.0,9568.0,0.18916,6835196000.0
4150.0,9564.0,0.19122,6835198000.0
4120.0,9562.0,0.18679,6835200000.0
4098.0,9550.0,0.18383,6835202000.0
4085.0,9529.0,0.18246,6835204000.0
4091.0,9495.0,0.1843,6835206000.0
4094.0,9599.0,0.1819,6835208000.0
4094.0,9556.0,0.18307,6835210000.0
4096.0,9529.0,0.18411,6835212000.0
4073.0,9610.0,0.17849,6835214000.0
4047.0,9617.0,0.17445,6835216000.0
4022.0,9572.0,0.17189,6835218000.0
4035.0,9498.0,0.17577,6835220000.0
4030.0,9535.0,0.17404,6835222000.0
3985.0,9529.0,0.16744,6835224000.0
3989.0,9543.0,0.16769,6835226000.0
3980.0,9557.0,0.16599,6835228000.0
3979.0,9551.0,0.16599,6835230000.0
3995.0,9568.0,0.16796,6835232000.0
3937.0,9535.0,0.16009,6835234000.0
3949.0,9554.0,0.16143,6835236000.0
3943.0,9506.0,0.16169,6835238000.0
3896.0,9473.0,0.15538,6835240000.0
3924.0,9496.0,0.15907,6835242000.0
3903.0,9496.0,0.1559,6835244000.0
3884.0,9451.0,0.15408,6835246000.0
3880.0,9470.0,0.15303,6835248000.0
3888.0,9463.0,0.15441,6835250000.0
3853.0,9461.0,0.14914,6835252000.0
3837.0,9478.0,0.14634,6835254000.0
3838.0,9441.0,0.14731,6835256000.0
3811.0,9394.0,0.14424,6835258000.0
3826.0,9421.0,0.14593,6835260000.0
3796.0,9434.0,0.14107,6835262000.0
3784.0,9430.0,0.13933,6835264000.0
3809.0,9394.0,0.14393,6835266000.0
3801.0,9423.0,0.14207,6835268000.0
3783.0,9427.0,0.13924,6835270000.0
3753.0,9449.0,0.13421,6835272000.0
3733.0,9490.0,0.13036,6835274000.0
3725.0,9483.0,0.12929,6835276000.0
3733.0,9406.0,0.13204,6835278000.0
3752.0,9465.0,0.13374,6835280000.0
3724.0,9450.0,0.12979,6835282000.0
3714.0,9434.0,0.12858,6835284000.0
3718.0,9449.0,0.12889,6835286000.0
3731.0,9443.0,0.13099,6835288000.0
3709.0,9474.0,0.12704,6835290000.0
3723.0,9458.0,0.12948,6835292000.0
3725.0,9427.0,0.13039,6835294000.0
3712.0,9437.0,0.12822,6835296000.0
3726.0,9435.0,0.13039,6835298000.0
3693.0,9427.0,0.12551,6835300000.0
3638.0,9460.0,0.11654,6835302000.0
3648.0,9450.0,0.11824,6835304000.0
3645.0,9435.0,0.11805,6835306000.0
3633.0,9471.0,0.11559,6835308000.0
3616.0,9483.0,0.11281,6835310000.0
3611.0,9509.0,0.11161,6835312000.0
3606.0,9482.0,0.11131,6835314000.0
3597.0,9478.0,0.11002,6835316000.0
3621.0,9469.0,0.11381,6835318000.0
3637.0,9490.0,0.11586,6835320000.0
3588.0,9504.0,0.10823,6835322000.0
3600.0,9485.0,0.11036,6835324000.0
3587.0,9462.0,0.10877,6835326000.0
3600.0,9518.0,0.10981,6835328000.0
3586.0,9475.0,0.1084,6835330000.0
3576.0,9502.0,0.10645,6835332000.0
3566.0,9510.0,0.10482,6835334000.0
3560.0,9459.0,0.10472,6835336000.0
3572.0,9439.0,0.10687,6835338000.0
3576.0,9493.0,0.1066,6835340000.0
3567.0,9505.0,0.10505,6835342000.0
3554.0,9469.0,0.10365,6835344000.0
3549.0,9481.0,0.10271,6835346000.0
3566.0,9432.0,0.10607,6835348000.0
3604.0,9490.0,0.11088,6835350000.0
3589.0,9463.0,0.10906,6835352000.0
3602.0,9522.0,0.11004,6835354000.0
3580.0,9457.0,0.10779,6835356000.0
3541.0,9457.0,0.10187,6835358000.0
3571.0,9430.0,0.10686,6835360000.0
3571.0,9446.0,0.1066,6835362000.0
3545.0,9432.0,0.10286,6835364000.0
3565.0,9422.0,0.10607,6835366000.0
3557.0,9413.0,0.105,6835368000.0
3593.0,9425.0,0.1103,6835370000.0
3582.0,9432.0,0.1085,6835372000.0
3580.0,9402.0,0.1087,6835374000.0
3575.0,9471.0,0.1068,6835376000.0
3592.0,9465.0,0.10948,6835378000.0
3567.0,9481.0,0.10543,6835380000.0
3558.0,9453.0,0.10451,6835382000.0
3599.0,9476.0,0.11035,6835384000.0
3574.0,9467.0,0.10672,6835386000.0
3599.0,9508.0,0.10982,6835388000.0
3583.0,9467.0,0.10808,6835390000.0
3586.0,9445.0,0.1089,6835392000.0
3574.0,9441.0,0.10714,6835394000.0
3577.0,9428.0,0.10781,6835396000.0
3572.0,9426.0,0.10708,6835398000.0
3538.0,9396.0,0.10236,6835400000.0
3537.0,9402.0,0.10211,6835402000.0
3561.0,9388.0,0.10601,6835404000.0
3542.0,9404.0,0.10285,6835406000.0
3538.0,9393.0,0.10241,6835408000.0
3569.0,9397.0,0.10709,6835410000.0
3622.0,9405.0,0.11507,6835010000.0
3611.0,9382.0,0.11379,6835012000.0
3659.0,9346.0,0.12183,6835014000.0
3650.0,9333.0,0.12069,6835016000.0
3665.0,9373.0,0.12225,6835018000.0
3618.0,9366.0,0.11515,6835020000.0
3626.0,9341.0,0.11683,6835022000.0
3663.0,9328.0,0.12279,6835024000.0
3677.0,9338.0,0.12477,6835026000.0
3705.0,9386.0,0.12815,6835028000.0
3693.0,9362.0,0.12677,6835030000.0
3703.0,9355.0,0.12845,6835032000.0
3700.0,9345.0,0.12819,6835034000.0
3692.0,9398.0,0.12592,6835036000.0
3676.0,9361.0,0.12417,6835038000.0
3723.0,9365.0,0.13133,6835040000.0
3711.0,9328.0,0.13023,6835042000.0
3734.0,9389.0,0.13254,6835044000.0
3758.0,9419.0,0.13559,6835046000.0
3716.0,9344.0,0.13068,6835048000.0
3720.0,9343.0,0.13131,6835050000.0
3728.0,9313.0,0.13317,6835052000.0
3718.0,9287.0,0.13215,6835054000.0
3725.0,9292.0,0.13314,6835056000.0
3741.0,9247.0,0.13658,6835058000.0
3754.0,9225.0,0.1391,6835060000.0
3816.0,9314.0,0.1468,6835062000.0
3753.0,9294.0,0.13745,6835064000.0
3721.0,9267.0,0.13303,6835066000.0
3729.0,9253.0,0.13458,6835068000.0
3795.0,9330.0,0.14319,6835070000.0
3795.0,9277.0,0.14437,6835072000.0
3782.0,9299.0,0.14186,6835074000.0
3788.0,9260.0,0.14366,6835076000.0
3806.0,9296.0,0.14566,6835078000.0
3815.0,9299.0,0.14699,6835080000.0
3818.0,9315.0,0.14709,6835082000.0
3815.0,9280.0,0.14743,6835084000.0
3824.0,9282.0,0.14878,6835086000.0
3848.0,9278.0,0.15262,6835088000.0
3845.0,9265.0,0.15246,6835090000.0
3861.0,9337.0,0.15324,6835092000.0
3832.0,9274.0,0.15022,6835094000.0
3871.0,9172.0,0.15884,6835096000.0
3870.0,9212.0,0.15768,6835098000.0
3927.0,9364.0,0.16277,6835100000.0
3927.0,9292.0,0.16459,6835102000.0
3923.0,9336.0,0.16285,6835104000.0
3927.0,9317.0,0.16395,6835106000.0
3936.0,9300.0,0.16579,6835108000.0
3949.0,9351.0,0.16649,6835110000.0
3954.0,9315.0,0.16819,6835112000.0
3947.0,9344.0,0.16636,6835114000.0
3980.0,9343.0,0.17148,6835116000.0
3977.0,9319.0,0.17165,6835118000.0
3984.0,9288.0,0.17357,6835120000.0
3990.0,9354.0,0.17273,6835122000.0
3992.0,9393.0,0.17201,6835124000.0
3995.0,9363.0,0.17326,6835126000.0
4030.0,9413.0,0.17729,6835128000.0
4062.0,9442.0,0.18138,6835130000.0
4043.0,9393.0,0.17983,6835132000.0
4041.0,9409.0,0.17908,6835134000.0
4050.0,9412.0,0.18037,6835136000.0
4088.0,9429.0,0.1857,6835138000.0
4098.0,9482.0,0.18572,6835140000.0
4071.0,9393.0,0.18412,6835142000.0
4096.0,9451.0,0.18629,6835144000.0
4128.0,9513.0,0.18937,6835146000.0
4142.0,9515.0,0.19142,6835148000.0
4157.0,9462.0,0.19524,6835150000.0
4156.0,9493.0,0.19417,6835152000.0
4141.0,9347.0,0.19623,6835154000.0
4204.0,9537.0,0.20009,6835156000.0
4167.0,9496.0,0.19574,6835158000.0
4182.0,9453.0,0.1993,6835160000.0
4170.0,9411.0,0.19875,6835162000.0
4168.0,9434.0,0.19775,6835164000.0
4177.0,9491.0,0.1974,6835166000.0
4175.0,9400.0,0.19985,6835168000.0
4141.0,9386.0,0.19506,6835170000.0
4141.0,9390.0,0.19494,6835172000.0
4170.0,9412.0,0.19872,6835174000.0
4191.0,9456.0,0.20058,6835176000.0
4166.0,9486.0,0.19589,6835178000.0
4173.0,9433.0,0.19854,6835180000.0
4149.0,9433.0,0.19488,6835182000.0
4154.0,9382.0,0.19717,6835184000.0
4134.0,9387.0,0.19395,6835186000.0
4123.0,9394.0,0.19206,6835188000.0
4131.0,9452.0,0.19158,6835190000.0
4101.0,9414.0,0.18811,6835192000.0
4112.0,9444.0,0.18893,6835194000.0
4109.0,9439.0,0.18861,6835196000.0
4109.0,9456.0,0.18813,6835198000.0
4094.0,9440.0,0.1863,6835200000.0
4086.0,9474.0,0.18413,6835202000.0
4067.0,9450.0,0.18191,6835204000.0
4063.0,9445.0,0.18144,6835206000.0
4055.0,9429.0,0.18067,6835208000.0
4079.0,9486.0,0.18274,6835210000.0
4061.0,9441.0,0.18125,6835212000.0
4027.0,9437.0,0.17618,6835214000.0
4022.0,9465.0,0.17468,6835216000.0
4024.0,9427.0,0.176,6835218000.0
4015.0,9413.0,0.175,6835220000.0
3996.0,9419.0,0.17193,6835222000.0
3997.0,9390.0,0.17285,6835224000.0
3992.0,9364.0,0.17277,6835226000.0
3969.0,9382.0,0.16877,6835228000.0
3940.0,9333.0,0.16556,6835230000.0
3927.0,9320.0,0.16388,6835232000.0
3925.0,9341.0,0.16304,6835234000.0
3940.0,9358.0,0.16492,6835236000.0
3893.0,9318.0,0.15865,6835238000.0
3878.0,9381.0,0.15481,6835240000.0
3844.0,9384.0,0.14952,6835242000.0
3847.0,9350.0,0.15077,6835244000.0
3845.0,9376.0,0.14986,6835246000.0
3836.0,9366.0,0.14871,6835248000.0
3844.0,9382.0,0.14957,6835250000.0
3829.0,9390.0,0.14709,6835252000.0
3815.0,9424.0,0.14419,6835254000.0
3828.0,9403.0,0.14664,6835256000.0
3828.0,9357.0,0.14768,6835258000.0
3820.0,9444.0,0.14451,6835260000.0
3792.0,9437.0,0.1404,6835262000.0
3828.0,9460.0,0.14537,6835264000.0
3793.0,9427.0,0.14077,6835266000.0
3786.0,9413.0,0.14,6835268000.0
3777.0,9429.0,0.13828,6835270000.0
3786.0,9433.0,0.13957,6835272000.0
3786.0,9416.0,0.13993,6835274000.0
3763.0,9403.0,0.13669,6835276000.0
3750.0,9408.0,0.1346,6835278000.0
3738.0,9409.0,0.13274,6835280000.0
3741.0,9414.0,0.1331,6835282000.0
3753.0,9390.0,0.13543,6835284000.0
3729.0,9315.0,0.13328,6835286000.0
3711.0,9326.0,0.13027,6835288000.0
3693.0,9320.0,0.1276,6835290000.0
3664.0,9315.0,0.1232,6835292000.0
3670.0,9384.0,0.12281,6835294000.0
3658.0,9306.0,0.12244,6835296000.0
3687.0,9329.0,0.12649,6835298000.0
3663.0,9351.0,0.12236,6835300000.0
3650.0,9353.0,0.12031,6835302000.0
3659.0,9330.0,0.12214,6835304000.0
3641.0,9360.0,0.1188,6835306000.0
3658.0,9361.0,0.1214,6835308000.0
3610.0,9352.0,0.11416,6835310000.0
3593.0,9369.0,0.11125,6835312000.0
3594.0,9374.0,0.11132,6835314000.0
3604.0,9400.0,0.1124,6835316000.0
3580.0,9442.0,0.10803,6835318000.0
3590.0,9407.0,0.11014,6835320000.0
3558.0,9466.0,0.10431,6835322000.0
3568.0,9429.0,0.10642,6835324000.0
3575.0,9424.0,0.10757,6835326000.0
3601.0,9394.0,0.11205,6835328000.0
3588.0,9408.0,0.10982,6835330000.0
3578.0,9417.0,0.10814,6835332000.0
3593.0,9455.0,0.10979,6835334000.0
3545.0,9404.0,0.10331,6835336000.0
3582.0,9373.0,0.10949,6835338000.0
3579.0,9416.0,0.10831,6835340000.0
3539.0,9411.0,0.10228,6835342000.0
3564.0,9394.0,0.10638,6835344000.0
3562.0,9390.0,0.10613,6835346000.0
3539.0,9392.0,0.10258,6835348000.0
3586.0,9424.0,0.10925,6835350000.0
3539.0,9364.0,0.10302,6835352000.0
3544.0,9319.0,0.10451,6835354000.0
3564.0,9376.0,0.10667,6835356000.0
3542.0,9380.0,0.10323,6835358000.0
3577.0,9393.0,0.10839,6835360000.0
3551.0,9429.0,0.10383,6835362000.0
3542.0,9435.0,0.10236,6835364000.0
3542.0,9437.0,0.10233,6835366000.0
3567.0,9447.0,0.10598,6835368000.0
3560.0,9391.0,0.10581,6835370000.0
3553.0,9406.0,0.1045,6835372000.0
3535.0,9340.0,0.10278,6835374000.0
3541.0,9336.0,0.10377,6835376000.0
3560.0,9365.0,0.10624,6835378000.0
3569.0,9364.0,0.10764,6835380000.0
3551.0,9401.0,0.10427,6835382000.0
3541.0,9383.0,0.10302,6835384000.0
3532.0,9356.0,0.10207,6835386000.0
3553.0,9348.0,0.10543,6835388000.0
3526.0,9341.0,0.10138,6835390000.0
3525.0,9338.0,0.10127,6835392000.0
3537.0,9364.0,0.10271,6835394000.0
3533.0,9357.0,0.1022,6835396000.0
3539.0,9333.0,0.10351,6835398000.0
3531.0,9329.0,0.10234,6835400000.0
3508.0,9310.0,0.09907,6835402000.0
3528.0,9295.0,0.10241,6835404000.0
3541.0,9295.0,0.10444,6835406000.0
3512.0,9301.0,0.09983,6835408000.0
3528.0,9275.0,0.10273,6835410000.0
3620.0,9309.0,0.11648,6835010000.0
3618.0,9307.0,0.1162,6835012000.0
3646.0,9292.0,0.12083,6835014000.0
3634.0,9342.0,0.11805,6835016000.0
3629.0,9322.0,0.11764,6835018000.0
3655.0,9306.0,0.12197,6835020000.0
3646.0,9288.0,0.12091,6835022000.0
3658.0,9314.0,0.12228,6835024000.0
3668.0,9311.0,0.12389,6835026000.0
3685.0,9324.0,0.12628,6835028000.0
3678.0,9269.0,0.12627,6835030000.0
3675.0,9302.0,0.12516,6835032000.0
3675.0,9279.0,0.1256,6835034000.0
3656.0,9273.0,0.12275,6835036000.0
3655.0,9309.0,0.12191,6835038000.0
3694.0,9336.0,0.12744,6835040000.0
3697.0,9268.0,0.12926,6835042000.0
3697.0,9272.0,0.12918,6835044000.0
3683.0,9254.0,0.12735,6835046000.0
3683.0,9240.0,0.12763,6835048000.0
3694.0,9244.0,0.12928,6835050000.0
3691.0,9235.0,0.12899,6835052000.0
3711.0,9301.0,0.13077,6835054000.0
3710.0,9275.0,0.13115,6835056000.0
3691.0,9264.0,0.1284,6835058000.0
3711.0,9269.0,0.13143,6835060000.0
3736.0,9263.0,0.13546,6835062000.0
3736.0,9265.0,0.13542,6835064000.0
3764.0,9285.0,0.13936,6835066000.0
3775.0,9251.0,0.14183,6835068000.0
3784.0,9287.0,0.14243,6835070000.0
3777.0,9227.0,0.14268,6835072000.0
3796.0,9207.0,0.14613,6835074000.0
3772.0,9216.0,0.14214,6835076000.0
3771.0,9196.0,0.14243,6835078000.0
3756.0,9250.0,0.13887,6835080000.0
3780.0,9272.0,0.14214,6835082000.0
3787.0,9246.0,0.14382,6835084000.0
3804.0,9263.0,0.1461,6835086000.0
3849.0,9258.0,0.15326,6835088000.0
3862.0,9256.0,0.15534,6835090000.0
3868.0,9256.0,0.15628,6835092000.0
