sum_1,sum_2,norm,scan
4095.0,9512.0,0.18443,6835116000.0
4097.0,9561.0,0.18338,6835118000.0
4103.0,9495.0,0.18611,6835120000.0
4113.0,9532.0,0.18658,6835122000.0
4140.0,9516.0,0.19109,6835124000.0
4162.0,9541.0,0.19367,6835126000.0
4166.0,9509.0,0.19521,6835128000.0
4143.0,9511.0,0.19169,6835130000.0
4180.0,9523.0,0.1969,6835132000.0
4190.0,9480.0,0.1997,6835134000.0
4197.0,9501.0,0.20012,6835136000.0
4216.0,9531.0,0.20207,6835138000.0
4210.0,9486.0,0.20254,6835140000.0
4183.0,9483.0,0.19855,6835142000.0
4198.0,9520.0,0.1997,6835144000.0
4249.0,9539.0,0.20678,6835146000.0
4232.0,9526.0,0.20463,6835148000.0
4247.0,9531.0,0.20673,6835150000.0
4253.0,9543.0,0.20725,6835152000.0
4277.0,9555.0,0.21047,6835154000.0
4279.0,9548.0,0.21099,6835156000.0
4301.0,9592.0,0.21288,6835158000.0
4264.0,9581.0,0.20772,6835160000.0
4267.0,9615.0,0.20712,6835162000.0
4276.0,9587.0,0.20932,6835164000.0
4287.0,9585.0,0.21102,6835166000.0
4269.0,9616.0,0.20738,6835168000.0
4273.0,9623.0,0.20776,6835170000.0
4311.0,9687.0,0.21138,6835172000.0
4277.0,9585.0,0.20953,6835174000.0
4270.0,9597.0,0.20812,6835176000.0
4272.0,9547.0,0.20997,6835178000.0
4269.0,9520.0,0.21038,6835180000.0
4282.0,9530.0,0.21201,6835182000.0
4265.0,9571.0,0.20818,6835184000.0
4267.0,9594.0,0.20776,6835186000.0
4258.0,9554.0,0.20766,6835188000.0
4252.0,9553.0,0.20679,6835190000.0
4225.0,9548.0,0.20291,6835192000.0
4234.0,9560.0,0.20389,6835194000.0
4200.0,9548.0,0.19916,6835196000.0
4214.0,9554.0,0.20108,6835198000.0
4201.0,9544.0,0.19943,6835200000.0
4182.0,9594.0,0.19512,6835202000.0
4163.0,9520.0,0.19444,6835204000.0
4158.0,9538.0,0.19316,6835206000.0
4159.0,9530.0,0.19354,6835208000.0
4149.0,9511.0,0.19259,6835210000.0
4143.0,9562.0,0.19023,6835212000.0
4112.0,9547.0,0.18601,6835214000.0
4127.0,9575.0,0.18747,6835216000.0
4108.0,9511.0,0.18642,6835218000.0
4103.0,9553.0,0.1845,6835220000.0
4079.0,9613.0,0.1793,6835222000.0
4080.0,9532.0,0.18163,6835224000.0
4086.0,9543.0,0.18223,6835226000.0
4063.0,9540.0,0.17886,6835228000.0
4039.0,9519.0,0.17582,6835230000.0
4055.0,9516.0,0.1783,6835232000.0
4034.0,9590.0,0.17321,6835234000.0
4029.0,9555.0,0.17337,6835236000.0
4001.0,9500.0,0.17059,6835238000.0
3994.0,9523.0,0.16895,6835240000.0
4002.0,9515.0,0.17035,6835242000.0
4001.0,9492.0,0.17079,6835244000.0
3986.0,9534.0,0.16747,6835246000.0
3961.0,9529.0,0.16384,6835248000.0
3945.0,9527.0,0.16148,6835250000.0
3936.0,9593.0,0.15856,6835252000.0
3931.0,9554.0,0.15874,6835254000.0
3931.0,9561.0,0.15857,6835256000.0
3910.0,9546.0,0.15578,6835258000.0
3899.0,9567.0,0.15365,6835260000.0
3902.0,9555.0,0.15438,6835262000.0
3912.0,9526.0,0.15655,6835264000.0
3894.0,9605.0,0.15204,6835266000.0
3914.0,9546.0,0.15638,6835268000.0
3855.0,9581.0,0.14677,6835270000.0
3832.0,9561.0,0.14378,6835272000.0
3853.0,9482.0,0.14867,6835274000.0
3813.0,9512.0,0.14198,6835276000.0
3806.0,9548.0,0.14016,6835278000.0
3811.0,9531.0,0.14127,6835280000.0
3806.0,9512.0,0.14092,6835282000.0
3798.0,9515.0,0.13965,6835284000.0
3807.0,9605.0,0.13912,6835286000.0
3790.0,9554.0,0.13764,6835288000.0
3790.0,9547.0,0.13779,6835290000.0
3774.0,9548.0,0.13537,6835292000.0
3782.0,9631.0,0.13489,6835294000.0
3792.0,9600.0,0.137,6835296000.0
3783.0,9593.0,0.1358,6835298000.0
3750.0,9539.0,0.13195,6835300000.0
3760.0,9565.0,0.13294,6835302000.0
3765.0,9593.0,0.13313,6835304000.0
3759.0,9619.0,0.13172,6835306000.0
3756.0,9622.0,0.13122,6835308000.0
3714.0,9602.0,0.12537,6835310000.0
3727.0,9597.0,0.1274,6835312000.0
3724.0,9626.0,0.12641,6835314000.0
3718.0,9613.0,0.12576,6835316000.0
3679.0,9604.0,0.12014,6835318000.0
3701.0,9603.0,0.12342,6835320000.0
3682.0,9624.0,0.12023,6835322000.0
3678.0,9622.0,0.11967,6835324000.0
3682.0,9589.0,0.12085,6835326000.0
3648.0,9597.0,0.11565,6835328000.0
3687.0,9565.0,0.12203,6835330000.0
3667.0,9569.0,0.11897,6835332000.0
3634.0,9610.0,0.11335,6835334000.0
3633.0,9642.0,0.11267,6835336000.0
3664.0,9599.0,0.118,6835338000.0
3653.0,9618.0,0.11603,6835340000.0
3668.0,9647.0,0.11775,6835342000.0
3659.0,9628.0,0.11675,6835344000.0
3661.0,9626.0,0.11708,6835346000.0
3682.0,9628.0,0.12015,6835348000.0
3651.0,9597.0,0.1161,6835350000.0
3646.0,9633.0,0.11474,6835352000.0
3663.0,9618.0,0.11752,6835354000.0
3651.0,9579.0,0.11641,6835356000.0
3649.0,9565.0,0.11636,6835358000.0
3663.0,9580.0,0.11818,6835360000.0
3667.0,9566.0,0.11903,6835362000.0
3635.0,9531.0,0.11485,6835364000.0
3641.0,9552.0,0.11538,6835366000.0
3659.0,9550.0,0.11811,6835368000.0
3635.0,9497.0,0.11544,6835370000.0
3639.0,9484.0,0.11627,6835372000.0
3643.0,9542.0,0.11586,6835374000.0
3653.0,9555.0,0.11713,6835376000.0
3646.0,9498.0,0.11708,6835378000.0
3640.0,9587.0,0.11463,6835380000.0
3644.0,9546.0,0.11594,6835382000.0
3665.0,9579.0,0.1185,6835384000.0
3656.0,9571.0,0.1173,6835386000.0
3642.0,9516.0,0.11616,6835388000.0
3624.0,9532.0,0.11318,6835390000.0
3625.0,9521.0,0.11352,6835392000.0
3636.0,9541.0,0.11483,6835394000.0
3644.0,9611.0,0.11482,6835396000.0
3634.0,9502.0,0.1152,6835398000.0
3628.0,9554.0,0.11341,6835400000.0
3637.0,9525.0,0.11525,6835402000.0
3631.0,9506.0,0.11468,6835404000.0
3636.0,9459.0,0.11625,6835406000.0
3650.0,9488.0,0.11786,6835408000.0
3623.0,9455.0,0.11435,6835410000.0
3727.0,9481.0,0.12963,6835010000.0
3742.0,9438.0,0.13276,6835012000.0
3741.0,9412.0,0.13314,6835014000.0
3746.0,9444.0,0.13325,6835016000.0
3751.0,9426.0,0.13438,6835018000.0
3735.0,9450.0,0.13146,6835020000.0
3751.0,9480.0,0.13328,6835022000.0
3747.0,9483.0,0.13262,6835024000.0
3765.0,9455.0,0.13591,6835026000.0
3746.0,9456.0,0.13301,6835028000.0
