sum_1,sum_2,norm,scan
3921.0,9563.0,0.15703,6835028000.0
3921.0,9577.0,0.1567,6835030000.0
3927.0,9580.0,0.15753,6835032000.0
3928.0,9563.0,0.15808,6835034000.0
3920.0,9581.0,0.15646,6835036000.0
3953.0,9614.0,0.16059,6835038000.0
3938.0,9588.0,0.15898,6835040000.0
3933.0,9598.0,0.158,6835042000.0
3943.0,9608.0,0.15925,6835044000.0
3929.0,9596.0,0.15745,6835046000.0
3953.0,9591.0,0.16114,6835048000.0
3938.0,9585.0,0.15905,6835050000.0
3953.0,9557.0,0.16196,6835052000.0
3962.0,9611.0,0.16199,6835054000.0
3955.0,9598.0,0.16127,6835056000.0
3956.0,9572.0,0.16204,6835058000.0
3963.0,9570.0,0.16313,6835060000.0
3976.0,9564.0,0.16522,6835062000.0
3974.0,9577.0,0.1646,6835064000.0
4004.0,9554.0,0.16966,6835066000.0
3969.0,9554.0,0.16442,6835068000.0
3978.0,9594.0,0.16478,6835070000.0
4002.0,9556.0,0.16931,6835072000.0
4030.0,9557.0,0.17347,6835074000.0
4025.0,9557.0,0.17272,6835076000.0
4009.0,9550.0,0.17051,6835078000.0
3984.0,9547.0,0.16684,6835080000.0
4008.0,9506.0,0.17149,6835082000.0
4016.0,9519.0,0.17236,6835084000.0
4026.0,9583.0,0.1722,6835086000.0
4019.0,9560.0,0.17175,6835088000.0
4053.0,9557.0,0.17691,6835090000.0
4027.0,9557.0,0.17302,6835092000.0
4033.0,9555.0,0.17397,6835094000.0
4042.0,9530.0,0.17598,6835096000.0
4058.0,9532.0,0.17832,6835098000.0
4039.0,9571.0,0.17445,6835100000.0
4041.0,9565.0,0.17491,6835102000.0
4048.0,9530.0,0.17688,6835104000.0
4039.0,9542.0,0.17521,6835106000.0
4034.0,9509.0,0.17533,6835108000.0
4043.0,9521.0,0.17636,6835110000.0
4070.0,9500.0,0.181,6835112000.0
4111.0,9526.0,0.18645,6835114000.0
4114.0,9555.0,0.18609,6835116000.0
4090.0,9569.0,0.18212,6835118000.0
4083.0,9521.0,0.18238,6835120000.0
4099.0,9506.0,0.1852,6835122000.0
4087.0,9505.0,0.18342,6835124000.0
4116.0,9485.0,0.18836,6835126000.0
4093.0,9517.0,0.18399,6835128000.0
4098.0,9519.0,0.18469,6835130000.0
4102.0,9509.0,0.18557,6835132000.0
4099.0,9543.0,0.18418,6835134000.0
4136.0,9557.0,0.18932,6835136000.0
4137.0,9543.0,0.18987,6835138000.0
4114.0,9534.0,0.18667,6835140000.0
4138.0,9551.0,0.18979,6835142000.0
4128.0,9545.0,0.18846,6835144000.0
4156.0,9525.0,0.19324,6835146000.0
4155.0,9509.0,0.19355,6835148000.0
4143.0,9522.0,0.19137,6835150000.0
4175.0,9523.0,0.19615,6835152000.0
4150.0,9548.0,0.19167,6835154000.0
4142.0,9531.0,0.19096,6835156000.0
4155.0,9526.0,0.19306,6835158000.0
4165.0,9553.0,0.19378,6835160000.0
4190.0,9564.0,0.19719,6835162000.0
4179.0,9522.0,0.19678,6835164000.0
4179.0,9506.0,0.19726,6835166000.0
4186.0,9555.0,0.19686,6835168000.0
4168.0,9564.0,0.1939,6835170000.0
4177.0,9551.0,0.19563,6835172000.0
4160.0,9534.0,0.19358,6835174000.0
4167.0,9520.0,0.19504,6835176000.0
4188.0,9593.0,0.19604,6835178000.0
4188.0,9548.0,0.19736,6835180000.0
4156.0,9518.0,0.19344,6835182000.0
4159.0,9500.0,0.19442,6835184000.0
4153.0,9532.0,0.19258,6835186000.0
4156.0,9545.0,0.19266,6835188000.0
4171.0,9567.0,0.19427,6835190000.0
4155.0,9518.0,0.19329,6835192000.0
4151.0,9519.0,0.19266,6835194000.0
4149.0,9551.0,0.19144,6835196000.0
4156.0,9551.0,0.19249,6835198000.0
4116.0,9502.0,0.18788,6835200000.0
4142.0,9540.0,0.1907,6835202000.0
4130.0,9507.0,0.18984,6835204000.0
4140.0,9558.0,0.18989,6835206000.0
4141.0,9544.0,0.19044,6835208000.0
4136.0,9554.0,0.18941,6835210000.0
4127.0,9544.0,0.18834,6835212000.0
4144.0,9532.0,0.19123,6835214000.0
4131.0,9555.0,0.18863,6835216000.0
4130.0,9541.0,0.18888,6835218000.0
4111.0,9561.0,0.18547,6835220000.0
4099.0,9541.0,0.18423,6835222000.0
4077.0,9559.0,0.18045,6835224000.0
4074.0,9534.0,0.18067,6835226000.0
4063.0,9523.0,0.17932,6835228000.0
4066.0,9564.0,0.17867,6835230000.0
4065.0,9580.0,0.17809,6835232000.0
4067.0,9564.0,0.17882,6835234000.0
4037.0,9565.0,0.17431,6835236000.0
4025.0,9552.0,0.17285,6835238000.0
4061.0,9581.0,0.17747,6835240000.0
4042.0,9554.0,0.17534,6835242000.0
4033.0,9521.0,0.17486,6835244000.0
4012.0,9527.0,0.17155,6835246000.0
4030.0,9549.0,0.17368,6835248000.0
4043.0,9558.0,0.17539,6835250000.0
4015.0,9550.0,0.17141,6835252000.0
4025.0,9573.0,0.17231,6835254000.0
4008.0,9544.0,0.17051,6835256000.0
