sum_1,sum_2,norm,scan
3768.0,9486.0,0.13573,6835338000.0
3783.0,9469.0,0.13835,6835340000.0
3778.0,9478.0,0.13741,6835342000.0
3757.0,9469.0,0.13441,6835344000.0
3764.0,9510.0,0.13464,6835346000.0
3765.0,9523.0,0.13453,6835348000.0
3764.0,9436.0,0.13616,6835350000.0
3752.0,9475.0,0.13354,6835352000.0
3756.0,9478.0,0.13408,6835354000.0
3763.0,9526.0,0.13416,6835356000.0
3771.0,9500.0,0.1359,6835358000.0
3765.0,9483.0,0.13534,6835360000.0
3764.0,9507.0,0.1347,6835362000.0
3778.0,9502.0,0.13691,6835364000.0
3742.0,9554.0,0.13046,6835366000.0
3738.0,9501.0,0.1309,6835368000.0
3759.0,9565.0,0.13279,6835370000.0
3762.0,9549.0,0.13355,6835372000.0
3758.0,9558.0,0.13278,6835374000.0
3776.0,9550.0,0.13563,6835376000.0
3774.0,9568.0,0.13497,6835378000.0
3783.0,9527.0,0.13715,6835380000.0
3773.0,9541.0,0.13536,6835382000.0
3781.0,9541.0,0.13656,6835384000.0
3780.0,9492.0,0.13742,6835386000.0
3770.0,9483.0,0.1361,6835388000.0
3781.0,9490.0,0.13761,6835390000.0
3747.0,9477.0,0.13274,6835392000.0
3718.0,9450.0,0.12888,6835394000.0
3783.0,9456.0,0.13863,6835396000.0
3764.0,9468.0,0.1355,6835398000.0
3788.0,9476.0,0.13896,6835400000.0
3759.0,9453.0,0.13504,6835402000.0
3763.0,9460.0,0.13551,6835404000.0
3790.0,9486.0,0.13906,6835406000.0
3780.0,9480.0,0.13767,6835408000.0
3782.0,9480.0,0.13797,6835410000.0
3870.0,9480.0,0.15129,6835010000.0
3831.0,9509.0,0.14475,6835012000.0
3845.0,9492.0,0.14724,6835014000.0
3852.0,9490.0,0.14834,6835016000.0
3846.0,9467.0,0.14795,6835018000.0
3839.0,9469.0,0.14684,6835020000.0
3822.0,9479.0,0.14405,6835022000.0
3850.0,9478.0,0.14831,6835024000.0
3846.0,9491.0,0.14741,6835026000.0
