sum_1,sum_2,norm,scan
4318.0,9397.0,0.22185,6835192000.0
4330.0,9433.0,0.22246,6835194000.0
4335.0,9467.0,0.22207,6835196000.0
4303.0,9466.0,0.21725,6835198000.0
4298.0,9411.0,0.21832,6835200000.0
4273.0,9378.0,0.21558,6835202000.0
4269.0,9405.0,0.21408,6835204000.0
4254.0,9431.0,0.21094,6835206000.0
4277.0,9446.0,0.21396,6835208000.0
4260.0,9408.0,0.2126,6835210000.0
4241.0,9407.0,0.20973,6835212000.0
4237.0,9400.0,0.20934,6835214000.0
4221.0,9392.0,0.20715,6835216000.0
4206.0,9392.0,0.20485,6835218000.0
4210.0,9380.0,0.20584,6835220000.0
4219.0,9473.0,0.2043,6835222000.0
4223.0,9462.0,0.20525,6835224000.0
4203.0,9454.0,0.20246,6835226000.0
4190.0,9417.0,0.20162,6835228000.0
4186.0,9447.0,0.20009,6835230000.0
4220.0,9515.0,0.20316,6835232000.0
4180.0,9463.0,0.1987,6835234000.0
4183.0,9431.0,0.20012,6835236000.0
4154.0,9465.0,0.19469,6835238000.0
4198.0,9548.0,0.19886,6835240000.0
4159.0,9527.0,0.19363,6835242000.0
4160.0,9477.0,0.19525,6835244000.0
4176.0,9495.0,0.19713,6835246000.0
4154.0,9515.0,0.19323,6835248000.0
4153.0,9472.0,0.19434,6835250000.0
4156.0,9461.0,0.19511,6835252000.0
4138.0,9494.0,0.19143,6835254000.0
4122.0,9499.0,0.18887,6835256000.0
4153.0,9475.0,0.19425,6835258000.0
4131.0,9487.0,0.19057,6835260000.0
4130.0,9491.0,0.1903,6835262000.0
4137.0,9445.0,0.1927,6835264000.0
4129.0,9455.0,0.19119,6835266000.0
4113.0,9440.0,0.18919,6835268000.0
4092.0,9430.0,0.18628,6835270000.0
4073.0,9450.0,0.18283,6835272000.0
4088.0,9421.0,0.18593,6835274000.0
4097.0,9445.0,0.18662,6835276000.0
4083.0,9510.0,0.18268,6835278000.0
4076.0,9456.0,0.18312,6835280000.0
4097.0,9456.0,0.1863,6835282000.0
4059.0,9464.0,0.18032,6835284000.0
4091.0,9411.0,0.18667,6835286000.0
4095.0,9462.0,0.18583,6835288000.0
4067.0,9432.0,0.18241,6835290000.0
4082.0,9474.0,0.18353,6835292000.0
4051.0,9463.0,0.17913,6835294000.0
4067.0,9471.0,0.18134,6835296000.0
4072.0,9440.0,0.18295,6835298000.0
4064.0,9479.0,0.18066,6835300000.0
4056.0,9451.0,0.18022,6835302000.0
4060.0,9516.0,0.17906,6835304000.0
4025.0,9476.0,0.17484,6835306000.0
4016.0,9393.0,0.17569,6835308000.0
4017.0,9483.0,0.17345,6835310000.0
4003.0,9498.0,0.17094,6835312000.0
4023.0,9557.0,0.17242,6835314000.0
4008.0,9545.0,0.17049,6835316000.0
4016.0,9533.0,0.17199,6835318000.0
3991.0,9524.0,0.16847,6835320000.0
3976.0,9477.0,0.1674,6835322000.0
3982.0,9522.0,0.16717,6835324000.0
3971.0,9467.0,0.16689,6835326000.0
3989.0,9529.0,0.16804,6835328000.0
3983.0,9517.0,0.16744,6835330000.0
3981.0,9500.0,0.16757,6835332000.0
3974.0,9511.0,0.16624,6835334000.0
3979.0,9543.0,0.16619,6835336000.0
3984.0,9498.0,0.16807,6835338000.0
3956.0,9509.0,0.16358,6835340000.0
3981.0,9472.0,0.16828,6835342000.0
3965.0,9501.0,0.16513,6835344000.0
3966.0,9571.0,0.16356,6835346000.0
3944.0,9451.0,0.1632,6835348000.0
3941.0,9492.0,0.16173,6835350000.0
3941.0,9462.0,0.16247,6835352000.0
3967.0,9456.0,0.16657,6835354000.0
3922.0,9418.0,0.16066,6835356000.0
3944.0,9463.0,0.1629,6835358000.0
4034.0,9522.0,0.17498,6835360000.0
3941.0,9467.0,0.16235,6835362000.0
3938.0,9431.0,0.16278,6835364000.0
3907.0,9465.0,0.15724,6835366000.0
3919.0,9473.0,0.15887,6835368000.0
3929.0,9444.0,0.16109,6835370000.0
3947.0,9453.0,0.1636,6835372000.0
3932.0,9480.0,0.16067,6835374000.0
3941.0,9465.0,0.1624,6835376000.0
3919.0,9492.0,0.15841,6835378000.0
3958.0,9572.0,0.16234,6835380000.0
3933.0,9457.0,0.16138,6835382000.0
3944.0,9406.0,0.16432,6835384000.0
3947.0,9453.0,0.1636,6835386000.0
3948.0,9478.0,0.16314,6835388000.0
3945.0,9467.0,0.16295,6835390000.0
3932.0,9419.0,0.16216,6835392000.0
3945.0,9430.0,0.16387,6835394000.0
3940.0,9447.0,0.16269,6835396000.0
3946.0,9450.0,0.16353,6835398000.0
3940.0,9427.0,0.16318,6835400000.0
3927.0,9402.0,0.16182,6835402000.0
3936.0,9422.0,0.1627,6835404000.0
3927.0,9404.0,0.16177,6835406000.0
3906.0,9388.0,0.15894,6835408000.0
3915.0,9386.0,0.16037,6835410000.0
4026.0,9428.0,0.17627,6835010000.0
4035.0,9416.0,0.17797,6835012000.0
4057.0,9429.0,0.18097,6835014000.0
4015.0,9389.0,0.17564,6835016000.0
4025.0,9399.0,0.1769,6835018000.0
4055.0,9443.0,0.18028,6835020000.0
4047.0,9447.0,0.17896,6835022000.0
4056.0,9417.0,0.18115,6835024000.0
4072.0,9498.0,0.18135,6835026000.0
4054.0,9467.0,0.17948,6835028000.0
4043.0,9432.0,0.17876,6835030000.0
4044.0,9423.0,0.17915,6835032000.0
4032.0,9427.0,0.17722,6835034000.0
4037.0,9394.0,0.17888,6835036000.0
4070.0,9417.0,0.18329,6835038000.0
4091.0,9459.0,0.18531,6835040000.0
4071.0,9414.0,0.18353,6835042000.0
4092.0,9377.0,0.1878,6835044000.0
4109.0,9475.0,0.18759,6835046000.0
4074.0,9434.0,0.18342,6835048000.0
4106.0,9491.0,0.18668,6835050000.0
4077.0,9430.0,0.18399,6835052000.0
4090.0,9404.0,0.18672,6835054000.0
4127.0,9448.0,0.19109,6835056000.0
4119.0,9471.0,0.18921,6835058000.0
4122.0,9424.0,0.19103,6835060000.0
4113.0,9465.0,0.18848,6835062000.0
4130.0,9427.0,0.19216,6835064000.0
4136.0,9457.0,0.1922,6835066000.0
