sum_1,sum_2,norm,scan
3484.0,9434.0,0.09354,6835144000.0
3465.0,9435.0,0.09063,6835146000.0
3457.0,9359.0,0.09046,6835148000.0
3461.0,9328.0,0.09151,6835150000.0
3462.0,9359.0,0.09123,6835152000.0
3474.0,9386.0,0.09269,6835154000.0
3473.0,9368.0,0.0928,6835156000.0
3478.0,9353.0,0.09378,6835158000.0
3471.0,9369.0,0.09248,6835160000.0
3448.0,9383.0,0.08875,6835162000.0
3458.0,9373.0,0.09042,6835164000.0
3452.0,9381.0,0.08939,6835166000.0
3470.0,9391.0,0.09201,6835168000.0
3468.0,9407.0,0.09148,6835170000.0
3459.0,9381.0,0.09046,6835172000.0
3489.0,9406.0,0.09471,6835174000.0
3463.0,9386.0,0.09101,6835176000.0
3489.0,9419.0,0.09452,6835178000.0
3483.0,9384.0,0.09411,6835180000.0
3479.0,9393.0,0.09336,6835182000.0
3496.0,9397.0,0.09591,6835184000.0
3510.0,9474.0,0.09691,6835186000.0
3477.0,9408.0,0.09284,6835188000.0
3499.0,9469.0,0.09532,6835190000.0
3495.0,9403.0,0.09567,6835192000.0
3490.0,9419.0,0.09467,6835194000.0
3462.0,9395.0,0.09073,6835196000.0
3491.0,9355.0,0.09576,6835198000.0
3462.0,9357.0,0.09126,6835200000.0
3444.0,9381.0,0.08816,6835202000.0
3484.0,9369.0,0.09448,6835204000.0
3487.0,9320.0,0.09566,6835206000.0
3473.0,9313.0,0.09359,6835208000.0
3475.0,9384.0,0.09288,6835210000.0
3475.0,9359.0,0.09323,6835212000.0
3471.0,9312.0,0.09329,6835214000.0
3496.0,9434.0,0.09537,6835216000.0
3444.0,9368.0,0.08833,6835218000.0
3444.0,9344.0,0.08866,6835220000.0
3463.0,9331.0,0.09178,6835222000.0
3457.0,9384.0,0.09011,6835224000.0
3462.0,9423.0,0.09034,6835226000.0
3477.0,9351.0,0.09366,6835228000.0
3467.0,9392.0,0.09154,6835230000.0
3471.0,9393.0,0.09214,6835232000.0
3498.0,9408.0,0.09605,6835234000.0
3484.0,9366.0,0.09452,6835236000.0
3473.0,9379.0,0.09264,6835238000.0
3463.0,9409.0,0.09069,6835240000.0
3485.0,9400.0,0.09418,6835242000.0
3481.0,9377.0,0.0939,6835244000.0
3479.0,9415.0,0.09305,6835246000.0
3500.0,9488.0,0.09519,6835248000.0
3471.0,9396.0,0.09209,6835250000.0
3463.0,9349.0,0.09153,6835252000.0
3469.0,9355.0,0.09237,6835254000.0
3478.0,9368.0,0.09357,6835256000.0
3444.0,9367.0,0.08835,6835258000.0
3447.0,9373.0,0.08873,6835260000.0
3447.0,9359.0,0.08892,6835262000.0
3461.0,9344.0,0.09129,6835264000.0
3449.0,9363.0,0.08917,6835266000.0
3450.0,9323.0,0.08988,6835268000.0
3448.0,9353.0,0.08916,6835270000.0
3445.0,9326.0,0.08906,6835272000.0
3445.0,9388.0,0.08822,6835274000.0
3427.0,9350.0,0.08596,6835276000.0
3449.0,9371.0,0.08906,6835278000.0
3434.0,9347.0,0.08708,6835280000.0
3426.0,9337.0,0.08597,6835282000.0
3445.0,9366.0,0.08852,6835284000.0
3460.0,9346.0,0.09111,6835286000.0
3448.0,9337.0,0.08938,6835288000.0
3438.0,9332.0,0.0879,6835290000.0
3435.0,9346.0,0.08725,6835292000.0
3443.0,9348.0,0.08845,6835294000.0
3440.0,9364.0,0.08777,6835296000.0
3441.0,9357.0,0.08802,6835298000.0
3448.0,9338.0,0.08936,6835300000.0
3470.0,9361.0,0.09244,6835302000.0
3444.0,9461.0,0.08709,6835304000.0
3497.0,9345.0,0.09683,6835306000.0
3445.0,9371.0,0.08845,6835308000.0
3457.0,9414.0,0.0897,6835310000.0
3445.0,9346.0,0.08879,6835312000.0
3426.0,9354.0,0.08575,6835314000.0
3451.0,9383.0,0.08921,6835316000.0
3441.0,9376.0,0.08777,6835318000.0
3472.0,9417.0,0.09195,6835320000.0
3442.0,9416.0,0.08738,6835322000.0
3474.0,9382.0,0.09275,6835324000.0
3433.0,9385.0,0.08642,6835326000.0
3484.0,9400.0,0.09403,6835328000.0
3459.0,9414.0,0.09001,6835330000.0
3443.0,9365.0,0.08822,6835332000.0
3467.0,9382.0,0.09168,6835334000.0
3461.0,9355.0,0.09113,6835336000.0
3467.0,9465.0,0.09052,6835338000.0
3456.0,9391.0,0.08986,6835340000.0
3472.0,9468.0,0.09124,6835342000.0
3455.0,9401.0,0.08957,6835344000.0
3500.0,9417.0,0.09623,6835346000.0
3484.0,9395.0,0.0941,6835348000.0
3454.0,9369.0,0.08986,6835350000.0
3455.0,9407.0,0.08949,6835352000.0
3497.0,9393.0,0.09612,6835354000.0
3479.0,9383.0,0.09351,6835356000.0
3466.0,9405.0,0.0912,6835358000.0
3458.0,9465.0,0.08916,6835360000.0
3462.0,9444.0,0.09005,6835362000.0
3418.0,9417.0,0.0837,6835364000.0
3423.0,9464.0,0.08386,6835366000.0
3457.0,9396.0,0.08995,6835368000.0
3438.0,9416.0,0.08677,6835370000.0
3446.0,9412.0,0.08805,6835372000.0
3438.0,9400.0,0.08698,6835374000.0
3445.0,9372.0,0.08843,6835376000.0
3489.0,9409.0,0.09466,6835378000.0
3482.0,9362.0,0.09427,6835380000.0
3450.0,9413.0,0.08864,6835382000.0
3514.0,9436.0,0.09808,6835384000.0
3473.0,9435.0,0.09185,6835386000.0
3472.0,9424.0,0.09185,6835388000.0
3458.0,9492.0,0.08879,6835390000.0
3446.0,9447.0,0.08758,6835392000.0
3452.0,9398.0,0.08915,6835394000.0
3490.0,9443.0,0.09433,6835396000.0
3475.0,9518.0,0.091,6835398000.0
3417.0,9454.0,0.08308,6835400000.0
3429.0,9485.0,0.0845,6835402000.0
3406.0,9505.0,0.08078,6835404000.0
3461.0,9504.0,0.08909,6835406000.0
3451.0,9486.0,0.08782,6835408000.0
3471.0,9510.0,0.09051,6835410000.0
3493.0,9550.0,0.09326,6835010000.0
3470.0,9530.0,0.09009,6835012000.0
3499.0,9549.0,0.09418,6835014000.0
3472.0,9539.0,0.09027,6835016000.0
3497.0,9571.0,0.09357,6835018000.0
3494.0,9661.0,0.09189,6835020000.0
3490.0,9595.0,0.09219,6835022000.0
3493.0,9571.0,0.09297,6835024000.0
3490.0,9583.0,0.09236,6835026000.0
3487.0,9609.0,0.09156,6835028000.0
3498.0,9568.0,0.09376,6835030000.0
3479.0,9564.0,0.09098,6835032000.0
3473.0,9564.0,0.09008,6835034000.0
3488.0,9571.0,0.09223,6835036000.0
3469.0,9542.0,0.08978,6835038000.0
3467.0,9529.0,0.08965,6835040000.0
3464.0,9546.0,0.08898,6835042000.0
3505.0,9590.0,0.09449,6835044000.0
3474.0,9531.0,0.09068,6835046000.0
3467.0,9513.0,0.08987,6835048000.0
3461.0,9517.0,0.08891,6835050000.0
3475.0,9482.0,0.0915,6835052000.0
3461.0,9486.0,0.08933,6835054000.0
3477.0,9499.0,0.09157,6835056000.0
3487.0,9479.0,0.09336,6835058000.0
3485.0,9445.0,0.09354,6835060000.0
3486.0,9440.0,0.09376,6835062000.0
3471.0,9460.0,0.0912,6835064000.0
3452.0,9441.0,0.08857,6835066000.0
3456.0,9401.0,0.08973,6835068000.0
3463.0,9425.0,0.09047,6835070000.0
3492.0,9471.0,0.09423,6835072000.0
3489.0,9448.0,0.0941,6835074000.0
3463.0,9408.0,0.0907,6835076000.0
3455.0,9403.0,0.08955,6835078000.0
3458.0,9442.0,0.08947,6835080000.0
3504.0,9511.0,0.09547,6835082000.0
3507.0,9444.0,0.0969,6835084000.0
3496.0,9431.0,0.09541,6835086000.0
3509.0,9453.0,0.09707,6835088000.0
3503.0,9486.0,0.09568,6835090000.0
3501.0,9459.0,0.09577,6835092000.0
3472.0,9462.0,0.09132,6835094000.0
3471.0,9449.0,0.09135,6835096000.0
3474.0,9475.0,0.09145,6835098000.0
3502.0,9436.0,0.09625,6835100000.0
3476.0,9433.0,0.09234,6835102000.0
3480.0,9446.0,0.09276,6835104000.0
3488.0,9456.0,0.09384,6835106000.0
3503.0,9426.0,0.09655,6835108000.0
3517.0,9482.0,0.09785,6835110000.0
3493.0,9461.0,0.09452,6835112000.0
3465.0,9485.0,0.08995,6835114000.0
3491.0,9543.0,0.09306,6835116000.0
3476.0,9496.0,0.09146,6835118000.0
3495.0,9474.0,0.09464,6835120000.0
3501.0,9469.0,0.09562,6835122000.0
3503.0,9513.0,0.09529,6835124000.0
3496.0,9497.0,0.09446,6835126000.0
3483.0,9455.0,0.09309,6835128000.0
3484.0,9470.0,0.09303,6835130000.0
3478.0,9455.0,0.09233,6835132000.0
3478.0,9530.0,0.09129,6835134000.0
3465.0,9468.0,0.09018,6835136000.0
3499.0,9455.0,0.09552,6835138000.0
3469.0,9464.0,0.09084,6835140000.0
3487.0,9495.0,0.09313,6835142000.0
3480.0,9443.0,0.0928,6835144000.0
3474.0,9453.0,0.09175,6835146000.0
3467.0,9442.0,0.09084,6835148000.0
3484.0,9403.0,0.09398,6835150000.0
3506.0,9435.0,0.09688,6835152000.0
