sum_1,sum_2,norm,scan
3509.0,9436.0,0.09732,6835368000.0
3516.0,9467.0,0.09792,6835370000.0
3521.0,9396.0,0.09975,6835372000.0
3545.0,9388.0,0.10356,6835374000.0
3537.0,9463.0,0.10117,6835376000.0
3523.0,9441.0,0.09938,6835378000.0
3544.0,9415.0,0.10298,6835380000.0
3504.0,9380.0,0.09739,6835382000.0
3505.0,9415.0,0.09702,6835384000.0
3508.0,9396.0,0.09776,6835386000.0
3539.0,9394.0,0.10254,6835388000.0
3540.0,9470.0,0.10152,6835390000.0
3532.0,9497.0,0.09989,6835392000.0
3510.0,9442.0,0.09738,6835394000.0
3508.0,9469.0,0.09668,6835396000.0
3513.0,9456.0,0.09763,6835398000.0
3520.0,9451.0,0.09877,6835400000.0
3531.0,9430.0,0.10076,6835402000.0
3564.0,9441.0,0.10562,6835404000.0
3549.0,9406.0,0.10389,6835406000.0
3550.0,9417.0,0.10386,6835408000.0
3528.0,9447.0,0.10005,6835410000.0
3602.0,9426.0,0.11165,6835010000.0
3594.0,9434.0,0.1103,6835012000.0
3588.0,9443.0,0.10923,6835014000.0
3616.0,9447.0,0.11343,6835016000.0
3590.0,9457.0,0.10931,6835018000.0
3626.0,9456.0,0.11479,6835020000.0
3616.0,9446.0,0.11344,6835022000.0
3617.0,9453.0,0.11347,6835024000.0
3611.0,9423.0,0.11308,6835026000.0
3636.0,9451.0,0.1164,6835028000.0
3618.0,9465.0,0.11342,6835030000.0
3618.0,9482.0,0.11313,6835032000.0
3609.0,9437.0,0.11253,6835034000.0
3619.0,9427.0,0.11423,6835036000.0
3632.0,9403.0,0.11664,6835038000.0
3647.0,9482.0,0.11751,6835040000.0
3616.0,9458.0,0.11324,6835042000.0
3645.0,9458.0,0.11764,6835044000.0
3651.0,9455.0,0.1186,6835046000.0
3662.0,9423.0,0.12086,6835048000.0
3665.0,9424.0,0.1213,6835050000.0
3678.0,9475.0,0.12233,6835052000.0
3648.0,9461.0,0.11804,6835054000.0
3677.0,9422.0,0.12317,6835056000.0
3686.0,9451.0,0.12399,6835058000.0
3698.0,9462.0,0.12561,6835060000.0
3695.0,9463.0,0.12513,6835062000.0
3714.0,9464.0,0.128,6835064000.0
3694.0,9431.0,0.12559,6835066000.0
3709.0,9427.0,0.12795,6835068000.0
3722.0,9405.0,0.13037,6835070000.0
