sum_1,sum_2,norm,scan
4160.0,9770.0,0.18696,6835314000.0
4188.0,9784.0,0.19063,6835316000.0
4160.0,9790.0,0.18642,6835318000.0
4155.0,9814.0,0.18505,6835320000.0
4158.0,9790.0,0.18613,6835322000.0
4193.0,9818.0,0.19041,6835324000.0
4166.0,9801.0,0.18699,6835326000.0
4158.0,9786.0,0.18623,6835328000.0
4162.0,9818.0,0.18595,6835330000.0
4140.0,9790.0,0.18353,6835332000.0
4152.0,9773.0,0.18572,6835334000.0
4144.0,9792.0,0.18405,6835336000.0
4152.0,9792.0,0.18521,6835338000.0
4146.0,9749.0,0.18549,6835340000.0
4153.0,9790.0,0.1854,6835342000.0
4193.0,9829.0,0.19011,6835344000.0
4139.0,9769.0,0.18394,6835346000.0
4197.0,9831.0,0.19063,6835348000.0
4139.0,9803.0,0.18304,6835350000.0
4139.0,9780.0,0.18365,6835352000.0
4116.0,9741.0,0.18134,6835354000.0
4118.0,9741.0,0.18163,6835356000.0
4110.0,9664.0,0.18251,6835358000.0
4125.0,9713.0,0.1834,6835360000.0
4139.0,9680.0,0.18634,6835362000.0
4117.0,9694.0,0.18274,6835364000.0
4088.0,9700.0,0.17833,6835366000.0
4130.0,9674.0,0.18519,6835368000.0
4103.0,9693.0,0.18071,6835370000.0
4110.0,9659.0,0.18265,6835372000.0
4078.0,9727.0,0.17617,6835374000.0
4097.0,9767.0,0.1779,6835376000.0
4056.0,9712.0,0.17334,6835378000.0
4091.0,9762.0,0.17716,6835380000.0
4063.0,9686.0,0.17503,6835382000.0
4080.0,9735.0,0.17626,6835384000.0
4080.0,9711.0,0.17687,6835386000.0
4132.0,9773.0,0.18282,6835388000.0
4079.0,9723.0,0.17642,6835390000.0
4118.0,9726.0,0.18203,6835392000.0
4098.0,9707.0,0.17961,6835394000.0
4125.0,9732.0,0.18289,6835396000.0
4107.0,9700.0,0.18111,6835398000.0
4126.0,9672.0,0.18465,6835400000.0
4121.0,9751.0,0.1818,6835402000.0
4072.0,9656.0,0.17713,6835404000.0
4115.0,9647.0,0.18371,6835406000.0
4099.0,9735.0,0.17902,6835408000.0
4121.0,9648.0,0.18457,6835410000.0
4182.0,9594.0,0.19512,6835010000.0
4204.0,9646.0,0.19687,6835012000.0
4200.0,9632.0,0.19669,6835014000.0
4189.0,9621.0,0.19538,6835016000.0
4209.0,9647.0,0.19758,6835018000.0
4213.0,9660.0,0.19779,6835020000.0
4191.0,9573.0,0.19708,6835022000.0
4199.0,9571.0,0.19833,6835024000.0
4181.0,9571.0,0.19564,6835026000.0
4197.0,9574.0,0.19794,6835028000.0
4234.0,9579.0,0.20331,6835030000.0
4201.0,9556.0,0.19907,6835032000.0
4236.0,9560.0,0.20419,6835034000.0
4201.0,9554.0,0.19913,6835036000.0
4196.0,9505.0,0.19985,6835038000.0
4191.0,9507.0,0.19904,6835040000.0
4224.0,9517.0,0.2037,6835042000.0
4213.0,9535.0,0.2015,6835044000.0
4241.0,9546.0,0.20536,6835046000.0
4251.0,9612.0,0.20484,6835048000.0
4228.0,9572.0,0.20263,6835050000.0
4227.0,9587.0,0.20202,6835052000.0
4245.0,9591.0,0.20458,6835054000.0
4274.0,9569.0,0.20958,6835056000.0
4247.0,9552.0,0.20608,6835058000.0
4237.0,9553.0,0.20455,6835060000.0
4257.0,9599.0,0.20612,6835062000.0
4268.0,9573.0,0.20856,6835064000.0
4286.0,9548.0,0.21204,6835066000.0
4290.0,9535.0,0.21305,6835068000.0
4307.0,9636.0,0.21239,6835070000.0
4281.0,9582.0,0.21022,6835072000.0
4288.0,9578.0,0.21139,6835074000.0
4297.0,9656.0,0.21029,6835076000.0
4300.0,9608.0,0.21223,6835078000.0
4338.0,9623.0,0.21738,6835080000.0
4317.0,9644.0,0.21361,6835082000.0
4311.0,9608.0,0.21386,6835084000.0
4317.0,9639.0,0.21377,6835086000.0
4341.0,9623.0,0.21783,6835088000.0
4363.0,9657.0,0.21998,6835090000.0
4364.0,9632.0,0.22094,6835092000.0
4365.0,9636.0,0.22096,6835094000.0
4353.0,9635.0,0.21922,6835096000.0
4366.0,9630.0,0.2213,6835098000.0
4362.0,9614.0,0.22123,6835100000.0
4369.0,9639.0,0.22145,6835102000.0
4369.0,9600.0,0.22273,6835104000.0
4362.0,9626.0,0.22084,6835106000.0
4377.0,9695.0,0.22081,6835108000.0
4362.0,9608.0,0.22143,6835110000.0
4395.0,9581.0,0.22724,6835112000.0
4379.0,9612.0,0.22382,6835114000.0
4377.0,9622.0,0.22319,6835116000.0
4370.0,9631.0,0.22186,6835118000.0
4373.0,9624.0,0.22253,6835120000.0
4402.0,9627.0,0.22673,6835122000.0
4409.0,9614.0,0.2282,6835124000.0
4406.0,9608.0,0.22796,6835126000.0
4435.0,9614.0,0.23206,6835128000.0
4432.0,9611.0,0.23172,6835130000.0
4441.0,9642.0,0.23198,6835132000.0
4467.0,9657.0,0.2353,6835134000.0
4437.0,9639.0,0.2315,6835136000.0
4437.0,9634.0,0.23167,6835138000.0
4444.0,9631.0,0.23281,6835140000.0
4444.0,9640.0,0.2325,6835142000.0
4458.0,9663.0,0.23377,6835144000.0
4459.0,9612.0,0.23569,6835146000.0
4483.0,9671.0,0.23717,6835148000.0
4490.0,9674.0,0.2381,6835150000.0
4497.0,9643.0,0.24022,6835152000.0
4482.0,9669.0,0.23709,6835154000.0
4485.0,9694.0,0.23666,6835156000.0
4496.0,9719.0,0.23741,6835158000.0
4516.0,9725.0,0.24012,6835160000.0
4495.0,9727.0,0.23698,6835162000.0
4495.0,9735.0,0.23671,6835164000.0
4519.0,9711.0,0.24105,6835166000.0
4528.0,9721.0,0.24201,6835168000.0
4476.0,9715.0,0.23462,6835170000.0
4507.0,9768.0,0.23732,6835172000.0
4502.0,9676.0,0.23979,6835174000.0
4488.0,9676.0,0.23773,6835176000.0
