sum_1,sum_2,norm,scan
3924.0,9358.0,0.16245,6835102000.0
3941.0,9333.0,0.16571,6835104000.0
3953.0,9298.0,0.16848,6835106000.0
3956.0,9313.0,0.16856,6835108000.0
3958.0,9355.0,0.16777,6835110000.0
3971.0,9321.0,0.17067,6835112000.0
3961.0,9304.0,0.16957,6835114000.0
3984.0,9309.0,0.17301,6835116000.0
4035.0,9304.0,0.18107,6835118000.0
4042.0,9382.0,0.17998,6835120000.0
4039.0,9328.0,0.18102,6835122000.0
4053.0,9305.0,0.18384,6835124000.0
4065.0,9354.0,0.1843,6835126000.0
4064.0,9307.0,0.18549,6835128000.0
4078.0,9370.0,0.18585,6835130000.0
4084.0,9343.0,0.18755,6835132000.0
4075.0,9349.0,0.18599,6835134000.0
4094.0,9310.0,0.19006,6835136000.0
4123.0,9360.0,0.19307,6835138000.0
4118.0,9352.0,0.19253,6835140000.0
4127.0,9358.0,0.19374,6835142000.0
4133.0,9336.0,0.19533,6835144000.0
4177.0,9395.0,0.20031,6835146000.0
4184.0,9403.0,0.20113,6835148000.0
4144.0,9326.0,0.19734,6835150000.0
4164.0,9320.0,0.20062,6835152000.0
4147.0,9317.0,0.19808,6835154000.0
4161.0,9352.0,0.19917,6835156000.0
4160.0,9305.0,0.20047,6835158000.0
4172.0,9361.0,0.20059,6835160000.0
4160.0,9299.0,0.20065,6835162000.0
4162.0,9312.0,0.20056,6835164000.0
4191.0,9338.0,0.20424,6835166000.0
4167.0,9377.0,0.19932,6835168000.0
4173.0,9347.0,0.20117,6835170000.0
4192.0,9391.0,0.20273,6835172000.0
4186.0,9368.0,0.20252,6835174000.0
4182.0,9370.0,0.20185,6835176000.0
4196.0,9342.0,0.20488,6835178000.0
4186.0,9366.0,0.20259,6835180000.0
4153.0,9397.0,0.19657,6835182000.0
4130.0,9373.0,0.19376,6835184000.0
4137.0,9317.0,0.19653,6835186000.0
4158.0,9414.0,0.19682,6835188000.0
4148.0,9423.0,0.19503,6835190000.0
4136.0,9367.0,0.19486,6835192000.0
4106.0,9368.0,0.19021,6835194000.0
4108.0,9411.0,0.18927,6835196000.0
4119.0,9399.0,0.1913,6835198000.0
4116.0,9451.0,0.18933,6835200000.0
4099.0,9438.0,0.18712,6835202000.0
4093.0,9428.0,0.18649,6835204000.0
4072.0,9385.0,0.1845,6835206000.0
4074.0,9405.0,0.18424,6835208000.0
4043.0,9437.0,0.17862,6835210000.0
4051.0,9423.0,0.18022,6835212000.0
4052.0,9439.0,0.17994,6835214000.0
4048.0,9491.0,0.17792,6835216000.0
4016.0,9482.0,0.17332,6835218000.0
4020.0,9432.0,0.17525,6835220000.0
3998.0,9415.0,0.17235,6835222000.0
4006.0,9420.0,0.17344,6835224000.0
3993.0,9378.0,0.17256,6835226000.0
3950.0,9405.0,0.16526,6835228000.0
3980.0,9394.0,0.17014,6835230000.0
3957.0,9413.0,0.16613,6835232000.0
3947.0,9479.0,0.16296,6835234000.0
3938.0,9384.0,0.16395,6835236000.0
3900.0,9370.0,0.15846,6835238000.0
3909.0,9407.0,0.15894,6835240000.0
3914.0,9401.0,0.15985,6835242000.0
3894.0,9440.0,0.15586,6835244000.0
3876.0,9475.0,0.15231,6835246000.0
3872.0,9464.0,0.15196,6835248000.0
3863.0,9450.0,0.15091,6835250000.0
3846.0,9451.0,0.14831,6835252000.0
3847.0,9451.0,0.14846,6835254000.0
3819.0,9403.0,0.14526,6835256000.0
3830.0,9441.0,0.1461,6835258000.0
3837.0,9459.0,0.14676,6835260000.0
3809.0,9426.0,0.14323,6835262000.0
3790.0,9424.0,0.14037,6835264000.0
3797.0,9441.0,0.14107,6835266000.0
3788.0,9414.0,0.14028,6835268000.0
3778.0,9446.0,0.13808,6835270000.0
3779.0,9504.0,0.13702,6835272000.0
3776.0,9468.0,0.13731,6835274000.0
3754.0,9503.0,0.13327,6835276000.0
3738.0,9461.0,0.13169,6835278000.0
3754.0,9484.0,0.13366,6835280000.0
3736.0,9469.0,0.13123,6835282000.0
3726.0,9492.0,0.12927,6835284000.0
3736.0,9560.0,0.12945,6835286000.0
3732.0,9519.0,0.12964,6835288000.0
3724.0,9506.0,0.12869,6835290000.0
3702.0,9529.0,0.12494,6835292000.0
3684.0,9524.0,0.12233,6835294000.0
3705.0,9490.0,0.12613,6835296000.0
3704.0,9520.0,0.12541,6835298000.0
3687.0,9560.0,0.12212,6835300000.0
3656.0,9527.0,0.11807,6835302000.0
3663.0,9547.0,0.11877,6835304000.0
3667.0,9519.0,0.11987,6835306000.0
3643.0,9461.0,0.11728,6835308000.0
3643.0,9500.0,0.11659,6835310000.0
3625.0,9521.0,0.11352,6835312000.0
3620.0,9455.0,0.1139,6835314000.0
3627.0,9446.0,0.11512,6835316000.0
3607.0,9426.0,0.11242,6835318000.0
3610.0,9412.0,0.11312,6835320000.0
3608.0,9453.0,0.11211,6835322000.0
3619.0,9399.0,0.11472,6835324000.0
3602.0,9456.0,0.11114,6835326000.0
3622.0,9472.0,0.1139,6835328000.0
3624.0,9467.0,0.11429,6835330000.0
3604.0,9445.0,0.11163,6835332000.0
3581.0,9459.0,0.10791,6835334000.0
3600.0,9413.0,0.11157,6835336000.0
3584.0,9431.0,0.10882,6835338000.0
3593.0,9434.0,0.11015,6835340000.0
3609.0,9400.0,0.11317,6835342000.0
3601.0,9425.0,0.11152,6835344000.0
3569.0,9433.0,0.10651,6835346000.0
3588.0,9440.0,0.10928,6835348000.0
3580.0,9404.0,0.10866,6835350000.0
3556.0,9447.0,0.1043,6835352000.0
3584.0,9408.0,0.10921,6835354000.0
3563.0,9425.0,0.10572,6835356000.0
3560.0,9416.0,0.10541,6835358000.0
3561.0,9467.0,0.10474,6835360000.0
3559.0,9417.0,0.10524,6835362000.0
3564.0,9434.0,0.10573,6835364000.0
3585.0,9402.0,0.10946,6835366000.0
3578.0,9445.0,0.10768,6835368000.0
3572.0,9488.0,0.10607,6835370000.0
3579.0,9427.0,0.10813,6835372000.0
3552.0,9429.0,0.10398,6835374000.0
3597.0,9493.0,0.10977,6835376000.0
3567.0,9434.0,0.10619,6835378000.0
3540.0,9438.0,0.10201,6835380000.0
3583.0,9454.0,0.10829,6835382000.0
3552.0,9422.0,0.10409,6835384000.0
3569.0,9421.0,0.1067,6835386000.0
3571.0,9439.0,0.10671,6835388000.0
3578.0,9391.0,0.10857,6835390000.0
3574.0,9416.0,0.10755,6835392000.0
3580.0,9430.0,0.10823,6835394000.0
3574.0,9445.0,0.10707,6835396000.0
3575.0,9424.0,0.10757,6835398000.0
3582.0,9422.0,0.10867,6835400000.0
3581.0,9409.0,0.10873,6835402000.0
3561.0,9406.0,0.10572,6835404000.0
3583.0,9438.0,0.10856,6835406000.0
3595.0,9459.0,0.11003,6835408000.0
3578.0,9432.0,0.10789,6835410000.0
3647.0,9446.0,0.11816,6835010000.0
3656.0,9436.0,0.11971,6835012000.0
3647.0,9423.0,0.11857,6835014000.0
3655.0,9405.0,0.12012,6835016000.0
3670.0,9414.0,0.12225,6835018000.0
3700.0,9424.0,0.12664,6835020000.0
3681.0,9438.0,0.12348,6835022000.0
3706.0,9472.0,0.12663,6835024000.0
3698.0,9425.0,0.12632,6835026000.0
3681.0,9455.0,0.12316,6835028000.0
3691.0,9436.0,0.12504,6835030000.0
3696.0,9461.0,0.12532,6835032000.0
3713.0,9460.0,0.12792,6835034000.0
3706.0,9499.0,0.12611,6835036000.0
3729.0,9466.0,0.13023,6835038000.0
3752.0,9462.0,0.1338,6835040000.0
3731.0,9445.0,0.13095,6835042000.0
3720.0,9435.0,0.12947,6835044000.0
3745.0,9397.0,0.13406,6835046000.0
3753.0,9454.0,0.13411,6835048000.0
3735.0,9479.0,0.13088,6835050000.0
3743.0,9443.0,0.13282,6835052000.0
3735.0,9452.0,0.13142,6835054000.0
3761.0,9433.0,0.13576,6835056000.0
3760.0,9471.0,0.13483,6835058000.0
3791.0,9477.0,0.1394,6835060000.0
3788.0,9481.0,0.13886,6835062000.0
3794.0,9463.0,0.14015,6835064000.0
3815.0,9482.0,0.14292,6835066000.0
3804.0,9455.0,0.14184,6835068000.0
3825.0,9456.0,0.145,6835070000.0
3836.0,9486.0,0.14601,6835072000.0
3843.0,9474.0,0.14733,6835074000.0
3862.0,9474.0,0.15021,6835076000.0
3846.0,9421.0,0.14898,6835078000.0
3843.0,9483.0,0.14713,6835080000.0
3865.0,9434.0,0.15158,6835082000.0
3864.0,9395.0,0.15234,6835084000.0
3883.0,9417.0,0.15473,6835086000.0
3908.0,9392.0,0.15915,6835088000.0
3906.0,9382.0,0.15909,6835090000.0
3907.0,9384.0,0.1592,6835092000.0
3917.0,9381.0,0.1608,6835094000.0
3919.0,9358.0,0.16168,6835096000.0
3920.0,9333.0,0.16246,6835098000.0
3936.0,9355.0,0.16438,6835100000.0
3955.0,9344.0,0.16759,6835102000.0
3943.0,9396.0,0.16442,6835104000.0
3945.0,9403.0,0.16455,6835106000.0
3948.0,9368.0,0.1659,6835108000.0
3953.0,9371.0,0.16659,6835110000.0
3978.0,9391.0,0.16991,6835112000.0
3995.0,9381.0,0.17278,6835114000.0
4019.0,9406.0,0.1758,6835116000.0
4024.0,9400.0,0.17672,6835118000.0
4034.0,9408.0,0.17804,6835120000.0
4045.0,9399.0,0.17997,6835122000.0
4069.0,9415.0,0.18319,6835124000.0
4072.0,9411.0,0.18376,6835126000.0
