sum_1,sum_2,norm,scan
4282.0,9828.0,0.20293,6835312000.0
4284.0,9802.0,0.20398,6835314000.0
4254.0,9788.0,0.20006,6835316000.0
4271.0,9816.0,0.2017,6835318000.0
4253.0,9785.0,0.2,6835320000.0
4227.0,9803.0,0.19573,6835322000.0
4205.0,9808.0,0.19242,6835324000.0
4254.0,9904.0,0.19676,6835326000.0
4218.0,9802.0,0.19446,6835328000.0
4229.0,9829.0,0.19529,6835330000.0
4230.0,9801.0,0.19622,6835332000.0
4255.0,9805.0,0.19971,6835334000.0
4240.0,9826.0,0.19695,6835336000.0
4244.0,9814.0,0.19787,6835338000.0
4238.0,9862.0,0.19565,6835340000.0
4227.0,9833.0,0.19489,6835342000.0
4233.0,9848.0,0.19533,6835344000.0
4233.0,9881.0,0.19441,6835346000.0
4228.0,9848.0,0.19461,6835348000.0
4228.0,9876.0,0.19383,6835350000.0
4263.0,9835.0,0.2,6835352000.0
4209.0,9876.0,0.19112,6835354000.0
4228.0,9838.0,0.19489,6835356000.0
4238.0,9892.0,0.19482,6835358000.0
4220.0,9874.0,0.19275,6835360000.0
4243.0,9883.0,0.19578,6835362000.0
4199.0,9856.0,0.19024,6835364000.0
4177.0,9876.0,0.18655,6835366000.0
4207.0,9841.0,0.19179,6835368000.0
4211.0,9858.0,0.1919,6835370000.0
4180.0,9835.0,0.18808,6835372000.0
4206.0,9821.0,0.1922,6835374000.0
4210.0,9768.0,0.19426,6835376000.0
4230.0,9751.0,0.19765,6835378000.0
4203.0,9826.0,0.19163,6835380000.0
4183.0,9776.0,0.19012,6835382000.0
4197.0,9724.0,0.19361,6835384000.0
4204.0,9747.0,0.19398,6835386000.0
4204.0,9735.0,0.19432,6835388000.0
4211.0,9756.0,0.19474,6835390000.0
4212.0,9754.0,0.19494,6835392000.0
4197.0,9761.0,0.19257,6835394000.0
4207.0,9728.0,0.19495,6835396000.0
4191.0,9749.0,0.19203,6835398000.0
4174.0,9720.0,0.19036,6835400000.0
4181.0,9744.0,0.19072,6835402000.0
4185.0,9672.0,0.19333,6835404000.0
4201.0,9679.0,0.19548,6835406000.0
4184.0,9655.0,0.19366,6835408000.0
4175.0,9698.0,0.19112,6835410000.0
4299.0,9709.0,0.20895,6835010000.0
4314.0,9701.0,0.21139,6835012000.0
4286.0,9686.0,0.20775,6835014000.0
4282.0,9743.0,0.20544,6835016000.0
4304.0,9755.0,0.20828,6835018000.0
4287.0,9697.0,0.20756,6835020000.0
4282.0,9675.0,0.20749,6835022000.0
4281.0,9652.0,0.20805,6835024000.0
4300.0,9657.0,0.2107,6835026000.0
4337.0,9728.0,0.21391,6835028000.0
4290.0,9691.0,0.20818,6835030000.0
4349.0,9730.0,0.2156,6835032000.0
4322.0,9677.0,0.21331,6835034000.0
4311.0,9660.0,0.21222,6835036000.0
4346.0,9668.0,0.21712,6835038000.0
4338.0,9659.0,0.21623,6835040000.0
