sum_1,sum_2,norm,scan
3666.0,9857.0,0.11393,6835036000.0
3664.0,9836.0,0.11398,6835038000.0
3680.0,9848.0,0.11608,6835040000.0
3674.0,9856.0,0.11509,6835042000.0
3657.0,9887.0,0.11216,6835044000.0
3655.0,9872.0,0.11211,6835046000.0
3667.0,9848.0,0.11422,6835048000.0
3686.0,9836.0,0.11714,6835050000.0
3695.0,9884.0,0.11762,6835052000.0
3679.0,9906.0,0.11498,6835054000.0
3695.0,9919.0,0.11704,6835056000.0
3702.0,9858.0,0.11906,6835058000.0
3695.0,9884.0,0.11762,6835060000.0
3719.0,9838.0,0.12184,6835062000.0
3712.0,9861.0,0.12044,6835064000.0
3712.0,9826.0,0.12105,6835066000.0
3720.0,9830.0,0.12213,6835068000.0
3717.0,9854.0,0.12128,6835070000.0
3732.0,9813.0,0.12415,6835072000.0
3735.0,9864.0,0.12368,6835074000.0
3744.0,9866.0,0.12493,6835076000.0
3731.0,9860.0,0.12318,6835078000.0
3768.0,9899.0,0.12776,6835080000.0
3774.0,9844.0,0.12962,6835082000.0
3789.0,9855.0,0.13157,6835084000.0
3794.0,9922.0,0.13103,6835086000.0
3803.0,9861.0,0.13346,6835088000.0
3809.0,9834.0,0.13484,6835090000.0
3784.0,9840.0,0.13113,6835092000.0
3798.0,9851.0,0.13293,6835094000.0
3795.0,9843.0,0.13265,6835096000.0
3818.0,9828.0,0.13625,6835098000.0
3829.0,9828.0,0.13783,6835100000.0
3819.0,9820.0,0.13655,6835102000.0
3827.0,9788.0,0.13833,6835104000.0
3833.0,9778.0,0.1394,6835106000.0
3838.0,9767.0,0.14035,6835108000.0
3841.0,9841.0,0.13929,6835110000.0
3842.0,9850.0,0.13926,6835112000.0
3860.0,9821.0,0.14243,6835114000.0
3867.0,9798.0,0.14391,6835116000.0
3892.0,9817.0,0.14711,6835118000.0
3878.0,9817.0,0.1451,6835120000.0
3880.0,9827.0,0.14518,6835122000.0
3869.0,9807.0,0.14401,6835124000.0
3911.0,9827.0,0.14963,6835126000.0
3933.0,9822.0,0.15291,6835128000.0
3891.0,9802.0,0.14729,6835130000.0
3925.0,9828.0,0.15162,6835132000.0
3914.0,9836.0,0.14987,6835134000.0
3935.0,9835.0,0.15291,6835136000.0
3939.0,9854.0,0.15306,6835138000.0
3948.0,9829.0,0.15491,6835140000.0
3921.0,9838.0,0.15083,6835142000.0
3926.0,9819.0,0.15196,6835144000.0
3936.0,9802.0,0.15378,6835146000.0
3949.0,9784.0,0.15606,6835148000.0
3970.0,9806.0,0.15859,6835150000.0
3963.0,9822.0,0.15722,6835152000.0
3973.0,9829.0,0.1585,6835154000.0
3953.0,9809.0,0.15607,6835156000.0
3971.0,9770.0,0.15957,6835158000.0
3979.0,9773.0,0.16065,6835160000.0
3977.0,9769.0,0.16046,6835162000.0
3970.0,9780.0,0.15919,6835164000.0
3981.0,9745.0,0.1616,6835166000.0
3980.0,9761.0,0.16108,6835168000.0
3990.0,9811.0,0.16136,6835170000.0
3977.0,9760.0,0.16067,6835172000.0
3940.0,9747.0,0.15559,6835174000.0
3956.0,9783.0,0.1571,6835176000.0
3961.0,9759.0,0.15837,6835178000.0
3961.0,9789.0,0.15768,6835180000.0
3980.0,9713.0,0.16221,6835182000.0
3990.0,9710.0,0.16374,6835184000.0
4008.0,9707.0,0.16645,6835186000.0
3956.0,9699.0,0.15903,6835188000.0
3918.0,9688.0,0.15371,6835190000.0
3941.0,9743.0,0.15583,6835192000.0
3923.0,9758.0,0.15287,6835194000.0
3902.0,9764.0,0.1497,6835196000.0
3904.0,9759.0,0.15009,6835198000.0
3914.0,9765.0,0.15141,6835200000.0
3923.0,9810.0,0.15173,6835202000.0
3935.0,9851.0,0.15256,6835204000.0
3907.0,9827.0,0.14906,6835206000.0
3909.0,9826.0,0.14937,6835208000.0
3897.0,9858.0,0.14697,6835210000.0
3878.0,9834.0,0.14474,6835212000.0
3888.0,9842.0,0.14601,6835214000.0
3906.0,9884.0,0.1477,6835216000.0
3906.0,9899.0,0.14739,6835218000.0
3906.0,9902.0,0.14733,6835220000.0
3850.0,9880.0,0.1398,6835222000.0
3832.0,9891.0,0.13702,6835224000.0
3851.0,9907.0,0.13941,6835226000.0
3849.0,9860.0,0.14006,6835228000.0
3821.0,9879.0,0.13568,6835230000.0
3836.0,9895.0,0.13751,6835232000.0
3844.0,9897.0,0.13861,6835234000.0
3824.0,9872.0,0.13625,6835236000.0
3786.0,9869.0,0.13088,6835238000.0
3815.0,9957.0,0.13334,6835240000.0
3775.0,9930.0,0.12819,6835242000.0
3782.0,9900.0,0.12973,6835244000.0
3783.0,9926.0,0.12939,6835246000.0
3764.0,9947.0,0.12632,6835248000.0
3768.0,9876.0,0.12818,6835250000.0
3767.0,9947.0,0.12675,6835252000.0
3772.0,9952.0,0.12737,6835254000.0
3762.0,9878.0,0.12728,6835256000.0
3751.0,9902.0,0.12528,6835258000.0
3730.0,9922.0,0.12195,6835260000.0
3723.0,9896.0,0.12141,6835262000.0
3728.0,9801.0,0.12379,6835264000.0
3731.0,9935.0,0.12187,6835266000.0
3733.0,9820.0,0.12417,6835268000.0
3708.0,9832.0,0.12037,6835270000.0
3699.0,9885.0,0.11818,6835272000.0
3684.0,9884.0,0.11605,6835274000.0
3673.0,9898.0,0.11426,6835276000.0
3677.0,9792.0,0.11658,6835278000.0
3665.0,9835.0,0.11414,6835280000.0
3680.0,9863.0,0.11583,6835282000.0
3647.0,9859.0,0.11117,6835284000.0
3653.0,9833.0,0.11245,6835286000.0
3665.0,9856.0,0.1138,6835288000.0
3686.0,9812.0,0.11755,6835290000.0
3639.0,9806.0,0.11087,6835292000.0
3646.0,9834.0,0.11143,6835294000.0
3653.0,9782.0,0.11328,6835296000.0
3660.0,9764.0,0.11459,6835298000.0
3648.0,9774.0,0.11269,6835300000.0
3660.0,9758.0,0.11469,6835302000.0
3656.0,9722.0,0.11471,6835304000.0
3636.0,9723.0,0.11178,6835306000.0
3610.0,9790.0,0.10694,6835308000.0
3595.0,9722.0,0.10581,6835310000.0
3568.0,9701.0,0.10218,6835312000.0
3587.0,9685.0,0.10521,6835314000.0
3553.0,9742.0,0.09939,6835316000.0
3562.0,9720.0,0.10102,6835318000.0
3565.0,9712.0,0.10158,6835320000.0
3581.0,9693.0,0.10421,6835322000.0
3566.0,9714.0,0.10169,6835324000.0
3566.0,9744.0,0.10125,6835326000.0
3552.0,9768.0,0.09887,6835328000.0
3554.0,9777.0,0.09903,6835330000.0
3570.0,9729.0,0.10206,6835332000.0
3550.0,9756.0,0.09875,6835334000.0
3542.0,9766.0,0.09745,6835336000.0
3570.0,9776.0,0.10136,6835338000.0
3539.0,9749.0,0.09725,6835340000.0
3542.0,9740.0,0.09782,6835342000.0
3530.0,9785.0,0.09544,6835344000.0
3524.0,9756.0,0.09498,6835346000.0
3518.0,9758.0,0.09408,6835348000.0
3514.0,9771.0,0.09332,6835350000.0
3553.0,9791.0,0.09869,6835352000.0
3560.0,9746.0,0.10035,6835354000.0
3529.0,9766.0,0.09556,6835356000.0
3506.0,9765.0,0.09224,6835358000.0
3522.0,9797.0,0.09412,6835360000.0
3508.0,9782.0,0.0923,6835362000.0
3538.0,9770.0,0.09681,6835364000.0
3507.0,9803.0,0.09188,6835366000.0
3536.0,9813.0,0.09592,6835368000.0
3494.0,9782.0,0.09028,6835370000.0
3545.0,9826.0,0.09704,6835372000.0
3526.0,9803.0,0.09462,6835374000.0
3539.0,9826.0,0.09618,6835376000.0
3532.0,9840.0,0.09498,6835378000.0
3537.0,9806.0,0.09616,6835380000.0
3523.0,9852.0,0.09353,6835382000.0
3527.0,9836.0,0.09432,6835384000.0
3519.0,9854.0,0.09293,6835386000.0
3524.0,9847.0,0.09374,6835388000.0
3506.0,9867.0,0.0909,6835390000.0
3525.0,9782.0,0.09476,6835392000.0
3530.0,9842.0,0.09466,6835394000.0
3531.0,9850.0,0.0947,6835396000.0
3513.0,9856.0,0.09204,6835398000.0
3517.0,9869.0,0.09244,6835400000.0
3525.0,9866.0,0.09362,6835402000.0
3517.0,9849.0,0.09271,6835404000.0
3513.0,9868.0,0.09188,6835406000.0
3508.0,9862.0,0.09125,6835408000.0
3529.0,9845.0,0.09448,6835410000.0
3622.0,9905.0,0.10689,6835010000.0
3625.0,9885.0,0.10763,6835012000.0
3614.0,9936.0,0.10529,6835014000.0
3612.0,9903.0,0.1055,6835016000.0
3610.0,9926.0,0.10488,6835018000.0
3630.0,9960.0,0.10719,6835020000.0
3649.0,9894.0,0.11091,6835022000.0
3642.0,9935.0,0.10927,6835024000.0
3650.0,9942.0,0.11029,6835026000.0
3644.0,9946.0,0.10938,6835028000.0
3672.0,9985.0,0.11272,6835030000.0
3678.0,10011.0,0.11315,6835032000.0
3675.0,10019.0,0.1126,6835034000.0
3651.0,9950.0,0.11031,6835036000.0
3657.0,10046.0,0.10967,6835038000.0
3653.0,9963.0,0.11039,6835040000.0
3657.0,9927.0,0.11152,6835042000.0
3679.0,9943.0,0.11438,6835044000.0
3656.0,9928.0,0.11136,6835046000.0
3685.0,9949.0,0.11513,6835048000.0
3679.0,9983.0,0.11374,6835050000.0
3693.0,9913.0,0.11685,6835052000.0
3693.0,9931.0,0.11656,6835054000.0
3709.0,9937.0,0.11872,6835056000.0
3705.0,9952.0,0.1179,6835058000.0
3719.0,9976.0,0.11948,6835060000.0
3734.0,9902.0,0.12287,6835062000.0
3723.0,9954.0,0.12041,6835064000.0
3772.0,9993.0,0.12663,6835066000.0
3763.0,9950.0,0.12613,6835068000.0
3761.0,9980.0,0.12532,6835070000.0
3757.0,9998.0,0.12444,6835072000.0
3766.0,9999.0,0.12568,6835074000.0
3791.0,10012.0,0.12896,6835076000.0
3786.0,9986.0,0.12872,6835078000.0
3806.0,10003.0,0.13122,6835080000.0
3794.0,9937.0,0.13075,6835082000.0
3789.0,9995.0,0.12898,6835084000.0
3801.0,9985.0,0.13085,6835086000.0
3787.0,9957.0,0.12939,6835088000.0
3796.0,9940.0,0.13098,6835090000.0
3812.0,9952.0,0.13301,6835092000.0
3790.0,9946.0,0.13002,6835094000.0
3832.0,9984.0,0.13523,6835096000.0
3832.0,9952.0,0.13584,6835098000.0
3827.0,9966.0,0.13486,6835100000.0
3837.0,9913.0,0.1373,6835102000.0
3868.0,9941.0,0.14114,6835104000.0
3852.0,10003.0,0.13767,6835106000.0
3870.0,9967.0,0.1409,6835108000.0
3900.0,9989.0,0.14468,6835110000.0
3896.0,9997.0,0.14396,6835112000.0
3900.0,10008.0,0.1443,6835114000.0
3892.0,10004.0,0.14326,6835116000.0
3932.0,10038.0,0.14816,6835118000.0
3927.0,10037.0,0.14748,6835120000.0
3928.0,9951.0,0.14941,6835122000.0
3937.0,10010.0,0.14944,6835124000.0
3927.0,10001.0,0.14823,6835126000.0
3964.0,9986.0,0.15374,6835128000.0
3959.0,10002.0,0.15269,6835130000.0
3942.0,9996.0,0.15044,6835132000.0
3940.0,9959.0,0.15094,6835134000.0
3942.0,9936.0,0.15171,6835136000.0
3944.0,9983.0,0.15099,6835138000.0
3924.0,9972.0,0.14841,6835140000.0
3965.0,9983.0,0.15394,6835142000.0
3971.0,9982.0,0.15481,6835144000.0
3957.0,9978.0,0.15293,6835146000.0
3996.0,9967.0,0.15866,6835148000.0
3979.0,9984.0,0.15589,6835150000.0
3993.0,10023.0,0.157,6835152000.0
4021.0,9972.0,0.16207,6835154000.0
4008.0,9953.0,0.16067,6835156000.0
4037.0,9978.0,0.16418,6835158000.0
4013.0,9975.0,0.16087,6835160000.0
4034.0,9972.0,0.1639,6835162000.0
4005.0,9999.0,0.15921,6835164000.0
4003.0,9951.0,0.16001,6835166000.0
4009.0,9972.0,0.16038,6835168000.0
4020.0,9995.0,0.1614,6835170000.0
3988.0,10004.0,0.15671,6835172000.0
3997.0,10004.0,0.15798,6835174000.0
3992.0,10033.0,0.15664,6835176000.0
3985.0,9949.0,0.15751,6835178000.0
4009.0,10060.0,0.15841,6835180000.0
3977.0,9992.0,0.15543,6835182000.0
3985.0,9977.0,0.15689,6835184000.0
3994.0,9981.0,0.15806,6835186000.0
3994.0,10053.0,0.15648,6835188000.0
3964.0,10040.0,0.15258,6835190000.0
3987.0,10031.0,0.15598,6835192000.0
3974.0,10015.0,0.15451,6835194000.0
3966.0,10027.0,0.15314,6835196000.0
3978.0,9943.0,0.15665,6835198000.0
3944.0,9930.0,0.15212,6835200000.0
3918.0,9961.0,0.14779,6835202000.0
3935.0,9998.0,0.14941,6835204000.0
3954.0,10029.0,0.15142,6835206000.0
3910.0,9990.0,0.14607,6835208000.0
3937.0,9962.0,0.15045,6835210000.0
3904.0,9978.0,0.14547,6835212000.0
3915.0,10017.0,0.14622,6835214000.0
3912.0,9973.0,0.1467,6835216000.0
3906.0,10019.0,0.14492,6835218000.0
3919.0,10004.0,0.14704,6835220000.0
3878.0,10031.0,0.14076,6835222000.0
3876.0,10036.0,0.14039,6835224000.0
3874.0,10049.0,0.13985,6835226000.0
3892.0,10047.0,0.1424,6835228000.0
3868.0,10016.0,0.13966,6835230000.0
3859.0,10035.0,0.13803,6835232000.0
3867.0,10016.0,0.13952,6835234000.0
3859.0,10044.0,0.13786,6835236000.0
3820.0,10042.0,0.13246,6835238000.0
3835.0,10061.0,0.1342,6835240000.0
3801.0,10040.0,0.12985,6835242000.0
3813.0,10045.0,0.13143,6835244000.0
3803.0,10047.0,0.13,6835246000.0
3769.0,10026.0,0.12563,6835248000.0
3800.0,10055.0,0.12944,6835250000.0
3781.0,10063.0,0.12665,6835252000.0
3744.0,10059.0,0.12157,6835254000.0
3778.0,10018.0,0.12703,6835256000.0
3784.0,9992.0,0.12833,6835258000.0
3769.0,10011.0,0.12589,6835260000.0
3750.0,9982.0,0.12373,6835262000.0
3776.0,10011.0,0.12687,6835264000.0
3773.0,10007.0,0.12652,6835266000.0
3739.0,10017.0,0.12159,6835268000.0
3717.0,9972.0,0.11926,6835270000.0
3726.0,9989.0,0.12024,6835272000.0
3700.0,9994.0,0.11651,6835274000.0
3702.0,10005.0,0.11661,6835276000.0
3691.0,10038.0,0.11454,6835278000.0
3709.0,10046.0,0.11692,6835280000.0
3717.0,10063.0,0.11775,6835282000.0
3720.0,10040.0,0.11855,6835284000.0
3664.0,10057.0,0.11048,6835286000.0
3658.0,10071.0,0.10943,6835288000.0
3674.0,10044.0,0.11207,6835290000.0
3678.0,10104.0,0.11169,6835292000.0
3667.0,10054.0,0.11094,6835294000.0
3666.0,10070.0,0.11056,6835296000.0
3663.0,10069.0,0.11015,6835298000.0
3665.0,10076.0,0.11032,6835300000.0
3652.0,9999.0,0.10969,6835302000.0
3675.0,10048.0,0.11215,6835304000.0
3630.0,10096.0,0.10518,6835306000.0
3631.0,10037.0,0.10618,6835308000.0
3625.0,10048.0,0.10518,6835310000.0
3603.0,10053.0,0.10205,6835312000.0
3595.0,10044.0,0.10106,6835314000.0
3615.0,10076.0,0.10339,6835316000.0
3574.0,10041.0,0.09817,6835318000.0
3594.0,10041.0,0.10096,6835320000.0
3579.0,10042.0,0.09886,6835322000.0
3587.0,10023.0,0.10024,6835324000.0
3584.0,10050.0,0.09944,6835326000.0
3558.0,10016.0,0.09628,6835328000.0
3579.0,10042.0,0.09886,6835330000.0
3596.0,10087.0,0.1006,6835332000.0
3584.0,10062.0,0.09928,6835334000.0
3567.0,10115.0,0.0962,6835336000.0
3559.0,10062.0,0.0958,6835338000.0
3603.0,10065.0,0.10188,6835340000.0
3572.0,10126.0,0.09675,6835342000.0
3591.0,10085.0,0.09993,6835344000.0
3579.0,10098.0,0.09809,6835346000.0
3593.0,10154.0,0.09926,6835348000.0
3577.0,10142.0,0.09722,6835350000.0
3570.0,10091.0,0.09694,6835352000.0
3587.0,10085.0,0.09938,6835354000.0
3612.0,10091.0,0.10276,6835356000.0
3571.0,10078.0,0.09725,6835358000.0
3569.0,10100.0,0.09668,6835360000.0
3572.0,10076.0,0.09742,6835362000.0
3607.0,10047.0,0.10269,6835364000.0
3573.0,10076.0,0.09756,6835366000.0
3616.0,10110.0,0.10304,6835368000.0
3586.0,10105.0,0.09896,6835370000.0
3602.0,10118.0,0.10099,6835372000.0
3586.0,10119.0,0.09877,6835374000.0
3573.0,10095.0,0.0973,6835376000.0
3586.0,10140.0,0.09849,6835378000.0
3547.0,10084.0,0.09385,6835380000.0
3570.0,10071.0,0.09721,6835382000.0
3559.0,10130.0,0.0949,6835384000.0
3551.0,10128.0,0.09383,6835386000.0
3560.0,10149.0,0.09479,6835388000.0
3561.0,10119.0,0.09532,6835390000.0
3573.0,10126.0,0.09689,6835392000.0
3581.0,10133.0,0.09789,6835394000.0
3563.0,10150.0,0.09519,6835396000.0
3570.0,10170.0,0.09589,6835398000.0
3583.0,10143.0,0.09803,6835400000.0
3565.0,10152.0,0.09544,6835402000.0
3559.0,10177.0,0.09429,6835404000.0
3536.0,10137.0,0.09165,6835406000.0
3546.0,10113.0,0.09333,6835408000.0
3529.0,10132.0,0.09075,6835410000.0
3639.0,10051.0,0.10709,6835010000.0
3653.0,10062.0,0.10887,6835012000.0
3666.0,10099.0,0.11011,6835014000.0
3673.0,10118.0,0.11079,6835016000.0
3645.0,10105.0,0.10712,6835018000.0
3654.0,10096.0,0.1085,6835020000.0
3655.0,10036.0,0.10955,6835022000.0
3662.0,10070.0,0.11,6835024000.0
3660.0,10005.0,0.11072,6835026000.0
3679.0,10045.0,0.11275,6835028000.0
3669.0,10002.0,0.11203,6835030000.0
3662.0,9969.0,0.11157,6835032000.0
3666.0,9994.0,0.11173,6835034000.0
3674.0,9954.0,0.1135,6835036000.0
3678.0,10027.0,0.1129,6835038000.0
3695.0,9980.0,0.11603,6835040000.0
3663.0,9943.0,0.11212,6835042000.0
3667.0,9966.0,0.11232,6835044000.0
3684.0,9942.0,0.1151,6835046000.0
3721.0,9980.0,0.11969,6835048000.0
3690.0,9994.0,0.1151,6835050000.0
3693.0,9973.0,0.11587,6835052000.0
3707.0,9990.0,0.11756,6835054000.0
3685.0,10002.0,0.11427,6835056000.0
3714.0,9963.0,0.11899,6835058000.0
3732.0,9940.0,0.12192,6835060000.0
3736.0,9988.0,0.12166,6835062000.0
3717.0,9995.0,0.11888,6835064000.0
3732.0,9996.0,0.12097,6835066000.0
3757.0,9946.0,0.12535,6835068000.0
3758.0,9971.0,0.12505,6835070000.0
3737.0,9927.0,0.12286,6835072000.0
