sum_1,sum_2,norm,scan
3626.0,9990.0,0.10618,6835354000.0
3619.0,10039.0,0.10448,6835356000.0
3595.0,10070.0,0.10069,6835358000.0
3607.0,10013.0,0.10318,6835360000.0
3595.0,10018.0,0.10143,6835362000.0
3608.0,10033.0,0.10303,6835364000.0
3599.0,10046.0,0.10159,6835366000.0
3602.0,10028.0,0.10226,6835368000.0
3595.0,10050.0,0.10097,6835370000.0
3606.0,10064.0,0.10231,6835372000.0
3601.0,10044.0,0.1019,6835374000.0
3609.0,10015.0,0.10343,6835376000.0
3591.0,9995.0,0.10119,6835378000.0
3608.0,10003.0,0.10346,6835380000.0
3586.0,10006.0,0.10034,6835382000.0
3599.0,10002.0,0.10222,6835384000.0
3595.0,9997.0,0.10173,6835386000.0
3606.0,10028.0,0.10282,6835388000.0
3590.0,9990.0,0.10112,6835390000.0
3594.0,10033.0,0.10107,6835392000.0
3585.0,10044.0,0.09967,6835394000.0
3589.0,10044.0,0.10022,6835396000.0
3617.0,10041.0,0.10417,6835398000.0
3595.0,10075.0,0.10062,6835400000.0
3602.0,10053.0,0.10191,6835402000.0
3596.0,9999.0,0.10184,6835404000.0
3591.0,10052.0,0.10039,6835406000.0
3585.0,10037.0,0.09976,6835408000.0
3619.0,10058.0,0.1042,6835410000.0
3692.0,10059.0,0.11434,6835010000.0
3678.0,10052.0,0.1125,6835012000.0
3687.0,10021.0,0.11425,6835014000.0
3709.0,10014.0,0.11744,6835016000.0
3702.0,9988.0,0.11689,6835018000.0
3713.0,10032.0,0.1177,6835020000.0
3705.0,10029.0,0.11664,6835022000.0
3710.0,10049.0,0.11701,6835024000.0
3723.0,10044.0,0.1189,6835026000.0
3720.0,10007.0,0.1191,6835028000.0
3739.0,10025.0,0.12145,6835030000.0
3738.0,10010.0,0.12157,6835032000.0
3749.0,9989.0,0.12347,6835034000.0
3747.0,9990.0,0.12317,6835036000.0
3735.0,9985.0,0.12157,6835038000.0
3726.0,10000.0,0.12006,6835040000.0
3737.0,10017.0,0.12131,6835042000.0
3755.0,10011.0,0.12393,6835044000.0
3742.0,10035.0,0.1217,6835046000.0
3749.0,10022.0,0.1229,6835048000.0
3772.0,10031.0,0.12596,6835050000.0
3746.0,10018.0,0.12255,6835052000.0
3767.0,10015.0,0.12554,6835054000.0
3765.0,10005.0,0.12544,6835056000.0
3772.0,10019.0,0.12617,6835058000.0
3765.0,9950.0,0.12641,6835060000.0
3773.0,9980.0,0.127,6835062000.0
3777.0,9975.0,0.12766,6835064000.0
3772.0,9979.0,0.12688,6835066000.0
3791.0,9955.0,0.12999,6835068000.0
3789.0,9976.0,0.12933,6835070000.0
3803.0,9993.0,0.13098,6835072000.0
3794.0,9990.0,0.12978,6835074000.0
3821.0,9988.0,0.1336,6835076000.0
3810.0,10067.0,0.13061,6835078000.0
3832.0,10045.0,0.13408,6835080000.0
3873.0,10009.0,0.1405,6835082000.0
3864.0,9992.0,0.13957,6835084000.0
3856.0,9996.0,0.13837,6835086000.0
3844.0,10012.0,0.13638,6835088000.0
3856.0,9968.0,0.13891,6835090000.0
3850.0,9990.0,0.13764,6835092000.0
3850.0,9997.0,0.13751,6835094000.0
3851.0,10021.0,0.13718,6835096000.0
3866.0,9976.0,0.14016,6835098000.0
3857.0,9980.0,0.13882,6835100000.0
3856.0,9985.0,0.13858,6835102000.0
3882.0,10008.0,0.14178,6835104000.0
3888.0,10024.0,0.1423,6835106000.0
3876.0,10009.0,0.14092,6835108000.0
3861.0,10054.0,0.13795,6835110000.0
3886.0,10032.0,0.14186,6835112000.0
3914.0,10086.0,0.14468,6835114000.0
3902.0,10071.0,0.14331,6835116000.0
3919.0,10064.0,0.14582,6835118000.0
3937.0,10060.0,0.1484,6835120000.0
3962.0,10105.0,0.15093,6835122000.0
3964.0,10112.0,0.15106,6835124000.0
3940.0,10112.0,0.14775,6835126000.0
3963.0,10077.0,0.15166,6835128000.0
3965.0,10037.0,0.15278,6835130000.0
3966.0,10014.0,0.15342,6835132000.0
3994.0,10001.0,0.15762,6835134000.0
3996.0,9988.0,0.15819,6835136000.0
4011.0,9956.0,0.16102,6835138000.0
4009.0,10007.0,0.15959,6835140000.0
3998.0,9996.0,0.15829,6835142000.0
3989.0,10018.0,0.15655,6835144000.0
4025.0,9970.0,0.16268,6835146000.0
4018.0,9988.0,0.16128,6835148000.0
4001.0,9920.0,0.16043,6835150000.0
4021.0,9959.0,0.16236,6835152000.0
4025.0,9948.0,0.16318,6835154000.0
4006.0,10022.0,0.15884,6835156000.0
4055.0,10015.0,0.16585,6835158000.0
4037.0,10003.0,0.16361,6835160000.0
4039.0,10015.0,0.16361,6835162000.0
4018.0,10037.0,0.16018,6835164000.0
4017.0,10081.0,0.15906,6835166000.0
4044.0,10074.0,0.16297,6835168000.0
4034.0,10068.0,0.16171,6835170000.0
4041.0,10038.0,0.16336,6835172000.0
4022.0,10023.0,0.16105,6835174000.0
4044.0,10033.0,0.1639,6835176000.0
4043.0,10039.0,0.16362,6835178000.0
3994.0,9978.0,0.15813,6835180000.0
3981.0,10048.0,0.15478,6835182000.0
3991.0,10060.0,0.15591,6835184000.0
4017.0,10050.0,0.15975,6835186000.0
4012.0,10071.0,0.15859,6835188000.0
4032.0,10066.0,0.16148,6835190000.0
4001.0,10061.0,0.15728,6835192000.0
3998.0,10106.0,0.15589,6835194000.0
3997.0,10066.0,0.15661,6835196000.0
4017.0,10067.0,0.15937,6835198000.0
3993.0,10050.0,0.15641,6835200000.0
3991.0,10029.0,0.15659,6835202000.0
3986.0,10008.0,0.15635,6835204000.0
3984.0,10036.0,0.15546,6835206000.0
3958.0,10001.0,0.15257,6835208000.0
3953.0,10018.0,0.15151,6835210000.0
3991.0,10123.0,0.15456,6835212000.0
3968.0,10036.0,0.15322,6835214000.0
3951.0,10029.0,0.151,6835216000.0
3951.0,10067.0,0.1502,6835218000.0
3945.0,10048.0,0.14976,6835220000.0
3952.0,10050.0,0.1507,6835222000.0
3939.0,10172.0,0.1464,6835224000.0
3898.0,10052.0,0.14314,6835226000.0
3917.0,10064.0,0.14554,6835228000.0
3906.0,10035.0,0.14459,6835230000.0
3910.0,10024.0,0.14537,6835232000.0
3872.0,10051.0,0.13953,6835234000.0
3879.0,10001.0,0.14149,6835236000.0
3863.0,10016.0,0.13896,6835238000.0
3873.0,9994.0,0.14079,6835240000.0
3861.0,9994.0,0.13911,6835242000.0
3848.0,10025.0,0.13669,6835244000.0
3824.0,9961.0,0.13454,6835246000.0
3831.0,9971.0,0.13533,6835248000.0
3846.0,9967.0,0.13752,6835250000.0
3830.0,9940.0,0.13579,6835252000.0
3815.0,9989.0,0.13274,6835254000.0
3814.0,9986.0,0.13266,6835256000.0
3854.0,9990.0,0.1382,6835258000.0
3838.0,9973.0,0.13628,6835260000.0
3790.0,9972.0,0.12954,6835262000.0
3824.0,9993.0,0.13393,6835264000.0
3792.0,9970.0,0.12986,6835266000.0
3810.0,10006.0,0.13173,6835268000.0
3806.0,10028.0,0.13076,6835270000.0
3818.0,10044.0,0.13214,6835272000.0
3791.0,10049.0,0.12829,6835274000.0
3785.0,10041.0,0.1276,6835276000.0
3770.0,10028.0,0.12573,6835278000.0
3769.0,10005.0,0.126,6835280000.0
3727.0,9967.0,0.12076,6835282000.0
3730.0,9995.0,0.1207,6835284000.0
3744.0,10044.0,0.12183,6835286000.0
3745.0,9990.0,0.12289,6835288000.0
3725.0,9993.0,0.12003,6835290000.0
3740.0,10006.0,0.12192,6835292000.0
3710.0,9962.0,0.11844,6835294000.0
3705.0,9991.0,0.11726,6835296000.0
3706.0,9968.0,0.11778,6835298000.0
3728.0,9982.0,0.12064,6835300000.0
3693.0,10015.0,0.11519,6835302000.0
3672.0,9963.0,0.11307,6835304000.0
3656.0,9979.0,0.11056,6835306000.0
3680.0,9998.0,0.11364,6835308000.0
3662.0,10038.0,0.11049,6835310000.0
3679.0,10058.0,0.11255,6835312000.0
3666.0,9999.0,0.11166,6835314000.0
3670.0,10107.0,0.11054,6835316000.0
3688.0,10047.0,0.11398,6835318000.0
3663.0,10050.0,0.11045,6835320000.0
3685.0,10080.0,0.11304,6835322000.0
3672.0,10084.0,0.11117,6835324000.0
3660.0,10075.0,0.10965,6835326000.0
3659.0,10064.0,0.10967,6835328000.0
3641.0,10045.0,0.10746,6835330000.0
3616.0,10014.0,0.10442,6835332000.0
3652.0,10012.0,0.10949,6835334000.0
3632.0,10042.0,0.10625,6835336000.0
3669.0,10148.0,0.10978,6835338000.0
3620.0,10039.0,0.10462,6835340000.0
3624.0,10029.0,0.10532,6835342000.0
3634.0,10094.0,0.10576,6835344000.0
3621.0,10050.0,0.1046,6835346000.0
3640.0,10044.0,0.10733,6835348000.0
3630.0,10058.0,0.10573,6835350000.0
3630.0,10049.0,0.10586,6835352000.0
3669.0,10038.0,0.11147,6835354000.0
3646.0,10077.0,0.10767,6835356000.0
3631.0,10039.0,0.10615,6835358000.0
3608.0,10109.0,0.10195,6835360000.0
3615.0,10077.0,0.10337,6835362000.0
3622.0,10077.0,0.10434,6835364000.0
3661.0,10053.0,0.11012,6835366000.0
3635.0,10037.0,0.10674,6835368000.0
3595.0,10025.0,0.10133,6835370000.0
3602.0,10070.0,0.10167,6835372000.0
3628.0,10041.0,0.1057,6835374000.0
3679.0,10031.0,0.11297,6835376000.0
3659.0,9933.0,0.11171,6835378000.0
3656.0,9917.0,0.11154,6835380000.0
3634.0,9919.0,0.10838,6835382000.0
3636.0,9970.0,0.10789,6835384000.0
3617.0,9969.0,0.10523,6835386000.0
3622.0,9961.0,0.10605,6835388000.0
3599.0,9996.0,0.1023,6835390000.0
3623.0,10003.0,0.10557,6835392000.0
3644.0,10006.0,0.10846,6835394000.0
3648.0,10026.0,0.10872,6835396000.0
3615.0,9987.0,0.10468,6835398000.0
3639.0,10001.0,0.10784,6835400000.0
3605.0,9949.0,0.10383,6835402000.0
3572.0,9993.0,0.09855,6835404000.0
3582.0,9967.0,0.10032,6835406000.0
3608.0,9961.0,0.10408,6835408000.0
3614.0,9977.0,0.10469,6835410000.0
3711.0,9947.0,0.11884,6835010000.0
3737.0,9990.0,0.12177,6835012000.0
3744.0,9918.0,0.12401,6835014000.0
3732.0,9927.0,0.12215,6835016000.0
3779.0,9925.0,0.12884,6835018000.0
3725.0,9915.0,0.12136,6835020000.0
3712.0,9930.0,0.11926,6835022000.0
3737.0,9995.0,0.12168,6835024000.0
3714.0,9968.0,0.11891,6835026000.0
3724.0,9981.0,0.1201,6835028000.0
3717.0,9962.0,0.11943,6835030000.0
3717.0,9956.0,0.11953,6835032000.0
3721.0,9988.0,0.11956,6835034000.0
3723.0,10013.0,0.11942,6835036000.0
3829.0,9943.0,0.13559,6835038000.0
3763.0,9920.0,0.12667,6835040000.0
3793.0,9944.0,0.13048,6835042000.0
3766.0,9954.0,0.12648,6835044000.0
3761.0,9923.0,0.12633,6835046000.0
3727.0,9941.0,0.1212,6835048000.0
3735.0,9932.0,0.12249,6835050000.0
3728.0,10002.0,0.1203,6835052000.0
3780.0,9983.0,0.12793,6835054000.0
3763.0,10030.0,0.12472,6835056000.0
3801.0,10016.0,0.13028,6835058000.0
3805.0,10061.0,0.13002,6835060000.0
3826.0,10000.0,0.13408,6835062000.0
3809.0,10078.0,0.13027,6835064000.0
3810.0,9976.0,0.13228,6835066000.0
3846.0,10034.0,0.13624,6835068000.0
3815.0,10036.0,0.13187,6835070000.0
3843.0,10007.0,0.13633,6835072000.0
3837.0,10022.0,0.13521,6835074000.0
3830.0,10017.0,0.13432,6835076000.0
3805.0,10008.0,0.13099,6835078000.0
3841.0,10098.0,0.13434,6835080000.0
3828.0,10056.0,0.13331,6835082000.0
3853.0,10099.0,0.13598,6835084000.0
3855.0,10072.0,0.13677,6835086000.0
3855.0,10070.0,0.13681,6835088000.0
3865.0,10128.0,0.13709,6835090000.0
3850.0,10067.0,0.13617,6835092000.0
3866.0,10044.0,0.13883,6835094000.0
3875.0,10075.0,0.13949,6835096000.0
3896.0,10084.0,0.14222,6835098000.0
3894.0,10079.0,0.14204,6835100000.0
3893.0,10083.0,0.14183,6835102000.0
3893.0,10088.0,0.14173,6835104000.0
3899.0,10070.0,0.14292,6835106000.0
3918.0,10078.0,0.14539,6835108000.0
3918.0,10067.0,0.14562,6835110000.0
3910.0,10085.0,0.14414,6835112000.0
3976.0,10149.0,0.15194,6835114000.0
3970.0,10172.0,0.15064,6835116000.0
3952.0,10142.0,0.14879,6835118000.0
3948.0,10059.0,0.14995,6835120000.0
3964.0,10093.0,0.15146,6835122000.0
3963.0,10059.0,0.15204,6835124000.0
3989.0,10110.0,0.15456,6835126000.0
3994.0,10117.0,0.1551,6835128000.0
3987.0,10116.0,0.15415,6835130000.0
4012.0,10096.0,0.15804,6835132000.0
4012.0,10175.0,0.15633,6835134000.0
4032.0,10153.0,0.15955,6835136000.0
4000.0,10098.0,0.15634,6835138000.0
4024.0,10077.0,0.16012,6835140000.0
4029.0,10102.0,0.16026,6835142000.0
4036.0,10047.0,0.16246,6835144000.0
4065.0,10040.0,0.16667,6835146000.0
4051.0,10010.0,0.16541,6835148000.0
4025.0,10021.0,0.16152,6835150000.0
4013.0,10035.0,0.15953,6835152000.0
3993.0,9996.0,0.15759,6835154000.0
4022.0,10033.0,0.16083,6835156000.0
4017.0,10009.0,0.16067,6835158000.0
4023.0,10030.0,0.16103,6835160000.0
4016.0,10001.0,0.16071,6835162000.0
4043.0,10072.0,0.16287,6835164000.0
4024.0,10054.0,0.16063,6835166000.0
4012.0,10063.0,0.15877,6835168000.0
4057.0,10113.0,0.16388,6835170000.0
4059.0,10103.0,0.16439,6835172000.0
4054.0,10078.0,0.16426,6835174000.0
4026.0,10056.0,0.16087,6835176000.0
4025.0,10095.0,0.15986,6835178000.0
4015.0,10145.0,0.15739,6835180000.0
3991.0,10071.0,0.15567,6835182000.0
4033.0,10066.0,0.16162,6835184000.0
4001.0,10099.0,0.15645,6835186000.0
4017.0,10126.0,0.15808,6835188000.0
4011.0,10106.0,0.15768,6835190000.0
4019.0,10077.0,0.15943,6835192000.0
4041.0,10062.0,0.16282,6835194000.0
4027.0,10134.0,0.15928,6835196000.0
3996.0,10042.0,0.157,6835198000.0
4017.0,10111.0,0.1584,6835200000.0
4009.0,10132.0,0.15684,6835202000.0
3972.0,10112.0,0.15217,6835204000.0
3981.0,10054.0,0.15465,6835206000.0
3976.0,10056.0,0.15391,6835208000.0
3993.0,10061.0,0.15617,6835210000.0
3978.0,10057.0,0.15417,6835212000.0
3989.0,10084.0,0.15512,6835214000.0
3943.0,10106.0,0.14829,6835216000.0
3962.0,10113.0,0.15077,6835218000.0
3943.0,10102.0,0.14837,6835220000.0
3962.0,10133.0,0.15035,6835222000.0
3955.0,10129.0,0.14947,6835224000.0
3937.0,10124.0,0.14709,6835226000.0
3927.0,10094.0,0.14632,6835228000.0
3932.0,10099.0,0.14691,6835230000.0
3920.0,10167.0,0.14389,6835232000.0
3921.0,10180.0,0.14378,6835234000.0
3927.0,10141.0,0.14537,6835236000.0
3912.0,10162.0,0.1429,6835238000.0
3949.0,10199.0,0.14722,6835240000.0
3912.0,10146.0,0.14321,6835242000.0
3926.0,10154.0,0.14498,6835244000.0
3902.0,10112.0,0.1425,6835246000.0
3873.0,10092.0,0.13888,6835248000.0
3865.0,10104.0,0.13754,6835250000.0
3874.0,10068.0,0.13948,6835252000.0
3853.0,10050.0,0.13691,6835254000.0
3857.0,10036.0,0.13773,6835256000.0
3855.0,10071.0,0.13679,6835258000.0
3809.0,10069.0,0.13043,6835260000.0
3799.0,10042.0,0.12953,6835262000.0
3812.0,10046.0,0.13127,6835264000.0
3791.0,10045.0,0.12836,6835266000.0
3816.0,10062.0,0.13154,6835268000.0
3803.0,10040.0,0.13013,6835270000.0
3802.0,10124.0,0.12848,6835272000.0
3791.0,10028.0,0.12867,6835274000.0
3781.0,10054.0,0.12681,6835276000.0
3806.0,10017.0,0.13096,6835278000.0
3774.0,10016.0,0.1265,6835280000.0
3769.0,10003.0,0.12603,6835282000.0
3754.0,10053.0,0.12307,6835284000.0
3747.0,10049.0,0.12216,6835286000.0
3737.0,10043.0,0.12087,6835288000.0
3748.0,10047.0,0.12234,6835290000.0
3718.0,10042.0,0.11824,6835292000.0
3722.0,10110.0,0.11768,6835294000.0
3737.0,10033.0,0.12104,6835296000.0
3721.0,10071.0,0.11818,6835298000.0
3714.0,10088.0,0.11693,6835300000.0
3675.0,10061.0,0.11195,6835302000.0
3698.0,10167.0,0.11347,6835304000.0
3708.0,10114.0,0.11568,6835306000.0
3711.0,10080.0,0.11664,6835308000.0
3721.0,10141.0,0.11704,6835310000.0
3696.0,10102.0,0.11421,6835312000.0
3703.0,10112.0,0.11502,6835314000.0
3691.0,10105.0,0.11348,6835316000.0
3674.0,10151.0,0.11042,6835318000.0
3663.0,10088.0,0.10986,6835320000.0
3670.0,10101.0,0.11063,6835322000.0
3700.0,10163.0,0.11381,6835324000.0
3676.0,10101.0,0.11146,6835326000.0
3682.0,10134.0,0.11178,6835328000.0
3643.0,10082.0,0.10718,6835330000.0
3675.0,10102.0,0.11131,6835332000.0
3673.0,10080.0,0.11137,6835334000.0
3667.0,10072.0,0.11066,6835336000.0
3652.0,10052.0,0.10888,6835338000.0
3684.0,10095.0,0.11266,6835340000.0
3654.0,10129.0,0.108,6835342000.0
3641.0,10058.0,0.10726,6835344000.0
3668.0,10072.0,0.1108,6835346000.0
3658.0,10073.0,0.1094,6835348000.0
3657.0,10081.0,0.10914,6835350000.0
3637.0,10153.0,0.10531,6835352000.0
3607.0,10057.0,0.10255,6835354000.0
3631.0,10077.0,0.10559,6835356000.0
3622.0,10119.0,0.10374,6835358000.0
3626.0,10098.0,0.10459,6835360000.0
3625.0,10067.0,0.1049,6835362000.0
3628.0,10100.0,0.10484,6835364000.0
3640.0,10105.0,0.10643,6835366000.0
3642.0,10161.0,0.10588,6835368000.0
3637.0,10090.0,0.10623,6835370000.0
3658.0,10134.0,0.10848,6835372000.0
3662.0,10169.0,0.10851,6835374000.0
3635.0,10181.0,0.10464,6835376000.0
3611.0,10110.0,0.10235,6835378000.0
3607.0,10091.0,0.10206,6835380000.0
3611.0,10155.0,0.10172,6835382000.0
3626.0,10105.0,0.10449,6835384000.0
3646.0,10092.0,0.10745,6835386000.0
3646.0,10116.0,0.10709,6835388000.0
3637.0,10124.0,0.10573,6835390000.0
3617.0,10069.0,0.10376,6835392000.0
3621.0,10066.0,0.10436,6835394000.0
3614.0,10096.0,0.10296,6835396000.0
3631.0,10108.0,0.10514,6835398000.0
3619.0,10120.0,0.10331,6835400000.0
3619.0,10054.0,0.10426,6835402000.0
3583.0,10088.0,0.09878,6835404000.0
3611.0,10074.0,0.10286,6835406000.0
3605.0,10065.0,0.10215,6835408000.0
3604.0,10099.0,0.10154,6835410000.0
3726.0,10134.0,0.11784,6835010000.0
3763.0,10177.0,0.12221,6835012000.0
3748.0,10109.0,0.12129,6835014000.0
3719.0,10130.0,0.11694,6835016000.0
3738.0,10098.0,0.12009,6835018000.0
3752.0,10134.0,0.12142,6835020000.0
3741.0,10085.0,0.12072,6835022000.0
3741.0,10109.0,0.12032,6835024000.0
3753.0,10134.0,0.12156,6835026000.0
3732.0,10175.0,0.118,6835028000.0
3728.0,10108.0,0.11854,6835030000.0
3718.0,10073.0,0.11773,6835032000.0
3725.0,10090.0,0.11842,6835034000.0
3752.0,10133.0,0.12144,6835036000.0
3732.0,10093.0,0.11934,6835038000.0
3753.0,10104.0,0.12206,6835040000.0
3761.0,10172.0,0.12202,6835042000.0
3749.0,10057.0,0.1223,6835044000.0
3769.0,10081.0,0.12467,6835046000.0
3772.0,10060.0,0.12545,6835048000.0
3787.0,10065.0,0.12745,6835050000.0
3740.0,10084.0,0.1206,6835052000.0
3731.0,10100.0,0.11909,6835054000.0
3745.0,10092.0,0.12116,6835056000.0
3762.0,10045.0,0.12432,6835058000.0
3785.0,10019.0,0.12799,6835060000.0
3792.0,10033.0,0.12872,6835062000.0
3808.0,10096.0,0.12981,6835064000.0
3798.0,10039.0,0.12945,6835066000.0
3820.0,10063.0,0.13207,6835068000.0
3828.0,10050.0,0.13343,6835070000.0
3815.0,10037.0,0.13185,6835072000.0
