sum_1,sum_2,norm,scan
3414.0,9336.0,0.08413,6835132000.0
3430.0,9320.0,0.08682,6835134000.0
3430.0,9325.0,0.08675,6835136000.0
3440.0,9373.0,0.08765,6835138000.0
3422.0,9354.0,0.08513,6835140000.0
3440.0,9334.0,0.08818,6835142000.0
3452.0,9307.0,0.09041,6835144000.0
3444.0,9342.0,0.08869,6835146000.0
3463.0,9297.0,0.09227,6835148000.0
3455.0,9315.0,0.09077,6835150000.0
3460.0,9323.0,0.09143,6835152000.0
3459.0,9297.0,0.09164,6835154000.0
3478.0,9350.0,0.09383,6835156000.0
3447.0,9357.0,0.08895,6835158000.0
3460.0,9347.0,0.09109,6835160000.0
3473.0,9344.0,0.09314,6835162000.0
3458.0,9346.0,0.0908,6835164000.0
3462.0,9331.0,0.09163,6835166000.0
3447.0,9362.0,0.08888,6835168000.0
3458.0,9334.0,0.09097,6835170000.0
3434.0,9288.0,0.08788,6835172000.0
3459.0,9333.0,0.09113,6835174000.0
3430.0,9354.0,0.08637,6835176000.0
3446.0,9356.0,0.08881,6835178000.0
3442.0,9339.0,0.08842,6835180000.0
3434.0,9345.0,0.0871,6835182000.0
3430.0,9341.0,0.08654,6835184000.0
3448.0,9325.0,0.08954,6835186000.0
3419.0,9327.0,0.08502,6835188000.0
3404.0,9300.0,0.08305,6835190000.0
3411.0,9345.0,0.08355,6835192000.0
3400.0,9307.0,0.08234,6835194000.0
3397.0,9293.0,0.08205,6835196000.0
3403.0,9316.0,0.08269,6835198000.0
3399.0,9289.0,0.08241,6835200000.0
3387.0,9305.0,0.08034,6835202000.0
3376.0,9324.0,0.0784,6835204000.0
3370.0,9300.0,0.07776,6835206000.0
3356.0,9289.0,0.07571,6835208000.0
3346.0,9286.0,0.07419,6835210000.0
3357.0,9323.0,0.07547,6835212000.0
3327.0,9306.0,0.07101,6835214000.0
3318.0,9304.0,0.06963,6835216000.0
3316.0,9325.0,0.06909,6835218000.0
3316.0,9315.0,0.0692,6835220000.0
3302.0,9305.0,0.06713,6835222000.0
3300.0,9319.0,0.06668,6835224000.0
3290.0,9304.0,0.06528,6835226000.0
3282.0,9311.0,0.06397,6835228000.0
3257.0,9302.0,0.06017,6835230000.0
3292.0,9297.0,0.06566,6835232000.0
3264.0,9316.0,0.06112,6835234000.0
3238.0,9325.0,0.05701,6835236000.0
3238.0,9274.0,0.05746,6835238000.0
3225.0,9331.0,0.05495,6835240000.0
3217.0,9318.0,0.05382,6835242000.0
3219.0,9303.0,0.05425,6835244000.0
3191.0,9329.0,0.0497,6835246000.0
3190.0,9318.0,0.04963,6835248000.0
3176.0,9287.0,0.04769,6835250000.0
3163.0,9350.0,0.04522,6835252000.0
3170.0,9332.0,0.04643,6835254000.0
3163.0,9361.0,0.04514,6835256000.0
3177.0,9330.0,0.04752,6835258000.0
3153.0,9335.0,0.04377,6835260000.0
3146.0,9342.0,0.04265,6835262000.0
3140.0,9317.0,0.04188,6835264000.0
3143.0,9338.0,0.04221,6835266000.0
3134.0,9325.0,0.0409,6835268000.0
3121.0,9312.0,0.03896,6835270000.0
3122.0,9370.0,0.03877,6835272000.0
3119.0,9352.0,0.03841,6835274000.0
3116.0,9322.0,0.03813,6835276000.0
3101.0,9320.0,0.03581,6835278000.0
3098.0,9363.0,0.03511,6835280000.0
3093.0,9330.0,0.03452,6835282000.0
3076.0,9318.0,0.03195,6835284000.0
3062.0,9304.0,0.02984,6835286000.0
3074.0,9307.0,0.03169,6835288000.0
3074.0,9292.0,0.03177,6835290000.0
3060.0,9326.0,0.02943,6835292000.0
3053.0,9302.0,0.02845,6835294000.0
3050.0,9281.0,0.02808,6835296000.0
3036.0,9296.0,0.02583,6835298000.0
3048.0,9245.0,0.02792,6835300000.0
3028.0,9295.0,0.02459,6835302000.0
3039.0,9246.0,0.02651,6835304000.0
3032.0,9277.0,0.02528,6835306000.0
3040.0,9282.0,0.02651,6835308000.0
3045.0,9303.0,0.0272,6835310000.0
3030.0,9295.0,0.0249,6835312000.0
3036.0,9311.0,0.02577,6835314000.0
3031.0,9298.0,0.02505,6835316000.0
3026.0,9291.0,0.0243,6835318000.0
3031.0,9330.0,0.02492,6835320000.0
3024.0,9304.0,0.02394,6835322000.0
3013.0,9293.0,0.02226,6835324000.0
3028.0,9300.0,0.02457,6835326000.0
3022.0,9276.0,0.02373,6835328000.0
3021.0,9324.0,0.0234,6835330000.0
3037.0,9324.0,0.02588,6835332000.0
3014.0,9310.0,0.02236,6835334000.0
3015.0,9307.0,0.02253,6835336000.0
3014.0,9276.0,0.02248,6835338000.0
3009.0,9310.0,0.02158,6835340000.0
3015.0,9324.0,0.02247,6835342000.0
3022.0,9291.0,0.02367,6835344000.0
3015.0,9272.0,0.02265,6835346000.0
3015.0,9273.0,0.02265,6835348000.0
3027.0,9253.0,0.0246,6835350000.0
3002.0,9251.0,0.02069,6835352000.0
3012.0,9298.0,0.02209,6835354000.0
3024.0,9232.0,0.02421,6835356000.0
3012.0,9259.0,0.02223,6835358000.0
2999.0,9261.0,0.02018,6835360000.0
3005.0,9259.0,0.02113,6835362000.0
3026.0,9273.0,0.02436,6835364000.0
3015.0,9252.0,0.02272,6835366000.0
2994.0,9257.0,0.01941,6835368000.0
3009.0,9263.0,0.02174,6835370000.0
3020.0,9275.0,0.02342,6835372000.0
3024.0,9264.0,0.02409,6835374000.0
3010.0,9291.0,0.0218,6835376000.0
3005.0,9235.0,0.02121,6835378000.0
3010.0,9265.0,0.02189,6835380000.0
3010.0,9262.0,0.0219,6835382000.0
3020.0,9294.0,0.02335,6835384000.0
3001.0,9259.0,0.0205,6835386000.0
3016.0,9308.0,0.02268,6835388000.0
3020.0,9266.0,0.02345,6835390000.0
3012.0,9257.0,0.02223,6835392000.0
3026.0,9276.0,0.02435,6835394000.0
3007.0,9269.0,0.02141,6835396000.0
3014.0,9261.0,0.02253,6835398000.0
3011.0,9284.0,0.02198,6835400000.0
3020.0,9252.0,0.0235,6835402000.0
3021.0,9287.0,0.02353,6835404000.0
3020.0,9270.0,0.02344,6835406000.0
3012.0,9249.0,0.02226,6835408000.0
3031.0,9294.0,0.02506,6835410000.0
3045.0,9247.0,0.02744,6835010000.0
3045.0,9310.0,0.02717,6835012000.0
3079.0,9333.0,0.03234,6835014000.0
3062.0,9295.0,0.02988,6835016000.0
3068.0,9319.0,0.0307,6835018000.0
3053.0,9290.0,0.0285,6835020000.0
3072.0,9314.0,0.03135,6835022000.0
3078.0,9313.0,0.03228,6835024000.0
3091.0,9321.0,0.03426,6835026000.0
3086.0,9326.0,0.03346,6835028000.0
3110.0,9372.0,0.03691,6835030000.0
3089.0,9338.0,0.03386,6835032000.0
3079.0,9362.0,0.03219,6835034000.0
3117.0,9369.0,0.03801,6835036000.0
3107.0,9350.0,0.03657,6835038000.0
3107.0,9370.0,0.03646,6835040000.0
3110.0,9372.0,0.03691,6835042000.0
3126.0,9333.0,0.03961,6835044000.0
3128.0,9367.0,0.03971,6835046000.0
3136.0,9346.0,0.04107,6835048000.0
3140.0,9352.0,0.04165,6835050000.0
3117.0,9354.0,0.03809,6835052000.0
3150.0,9362.0,0.04313,6835054000.0
3147.0,9341.0,0.04281,6835056000.0
3158.0,9382.0,0.04423,6835058000.0
3163.0,9345.0,0.04525,6835060000.0
3157.0,9342.0,0.04434,6835062000.0
3171.0,9346.0,0.04648,6835064000.0
3170.0,9333.0,0.04642,6835066000.0
3191.0,9306.0,0.04988,6835068000.0
3187.0,9330.0,0.04907,6835070000.0
3220.0,9314.0,0.05431,6835072000.0
3226.0,9359.0,0.05486,6835074000.0
3217.0,9326.0,0.05375,6835076000.0
3234.0,9338.0,0.05628,6835078000.0
3271.0,9318.0,0.06219,6835080000.0
3252.0,9323.0,0.0592,6835082000.0
3255.0,9296.0,0.05991,6835084000.0
3261.0,9321.0,0.06061,6835086000.0
3267.0,9352.0,0.06125,6835088000.0
3275.0,9317.0,0.06282,6835090000.0
3262.0,9321.0,0.06077,6835092000.0
3283.0,9319.0,0.06404,6835094000.0
3283.0,9274.0,0.06449,6835096000.0
3296.0,9313.0,0.06612,6835098000.0
3299.0,9286.0,0.06686,6835100000.0
3321.0,9307.0,0.07006,6835102000.0
3313.0,9293.0,0.06897,6835104000.0
3333.0,9291.0,0.07211,6835106000.0
3332.0,9271.0,0.07218,6835108000.0
3353.0,9317.0,0.07492,6835110000.0
3347.0,9290.0,0.0743,6835112000.0
3361.0,9323.0,0.07609,6835114000.0
3355.0,9283.0,0.07563,6835116000.0
3373.0,9292.0,0.07832,6835118000.0
3399.0,9308.0,0.08217,6835120000.0
3374.0,9276.0,0.07868,6835122000.0
3395.0,9286.0,0.08183,6835124000.0
3398.0,9281.0,0.08236,6835126000.0
3383.0,9280.0,0.08003,6835128000.0
3397.0,9261.0,0.08246,6835130000.0
3413.0,9275.0,0.08478,6835132000.0
3428.0,9249.0,0.08747,6835134000.0
3425.0,9252.0,0.08696,6835136000.0
3406.0,9303.0,0.08332,6835138000.0
3453.0,9292.0,0.09078,6835140000.0
3441.0,9318.0,0.08855,6835142000.0
3440.0,9312.0,0.08848,6835144000.0
