sum_1,sum_2,norm,scan
3138.0,9247.0,0.04203,6835242000.0
3134.0,9243.0,0.04142,6835244000.0
3126.0,9252.0,0.04011,6835246000.0
3140.0,9239.0,0.04239,6835248000.0
3124.0,9259.0,0.03976,6835250000.0
3130.0,9245.0,0.04078,6835252000.0
3106.0,9252.0,0.03698,6835254000.0
3118.0,9247.0,0.03889,6835256000.0
3117.0,9255.0,0.03868,6835258000.0
3110.0,9253.0,0.0376,6835260000.0
3088.0,9245.0,0.0342,6835262000.0
3093.0,9223.0,0.0351,6835264000.0
3082.0,9220.0,0.03339,6835266000.0
3077.0,9217.0,0.03261,6835268000.0
3074.0,9224.0,0.03211,6835270000.0
3057.0,9191.0,0.02958,6835272000.0
3059.0,9244.0,0.02965,6835274000.0
3046.0,9188.0,0.02786,6835276000.0
3044.0,9199.0,0.02749,6835278000.0
3022.0,9219.0,0.02394,6835280000.0
3036.0,9219.0,0.02615,6835282000.0
3021.0,9227.0,0.02375,6835284000.0
3006.0,9218.0,0.02142,6835286000.0
2999.0,9226.0,0.0203,6835288000.0
2990.0,9168.0,0.01905,6835290000.0
3001.0,9192.0,0.02072,6835292000.0
2996.0,9196.0,0.01992,6835294000.0
2981.0,9229.0,0.01746,6835296000.0
2986.0,9259.0,0.01816,6835298000.0
2975.0,9181.0,0.01664,6835300000.0
2974.0,9182.0,0.01648,6835302000.0
2955.0,9246.0,0.01333,6835304000.0
2978.0,9211.0,0.01703,6835306000.0
2970.0,9172.0,0.01587,6835308000.0
2961.0,9224.0,0.01432,6835310000.0
2972.0,9194.0,0.01613,6835312000.0
2971.0,9164.0,0.01605,6835314000.0
2968.0,9189.0,0.01551,6835316000.0
2981.0,9190.0,0.01756,6835318000.0
2971.0,9225.0,0.01589,6835320000.0
2966.0,9191.0,0.01519,6835322000.0
2970.0,9211.0,0.01577,6835324000.0
2978.0,9197.0,0.01707,6835326000.0
2966.0,9200.0,0.01517,6835328000.0
2960.0,9186.0,0.01425,6835330000.0
2969.0,9174.0,0.0157,6835332000.0
2966.0,9202.0,0.01516,6835334000.0
2983.0,9154.0,0.01798,6835336000.0
2951.0,9170.0,0.01286,6835338000.0
2982.0,9164.0,0.01779,6835340000.0
2963.0,9219.0,0.01465,6835342000.0
2954.0,9184.0,0.0133,6835344000.0
2967.0,9165.0,0.01541,6835346000.0
2957.0,9175.0,0.0138,6835348000.0
2970.0,9219.0,0.01575,6835350000.0
2977.0,9215.0,0.01686,6835352000.0
2955.0,9161.0,0.01351,6835354000.0
2953.0,9195.0,0.01312,6835356000.0
2978.0,9195.0,0.01708,6835358000.0
2943.0,9098.0,0.01172,6835360000.0
2964.0,9118.0,0.01504,6835362000.0
2957.0,9233.0,0.01367,6835364000.0
2957.0,9228.0,0.01368,6835366000.0
2968.0,9243.0,0.01538,6835368000.0
2959.0,9241.0,0.01397,6835370000.0
2969.0,9235.0,0.01555,6835372000.0
2955.0,9209.0,0.01341,6835374000.0
2971.0,9225.0,0.01589,6835376000.0
2961.0,9245.0,0.01427,6835378000.0
2969.0,9203.0,0.01563,6835380000.0
2973.0,9223.0,0.01621,6835382000.0
2946.0,9196.0,0.01201,6835384000.0
2958.0,9216.0,0.01387,6835386000.0
2970.0,9198.0,0.0158,6835388000.0
2958.0,9211.0,0.01388,6835390000.0
2976.0,9177.0,0.01681,6835392000.0
2942.0,9229.0,0.01132,6835394000.0
2948.0,9185.0,0.01235,6835396000.0
2955.0,9209.0,0.01341,6835398000.0
2950.0,9197.0,0.01264,6835400000.0
2954.0,9179.0,0.01331,6835402000.0
2948.0,9177.0,0.01237,6835404000.0
2969.0,9177.0,0.0157,6835406000.0
2961.0,9211.0,0.01435,6835408000.0
2951.0,9183.0,0.01283,6835410000.0
2978.0,9153.0,0.01719,6835010000.0
2989.0,9171.0,0.01889,6835012000.0
2995.0,9162.0,0.01987,6835014000.0
2998.0,9178.0,0.02029,6835016000.0
2995.0,9185.0,0.01979,6835018000.0
2998.0,9182.0,0.02028,6835020000.0
2992.0,9166.0,0.01938,6835022000.0
