sum_1,sum_2,norm,scan
3495.0,9120.0,0.1,6835110000.0
3518.0,9090.0,0.10418,6835112000.0
3511.0,9104.0,0.10282,6835114000.0
3531.0,9111.0,0.10591,6835116000.0
3556.0,9091.0,0.11027,6835118000.0
3562.0,9103.0,0.11102,6835120000.0
3580.0,9085.0,0.11424,6835122000.0
3577.0,9107.0,0.11336,6835124000.0
3615.0,9149.0,0.11865,6835126000.0
3619.0,9168.0,0.11893,6835128000.0
3614.0,9036.0,0.12066,6835130000.0
3631.0,9158.0,0.12102,6835132000.0
3629.0,9124.0,0.12136,6835134000.0
3647.0,9096.0,0.1248,6835136000.0
3650.0,9164.0,0.12393,6835138000.0
3655.0,9120.0,0.1256,6835140000.0
3658.0,9118.0,0.12612,6835142000.0
3671.0,9114.0,0.12828,6835144000.0
3688.0,9145.0,0.13036,6835146000.0
3705.0,9149.0,0.13298,6835148000.0
3691.0,9124.0,0.13128,6835150000.0
3712.0,9137.0,0.13435,6835152000.0
3701.0,9148.0,0.13237,6835154000.0
3682.0,9136.0,0.12959,6835156000.0
3716.0,9132.0,0.1351,6835158000.0
3706.0,9151.0,0.1331,6835160000.0
3703.0,9158.0,0.13247,6835162000.0
3709.0,9151.0,0.13358,6835164000.0
3699.0,9145.0,0.13211,6835166000.0
3721.0,9179.0,0.13489,6835168000.0
3700.0,9142.0,0.13233,6835170000.0
3710.0,9207.0,0.13255,6835172000.0
3664.0,9090.0,0.12765,6835174000.0
3701.0,9165.0,0.13201,6835176000.0
3694.0,9187.0,0.13044,6835178000.0
3689.0,9159.0,0.13023,6835180000.0
3664.0,9153.0,0.12637,6835182000.0
3672.0,9208.0,0.12654,6835184000.0
3666.0,9168.0,0.12639,6835186000.0
3646.0,9161.0,0.12335,6835188000.0
3623.0,9130.0,0.12029,6835190000.0
3618.0,9154.0,0.11903,6835192000.0
3594.0,9158.0,0.11514,6835194000.0
3611.0,9151.0,0.11797,6835196000.0
3591.0,9096.0,0.1158,6835198000.0
3574.0,9148.0,0.11214,6835200000.0
3557.0,9121.0,0.1099,6835202000.0
3552.0,9144.0,0.1087,6835204000.0
3531.0,9121.0,0.10574,6835206000.0
3520.0,9129.0,0.10385,6835208000.0
3506.0,9125.0,0.10168,6835210000.0
3468.0,9092.0,0.09611,6835212000.0
3474.0,9088.0,0.09714,6835214000.0
3478.0,9118.0,0.09731,6835216000.0
3464.0,9112.0,0.09516,6835218000.0
3440.0,9140.0,0.09091,6835220000.0
3413.0,9129.0,0.08676,6835222000.0
3399.0,9120.0,0.08464,6835224000.0
3379.0,9087.0,0.08187,6835226000.0
3351.0,9094.0,0.07728,6835228000.0
3340.0,9133.0,0.07504,6835230000.0
3329.0,9110.0,0.07356,6835232000.0
3331.0,9141.0,0.07351,6835234000.0
3325.0,9106.0,0.07296,6835236000.0
3303.0,9118.0,0.0693,6835238000.0
3291.0,9105.0,0.06752,6835240000.0
3276.0,9064.0,0.06555,6835242000.0
3251.0,9084.0,0.06131,6835244000.0
3245.0,9106.0,0.06013,6835246000.0
3227.0,9095.0,0.05735,6835248000.0
3219.0,9096.0,0.05606,6835250000.0
3205.0,9130.0,0.05351,6835252000.0
3201.0,9125.0,0.05292,6835254000.0
3185.0,9106.0,0.05051,6835256000.0
3169.0,9080.0,0.04815,6835258000.0
3159.0,9099.0,0.0464,6835260000.0
3134.0,9093.0,0.04242,6835262000.0
3153.0,9058.0,0.04573,6835264000.0
3142.0,9067.0,0.04389,6835266000.0
3144.0,9089.0,0.04406,6835268000.0
3121.0,9065.0,0.04052,6835270000.0
3128.0,9074.0,0.04159,6835272000.0
3113.0,9035.0,0.03942,6835274000.0
3107.0,9074.0,0.0382,6835276000.0
3068.0,9079.0,0.03189,6835278000.0
3094.0,9055.0,0.03622,6835280000.0
3082.0,9045.0,0.03433,6835282000.0
3066.0,9047.0,0.03173,6835284000.0
3045.0,9053.0,0.0283,6835286000.0
3054.0,9063.0,0.02971,6835288000.0
3040.0,9019.0,0.02765,6835290000.0
3004.0,9038.0,0.02173,6835292000.0
3005.0,9027.0,0.02193,6835294000.0
2997.0,9024.0,0.02064,6835296000.0
3011.0,9041.0,0.02285,6835298000.0
2984.0,8991.0,0.01862,6835300000.0
2962.0,9018.0,0.01496,6835302000.0
2961.0,9011.0,0.01482,6835304000.0
2940.0,9007.0,0.01141,6835306000.0
2949.0,8989.0,0.01291,6835308000.0
2948.0,8983.0,0.01276,6835310000.0
2965.0,9009.0,0.01547,6835312000.0
2942.0,9059.0,0.01163,6835314000.0
2943.0,9002.0,0.0119,6835316000.0
2932.0,8991.0,0.01013,6835318000.0
2951.0,9018.0,0.01318,6835320000.0
2958.0,8998.0,0.01436,6835322000.0
2938.0,8975.0,0.01114,6835324000.0
2932.0,8992.0,0.01013,6835326000.0
2945.0,8974.0,0.01229,6835328000.0
2939.0,8992.0,0.01127,6835330000.0
2935.0,9018.0,0.01057,6835332000.0
2932.0,8962.0,0.01018,6835334000.0
2939.0,8882.0,0.01148,6835336000.0
2944.0,8966.0,0.01214,6835338000.0
2942.0,8963.0,0.01182,6835340000.0
2930.0,9009.0,0.00977,6835342000.0
2932.0,8965.0,0.01017,6835344000.0
2941.0,8988.0,0.01161,6835346000.0
2925.0,8981.0,0.009,6835348000.0
2938.0,8982.0,0.01113,6835350000.0
2947.0,8959.0,0.01265,6835352000.0
2940.0,9019.0,0.01138,6835354000.0
2950.0,8997.0,0.01306,6835356000.0
2919.0,8978.0,0.00802,6835358000.0
2937.0,9022.0,0.01089,6835360000.0
2942.0,8974.0,0.0118,6835362000.0
2944.0,9009.0,0.01205,6835364000.0
2936.0,8988.0,0.01079,6835366000.0
2933.0,8991.0,0.01029,6835368000.0
2928.0,8961.0,0.00952,6835370000.0
2938.0,8981.0,0.01113,6835372000.0
2920.0,8973.0,0.00819,6835374000.0
2926.0,8970.0,0.00918,6835376000.0
2912.0,9010.0,0.00684,6835378000.0
2934.0,8998.0,0.01044,6835380000.0
2935.0,8995.0,0.01061,6835382000.0
2934.0,9005.0,0.01043,6835384000.0
2937.0,9000.0,0.01093,6835386000.0
2934.0,9006.0,0.01043,6835388000.0
2934.0,9014.0,0.01042,6835390000.0
2930.0,9015.0,0.00976,6835392000.0
2933.0,8996.0,0.01028,6835394000.0
2941.0,9015.0,0.01155,6835396000.0
2927.0,8982.0,0.00933,6835398000.0
2933.0,9025.0,0.01024,6835400000.0
2915.0,8926.0,0.00743,6835402000.0
2954.0,9036.0,0.01362,6835404000.0
2944.0,8981.0,0.01211,6835406000.0
2946.0,9036.0,0.01233,6835408000.0
2941.0,9019.0,0.01155,6835410000.0
2972.0,9012.0,0.01661,6835010000.0
2980.0,9001.0,0.01794,6835012000.0
2988.0,8995.0,0.01927,6835014000.0
2993.0,9040.0,0.01994,6835016000.0
3006.0,9033.0,0.02207,6835018000.0
3002.0,9044.0,0.02138,6835020000.0
3008.0,9022.0,0.02243,6835022000.0
3019.0,9039.0,0.02415,6835024000.0
3033.0,9096.0,0.02618,6835026000.0
3048.0,9056.0,0.02877,6835028000.0
3034.0,9044.0,0.02656,6835030000.0
3043.0,9048.0,0.028,6835032000.0
3039.0,9007.0,0.02754,6835034000.0
3054.0,9044.0,0.0298,6835036000.0
3069.0,9059.0,0.03215,6835038000.0
3072.0,9040.0,0.03274,6835040000.0
3080.0,9032.0,0.03408,6835042000.0
3065.0,9044.0,0.03158,6835044000.0
3087.0,9036.0,0.03519,6835046000.0
3085.0,9090.0,0.03457,6835048000.0
3080.0,8912.0,0.03476,6835050000.0
3094.0,9008.0,0.03649,6835052000.0
3107.0,9092.0,0.03809,6835054000.0
3104.0,9041.0,0.03792,6835056000.0
3120.0,9035.0,0.04055,6835058000.0
3139.0,9059.0,0.04346,6835060000.0
3141.0,9043.0,0.0439,6835062000.0
3149.0,9020.0,0.04537,6835064000.0
3173.0,9055.0,0.04899,6835066000.0
3180.0,9021.0,0.0504,6835068000.0
3196.0,9067.0,0.05261,6835070000.0
3184.0,9060.0,0.05073,6835072000.0
3235.0,9072.0,0.05885,6835074000.0
3246.0,9082.0,0.06053,6835076000.0
3260.0,9088.0,0.06272,6835078000.0
3251.0,9040.0,0.06175,6835080000.0
3278.0,9060.0,0.06591,6835082000.0
3289.0,9080.0,0.06747,6835084000.0
3314.0,9081.0,0.07149,6835086000.0
3336.0,9047.0,0.07544,6835088000.0
3346.0,9064.0,0.07685,6835090000.0
3366.0,9114.0,0.07944,6835092000.0
3381.0,9043.0,0.08278,6835094000.0
3390.0,9042.0,0.08425,6835096000.0
3411.0,9039.0,0.0877,6835098000.0
3419.0,9021.0,0.08925,6835100000.0
3436.0,9040.0,0.09173,6835102000.0
3439.0,9059.0,0.09194,6835104000.0
3464.0,9064.0,0.0959,6835106000.0
3472.0,9085.0,0.09686,6835108000.0
3495.0,9072.0,0.10077,6835110000.0
3494.0,9083.0,0.10043,6835112000.0
3526.0,9056.0,0.10605,6835114000.0
3524.0,9064.0,0.10559,6835116000.0
3551.0,9053.0,0.11014,6835118000.0
3559.0,9059.0,0.11133,6835120000.0
3548.0,9032.0,0.11003,6835122000.0
3586.0,9052.0,0.11582,6835124000.0
3584.0,9084.0,0.1149,6835126000.0
3591.0,9080.0,0.1161,6835128000.0
3612.0,9080.0,0.11948,6835130000.0
3620.0,9090.0,0.12058,6835132000.0
3640.0,9033.0,0.12494,6835134000.0
3633.0,9093.0,0.12261,6835136000.0
3647.0,9073.0,0.12526,6835138000.0
3654.0,9114.0,0.12556,6835140000.0
3678.0,9146.0,0.12874,6835142000.0
3669.0,9108.0,0.12809,6835144000.0
3689.0,9137.0,0.13068,6835146000.0
3689.0,9141.0,0.1306,6835148000.0
3684.0,9085.0,0.13097,6835150000.0
3692.0,9089.0,0.13218,6835152000.0
3685.0,9079.0,0.13126,6835154000.0
3690.0,9066.0,0.13234,6835156000.0
3692.0,9091.0,0.13213,6835158000.0
3688.0,9074.0,0.13185,6835160000.0
3687.0,9083.0,0.1315,6835162000.0
3701.0,9098.0,0.13343,6835164000.0
