sum_1,sum_2,norm,scan
2984.0,9338.0,0.01763,6835364000.0
2976.0,9209.0,0.01672,6835366000.0
2985.0,9226.0,0.01809,6835368000.0
2992.0,9254.0,0.01911,6835370000.0
3017.0,9328.0,0.02276,6835372000.0
2998.0,9366.0,0.0197,6835374000.0
3002.0,9376.0,0.02029,6835376000.0
2998.0,9369.0,0.0197,6835378000.0
3004.0,9414.0,0.02048,6835380000.0
3004.0,9278.0,0.02091,6835382000.0
2996.0,9374.0,0.01937,6835384000.0
2999.0,9449.0,0.01961,6835386000.0
2991.0,9315.0,0.01877,6835388000.0
3001.0,9321.0,0.02031,6835390000.0
3010.0,9430.0,0.02134,6835392000.0
3001.0,9434.0,0.01996,6835394000.0
3010.0,9490.0,0.02115,6835396000.0
2999.0,9450.0,0.0196,6835398000.0
3006.0,9404.0,0.02081,6835400000.0
3003.0,9436.0,0.02026,6835402000.0
3002.0,9420.0,0.02015,6835404000.0
3012.0,9452.0,0.02157,6835406000.0
3007.0,9451.0,0.02082,6835408000.0
2993.0,9300.0,0.01913,6835410000.0
3031.0,9319.0,0.02497,6835010000.0
3049.0,9437.0,0.02726,6835012000.0
3061.0,9420.0,0.02916,6835014000.0
3061.0,9404.0,0.02923,6835016000.0
3068.0,9435.0,0.03016,6835018000.0
3050.0,9445.0,0.02738,6835020000.0
3046.0,9379.0,0.02704,6835022000.0
