sum_1,sum_2,norm,scan
2959.0,9542.0,0.01334,6835376000.0
2958.0,9572.0,0.01313,6835378000.0
2948.0,9552.0,0.01167,6835380000.0
2939.0,9540.0,0.01034,6835382000.0
2938.0,9561.0,0.01016,6835384000.0
2952.0,9580.0,0.01222,6835386000.0
2942.0,9551.0,0.01078,6835388000.0
2932.0,9548.0,0.00928,6835390000.0
2917.0,9537.0,0.00705,6835392000.0
2940.0,9538.0,0.0105,6835394000.0
2947.0,9550.0,0.01153,6835396000.0
2924.0,9590.0,0.00804,6835398000.0
2934.0,9529.0,0.00961,6835400000.0
2935.0,9557.0,0.00972,6835402000.0
2944.0,9534.0,0.0111,6835404000.0
2929.0,9519.0,0.00887,6835406000.0
2934.0,9586.0,0.00953,6835408000.0
2943.0,9582.0,0.01088,6835410000.0
2981.0,9574.0,0.01656,6835010000.0
2967.0,9578.0,0.01446,6835012000.0
2965.0,9525.0,0.01427,6835014000.0
2966.0,9520.0,0.01444,6835016000.0
2965.0,9547.0,0.01423,6835018000.0
2967.0,9570.0,0.01448,6835020000.0
2966.0,9554.0,0.01436,6835022000.0
2988.0,9562.0,0.01763,6835024000.0
2979.0,9540.0,0.01634,6835026000.0
2988.0,9543.0,0.01768,6835028000.0
2991.0,9522.0,0.01819,6835030000.0
2978.0,9541.0,0.01619,6835032000.0
2980.0,9522.0,0.01654,6835034000.0
2968.0,9559.0,0.01465,6835036000.0
2966.0,9549.0,0.01437,6835038000.0
2976.0,9547.0,0.01588,6835040000.0
2976.0,9513.0,0.01596,6835042000.0
2979.0,9583.0,0.01624,6835044000.0
2967.0,9525.0,0.01458,6835046000.0
2969.0,9502.0,0.01493,6835048000.0
2986.0,9559.0,0.01734,6835050000.0
2993.0,9594.0,0.01829,6835052000.0
3001.0,9571.0,0.01955,6835054000.0
2987.0,9601.0,0.01738,6835056000.0
2982.0,9625.0,0.01658,6835058000.0
2968.0,9624.0,0.01451,6835060000.0
2994.0,9631.0,0.01834,6835062000.0
2989.0,9626.0,0.01761,6835064000.0
2993.0,9591.0,0.0183,6835066000.0
2986.0,9633.0,0.01715,6835068000.0
2985.0,9578.0,0.01714,6835070000.0
2997.0,9588.0,0.0189,6835072000.0
2972.0,9572.0,0.01522,6835074000.0
2976.0,9597.0,0.01576,6835076000.0
2985.0,9582.0,0.01713,6835078000.0
2991.0,9605.0,0.01797,6835080000.0
2994.0,9602.0,0.01842,6835082000.0
3013.0,9651.0,0.02109,6835084000.0
3001.0,9639.0,0.01935,6835086000.0
2992.0,9624.0,0.01806,6835088000.0
2991.0,9622.0,0.01792,6835090000.0
3008.0,9582.0,0.02056,6835092000.0
3008.0,9597.0,0.02051,6835094000.0
3001.0,9611.0,0.01943,6835096000.0
2989.0,9642.0,0.01757,6835098000.0
3004.0,9614.0,0.01987,6835100000.0
2998.0,9574.0,0.01909,6835102000.0
3010.0,9596.0,0.02081,6835104000.0
3011.0,9580.0,0.02101,6835106000.0
3023.0,9594.0,0.02275,6835108000.0
3001.0,9574.0,0.01954,6835110000.0
3003.0,9571.0,0.01985,6835112000.0
2995.0,9570.0,0.01866,6835114000.0
3005.0,9545.0,0.02022,6835116000.0
3008.0,9583.0,0.02056,6835118000.0
2994.0,9574.0,0.0185,6835120000.0
2997.0,9542.0,0.01903,6835122000.0
3002.0,9513.0,0.01987,6835124000.0
3014.0,9534.0,0.02161,6835126000.0
3009.0,9479.0,0.02103,6835128000.0
3020.0,9510.0,0.02259,6835130000.0
3025.0,9494.0,0.0234,6835132000.0
2998.0,9490.0,0.01934,6835134000.0
3006.0,9477.0,0.02058,6835136000.0
3012.0,9459.0,0.02155,6835138000.0
3003.0,9508.0,0.02004,6835140000.0
2996.0,9494.0,0.01902,6835142000.0
3006.0,9493.0,0.02053,6835144000.0
2996.0,9496.0,0.01902,6835146000.0
3003.0,9516.0,0.02001,6835148000.0
3012.0,9475.0,0.0215,6835150000.0
2995.0,9484.0,0.0189,6835152000.0
3006.0,9498.0,0.02052,6835154000.0
3010.0,9509.0,0.02109,6835156000.0
3009.0,9477.0,0.02104,6835158000.0
3008.0,9462.0,0.02093,6835160000.0
3006.0,9456.0,0.02065,6835162000.0
3016.0,9427.0,0.02227,6835164000.0
3004.0,9496.0,0.02022,6835166000.0
3011.0,9477.0,0.02134,6835168000.0
3011.0,9445.0,0.02144,6835170000.0
3020.0,9467.0,0.02274,6835172000.0
3026.0,9497.0,0.02354,6835174000.0
3021.0,9466.0,0.02289,6835176000.0
3017.0,9409.0,0.02248,6835178000.0
3020.0,9437.0,0.02284,6835180000.0
3016.0,9445.0,0.02221,6835182000.0
3004.0,9415.0,0.02047,6835184000.0
3015.0,9456.0,0.02202,6835186000.0
3014.0,9451.0,0.02188,6835188000.0
3015.0,9443.0,0.02206,6835190000.0
3002.0,9451.0,0.02006,6835192000.0
3005.0,9456.0,0.0205,6835194000.0
2996.0,9454.0,0.01914,6835196000.0
2995.0,9456.0,0.01898,6835198000.0
3001.0,9459.0,0.01988,6835200000.0
2995.0,9477.0,0.01892,6835202000.0
2989.0,9457.0,0.01807,6835204000.0
3005.0,9492.0,0.02039,6835206000.0
3003.0,9494.0,0.02008,6835208000.0
3008.0,9470.0,0.02091,6835210000.0
2997.0,9497.0,0.01916,6835212000.0
3017.0,9450.0,0.02234,6835214000.0
3010.0,9462.0,0.02124,6835216000.0
3016.0,9484.0,0.02207,6835218000.0
3001.0,9496.0,0.01977,6835220000.0
3006.0,9472.0,0.0206,6835222000.0
2995.0,9463.0,0.01896,6835224000.0
3003.0,9475.0,0.02014,6835226000.0
3003.0,9490.0,0.02009,6835228000.0
2996.0,9487.0,0.01904,6835230000.0
2997.0,9503.0,0.01915,6835232000.0
2989.0,9495.0,0.01796,6835234000.0
2984.0,9496.0,0.0172,6835236000.0
2990.0,9490.0,0.01813,6835238000.0
2997.0,9498.0,0.01916,6835240000.0
2983.0,9495.0,0.01706,6835242000.0
2985.0,9458.0,0.01746,6835244000.0
2992.0,9479.0,0.01846,6835246000.0
2989.0,9477.0,0.01801,6835248000.0
2976.0,9512.0,0.01596,6835250000.0
2985.0,9490.0,0.01737,6835252000.0
2983.0,9491.0,0.01707,6835254000.0
2997.0,9548.0,0.01902,6835256000.0
2971.0,9475.0,0.01529,6835258000.0
2984.0,9451.0,0.01732,6835260000.0
2973.0,9454.0,0.01564,6835262000.0
2973.0,9467.0,0.01561,6835264000.0
2977.0,9438.0,0.01629,6835266000.0
2967.0,9526.0,0.01457,6835268000.0
2975.0,9511.0,0.01581,6835270000.0
2980.0,9509.0,0.01657,6835272000.0
2965.0,9511.0,0.01431,6835274000.0
2966.0,9473.0,0.01454,6835276000.0
2975.0,9509.0,0.01582,6835278000.0
2995.0,9469.0,0.01894,6835280000.0
2975.0,9511.0,0.01581,6835282000.0
2986.0,9511.0,0.01747,6835284000.0
2963.0,9510.0,0.01401,6835286000.0
2966.0,9486.0,0.01451,6835288000.0
2966.0,9524.0,0.01443,6835290000.0
2969.0,9501.0,0.01493,6835292000.0
2958.0,9482.0,0.01331,6835294000.0
2956.0,9482.0,0.01301,6835296000.0
2955.0,9532.0,0.01276,6835298000.0
2951.0,9515.0,0.01219,6835300000.0
2950.0,9536.0,0.012,6835302000.0
2960.0,9555.0,0.01346,6835304000.0
2973.0,9525.0,0.01548,6835306000.0
2964.0,9522.0,0.01413,6835308000.0
2962.0,9532.0,0.01381,6835310000.0
2947.0,9531.0,0.01156,6835312000.0
2940.0,9511.0,0.01054,6835314000.0
2954.0,9548.0,0.01258,6835316000.0
2964.0,9529.0,0.01412,6835318000.0
2962.0,9526.0,0.01382,6835320000.0
2963.0,9510.0,0.01401,6835322000.0
2957.0,9514.0,0.01309,6835324000.0
2961.0,9562.0,0.0136,6835326000.0
2969.0,9517.0,0.01489,6835328000.0
2956.0,9482.0,0.01301,6835330000.0
2947.0,9490.0,0.01163,6835332000.0
2956.0,9455.0,0.01306,6835334000.0
2941.0,9511.0,0.01069,6835336000.0
2939.0,9460.0,0.01047,6835338000.0
2955.0,9434.0,0.01295,6835340000.0
2952.0,9455.0,0.01245,6835342000.0
2945.0,9479.0,0.01135,6835344000.0
2947.0,9456.0,0.01169,6835346000.0
2937.0,9440.0,0.0102,6835348000.0
2954.0,9477.0,0.01271,6835350000.0
2946.0,9408.0,0.01162,6835352000.0
2950.0,9417.0,0.01222,6835354000.0
2941.0,9425.0,0.01083,6835356000.0
2935.0,9402.0,0.00995,6835358000.0
2943.0,9426.0,0.01113,6835360000.0
2954.0,9459.0,0.01275,6835362000.0
2938.0,9423.0,0.01038,6835364000.0
2932.0,9470.0,0.00939,6835366000.0
2942.0,9433.0,0.01097,6835368000.0
2932.0,9441.0,0.00944,6835370000.0
2949.0,9449.0,0.01201,6835372000.0
2940.0,9435.0,0.01066,6835374000.0
2933.0,9484.0,0.00953,6835376000.0
2959.0,9433.0,0.01356,6835378000.0
2955.0,9425.0,0.01297,6835380000.0
2938.0,9387.0,0.01043,6835382000.0
2952.0,9390.0,0.01258,6835384000.0
2940.0,9404.0,0.01071,6835386000.0
2935.0,9381.0,0.00998,6835388000.0
2931.0,9359.0,0.0094,6835390000.0
2930.0,9388.0,0.00921,6835392000.0
2943.0,9398.0,0.01118,6835394000.0
2935.0,9334.0,0.01006,6835396000.0
2914.0,9331.0,0.00681,6835398000.0
2937.0,9373.0,0.0103,6835400000.0
2937.0,9401.0,0.01026,6835402000.0
2933.0,9379.0,0.00968,6835404000.0
2934.0,9396.0,0.00981,6835406000.0
2937.0,9398.0,0.01026,6835408000.0
2948.0,9355.0,0.01203,6835410000.0
2957.0,9399.0,0.01333,6835010000.0
2961.0,9381.0,0.01398,6835012000.0
2975.0,9384.0,0.01612,6835014000.0
2964.0,9340.0,0.01453,6835016000.0
2967.0,9353.0,0.01496,6835018000.0
2960.0,9342.0,0.01391,6835020000.0
2974.0,9324.0,0.01611,6835022000.0
2966.0,9345.0,0.01483,6835024000.0
2957.0,9348.0,0.01343,6835026000.0
2963.0,9370.0,0.01431,6835028000.0
2955.0,9350.0,0.01312,6835030000.0
2970.0,9366.0,0.01539,6835032000.0
2963.0,9406.0,0.01423,6835034000.0
2977.0,9372.0,0.01646,6835036000.0
2943.0,9381.0,0.01121,6835038000.0
2980.0,9399.0,0.01685,6835040000.0
2958.0,9449.0,0.01338,6835042000.0
2965.0,9427.0,0.01449,6835044000.0
2975.0,9472.0,0.0159,6835046000.0
2989.0,9473.0,0.01802,6835048000.0
2980.0,9482.0,0.01664,6835050000.0
2982.0,9467.0,0.01698,6835052000.0
2990.0,9497.0,0.01811,6835054000.0
2989.0,9504.0,0.01794,6835056000.0
2998.0,9502.0,0.0193,6835058000.0
2983.0,9484.0,0.01708,6835060000.0
3007.0,9478.0,0.02073,6835062000.0
2992.0,9428.0,0.0186,6835064000.0
2977.0,9425.0,0.01632,6835066000.0
2988.0,9413.0,0.01803,6835068000.0
2988.0,9420.0,0.01802,6835070000.0
2984.0,9393.0,0.01748,6835072000.0
2991.0,9406.0,0.01851,6835074000.0
3008.0,9390.0,0.02117,6835076000.0
2984.0,9376.0,0.01752,6835078000.0
2986.0,9375.0,0.01783,6835080000.0
2982.0,9372.0,0.01723,6835082000.0
2976.0,9371.0,0.01631,6835084000.0
2980.0,9359.0,0.01695,6835086000.0
2981.0,9379.0,0.01705,6835088000.0
2999.0,9349.0,0.01991,6835090000.0
2990.0,9352.0,0.01851,6835092000.0
2986.0,9360.0,0.01787,6835094000.0
2984.0,9328.0,0.01765,6835096000.0
3008.0,9394.0,0.02115,6835098000.0
2991.0,9351.0,0.01867,6835100000.0
3012.0,9349.0,0.02192,6835102000.0
2995.0,9404.0,0.01913,6835104000.0
2995.0,9412.0,0.01911,6835106000.0
2998.0,9437.0,0.01949,6835108000.0
3009.0,9410.0,0.02125,6835110000.0
2997.0,9433.0,0.01935,6835112000.0
3023.0,9423.0,0.02335,6835114000.0
3013.0,9468.0,0.02167,6835116000.0
3006.0,9439.0,0.0207,6835118000.0
3014.0,9471.0,0.02181,6835120000.0
3010.0,9448.0,0.02128,6835122000.0
3021.0,9466.0,0.02289,6835124000.0
3024.0,9495.0,0.02325,6835126000.0
3027.0,9468.0,0.0238,6835128000.0
3001.0,9458.0,0.01988,6835130000.0
3003.0,9465.0,0.02017,6835132000.0
3000.0,9527.0,0.01953,6835134000.0
3001.0,9506.0,0.01974,6835136000.0
3011.0,9504.0,0.02125,6835138000.0
3010.0,9494.0,0.02114,6835140000.0
3013.0,9524.0,0.02149,6835142000.0
3015.0,9538.0,0.02175,6835144000.0
3005.0,9499.0,0.02037,6835146000.0
3011.0,9487.0,0.02131,6835148000.0
3011.0,9492.0,0.02129,6835150000.0
2999.0,9466.0,0.01956,6835152000.0
3012.0,9488.0,0.02146,6835154000.0
3009.0,9484.0,0.02102,6835156000.0
3027.0,9469.0,0.02379,6835158000.0
3022.0,9454.0,0.02309,6835160000.0
3012.0,9503.0,0.02141,6835162000.0
3026.0,9457.0,0.02368,6835164000.0
3022.0,9488.0,0.02297,6835166000.0
3032.0,9443.0,0.02465,6835168000.0
3020.0,9465.0,0.02274,6835170000.0
3022.0,9465.0,0.02305,6835172000.0
3012.0,9501.0,0.02141,6835174000.0
3018.0,9462.0,0.02245,6835176000.0
2999.0,9439.0,0.01964,6835178000.0
3006.0,9389.0,0.02086,6835180000.0
3021.0,9412.0,0.02308,6835182000.0
3022.0,9402.0,0.02327,6835184000.0
3027.0,9409.0,0.02401,6835186000.0
3016.0,9434.0,0.02224,6835188000.0
3022.0,9395.0,0.0233,6835190000.0
3003.0,9431.0,0.02027,6835192000.0
2997.0,9441.0,0.01933,6835194000.0
3015.0,9439.0,0.02207,6835196000.0
3006.0,9365.0,0.02094,6835198000.0
2997.0,9398.0,0.01945,6835200000.0
3003.0,9414.0,0.02032,6835202000.0
2996.0,9465.0,0.01911,6835204000.0
3008.0,9429.0,0.02104,6835206000.0
3016.0,9448.0,0.0222,6835208000.0
2996.0,9422.0,0.01923,6835210000.0
3017.0,9449.0,0.02234,6835212000.0
2990.0,9401.0,0.01837,6835214000.0
2996.0,9445.0,0.01916,6835216000.0
2994.0,9449.0,0.01885,6835218000.0
3021.0,9475.0,0.02286,6835220000.0
2980.0,9459.0,0.01669,6835222000.0
2998.0,9436.0,0.01949,6835224000.0
2998.0,9438.0,0.01949,6835226000.0
3000.0,9448.0,0.01976,6835228000.0
