sum_1,sum_2,norm,scan
2944.0,9217.0,0.01166,6835328000.0
2939.0,9200.0,0.0109,6835330000.0
2930.0,9179.0,0.00951,6835332000.0
2938.0,9186.0,0.01077,6835334000.0
2926.0,9204.0,0.00884,6835336000.0
2928.0,9197.0,0.00917,6835338000.0
2940.0,9200.0,0.01106,6835340000.0
2929.0,9177.0,0.00935,6835342000.0
2938.0,9191.0,0.01076,6835344000.0
2947.0,9166.0,0.01223,6835346000.0
2926.0,9129.0,0.00895,6835348000.0
2930.0,9169.0,0.00953,6835350000.0
2934.0,9198.0,0.01011,6835352000.0
2945.0,9166.0,0.01191,6835354000.0
2927.0,9170.0,0.00905,6835356000.0
2925.0,9153.0,0.00875,6835358000.0
2928.0,9163.0,0.00922,6835360000.0
2929.0,9167.0,0.00937,6835362000.0
2938.0,9183.0,0.01077,6835364000.0
2938.0,9173.0,0.01079,6835366000.0
2930.0,9202.0,0.00948,6835368000.0
2937.0,9153.0,0.01066,6835370000.0
2926.0,9172.0,0.00889,6835372000.0
2927.0,9178.0,0.00904,6835374000.0
2931.0,9194.0,0.00965,6835376000.0
2931.0,9141.0,0.00973,6835378000.0
2929.0,9168.0,0.00937,6835380000.0
2937.0,9146.0,0.01068,6835382000.0
2936.0,9166.0,0.01048,6835384000.0
2936.0,9184.0,0.01045,6835386000.0
2929.0,9216.0,0.0093,6835388000.0
2933.0,9125.0,0.01007,6835390000.0
2927.0,9162.0,0.00906,6835392000.0
2920.0,9159.0,0.00795,6835394000.0
2930.0,9163.0,0.00953,6835396000.0
2948.0,9160.0,0.0124,6835398000.0
2946.0,9147.0,0.01211,6835400000.0
2944.0,9176.0,0.01173,6835402000.0
2945.0,9179.0,0.01189,6835404000.0
2935.0,9153.0,0.01035,6835406000.0
