sum_1,sum_2,norm,scan
4106.0,10284.0,0.16671,6835178000.0
4097.0,10299.0,0.16516,6835180000.0
4119.0,10280.0,0.16856,6835182000.0
4115.0,10324.0,0.16702,6835184000.0
4102.0,10316.0,0.16546,6835186000.0
4086.0,10299.0,0.16368,6835188000.0
4095.0,10328.0,0.16425,6835190000.0
4073.0,10313.0,0.16163,6835192000.0
4086.0,10341.0,0.16276,6835194000.0
4077.0,10357.0,0.16121,6835196000.0
4050.0,10328.0,0.15822,6835198000.0
4088.0,10329.0,0.16329,6835200000.0
4056.0,10307.0,0.15947,6835202000.0
4065.0,10338.0,0.16002,6835204000.0
4051.0,10370.0,0.15747,6835206000.0
4022.0,10307.0,0.1549,6835208000.0
4033.0,10306.0,0.1564,6835210000.0
4006.0,10307.0,0.15275,6835212000.0
4001.0,10281.0,0.15261,6835214000.0
4004.0,10264.0,0.15337,6835216000.0
4000.0,10329.0,0.15149,6835218000.0
4002.0,10293.0,0.1525,6835220000.0
3993.0,10300.0,0.15114,6835222000.0
3999.0,10269.0,0.15259,6835224000.0
3995.0,10306.0,0.15129,6835226000.0
4004.0,10286.0,0.15291,6835228000.0
3993.0,10321.0,0.15072,6835230000.0
3961.0,10328.0,0.14629,6835232000.0
3951.0,10259.0,0.1463,6835234000.0
3943.0,10244.0,0.14551,6835236000.0
3942.0,10244.0,0.14538,6835238000.0
3917.0,10288.0,0.14114,6835240000.0
3927.0,10274.0,0.14276,6835242000.0
3919.0,10264.0,0.14187,6835244000.0
3920.0,10268.0,0.14193,6835246000.0
3894.0,10220.0,0.13932,6835248000.0
3897.0,10227.0,0.13959,6835250000.0
3897.0,10215.0,0.13982,6835252000.0
3869.0,10194.0,0.1364,6835254000.0
3879.0,10180.0,0.13803,6835256000.0
3872.0,10162.0,0.13741,6835258000.0
3857.0,10181.0,0.135,6835260000.0
3841.0,10163.0,0.13314,6835262000.0
3870.0,10202.0,0.13639,6835264000.0
3838.0,10185.0,0.13233,6835266000.0
3840.0,10204.0,0.13226,6835268000.0
3826.0,10196.0,0.13049,6835270000.0
3823.0,10159.0,0.13074,6835272000.0
3853.0,10244.0,0.13331,6835274000.0
3805.0,10181.0,0.12789,6835276000.0
3821.0,10191.0,0.1299,6835278000.0
3825.0,10226.0,0.12983,6835280000.0
3845.0,10255.0,0.13202,6835282000.0
3815.0,10298.0,0.12722,6835284000.0
3795.0,10279.0,0.12485,6835286000.0
3795.0,10310.0,0.12433,6835288000.0
3787.0,10259.0,0.1241,6835290000.0
3815.0,10288.0,0.12739,6835292000.0
3809.0,10278.0,0.12675,6835294000.0
3782.0,10281.0,0.12306,6835296000.0
3773.0,10257.0,0.12224,6835298000.0
3730.0,10251.0,0.11652,6835300000.0
3766.0,10288.0,0.12079,6835302000.0
3740.0,10286.0,0.11731,6835304000.0
3769.0,10274.0,0.12142,6835306000.0
3737.0,10262.0,0.11729,6835308000.0
3751.0,10270.0,0.11905,6835310000.0
3720.0,10286.0,0.11462,6835312000.0
3724.0,10245.0,0.1158,6835314000.0
3709.0,10255.0,0.11361,6835316000.0
3702.0,10283.0,0.11224,6835318000.0
3694.0,10258.0,0.11153,6835320000.0
3701.0,10269.0,0.11231,6835322000.0
3674.0,10244.0,0.10903,6835324000.0
3675.0,10288.0,0.10852,6835326000.0
3666.0,10233.0,0.10811,6835328000.0
3672.0,10247.0,0.10872,6835330000.0
3661.0,10237.0,0.10737,6835332000.0
3672.0,10265.0,0.10845,6835334000.0
3650.0,10232.0,0.10595,6835336000.0
3669.0,10263.0,0.10808,6835338000.0
3687.0,10260.0,0.11055,6835340000.0
3643.0,10262.0,0.10457,6835342000.0
3683.0,10276.0,0.10978,6835344000.0
3668.0,10269.0,0.10785,6835346000.0
3661.0,10274.0,0.10683,6835348000.0
3644.0,10234.0,0.10511,6835350000.0
3673.0,10267.0,0.10856,6835352000.0
3641.0,10301.0,0.10375,6835354000.0
3653.0,10307.0,0.10528,6835356000.0
3659.0,10299.0,0.10621,6835358000.0
3684.0,10305.0,0.10948,6835360000.0
3670.0,10321.0,0.10737,6835362000.0
3652.0,10304.0,0.10519,6835364000.0
3655.0,10316.0,0.10543,6835366000.0
3652.0,10298.0,0.10528,6835368000.0
3647.0,10292.0,0.10469,6835370000.0
3672.0,10299.0,0.10796,6835372000.0
3669.0,10269.0,0.10799,6835374000.0
3680.0,10342.0,0.1084,6835376000.0
3659.0,10216.0,0.10741,6835378000.0
3651.0,10282.0,0.10537,6835380000.0
3658.0,10236.0,0.10698,6835382000.0
3644.0,10196.0,0.10565,6835384000.0
3632.0,10193.0,0.10406,6835386000.0
3637.0,10201.0,0.10462,6835388000.0
3657.0,10235.0,0.10686,6835390000.0
3667.0,10235.0,0.10821,6835392000.0
3661.0,10232.0,0.10744,6835394000.0
3666.0,10233.0,0.10811,6835396000.0
3656.0,10220.0,0.10694,6835398000.0
3658.0,10205.0,0.10743,6835400000.0
3655.0,10215.0,0.10688,6835402000.0
3651.0,10199.0,0.10656,6835404000.0
3652.0,10173.0,0.10708,6835406000.0
3647.0,10214.0,0.1058,6835408000.0
3638.0,10137.0,0.10568,6835410000.0
3725.0,10154.0,0.11738,6835010000.0
3743.0,10168.0,0.11962,6835012000.0
3716.0,10194.0,0.11551,6835014000.0
3744.0,10144.0,0.12015,6835016000.0
3745.0,10105.0,0.12094,6835018000.0
3746.0,10175.0,0.11992,6835020000.0
3747.0,10199.0,0.11966,6835022000.0
3759.0,10153.0,0.12207,6835024000.0
3734.0,10153.0,0.11863,6835026000.0
3762.0,10206.0,0.12159,6835028000.0
3777.0,10206.0,0.12364,6835030000.0
3769.0,10149.0,0.12351,6835032000.0
3753.0,10202.0,0.12043,6835034000.0
3765.0,10164.0,0.1227,6835036000.0
3785.0,10197.0,0.12488,6835038000.0
3787.0,10197.0,0.12515,6835040000.0
3799.0,10157.0,0.12749,6835042000.0
3763.0,10207.0,0.12171,6835044000.0
3803.0,10218.0,0.12697,6835046000.0
3783.0,10152.0,0.12538,6835048000.0
3789.0,10179.0,0.12574,6835050000.0
3787.0,10206.0,0.125,6835052000.0
3806.0,10217.0,0.1274,6835054000.0
3814.0,10224.0,0.12837,6835056000.0
3807.0,10231.0,0.12729,6835058000.0
3791.0,10165.0,0.12625,6835060000.0
3816.0,10174.0,0.12952,6835062000.0
3812.0,10253.0,0.12759,6835064000.0
3821.0,10213.0,0.12951,6835066000.0
3827.0,10148.0,0.13149,6835068000.0
3852.0,10229.0,0.13344,6835070000.0
3856.0,10180.0,0.13488,6835072000.0
3868.0,10205.0,0.13606,6835074000.0
3875.0,10245.0,0.13627,6835076000.0
3858.0,10199.0,0.13481,6835078000.0
3853.0,10226.0,0.13363,6835080000.0
3882.0,10241.0,0.13729,6835082000.0
3877.0,10273.0,0.13603,6835084000.0
3912.0,10278.0,0.14066,6835086000.0
3913.0,10231.0,0.14169,6835088000.0
3896.0,10247.0,0.13908,6835090000.0
3901.0,10259.0,0.13953,6835092000.0
3883.0,10269.0,0.13691,6835094000.0
3949.0,10311.0,0.14501,6835096000.0
3959.0,10258.0,0.1474,6835098000.0
3958.0,10204.0,0.14835,6835100000.0
3941.0,10266.0,0.14481,6835102000.0
3943.0,10253.0,0.14533,6835104000.0
3960.0,10245.0,0.1478,6835106000.0
3973.0,10226.0,0.14995,6835108000.0
3965.0,10248.0,0.14841,6835110000.0
3980.0,10219.0,0.15104,6835112000.0
4001.0,10267.0,0.1529,6835114000.0
3967.0,10262.0,0.1484,6835116000.0
4012.0,10281.0,0.1541,6835118000.0
3998.0,10252.0,0.1528,6835120000.0
4016.0,10270.0,0.15486,6835122000.0
4060.0,10287.0,0.16044,6835124000.0
4057.0,10300.0,0.15976,6835126000.0
4034.0,10243.0,0.15787,6835128000.0
4043.0,10253.0,0.15888,6835130000.0
4063.0,10248.0,0.1617,6835132000.0
4048.0,10229.0,0.16008,6835134000.0
4093.0,10288.0,0.16487,6835136000.0
4063.0,10298.0,0.16061,6835138000.0
4081.0,10308.0,0.16281,6835140000.0
4088.0,10307.0,0.16378,6835142000.0
4082.0,10304.0,0.16303,6835144000.0
4099.0,10304.0,0.16532,6835146000.0
4107.0,10277.0,0.167,6835148000.0
4128.0,10279.0,0.16979,6835150000.0
4118.0,10315.0,0.16763,6835152000.0
4114.0,10287.0,0.16772,6835154000.0
4117.0,10355.0,0.1666,6835156000.0
4116.0,10314.0,0.16738,6835158000.0
4151.0,10360.0,0.17103,6835160000.0
4128.0,10371.0,0.16771,6835162000.0
4122.0,10288.0,0.16878,6835164000.0
4091.0,10288.0,0.1646,6835166000.0
4129.0,10275.0,0.17002,6835168000.0
4129.0,10277.0,0.16997,6835170000.0
4128.0,10270.0,0.17,6835172000.0
4101.0,10330.0,0.16501,6835174000.0
4125.0,10304.0,0.16882,6835176000.0
4125.0,10303.0,0.16884,6835178000.0
4104.0,10190.0,0.16858,6835180000.0
4132.0,10300.0,0.16985,6835182000.0
4118.0,10362.0,0.16658,6835184000.0
4110.0,10358.0,0.1656,6835186000.0
4122.0,10326.0,0.16792,6835188000.0
4098.0,10289.0,0.16552,6835190000.0
4074.0,10269.0,0.16272,6835192000.0
4082.0,10300.0,0.16312,6835194000.0
4109.0,10377.0,0.16505,6835196000.0
4070.0,10341.0,0.16062,6835198000.0
4106.0,10328.0,0.16573,6835200000.0
4062.0,10310.0,0.16022,6835202000.0
4080.0,10357.0,0.16161,6835204000.0
4060.0,10329.0,0.15954,6835206000.0
4056.0,10386.0,0.1578,6835208000.0
4022.0,10335.0,0.15432,6835210000.0
4038.0,10349.0,0.15617,6835212000.0
4022.0,10293.0,0.15519,6835214000.0
4047.0,10360.0,0.15714,6835216000.0
4009.0,10323.0,0.15282,6835218000.0
4013.0,10362.0,0.15256,6835220000.0
4008.0,10262.0,0.15395,6835222000.0
3988.0,10284.0,0.1508,6835224000.0
3974.0,10251.0,0.14957,6835226000.0
3992.0,10267.0,0.15168,6835228000.0
4002.0,10256.0,0.15326,6835230000.0
4005.0,10274.0,0.1533,6835232000.0
3949.0,10273.0,0.14575,6835234000.0
3972.0,10252.0,0.14928,6835236000.0
3975.0,10213.0,0.15048,6835238000.0
3928.0,10258.0,0.14321,6835240000.0
3960.0,10262.0,0.14746,6835242000.0
3923.0,10239.0,0.1429,6835244000.0
3920.0,10214.0,0.14297,6835246000.0
3915.0,10271.0,0.1412,6835248000.0
3889.0,10225.0,0.13855,6835250000.0
3883.0,10250.0,0.13726,6835252000.0
3897.0,10221.0,0.13971,6835254000.0
3884.0,10281.0,0.13682,6835256000.0
3863.0,10212.0,0.13525,6835258000.0
3878.0,10261.0,0.13638,6835260000.0
3853.0,10308.0,0.13216,6835262000.0
3828.0,10247.0,0.12986,6835264000.0
3821.0,10259.0,0.1287,6835266000.0
3841.0,10310.0,0.13051,6835268000.0
3816.0,10270.0,0.12784,6835270000.0
3838.0,10301.0,0.13027,6835272000.0
3812.0,10249.0,0.12766,6835274000.0
3798.0,10296.0,0.12497,6835276000.0
3814.0,10269.0,0.12758,6835278000.0
3802.0,10303.0,0.12539,6835280000.0
3769.0,10310.0,0.12083,6835282000.0
3800.0,10279.0,0.12552,6835284000.0
3790.0,10313.0,0.12361,6835286000.0
3826.0,10248.0,0.12957,6835288000.0
3767.0,10290.0,0.12089,6835290000.0
3759.0,10281.0,0.11996,6835292000.0
3763.0,10300.0,0.12019,6835294000.0
3766.0,10293.0,0.12071,6835296000.0
3747.0,10287.0,0.11824,6835298000.0
3743.0,10331.0,0.11701,6835300000.0
3748.0,10311.0,0.11799,6835302000.0
3739.0,10333.0,0.11644,6835304000.0
3727.0,10357.0,0.11447,6835306000.0
3699.0,10288.0,0.11176,6835308000.0
3738.0,10288.0,0.11701,6835310000.0
3695.0,10349.0,0.11031,6835312000.0
3689.0,10234.0,0.11122,6835314000.0
3718.0,10336.0,0.11358,6835316000.0
3694.0,10283.0,0.11116,6835318000.0
3733.0,10330.0,0.11568,6835320000.0
3697.0,10316.0,0.11107,6835322000.0
3687.0,10329.0,0.10953,6835324000.0
3701.0,10310.0,0.11169,6835326000.0
3734.0,10336.0,0.11572,6835328000.0
3692.0,10286.0,0.11084,6835330000.0
3664.0,10282.0,0.10712,6835332000.0
3681.0,10305.0,0.10908,6835334000.0
3685.0,10306.0,0.1096,6835336000.0
3680.0,10303.0,0.10897,6835338000.0
3679.0,10293.0,0.10899,6835340000.0
3692.0,10305.0,0.11056,6835342000.0
3662.0,10277.0,0.10693,6835344000.0
3661.0,10233.0,0.10743,6835346000.0
3644.0,10217.0,0.10535,6835348000.0
3670.0,10220.0,0.10884,6835350000.0
3665.0,10220.0,0.10816,6835352000.0
3652.0,10226.0,0.10631,6835354000.0
3653.0,10232.0,0.10636,6835356000.0
3649.0,10214.0,0.10607,6835358000.0
3658.0,10263.0,0.10659,6835360000.0
3675.0,10253.0,0.10903,6835362000.0
3640.0,10220.0,0.10476,6835364000.0
3663.0,10243.0,0.10755,6835366000.0
3652.0,10228.0,0.10628,6835368000.0
3684.0,10257.0,0.11019,6835370000.0
3667.0,10275.0,0.10763,6835372000.0
3673.0,10230.0,0.1091,6835374000.0
3659.0,10262.0,0.10674,6835376000.0
3627.0,10194.0,0.10336,6835378000.0
3673.0,10275.0,0.10844,6835380000.0
3665.0,10216.0,0.10822,6835382000.0
3680.0,10275.0,0.10939,6835384000.0
3678.0,10259.0,0.10935,6835386000.0
3675.0,10103.0,0.1113,6835388000.0
3682.0,10290.0,0.10943,6835390000.0
3648.0,10196.0,0.1062,6835392000.0
3672.0,10217.0,0.10916,6835394000.0
3661.0,10271.0,0.10688,6835396000.0
3651.0,10251.0,0.10581,6835398000.0
3651.0,10279.0,0.10541,6835400000.0
3658.0,10252.0,0.10675,6835402000.0
3637.0,10195.0,0.10471,6835404000.0
3651.0,10243.0,0.10593,6835406000.0
3633.0,10228.0,0.1037,6835408000.0
3677.0,10305.0,0.10854,6835410000.0
3768.0,10232.0,0.12198,6835010000.0
3757.0,10216.0,0.12075,6835012000.0
3757.0,10263.0,0.11998,6835014000.0
3772.0,10293.0,0.12151,6835016000.0
3743.0,10289.0,0.11767,6835018000.0
3767.0,10266.0,0.12128,6835020000.0
3797.0,10255.0,0.12552,6835022000.0
3783.0,10286.0,0.12311,6835024000.0
3784.0,10264.0,0.12361,6835026000.0
3810.0,10248.0,0.12741,6835028000.0
3787.0,10241.0,0.12441,6835030000.0
3784.0,10235.0,0.1241,6835032000.0
3804.0,10253.0,0.12651,6835034000.0
3793.0,10269.0,0.12475,6835036000.0
3774.0,10229.0,0.12284,6835038000.0
3782.0,10234.0,0.12385,6835040000.0
3803.0,10214.0,0.12704,6835042000.0
3802.0,10258.0,0.12615,6835044000.0
3809.0,10259.0,0.12708,6835046000.0
3805.0,10228.0,0.12707,6835048000.0
