sum_1,sum_2,norm,scan
3202.0,9819.0,0.04778,6835284000.0
3159.0,9690.0,0.04238,6835286000.0
3175.0,9782.0,0.04413,6835288000.0
3159.0,9702.0,0.0423,6835290000.0
3178.0,9772.0,0.04462,6835292000.0
3129.0,9783.0,0.03747,6835294000.0
3159.0,9841.0,0.04146,6835296000.0
3121.0,9860.0,0.03591,6835298000.0
3111.0,9781.0,0.03487,6835300000.0
3087.0,9760.0,0.03149,6835302000.0
3095.0,9788.0,0.03252,6835304000.0
3089.0,9827.0,0.03148,6835306000.0
3078.0,9819.0,0.02993,6835308000.0
3056.0,9655.0,0.02741,6835310000.0
3067.0,9759.0,0.0286,6835312000.0
3043.0,9780.0,0.02504,6835314000.0
3062.0,9767.0,0.02784,6835316000.0
3051.0,9786.0,0.02617,6835318000.0
3059.0,9823.0,0.02718,6835320000.0
3049.0,9808.0,0.0258,6835322000.0
3062.0,9813.0,0.02765,6835324000.0
3042.0,9825.0,0.02473,6835326000.0
3043.0,9801.0,0.02496,6835328000.0
3041.0,9830.0,0.02457,6835330000.0
3027.0,9713.0,0.02294,6835332000.0
3027.0,9835.0,0.02254,6835334000.0
3039.0,9840.0,0.02425,6835336000.0
3037.0,9799.0,0.0241,6835338000.0
3062.0,9886.0,0.02737,6835340000.0
3041.0,9870.0,0.02443,6835342000.0
3039.0,9832.0,0.02427,6835344000.0
3044.0,9799.0,0.02511,6835346000.0
3044.0,9891.0,0.02478,6835348000.0
3024.0,9902.0,0.0219,6835350000.0
3034.0,9833.0,0.02355,6835352000.0
3035.0,9861.0,0.0236,6835354000.0
3017.0,9876.0,0.02098,6835356000.0
3032.0,9860.0,0.02318,6835358000.0
3023.0,9735.0,0.02229,6835360000.0
3012.0,9745.0,0.02065,6835362000.0
3021.0,9912.0,0.02144,6835364000.0
3017.0,9857.0,0.02104,6835366000.0
3012.0,9891.0,0.02023,6835368000.0
3020.0,9751.0,0.0218,6835370000.0
3042.0,9851.0,0.02464,6835372000.0
3030.0,9858.0,0.0229,6835374000.0
3039.0,9888.0,0.02408,6835376000.0
3034.0,9878.0,0.0234,6835378000.0
3030.0,9864.0,0.02288,6835380000.0
3033.0,9852.0,0.02335,6835382000.0
3042.0,9870.0,0.02457,6835384000.0
3046.0,9871.0,0.02514,6835386000.0
3033.0,9838.0,0.02339,6835388000.0
3026.0,9857.0,0.02233,6835390000.0
3036.0,9856.0,0.02376,6835392000.0
3041.0,9868.0,0.02444,6835394000.0
3025.0,9867.0,0.02215,6835396000.0
3027.0,9817.0,0.0226,6835398000.0
3040.0,9855.0,0.02434,6835400000.0
3029.0,9842.0,0.02281,6835402000.0
3035.0,9887.0,0.02351,6835404000.0
3034.0,9842.0,0.02352,6835406000.0
3030.0,9835.0,0.02297,6835408000.0
3031.0,9825.0,0.02315,6835410000.0
3087.0,9800.0,0.03131,6835010000.0
3109.0,9827.0,0.03435,6835012000.0
3115.0,9803.0,0.03534,6835014000.0
3117.0,9844.0,0.03542,6835016000.0
3111.0,9819.0,0.03468,6835018000.0
3136.0,9811.0,0.03832,6835020000.0
3116.0,9831.0,0.03534,6835022000.0
3147.0,9835.0,0.03977,6835024000.0
3137.0,9724.0,0.03896,6835026000.0
3166.0,9872.0,0.04227,6835028000.0
3168.0,9819.0,0.04288,6835030000.0
3139.0,9739.0,0.03916,6835032000.0
3142.0,9830.0,0.03908,6835034000.0
3185.0,9827.0,0.04528,6835036000.0
3177.0,9830.0,0.04411,6835038000.0
3162.0,9818.0,0.04203,6835040000.0
3201.0,9837.0,0.04751,6835042000.0
3180.0,9810.0,0.04467,6835044000.0
3205.0,9824.0,0.04817,6835046000.0
3188.0,9766.0,0.04611,6835048000.0
3213.0,9844.0,0.04918,6835050000.0
3209.0,9811.0,0.04884,6835052000.0
3217.0,9834.0,0.04983,6835054000.0
3220.0,9805.0,0.05047,6835056000.0
3255.0,9877.0,0.05495,6835058000.0
3261.0,9777.0,0.05661,6835060000.0
3284.0,9832.0,0.05947,6835062000.0
3286.0,9807.0,0.05997,6835064000.0
3283.0,9766.0,0.05989,6835066000.0
3318.0,9760.0,0.06502,6835068000.0
3333.0,9845.0,0.06638,6835070000.0
3357.0,9695.0,0.07136,6835072000.0
3344.0,9813.0,0.06827,6835074000.0
3359.0,9808.0,0.07048,6835076000.0
3385.0,9810.0,0.07421,6835078000.0
3392.0,9837.0,0.07492,6835080000.0
3396.0,9807.0,0.07583,6835082000.0
3415.0,9767.0,0.07902,6835084000.0
3410.0,9805.0,0.07787,6835086000.0
3454.0,9812.0,0.08413,6835088000.0
3477.0,9778.0,0.08787,6835090000.0
3466.0,9739.0,0.08677,6835092000.0
3492.0,9889.0,0.08862,6835094000.0
3513.0,9846.0,0.09217,6835096000.0
3523.0,9844.0,0.09363,6835098000.0
3537.0,9866.0,0.09534,6835100000.0
3545.0,9871.0,0.09641,6835102000.0
3568.0,9818.0,0.10046,6835104000.0
3575.0,9851.0,0.10099,6835106000.0
3590.0,9895.0,0.10249,6835108000.0
3602.0,9850.0,0.10487,6835110000.0
3626.0,9837.0,0.10851,6835112000.0
3649.0,9765.0,0.11298,6835114000.0
3663.0,9856.0,0.11351,6835116000.0
3676.0,9919.0,0.11434,6835118000.0
3662.0,9920.0,0.11234,6835120000.0
3693.0,9898.0,0.1171,6835122000.0
3714.0,9913.0,0.11984,6835124000.0
3726.0,9910.0,0.12159,6835126000.0
3708.0,9876.0,0.11961,6835128000.0
3736.0,9889.0,0.12338,6835130000.0
3760.0,9864.0,0.12725,6835132000.0
3781.0,9896.0,0.12966,6835134000.0
3774.0,9860.0,0.12933,6835136000.0
3810.0,9877.0,0.13415,6835138000.0
3818.0,9856.0,0.1357,6835140000.0
3812.0,9852.0,0.13492,6835142000.0
3823.0,9914.0,0.13529,6835144000.0
3846.0,9929.0,0.13826,6835146000.0
3830.0,9892.0,0.13671,6835148000.0
3845.0,9912.0,0.13845,6835150000.0
3856.0,9867.0,0.14092,6835152000.0
3850.0,9882.0,0.13976,6835154000.0
3862.0,9900.0,0.14111,6835156000.0
3868.0,9886.0,0.14225,6835158000.0
3868.0,9894.0,0.14208,6835160000.0
3848.0,9856.0,0.13999,6835162000.0
3850.0,9851.0,0.14038,6835164000.0
3857.0,9854.0,0.14132,6835166000.0
3866.0,9794.0,0.14385,6835168000.0
3847.0,9826.0,0.14045,6835170000.0
3849.0,9869.0,0.13988,6835172000.0
3851.0,9866.0,0.14022,6835174000.0
3849.0,9834.0,0.14058,6835176000.0
3823.0,9747.0,0.13858,6835178000.0
3815.0,9784.0,0.13668,6835180000.0
3805.0,9795.0,0.13502,6835182000.0
3815.0,9797.0,0.13642,6835184000.0
3787.0,9787.0,0.13257,6835186000.0
3799.0,9769.0,0.13466,6835188000.0
3798.0,9821.0,0.13351,6835190000.0
3781.0,9796.0,0.13153,6835192000.0
3778.0,9804.0,0.13095,6835194000.0
3732.0,9750.0,0.12529,6835196000.0
3751.0,9845.0,0.12631,6835198000.0
3739.0,9795.0,0.12549,6835200000.0
3718.0,9798.0,0.1224,6835202000.0
3703.0,9785.0,0.12046,6835204000.0
3698.0,9767.0,0.12005,6835206000.0
3693.0,9825.0,0.11833,6835208000.0
3650.0,9829.0,0.11209,6835210000.0
3663.0,9821.0,0.11408,6835212000.0
3642.0,9779.0,0.11174,6835214000.0
3634.0,9830.0,0.10977,6835216000.0
3616.0,9809.0,0.10751,6835218000.0
3594.0,9800.0,0.10447,6835220000.0
3571.0,9769.0,0.10161,6835222000.0
3571.0,9778.0,0.10148,6835224000.0
3545.0,9746.0,0.09817,6835226000.0
3526.0,9778.0,0.09496,6835228000.0
3515.0,9765.0,0.09355,6835230000.0
3521.0,9722.0,0.09501,6835232000.0
3492.0,9757.0,0.09032,6835234000.0
3479.0,9761.0,0.08838,6835236000.0
3451.0,9722.0,0.08479,6835238000.0
3427.0,9726.0,0.08124,6835240000.0
3422.0,9797.0,0.07969,6835242000.0
3403.0,9778.0,0.07716,6835244000.0
3369.0,9737.0,0.07267,6835246000.0
3390.0,9722.0,0.07589,6835248000.0
3352.0,9670.0,0.07088,6835250000.0
3352.0,9723.0,0.07033,6835252000.0
3337.0,9662.0,0.06876,6835254000.0
3311.0,9691.0,0.06465,6835256000.0
3294.0,9702.0,0.06206,6835258000.0
3263.0,9677.0,0.05773,6835260000.0
3278.0,9668.0,0.06002,6835262000.0
3256.0,9665.0,0.05681,6835264000.0
3254.0,9713.0,0.05612,6835266000.0
3230.0,9673.0,0.05292,6835268000.0
3228.0,9679.0,0.05258,6835270000.0
3223.0,9681.0,0.05183,6835272000.0
3217.0,9683.0,0.05093,6835274000.0
3212.0,9707.0,0.05002,6835276000.0
3192.0,9672.0,0.04734,6835278000.0
3211.0,9683.0,0.05005,6835280000.0
3220.0,9712.0,0.05115,6835282000.0
3177.0,9753.0,0.0446,6835284000.0
3175.0,9692.0,0.04471,6835286000.0
3191.0,9723.0,0.04684,6835288000.0
3152.0,9694.0,0.04132,6835290000.0
3148.0,9715.0,0.04061,6835292000.0
3144.0,9681.0,0.04023,6835294000.0
3126.0,9674.0,0.03762,6835296000.0
3121.0,9727.0,0.0366,6835298000.0
3098.0,9714.0,0.03331,6835300000.0
3082.0,9771.0,0.03072,6835302000.0
3090.0,9735.0,0.03205,6835304000.0
3072.0,9733.0,0.02943,6835306000.0
3065.0,9714.0,0.02849,6835308000.0
3053.0,9745.0,0.02662,6835310000.0
3049.0,9750.0,0.02602,6835312000.0
3047.0,9743.0,0.02575,6835314000.0
3043.0,9809.0,0.02493,6835316000.0
3053.0,9736.0,0.02665,6835318000.0
3043.0,9740.0,0.02518,6835320000.0
3029.0,9687.0,0.02332,6835322000.0
3026.0,9704.0,0.02283,6835324000.0
3044.0,9741.0,0.02532,6835326000.0
3025.0,9735.0,0.02258,6835328000.0
3030.0,9736.0,0.0233,6835330000.0
3041.0,9746.0,0.02487,6835332000.0
3039.0,9733.0,0.02462,6835334000.0
3040.0,9723.0,0.02481,6835336000.0
3036.0,9756.0,0.02411,6835338000.0
3035.0,9754.0,0.02397,6835340000.0
3025.0,9721.0,0.02262,6835342000.0
3021.0,9749.0,0.02195,6835344000.0
3030.0,9704.0,0.02341,6835346000.0
3027.0,9749.0,0.02282,6835348000.0
3022.0,9734.0,0.02214,6835350000.0
3031.0,9718.0,0.02351,6835352000.0
3042.0,9768.0,0.02493,6835354000.0
3028.0,9777.0,0.02288,6835356000.0
3019.0,9742.0,0.02168,6835358000.0
3037.0,9714.0,0.0244,6835360000.0
3031.0,9783.0,0.02329,6835362000.0
3015.0,9726.0,0.02115,6835364000.0
3028.0,9714.0,0.02309,6835366000.0
3012.0,9772.0,0.02057,6835368000.0
3039.0,9739.0,0.0246,6835370000.0
3048.0,9742.0,0.0259,6835372000.0
3032.0,9778.0,0.02345,6835374000.0
3023.0,9646.0,0.02258,6835376000.0
3043.0,9804.0,0.02495,6835378000.0
3023.0,9650.0,0.02257,6835380000.0
3017.0,9647.0,0.02169,6835382000.0
3019.0,9735.0,0.0217,6835384000.0
3039.0,9680.0,0.02482,6835386000.0
3017.0,9743.0,0.02139,6835388000.0
3025.0,9743.0,0.02255,6835390000.0
3026.0,9699.0,0.02284,6835392000.0
3034.0,9699.0,0.02402,6835394000.0
3028.0,9748.0,0.02297,6835396000.0
3026.0,9765.0,0.02263,6835398000.0
3023.0,9787.0,0.02212,6835400000.0
3020.0,9745.0,0.02182,6835402000.0
3028.0,9819.0,0.02274,6835404000.0
3031.0,9788.0,0.02327,6835406000.0
3032.0,9802.0,0.02337,6835408000.0
3026.0,9778.0,0.02258,6835410000.0
3087.0,9838.0,0.03114,6835010000.0
3095.0,9732.0,0.03279,6835012000.0
3122.0,9840.0,0.03615,6835014000.0
3083.0,9713.0,0.03113,6835016000.0
3142.0,9811.0,0.03919,6835018000.0
3099.0,9656.0,0.03375,6835020000.0
3122.0,9803.0,0.03635,6835022000.0
3125.0,9810.0,0.03674,6835024000.0
3121.0,9808.0,0.03618,6835026000.0
3137.0,9813.0,0.03846,6835028000.0
3131.0,9819.0,0.03756,6835030000.0
3131.0,9694.0,0.03825,6835032000.0
3170.0,9706.0,0.04389,6835034000.0
3152.0,9703.0,0.04127,6835036000.0
3177.0,9839.0,0.04405,6835038000.0
3161.0,9752.0,0.04228,6835040000.0
3212.0,9855.0,0.04896,6835042000.0
3189.0,9833.0,0.04581,6835044000.0
3212.0,9853.0,0.04898,6835046000.0
3203.0,9858.0,0.04765,6835048000.0
3214.0,9866.0,0.04917,6835050000.0
3180.0,9698.0,0.0454,6835052000.0
3213.0,9708.0,0.05016,6835054000.0
3238.0,9779.0,0.05326,6835056000.0
3232.0,9765.0,0.0525,6835058000.0
3257.0,9766.0,0.05612,6835060000.0
3280.0,9745.0,0.05964,6835062000.0
3271.0,9744.0,0.05834,6835064000.0
3277.0,9734.0,0.05929,6835066000.0
