sum_1,sum_2,norm,scan
3187.0,9867.0,0.04531,6835292000.0
3167.0,9829.0,0.04268,6835294000.0
3193.0,9885.0,0.04604,6835296000.0
3150.0,9877.0,0.03996,6835298000.0
3172.0,9883.0,0.04306,6835300000.0
3148.0,9849.0,0.03983,6835302000.0
3123.0,9878.0,0.0361,6835304000.0
3131.0,9861.0,0.03733,6835306000.0
3098.0,9867.0,0.03259,6835308000.0
3097.0,9908.0,0.03225,6835310000.0
3077.0,9844.0,0.02968,6835312000.0
3057.0,9855.0,0.02677,6835314000.0
3084.0,9833.0,0.03073,6835316000.0
3071.0,9883.0,0.02866,6835318000.0
3065.0,9843.0,0.02797,6835320000.0
3052.0,9832.0,0.02614,6835322000.0
3064.0,9812.0,0.02795,6835324000.0
3053.0,9861.0,0.02618,6835326000.0
3058.0,9843.0,0.02696,6835328000.0
3061.0,9798.0,0.02757,6835330000.0
3053.0,9848.0,0.02623,6835332000.0
3060.0,9926.0,0.02693,6835334000.0
3054.0,9903.0,0.02616,6835336000.0
3050.0,9821.0,0.0259,6835338000.0
3063.0,9846.0,0.02767,6835340000.0
3041.0,9838.0,0.02454,6835342000.0
3033.0,9805.0,0.0235,6835344000.0
3037.0,9862.0,0.02388,6835346000.0
3043.0,9805.0,0.02495,6835348000.0
3050.0,9855.0,0.02577,6835350000.0
3051.0,9841.0,0.02596,6835352000.0
3052.0,9828.0,0.02616,6835354000.0
3046.0,9827.0,0.0253,6835356000.0
3055.0,9799.0,0.0267,6835358000.0
3053.0,9798.0,0.02641,6835360000.0
3045.0,9668.0,0.02574,6835362000.0
3052.0,9812.0,0.02622,6835364000.0
3028.0,9776.0,0.02288,6835366000.0
3058.0,9770.0,0.02725,6835368000.0
3039.0,9755.0,0.02455,6835370000.0
3021.0,9755.0,0.02193,6835372000.0
3051.0,9722.0,0.02642,6835374000.0
3052.0,9821.0,0.02618,6835376000.0
3044.0,9789.0,0.02515,6835378000.0
3036.0,9760.0,0.02409,6835380000.0
3029.0,9764.0,0.02306,6835382000.0
3031.0,9744.0,0.02342,6835384000.0
3052.0,9825.0,0.02617,6835386000.0
3014.0,9794.0,0.0208,6835388000.0
3052.0,9769.0,0.02638,6835390000.0
3028.0,9720.0,0.02307,6835392000.0
3039.0,9743.0,0.02459,6835394000.0
3042.0,9773.0,0.02492,6835396000.0
3037.0,9767.0,0.02421,6835398000.0
3044.0,9730.0,0.02536,6835400000.0
3029.0,9755.0,0.02309,6835402000.0
3028.0,9719.0,0.02307,6835404000.0
3040.0,9732.0,0.02477,6835406000.0
3034.0,9715.0,0.02396,6835408000.0
3033.0,9741.0,0.02372,6835410000.0
3115.0,9713.0,0.0358,6835010000.0
3134.0,9707.0,0.03861,6835012000.0
3128.0,9739.0,0.03756,6835014000.0
3134.0,9757.0,0.03833,6835016000.0
3141.0,9734.0,0.03948,6835018000.0
3118.0,9737.0,0.03611,6835020000.0
3153.0,9783.0,0.04094,6835022000.0
3158.0,9742.0,0.04191,6835024000.0
3149.0,9731.0,0.04066,6835026000.0
3141.0,9674.0,0.03983,6835028000.0
3173.0,9742.0,0.04409,6835030000.0
3175.0,9768.0,0.04422,6835032000.0
3177.0,9743.0,0.04467,6835034000.0
3191.0,9723.0,0.04684,6835036000.0
3186.0,9727.0,0.04608,6835038000.0
3202.0,9724.0,0.04844,6835040000.0
3207.0,9796.0,0.04866,6835042000.0
3214.0,9769.0,0.04986,6835044000.0
3210.0,9722.0,0.04962,6835046000.0
3212.0,9746.0,0.04974,6835048000.0
3227.0,9743.0,0.05194,6835050000.0
3224.0,9755.0,0.05142,6835052000.0
3254.0,9745.0,0.05585,6835054000.0
3246.0,9715.0,0.05493,6835056000.0
3274.0,9708.0,0.05908,6835058000.0
3271.0,9714.0,0.05859,6835060000.0
3285.0,9691.0,0.06084,6835062000.0
3303.0,9699.0,0.06341,6835064000.0
3307.0,9679.0,0.06418,6835066000.0
3348.0,9745.0,0.06953,6835068000.0
3313.0,9689.0,0.06497,6835070000.0
3357.0,9716.0,0.07114,6835072000.0
3357.0,9671.0,0.07161,6835074000.0
3369.0,9741.0,0.07262,6835076000.0
3365.0,9755.0,0.0719,6835078000.0
3384.0,9729.0,0.07494,6835080000.0
3421.0,9813.0,0.07936,6835082000.0
3428.0,9706.0,0.08163,6835084000.0
3439.0,9759.0,0.0826,6835086000.0
3441.0,9762.0,0.08285,6835088000.0
3486.0,9769.0,0.08929,6835090000.0
3489.0,9766.0,0.08976,6835092000.0
3489.0,9786.0,0.0895,6835094000.0
3530.0,9805.0,0.09517,6835096000.0
3535.0,9751.0,0.09664,6835098000.0
3553.0,9812.0,0.09839,6835100000.0
3578.0,9793.0,0.10227,6835102000.0
3572.0,9800.0,0.1013,6835104000.0
3602.0,9812.0,0.10545,6835106000.0
3608.0,9838.0,0.10591,6835108000.0
3620.0,9799.0,0.10824,6835110000.0
3636.0,9845.0,0.10982,6835112000.0
3648.0,9791.0,0.11241,6835114000.0
3679.0,9798.0,0.11677,6835116000.0
3684.0,9795.0,0.11755,6835118000.0
