sum_1,sum_2,norm,scan
3229.0,9004.0,0.05853,6835240000.0
3218.0,8939.0,0.05734,6835242000.0
3165.0,8943.0,0.04858,6835244000.0
3170.0,8948.0,0.04936,6835246000.0
3161.0,8958.0,0.0478,6835248000.0
3158.0,8968.0,0.04723,6835250000.0
3131.0,8951.0,0.04292,6835252000.0
3137.0,8971.0,0.04376,6835254000.0
3108.0,8921.0,0.03933,6835256000.0
3106.0,8928.0,0.03896,6835258000.0
3100.0,8937.0,0.03791,6835260000.0
3095.0,8947.0,0.03702,6835262000.0
3084.0,8903.0,0.03547,6835264000.0
3083.0,8919.0,0.03521,6835266000.0
3080.0,8962.0,0.03447,6835268000.0
3087.0,8965.0,0.0356,6835270000.0
3060.0,8947.0,0.03127,6835272000.0
3051.0,8946.0,0.02979,6835274000.0
3040.0,8981.0,0.02782,6835276000.0
3005.0,8949.0,0.02221,6835278000.0
3018.0,8945.0,0.02436,6835280000.0
3015.0,8949.0,0.02385,6835282000.0
3005.0,8966.0,0.02215,6835284000.0
2990.0,8944.0,0.01976,6835286000.0
2974.0,8942.0,0.01713,6835288000.0
2964.0,8960.0,0.01544,6835290000.0
2942.0,8946.0,0.01185,6835292000.0
2944.0,8933.0,0.01221,6835294000.0
2943.0,8976.0,0.01196,6835296000.0
2933.0,8903.0,0.01044,6835298000.0
2931.0,8919.0,0.01008,6835300000.0
2918.0,8905.0,0.00795,6835302000.0
2924.0,8937.0,0.0089,6835304000.0
2914.0,8906.0,0.00729,6835306000.0
2929.0,8934.0,0.00973,6835308000.0
2923.0,8913.0,0.00877,6835310000.0
2914.0,8890.0,0.00731,6835312000.0
