sum_1,sum_2,norm,scan
4021.0,10265.0,0.15565,6835198000.0
4034.0,10251.0,0.1577,6835200000.0
4032.0,10285.0,0.15671,6835202000.0
4039.0,10322.0,0.15687,6835204000.0
4046.0,10333.0,0.15758,6835206000.0
4042.0,10333.0,0.15704,6835208000.0
4034.0,10269.0,0.15732,6835210000.0
3983.0,10258.0,0.15065,6835212000.0
3996.0,10225.0,0.15309,6835214000.0
3988.0,10261.0,0.15127,6835216000.0
3973.0,10261.0,0.14924,6835218000.0
3969.0,10335.0,0.14722,6835220000.0
3971.0,10230.0,0.14959,6835222000.0
3936.0,10317.0,0.14314,6835224000.0
3931.0,10331.0,0.14221,6835226000.0
3943.0,10262.0,0.14516,6835228000.0
3935.0,10302.0,0.1433,6835230000.0
3955.0,10303.0,0.14597,6835232000.0
3941.0,10272.0,0.14469,6835234000.0
3929.0,10280.0,0.14291,6835236000.0
3914.0,10257.0,0.14133,6835238000.0
3938.0,10320.0,0.14336,6835240000.0
3888.0,10277.0,0.13744,6835242000.0
3915.0,10344.0,0.13982,6835244000.0
3869.0,10345.0,0.13365,6835246000.0
3884.0,10315.0,0.1362,6835248000.0
3836.0,10314.0,0.12977,6835250000.0
3874.0,10290.0,0.13531,6835252000.0
3866.0,10367.0,0.13285,6835254000.0
3843.0,10276.0,0.13138,6835256000.0
3878.0,10315.0,0.13539,6835258000.0
3867.0,10322.0,0.13379,6835260000.0
3868.0,10329.0,0.1338,6835262000.0
3857.0,10390.0,0.13125,6835264000.0
3814.0,10361.0,0.12602,6835266000.0
3831.0,10376.0,0.12803,6835268000.0
3817.0,10344.0,0.12671,6835270000.0
3809.0,10320.0,0.12604,6835272000.0
3821.0,10313.0,0.12777,6835274000.0
3781.0,10295.0,0.12269,6835276000.0
3787.0,10298.0,0.12345,6835278000.0
3780.0,10334.0,0.12192,6835280000.0
3778.0,10301.0,0.12219,6835282000.0
3763.0,10287.0,0.1204,6835284000.0
3773.0,10261.0,0.12218,6835286000.0
3778.0,10246.0,0.1231,6835288000.0
3778.0,10247.0,0.12309,6835290000.0
3768.0,10287.0,0.12107,6835292000.0
3763.0,10269.0,0.12069,6835294000.0
3754.0,10273.0,0.11941,6835296000.0
3735.0,10232.0,0.1175,6835298000.0
3730.0,10280.0,0.11606,6835300000.0
3708.0,10242.0,0.11367,6835302000.0
3696.0,10306.0,0.11108,6835304000.0
3710.0,10288.0,0.11324,6835306000.0
3717.0,10280.0,0.1143,6835308000.0
3696.0,10225.0,0.1123,6835310000.0
3730.0,10279.0,0.11608,6835312000.0
3730.0,10247.0,0.11658,6835314000.0
3719.0,10238.0,0.11523,6835316000.0
3703.0,10224.0,0.11327,6835318000.0
3673.0,10218.0,0.10928,6835320000.0
3665.0,10266.0,0.10749,6835322000.0
3700.0,10255.0,0.11239,6835324000.0
3683.0,10310.0,0.10927,6835326000.0
3665.0,10317.0,0.10675,6835328000.0
3667.0,10270.0,0.1077,6835330000.0
3644.0,10276.0,0.10451,6835332000.0
3634.0,10232.0,0.10378,6835334000.0
3661.0,10229.0,0.10749,6835336000.0
3670.0,10240.0,0.10855,6835338000.0
3680.0,10262.0,0.10958,6835340000.0
3676.0,10267.0,0.10896,6835342000.0
3665.0,10299.0,0.10701,6835344000.0
3619.0,10284.0,0.10103,6835346000.0
3631.0,10268.0,0.10287,6835348000.0
3665.0,10306.0,0.10691,6835350000.0
3660.0,10345.0,0.10569,6835352000.0
3682.0,10364.0,0.10835,6835354000.0
3673.0,10313.0,0.10789,6835356000.0
3655.0,10312.0,0.10548,6835358000.0
3662.0,10280.0,0.10688,6835360000.0
3674.0,10344.0,0.10757,6835362000.0
3621.0,10315.0,0.10087,6835364000.0
3662.0,10268.0,0.10706,6835366000.0
3693.0,10331.0,0.11031,6835368000.0
3675.0,10274.0,0.10873,6835370000.0
3675.0,10348.0,0.10765,6835372000.0
3642.0,10279.0,0.1042,6835374000.0
3659.0,10354.0,0.10542,6835376000.0
3641.0,10328.0,0.10338,6835378000.0
3651.0,10296.0,0.10517,6835380000.0
3643.0,10322.0,0.10373,6835382000.0
3645.0,10266.0,0.10479,6835384000.0
3673.0,10336.0,0.10755,6835386000.0
3628.0,10336.0,0.10153,6835388000.0
3646.0,10340.0,0.10388,6835390000.0
3646.0,10325.0,0.10409,6835392000.0
3647.0,10371.0,0.10359,6835394000.0
3663.0,10331.0,0.10629,6835396000.0
3671.0,10342.0,0.1072,6835398000.0
3683.0,10359.0,0.10856,6835400000.0
3671.0,10309.0,0.10768,6835402000.0
3644.0,10311.0,0.10402,6835404000.0
3645.0,10273.0,0.10469,6835406000.0
3639.0,10278.0,0.10381,6835408000.0
3634.0,10244.0,0.10361,6835410000.0
3726.0,10240.0,0.11615,6835010000.0
3734.0,10248.0,0.1171,6835012000.0
3782.0,10241.0,0.12373,6835014000.0
3739.0,10213.0,0.11834,6835016000.0
3767.0,10260.0,0.12138,6835018000.0
3755.0,10269.0,0.11961,6835020000.0
3727.0,10175.0,0.11732,6835022000.0
3750.0,10192.0,0.12019,6835024000.0
3739.0,10145.0,0.11945,6835026000.0
3719.0,10155.0,0.11654,6835028000.0
3763.0,10160.0,0.1225,6835030000.0
3766.0,10192.0,0.12237,6835032000.0
3765.0,10198.0,0.12213,6835034000.0
3777.0,10154.0,0.12452,6835036000.0
3792.0,10261.0,0.12475,6835038000.0
3784.0,10284.0,0.12328,6835040000.0
3761.0,10208.0,0.12142,6835042000.0
3806.0,10171.0,0.1282,6835044000.0
3762.0,10167.0,0.12224,6835046000.0
3774.0,10192.0,0.12346,6835048000.0
3769.0,10184.0,0.12291,6835050000.0
3804.0,10147.0,0.12835,6835052000.0
3804.0,10125.0,0.12874,6835054000.0
3818.0,10090.0,0.1313,6835056000.0
3819.0,10109.0,0.1311,6835058000.0
3817.0,10127.0,0.13049,6835060000.0
3792.0,10087.0,0.12775,6835062000.0
3823.0,10127.0,0.13132,6835064000.0
3820.0,10130.0,0.13085,6835066000.0
3831.0,10104.0,0.13284,6835068000.0
3847.0,10130.0,0.13457,6835070000.0
3852.0,10142.0,0.13504,6835072000.0
3845.0,10164.0,0.13367,6835074000.0
3871.0,10147.0,0.13756,6835076000.0
3844.0,10135.0,0.13407,6835078000.0
3848.0,10102.0,0.13523,6835080000.0
3885.0,10166.0,0.13912,6835082000.0
3862.0,10118.0,0.13687,6835084000.0
3902.0,10124.0,0.14227,6835086000.0
3881.0,10188.0,0.13815,6835088000.0
3888.0,10118.0,0.14045,6835090000.0
3956.0,10172.0,0.14873,6835092000.0
3940.0,10141.0,0.14716,6835094000.0
3911.0,10140.0,0.14319,6835096000.0
3957.0,10110.0,0.15014,6835098000.0
3928.0,10116.0,0.14601,6835100000.0
3932.0,10147.0,0.14594,6835102000.0
3938.0,10119.0,0.14733,6835104000.0
3940.0,10108.0,0.14783,6835106000.0
3936.0,10143.0,0.14657,6835108000.0
3954.0,10123.0,0.14946,6835110000.0
3962.0,10142.0,0.15017,6835112000.0
3981.0,10094.0,0.15379,6835114000.0
3946.0,10044.0,0.14999,6835116000.0
3983.0,10097.0,0.15401,6835118000.0
3986.0,10101.0,0.15434,6835120000.0
3971.0,10115.0,0.15197,6835122000.0
3993.0,10128.0,0.15473,6835124000.0
4014.0,10141.0,0.15734,6835126000.0
4002.0,10151.0,0.15547,6835128000.0
4045.0,10178.0,0.16078,6835130000.0
4042.0,10148.0,0.16103,6835132000.0
4034.0,10110.0,0.16077,6835134000.0
4032.0,10175.0,0.15907,6835136000.0
4030.0,10120.0,0.16,6835138000.0
4076.0,10148.0,0.1657,6835140000.0
4070.0,10111.0,0.16572,6835142000.0
4081.0,10252.0,0.16405,6835144000.0
4069.0,10213.0,0.16328,6835146000.0
4030.0,10173.0,0.15884,6835148000.0
4035.0,10159.0,0.15983,6835150000.0
4058.0,10206.0,0.16194,6835152000.0
4066.0,10223.0,0.16265,6835154000.0
4054.0,10178.0,0.16201,6835156000.0
4073.0,10179.0,0.16459,6835158000.0
4088.0,10181.0,0.1666,6835160000.0
4109.0,10193.0,0.16919,6835162000.0
4079.0,10185.0,0.16528,6835164000.0
4066.0,10177.0,0.16368,6835166000.0
4107.0,10215.0,0.16841,6835168000.0
4089.0,10191.0,0.16651,6835170000.0
4107.0,10206.0,0.16862,6835172000.0
4071.0,10197.0,0.16391,6835174000.0
4047.0,10206.0,0.16044,6835176000.0
4059.0,10233.0,0.16148,6835178000.0
4071.0,10224.0,0.16331,6835180000.0
4049.0,10181.0,0.16126,6835182000.0
4065.0,10172.0,0.16365,6835184000.0
4039.0,10155.0,0.16047,6835186000.0
4051.0,10106.0,0.16321,6835188000.0
4038.0,10194.0,0.15948,6835190000.0
4043.0,10222.0,0.15955,6835192000.0
4004.0,10141.0,0.15596,6835194000.0
4026.0,10259.0,0.15645,6835196000.0
4014.0,10231.0,0.15541,6835198000.0
4026.0,10170.0,0.15836,6835200000.0
4037.0,10178.0,0.15969,6835202000.0
4029.0,10129.0,0.15966,6835204000.0
3990.0,10104.0,0.15482,6835206000.0
3991.0,10069.0,0.15572,6835208000.0
3976.0,10043.0,0.15419,6835210000.0
3964.0,10093.0,0.15146,6835212000.0
3982.0,10112.0,0.15355,6835214000.0
3978.0,10075.0,0.15378,6835216000.0
3956.0,10047.0,0.15132,6835218000.0
3942.0,10118.0,0.1479,6835220000.0
3930.0,10074.0,0.14714,6835222000.0
3918.0,10072.0,0.14552,6835224000.0
3925.0,10064.0,0.14665,6835226000.0
3951.0,10059.0,0.15037,6835228000.0
3931.0,10124.0,0.14626,6835230000.0
3932.0,10179.0,0.1453,6835232000.0
3894.0,10129.0,0.14107,6835234000.0
3900.0,10113.0,0.14221,6835236000.0
3892.0,10127.0,0.14083,6835238000.0
3892.0,10151.0,0.14037,6835240000.0
3888.0,10188.0,0.13911,6835242000.0
3860.0,10166.0,0.13569,6835244000.0
3894.0,10149.0,0.14068,6835246000.0
3864.0,10185.0,0.13589,6835248000.0
3879.0,10134.0,0.1389,6835250000.0
3828.0,10146.0,0.13167,6835252000.0
3834.0,10146.0,0.13249,6835254000.0
3832.0,10104.0,0.13298,6835256000.0
3821.0,10149.0,0.13065,6835258000.0
3827.0,10127.0,0.13187,6835260000.0
3828.0,10112.0,0.13228,6835262000.0
3835.0,10141.0,0.13272,6835264000.0
3824.0,10123.0,0.13153,6835266000.0
3808.0,10125.0,0.12929,6835268000.0
3796.0,10120.0,0.12772,6835270000.0
3798.0,10177.0,0.127,6835272000.0
3769.0,10165.0,0.12324,6835274000.0
3771.0,10161.0,0.12358,6835276000.0
3774.0,10103.0,0.12498,6835278000.0
3778.0,10125.0,0.12516,6835280000.0
3771.0,10084.0,0.1249,6835282000.0
3763.0,10110.0,0.12334,6835284000.0
3757.0,10178.0,0.12137,6835286000.0
3758.0,10201.0,0.12113,6835288000.0
3754.0,10093.0,0.12239,6835290000.0
3745.0,10119.0,0.12071,6835292000.0
3727.0,10120.0,0.11821,6835294000.0
3731.0,10156.0,0.11817,6835296000.0
3709.0,10145.0,0.11533,6835298000.0
3744.0,10133.0,0.12034,6835300000.0
3714.0,10191.0,0.11528,6835302000.0
3731.0,10164.0,0.11804,6835304000.0
3728.0,10128.0,0.11821,6835306000.0
3733.0,10152.0,0.11851,6835308000.0
3692.0,10168.0,0.11263,6835310000.0
3727.0,10153.0,0.11767,6835312000.0
3730.0,10144.0,0.11823,6835314000.0
3710.0,10159.0,0.11524,6835316000.0
3682.0,10098.0,0.11234,6835318000.0
3685.0,10125.0,0.11234,6835320000.0
3667.0,10122.0,0.1099,6835322000.0
3668.0,10132.0,0.10989,6835324000.0
3678.0,10148.0,0.11102,6835326000.0
3695.0,10149.0,0.11334,6835328000.0
3660.0,10114.0,0.10906,6835330000.0
3697.0,10217.0,0.11256,6835332000.0
3653.0,10179.0,0.10713,6835334000.0
3673.0,10167.0,0.11005,6835336000.0
3676.0,10180.0,0.11026,6835338000.0
3686.0,10188.0,0.11151,6835340000.0
3681.0,10198.0,0.11067,6835342000.0
3680.0,10140.0,0.11142,6835344000.0
3665.0,10170.0,0.1089,6835346000.0
3683.0,10174.0,0.11131,6835348000.0
3647.0,10166.0,0.1065,6835350000.0
3604.0,10163.0,0.10064,6835352000.0
3629.0,10189.0,0.1037,6835354000.0
3630.0,10208.0,0.10357,6835356000.0
3640.0,10215.0,0.10483,6835358000.0
3640.0,10199.0,0.10506,6835360000.0
3617.0,10204.0,0.10185,6835362000.0
3610.0,10182.0,0.1012,6835364000.0
3631.0,10187.0,0.104,6835366000.0
3632.0,10187.0,0.10414,6835368000.0
3618.0,10166.0,0.10252,6835370000.0
3618.0,10173.0,0.10242,6835372000.0
3626.0,10234.0,0.10266,6835374000.0
3624.0,10190.0,0.10301,6835376000.0
3624.0,10163.0,0.10339,6835378000.0
3637.0,10173.0,0.10503,6835380000.0
3636.0,10254.0,0.10374,6835382000.0
3617.0,10176.0,0.10224,6835384000.0
3647.0,10160.0,0.10658,6835386000.0
3626.0,10120.0,0.10428,6835388000.0
3620.0,10162.0,0.10285,6835390000.0
3619.0,10196.0,0.10224,6835392000.0
3621.0,10161.0,0.103,6835394000.0
3645.0,10183.0,0.10598,6835396000.0
3637.0,10150.0,0.10536,6835398000.0
3654.0,10100.0,0.10844,6835400000.0
3638.0,10130.0,0.10579,6835402000.0
3616.0,10127.0,0.1028,6835404000.0
3614.0,10111.0,0.10275,6835406000.0
3624.0,10134.0,0.1038,6835408000.0
3629.0,10141.0,0.10439,6835410000.0
3692.0,10131.0,0.11321,6835010000.0
3705.0,10113.0,0.11528,6835012000.0
3698.0,10147.0,0.11378,6835014000.0
3726.0,10132.0,0.11787,6835016000.0
3708.0,10169.0,0.11481,6835018000.0
3709.0,10165.0,0.11501,6835020000.0
3750.0,10189.0,0.12024,6835022000.0
3744.0,10161.0,0.11987,6835024000.0
3764.0,10209.0,0.12181,6835026000.0
3757.0,10200.0,0.12101,6835028000.0
3750.0,10167.0,0.1206,6835030000.0
3775.0,10220.0,0.12313,6835032000.0
3763.0,10200.0,0.12183,6835034000.0
3760.0,10139.0,0.12244,6835036000.0
3770.0,10156.0,0.12352,6835038000.0
3748.0,10193.0,0.1199,6835040000.0
3768.0,10148.0,0.12339,6835042000.0
3783.0,10163.0,0.12519,6835044000.0
3795.0,10177.0,0.12659,6835046000.0
3749.0,10163.0,0.12053,6835048000.0
3770.0,10165.0,0.12337,6835050000.0
3785.0,10195.0,0.12491,6835052000.0
3797.0,10227.0,0.126,6835054000.0
3764.0,10205.0,0.12188,6835056000.0
3788.0,10245.0,0.12447,6835058000.0
3817.0,10176.0,0.12962,6835060000.0
3805.0,10247.0,0.12675,6835062000.0
3801.0,10243.0,0.12627,6835064000.0
3827.0,10248.0,0.12971,6835066000.0
3860.0,10300.0,0.13324,6835068000.0
3847.0,10225.0,0.13283,6835070000.0
3838.0,10218.0,0.13174,6835072000.0
3857.0,10211.0,0.13445,6835074000.0
3835.0,10233.0,0.13106,6835076000.0
3862.0,10220.0,0.13497,6835078000.0
3847.0,10204.0,0.13322,6835080000.0
3849.0,10230.0,0.13302,6835082000.0
3869.0,10183.0,0.13661,6835084000.0
3876.0,10199.0,0.13726,6835086000.0
3873.0,10189.0,0.13704,6835088000.0
3883.0,10182.0,0.13854,6835090000.0
3875.0,10171.0,0.13765,6835092000.0
3936.0,10212.0,0.14519,6835094000.0
3915.0,10190.0,0.14276,6835096000.0
3940.0,10174.0,0.1465,6835098000.0
3940.0,10199.0,0.146,6835100000.0
3956.0,10148.0,0.14922,6835102000.0
3933.0,10198.0,0.14506,6835104000.0
3928.0,10241.0,0.14354,6835106000.0
3963.0,10274.0,0.14762,6835108000.0
3965.0,10219.0,0.149,6835110000.0
4013.0,10273.0,0.1544,6835112000.0
3996.0,10281.0,0.15194,6835114000.0
3978.0,10274.0,0.14965,6835116000.0
3990.0,10276.0,0.15123,6835118000.0
3990.0,10273.0,0.15129,6835120000.0
3979.0,10216.0,0.15097,6835122000.0
4007.0,10222.0,0.15465,6835124000.0
3996.0,10196.0,0.1537,6835126000.0
3991.0,10220.0,0.15252,6835128000.0
3996.0,10220.0,0.1532,6835130000.0
4017.0,10209.0,0.15629,6835132000.0
4052.0,10214.0,0.16095,6835134000.0
4015.0,10199.0,0.15623,6835136000.0
4041.0,10193.0,0.15991,6835138000.0
4050.0,10246.0,0.15998,6835140000.0
4037.0,10207.0,0.15906,6835142000.0
4038.0,10133.0,0.16082,6835144000.0
4019.0,10200.0,0.15675,6835146000.0
4060.0,10195.0,0.16246,6835148000.0
4044.0,10161.0,0.16102,6835150000.0
4030.0,10145.0,0.15945,6835152000.0
4042.0,10107.0,0.16195,6835154000.0
4048.0,10138.0,0.16208,6835156000.0
4048.0,10120.0,0.16248,6835158000.0
4044.0,10118.0,0.16198,6835160000.0
4047.0,10166.0,0.16132,6835162000.0
4039.0,10157.0,0.16042,6835164000.0
4033.0,10140.0,0.15997,6835166000.0
4065.0,10152.0,0.1641,6835168000.0
4036.0,10157.0,0.16001,6835170000.0
4060.0,10166.0,0.1631,6835172000.0
4054.0,10192.0,0.1617,6835174000.0
4063.0,10273.0,0.16115,6835176000.0
4068.0,10252.0,0.16229,6835178000.0
4047.0,10194.0,0.1607,6835180000.0
4052.0,10223.0,0.16075,6835182000.0
4070.0,10209.0,0.16351,6835184000.0
4048.0,10253.0,0.15956,6835186000.0
4051.0,10222.0,0.16064,6835188000.0
4035.0,10199.0,0.15896,6835190000.0
4044.0,10159.0,0.16106,6835192000.0
4035.0,10202.0,0.15889,6835194000.0
4030.0,10175.0,0.1588,6835196000.0
4040.0,10177.0,0.16012,6835198000.0
4012.0,10192.0,0.15597,6835200000.0
4034.0,10196.0,0.15889,6835202000.0
4018.0,10201.0,0.1566,6835204000.0
3995.0,10153.0,0.15447,6835206000.0
3995.0,10195.0,0.15358,6835208000.0
4011.0,10186.0,0.15596,6835210000.0
3988.0,10223.0,0.15205,6835212000.0
3960.0,10169.0,0.14934,6835214000.0
4001.0,10190.0,0.15451,6835216000.0
3972.0,10178.0,0.15079,6835218000.0
3976.0,10167.0,0.15157,6835220000.0
3959.0,10173.0,0.14912,6835222000.0
3940.0,10160.0,0.14678,6835224000.0
3936.0,10166.0,0.14611,6835226000.0
3938.0,10146.0,0.14678,6835228000.0
3946.0,10201.0,0.14677,6835230000.0
3955.0,10201.0,0.148,6835232000.0
3919.0,10170.0,0.1437,6835234000.0
3935.0,10127.0,0.14675,6835236000.0
3927.0,10182.0,0.14456,6835238000.0
3884.0,10172.0,0.13887,6835240000.0
3869.0,10185.0,0.13657,6835242000.0
3872.0,10157.0,0.13751,6835244000.0
3865.0,10143.0,0.13681,6835246000.0
3895.0,10170.0,0.14041,6835248000.0
3863.0,10167.0,0.13608,6835250000.0
3854.0,10177.0,0.13467,6835252000.0
3867.0,10188.0,0.13624,6835254000.0
3870.0,10207.0,0.1363,6835256000.0
3828.0,10223.0,0.13029,6835258000.0
3837.0,10229.0,0.1314,6835260000.0
3841.0,10214.0,0.13222,6835262000.0
3847.0,10237.0,0.13262,6835264000.0
3816.0,10227.0,0.12859,6835266000.0
3799.0,10223.0,0.12634,6835268000.0
3787.0,10219.0,0.12478,6835270000.0
3826.0,10219.0,0.13009,6835272000.0
3808.0,10207.0,0.12785,6835274000.0
3787.0,10172.0,0.12558,6835276000.0
3801.0,10162.0,0.12767,6835278000.0
3800.0,10167.0,0.12745,6835280000.0
3750.0,10171.0,0.12053,6835282000.0
3789.0,10174.0,0.12582,6835284000.0
3767.0,10175.0,0.12279,6835286000.0
3760.0,10185.0,0.12167,6835288000.0
3741.0,10163.0,0.11943,6835290000.0
3774.0,10209.0,0.12318,6835292000.0
3722.0,10166.0,0.11678,6835294000.0
3729.0,10151.0,0.11798,6835296000.0
3725.0,10174.0,0.11706,6835298000.0
3731.0,10177.0,0.11783,6835300000.0
3732.0,10184.0,0.11786,6835302000.0
3711.0,10142.0,0.11565,6835304000.0
3714.0,10162.0,0.11574,6835306000.0
3709.0,10115.0,0.1158,6835308000.0
3719.0,10183.0,0.11609,6835310000.0
3688.0,10138.0,0.11255,6835312000.0
3667.0,10097.0,0.11028,6835314000.0
3682.0,10104.0,0.11225,6835316000.0
3677.0,10065.0,0.11216,6835318000.0
3655.0,10125.0,0.1082,6835320000.0
3685.0,10128.0,0.11229,6835322000.0
3658.0,10115.0,0.10876,6835324000.0
3683.0,10078.0,0.11279,6835326000.0
3656.0,10047.0,0.10952,6835328000.0
3631.0,10031.0,0.10627,6835330000.0
3627.0,10075.0,0.10507,6835332000.0
3633.0,10091.0,0.10566,6835334000.0
3625.0,10081.0,0.1047,6835336000.0
3613.0,10035.0,0.1037,6835338000.0
3631.0,10004.0,0.10667,6835340000.0
3649.0,10069.0,0.10821,6835342000.0
3624.0,10059.0,0.10488,6835344000.0
3622.0,10108.0,0.1039,6835346000.0
3614.0,10110.0,0.10276,6835348000.0
3623.0,10058.0,0.10476,6835350000.0
3641.0,10012.0,0.10795,6835352000.0
3620.0,10019.0,0.10491,6835354000.0
3630.0,10075.0,0.10548,6835356000.0
3623.0,10050.0,0.10487,6835358000.0
3633.0,10097.0,0.10558,6835360000.0
3616.0,10069.0,0.10363,6835362000.0
3613.0,10081.0,0.10304,6835364000.0
3635.0,10064.0,0.10634,6835366000.0
3609.0,10051.0,0.10291,6835368000.0
3600.0,10060.0,0.10153,6835370000.0
3601.0,10023.0,0.10219,6835372000.0
3606.0,9981.0,0.1035,6835374000.0
3610.0,9982.0,0.10405,6835376000.0
3590.0,9954.0,0.10164,6835378000.0
3574.0,9952.0,0.09941,6835380000.0
3566.0,9911.0,0.09885,6835382000.0
3587.0,9961.0,0.10111,6835384000.0
3559.0,9908.0,0.0979,6835386000.0
3577.0,9977.0,0.09948,6835388000.0
3588.0,9967.0,0.10117,6835390000.0
3606.0,9960.0,0.10381,6835392000.0
3604.0,9989.0,0.1031,6835394000.0
3622.0,10026.0,0.10509,6835396000.0
3620.0,10064.0,0.10425,6835398000.0
3617.0,9999.0,0.10478,6835400000.0
3606.0,10016.0,0.10299,6835402000.0
3612.0,9977.0,0.1044,6835404000.0
3603.0,10132.0,0.10094,6835406000.0
3584.0,10058.0,0.09933,6835408000.0
3597.0,10068.0,0.101,6835410000.0
3683.0,10058.0,0.11311,6835010000.0
3708.0,10068.0,0.11642,6835012000.0
3714.0,10019.0,0.11806,6835014000.0
3695.0,10077.0,0.11447,6835016000.0
3720.0,10051.0,0.11837,6835018000.0
3700.0,10041.0,0.11574,6835020000.0
3738.0,10140.0,0.11939,6835022000.0
3703.0,10111.0,0.11504,6835024000.0
3723.0,10154.0,0.11711,6835026000.0
3734.0,10086.0,0.11973,6835028000.0
3738.0,10095.0,0.12014,6835030000.0
3749.0,10100.0,0.12158,6835032000.0
3767.0,10093.0,0.12419,6835034000.0
3764.0,10053.0,0.12446,6835036000.0
3748.0,10121.0,0.12109,6835038000.0
3772.0,10076.0,0.12517,6835040000.0
3767.0,10104.0,0.124,6835042000.0
3774.0,10131.0,0.1245,6835044000.0
3754.0,10134.0,0.1217,6835046000.0
3767.0,10093.0,0.12419,6835048000.0
3760.0,10087.0,0.12332,6835050000.0
3768.0,10078.0,0.12458,6835052000.0
3771.0,10105.0,0.12453,6835054000.0
3769.0,10146.0,0.12356,6835056000.0
3800.0,10122.0,0.12824,6835058000.0
3789.0,10091.0,0.12727,6835060000.0
3793.0,10121.0,0.12729,6835062000.0
3809.0,10097.0,0.12993,6835064000.0
3812.0,10053.0,0.13114,6835066000.0
3810.0,10170.0,0.12877,6835068000.0
3817.0,10089.0,0.13118,6835070000.0
3824.0,10142.0,0.13119,6835072000.0
