sum_1,sum_2,norm,scan
3744.0,9907.0,0.1242,6835122000.0
3761.0,9933.0,0.12615,6835124000.0
3784.0,9890.0,0.1302,6835126000.0
3792.0,9916.0,0.13085,6835128000.0
3813.0,9949.0,0.13321,6835130000.0
3816.0,9918.0,0.13422,6835132000.0
3838.0,9966.0,0.13641,6835134000.0
3843.0,9962.0,0.1372,6835136000.0
3869.0,9978.0,0.14055,6835138000.0
3870.0,10003.0,0.14019,6835140000.0
3897.0,10031.0,0.14342,6835142000.0
3877.0,9998.0,0.14127,6835144000.0
3891.0,10047.0,0.14226,6835146000.0
3906.0,10003.0,0.14524,6835148000.0
3919.0,10046.0,0.14618,6835150000.0
3951.0,10075.0,0.15003,6835152000.0
3938.0,10020.0,0.14937,6835154000.0
3942.0,10064.0,0.14901,6835156000.0
3886.0,9918.0,0.14415,6835158000.0
3913.0,9907.0,0.14822,6835160000.0
3944.0,10019.0,0.15023,6835162000.0
3941.0,10005.0,0.15011,6835164000.0
3931.0,10008.0,0.14864,6835166000.0
3935.0,10035.0,0.14864,6835168000.0
3903.0,9853.0,0.14793,6835170000.0
3937.0,10045.0,0.14871,6835172000.0
3933.0,10109.0,0.14684,6835174000.0
3923.0,10094.0,0.14576,6835176000.0
3929.0,10099.0,0.14649,6835178000.0
3920.0,10109.0,0.14505,6835180000.0
3913.0,10045.0,0.14537,6835182000.0
3900.0,10120.0,0.14207,6835184000.0
3897.0,10080.0,0.14244,6835186000.0
3891.0,9959.0,0.14403,6835188000.0
3895.0,10075.0,0.14226,6835190000.0
3876.0,10094.0,0.13926,6835192000.0
3846.0,10077.0,0.13542,6835194000.0
3850.0,10106.0,0.13543,6835196000.0
3848.0,10143.0,0.13447,6835198000.0
3855.0,10133.0,0.13562,6835200000.0
3798.0,10100.0,0.12835,6835202000.0
3813.0,10124.0,0.13,6835204000.0
3768.0,10128.0,0.12373,6835206000.0
3778.0,10113.0,0.12536,6835208000.0
3748.0,10074.0,0.12188,6835210000.0
3739.0,10122.0,0.11983,6835212000.0
3724.0,10088.0,0.11832,6835214000.0
3709.0,10114.0,0.11582,6835216000.0
3693.0,10118.0,0.11355,6835218000.0
3687.0,10115.0,0.11277,6835220000.0
3699.0,10093.0,0.11477,6835222000.0
3662.0,10110.0,0.10939,6835224000.0
3667.0,10130.0,0.10978,6835226000.0
3645.0,10143.0,0.10656,6835228000.0
3620.0,10144.0,0.10311,6835230000.0
3595.0,10110.0,0.10014,6835232000.0
3585.0,10102.0,0.09887,6835234000.0
3555.0,10082.0,0.09498,6835236000.0
3544.0,10060.0,0.09374,6835238000.0
3543.0,10062.0,0.09358,6835240000.0
3529.0,10096.0,0.0912,6835242000.0
3501.0,10031.0,0.08812,6835244000.0
3489.0,10068.0,0.086,6835246000.0
3479.0,10091.0,0.08434,6835248000.0
3465.0,10074.0,0.08259,6835250000.0
3450.0,10102.0,0.0802,6835252000.0
3416.0,10086.0,0.07567,6835254000.0
3401.0,10099.0,0.07345,6835256000.0
3387.0,9955.0,0.07297,6835258000.0
3401.0,10121.0,0.07323,6835260000.0
3365.0,10088.0,0.06858,6835262000.0
3302.0,9935.0,0.06115,6835264000.0
3322.0,9989.0,0.06349,6835266000.0
3297.0,9941.0,0.06039,6835268000.0
3289.0,10044.0,0.05841,6835270000.0
3311.0,10084.0,0.06113,6835272000.0
3275.0,9961.0,0.05711,6835274000.0
3282.0,10125.0,0.05679,6835276000.0
3264.0,10013.0,0.05516,6835278000.0
3274.0,10126.0,0.05568,6835280000.0
3263.0,10077.0,0.05453,6835282000.0
3273.0,10111.0,0.05566,6835284000.0
3241.0,10073.0,0.05151,6835286000.0
3253.0,10044.0,0.05339,6835288000.0
3240.0,10060.0,0.05146,6835290000.0
3251.0,10053.0,0.05304,6835292000.0
3216.0,10027.0,0.04834,6835294000.0
3214.0,10000.0,0.04825,6835296000.0
3188.0,9997.0,0.04462,6835298000.0
3179.0,10000.0,0.04334,6835300000.0
3171.0,10008.0,0.04217,6835302000.0
3165.0,9980.0,0.04149,6835304000.0
3133.0,10013.0,0.03682,6835306000.0
3115.0,9998.0,0.03437,6835308000.0
3120.0,9993.0,0.0351,6835310000.0
3126.0,9946.0,0.03618,6835312000.0
3104.0,10001.0,0.03281,6835314000.0
3100.0,9918.0,0.03263,6835316000.0
3095.0,9981.0,0.03164,6835318000.0
3089.0,9979.0,0.03081,6835320000.0
3085.0,9996.0,0.03017,6835322000.0
3093.0,9985.0,0.03134,6835324000.0
3088.0,9979.0,0.03067,6835326000.0
3071.0,9909.0,0.02856,6835328000.0
3079.0,9984.0,0.02938,6835330000.0
3096.0,9997.0,0.03171,6835332000.0
3088.0,10017.0,0.0305,6835334000.0
3076.0,10032.0,0.02876,6835336000.0
3084.0,9999.0,0.03002,6835338000.0
3093.0,9987.0,0.03133,6835340000.0
3064.0,10011.0,0.02717,6835342000.0
3078.0,10046.0,0.02899,6835344000.0
3075.0,9999.0,0.02876,6835346000.0
3074.0,10014.0,0.02856,6835348000.0
3068.0,9988.0,0.02782,6835350000.0
3079.0,9964.0,0.02946,6835352000.0
3077.0,10048.0,0.02884,6835354000.0
3075.0,9995.0,0.02877,6835356000.0
3055.0,10000.0,0.02595,6835358000.0
3068.0,10078.0,0.02747,6835360000.0
3073.0,10009.0,0.02844,6835362000.0
3074.0,9976.0,0.02871,6835364000.0
3075.0,9980.0,0.02883,6835366000.0
3073.0,9983.0,0.02854,6835368000.0
3066.0,10037.0,0.02735,6835370000.0
3087.0,10025.0,0.03033,6835372000.0
3069.0,10044.0,0.02774,6835374000.0
3073.0,10048.0,0.02828,6835376000.0
3066.0,10032.0,0.02737,6835378000.0
3062.0,10037.0,0.02679,6835380000.0
3067.0,10036.0,0.02749,6835382000.0
3082.0,9998.0,0.02974,6835384000.0
3082.0,10066.0,0.02946,6835386000.0
3067.0,10027.0,0.02753,6835388000.0
3072.0,10102.0,0.02793,6835390000.0
3097.0,9970.0,0.03197,6835392000.0
3066.0,9981.0,0.02756,6835394000.0
3062.0,9985.0,0.02699,6835396000.0
3084.0,10127.0,0.02949,6835398000.0
3072.0,10087.0,0.02799,6835400000.0
3079.0,10033.0,0.02918,6835402000.0
3068.0,10061.0,0.02753,6835404000.0
3060.0,10041.0,0.0265,6835406000.0
3087.0,10073.0,0.03013,6835408000.0
3081.0,9998.0,0.0296,6835410000.0
3174.0,10042.0,0.04239,6835010000.0
3158.0,9995.0,0.04042,6835012000.0
3148.0,9983.0,0.03908,6835014000.0
3170.0,9960.0,0.04231,6835016000.0
3194.0,9988.0,0.04552,6835018000.0
3192.0,9987.0,0.04524,6835020000.0
3186.0,10005.0,0.04429,6835022000.0
3207.0,9970.0,0.04746,6835024000.0
3215.0,10000.0,0.04839,6835026000.0
3208.0,9990.0,0.04747,6835028000.0
3216.0,9992.0,0.04858,6835030000.0
3222.0,10030.0,0.04916,6835032000.0
3222.0,10007.0,0.04932,6835034000.0
3253.0,10039.0,0.05342,6835036000.0
3265.0,9992.0,0.05546,6835038000.0
3222.0,9994.0,0.04941,6835040000.0
3237.0,9931.0,0.05198,6835042000.0
3216.0,9838.0,0.04966,6835044000.0
3245.0,9854.0,0.05369,6835046000.0
3251.0,9959.0,0.05375,6835048000.0
3304.0,9939.0,0.06139,6835050000.0
3272.0,9958.0,0.05672,6835052000.0
3293.0,9969.0,0.05959,6835054000.0
3322.0,9993.0,0.06346,6835056000.0
3311.0,9955.0,0.06224,6835058000.0
3316.0,9955.0,0.06295,6835060000.0
3306.0,9913.0,0.06191,6835062000.0
3350.0,9988.0,0.06743,6835064000.0
3338.0,9913.0,0.06645,6835066000.0
3354.0,9955.0,0.06831,6835068000.0
3363.0,9959.0,0.06954,6835070000.0
3386.0,9982.0,0.07255,6835072000.0
3392.0,9918.0,0.07406,6835074000.0
3360.0,9831.0,0.07039,6835076000.0
3406.0,9808.0,0.07726,6835078000.0
3427.0,9964.0,0.07852,6835080000.0
3427.0,9836.0,0.07996,6835082000.0
3489.0,10002.0,0.08679,6835084000.0
3477.0,9998.0,0.08516,6835086000.0
3481.0,9981.0,0.08592,6835088000.0
3514.0,10015.0,0.09013,6835090000.0
3542.0,9982.0,0.09449,6835092000.0
3514.0,9925.0,0.09128,6835094000.0
3540.0,9836.0,0.09618,6835096000.0
3561.0,9844.0,0.09908,6835098000.0
3581.0,9934.0,0.10065,6835100000.0
3616.0,10021.0,0.10432,6835102000.0
3611.0,10032.0,0.10346,6835104000.0
3624.0,9890.0,0.10741,6835106000.0
3665.0,10006.0,0.11141,6835108000.0
3719.0,10034.0,0.11851,6835110000.0
3694.0,10088.0,0.11416,6835112000.0
3706.0,10037.0,0.11665,6835114000.0
3713.0,9994.0,0.11833,6835116000.0
3737.0,9998.0,0.12163,6835118000.0
3742.0,9997.0,0.12235,6835120000.0
3772.0,10015.0,0.12624,6835122000.0
3753.0,9978.0,0.12423,6835124000.0
3798.0,9988.0,0.13037,6835126000.0
3820.0,10027.0,0.13274,6835128000.0
3806.0,10038.0,0.13058,6835130000.0
3834.0,10036.0,0.13452,6835132000.0
3838.0,10030.0,0.1352,6835134000.0
3844.0,10010.0,0.13641,6835136000.0
3856.0,10034.0,0.13763,6835138000.0
3878.0,10029.0,0.1408,6835140000.0
3872.0,10035.0,0.13985,6835142000.0
3885.0,10032.0,0.14172,6835144000.0
3890.0,10054.0,0.14198,6835146000.0
3919.0,10040.0,0.1463,6835148000.0
3908.0,10074.0,0.14409,6835150000.0
3922.0,10040.0,0.14672,6835152000.0
3939.0,10052.0,0.14884,6835154000.0
3937.0,10084.0,0.14791,6835156000.0
3927.0,10047.0,0.14728,6835158000.0
3939.0,10057.0,0.14874,6835160000.0
3956.0,10074.0,0.15075,6835162000.0
3951.0,10058.0,0.15039,6835164000.0
3948.0,10042.0,0.15031,6835166000.0
3942.0,10061.0,0.14908,6835168000.0
3935.0,10082.0,0.14767,6835170000.0
3939.0,10079.0,0.14829,6835172000.0
3931.0,10091.0,0.14693,6835174000.0
3961.0,10076.0,0.1514,6835176000.0
3910.0,10048.0,0.14489,6835178000.0
3920.0,10048.0,0.14628,6835180000.0
3905.0,10116.0,0.14284,6835182000.0
3905.0,10112.0,0.14292,6835184000.0
3910.0,10089.0,0.14406,6835186000.0
3892.0,10114.0,0.14108,6835188000.0
3877.0,10093.0,0.13942,6835190000.0
3883.0,10103.0,0.14005,6835192000.0
3899.0,10152.0,0.14131,6835194000.0
3865.0,10109.0,0.13745,6835196000.0
3836.0,10115.0,0.13333,6835198000.0
3838.0,10147.0,0.13302,6835200000.0
3814.0,10156.0,0.12956,6835202000.0
3798.0,10132.0,0.12779,6835204000.0
3785.0,10144.0,0.12579,6835206000.0
3784.0,10127.0,0.12595,6835208000.0
3746.0,10132.0,0.12063,6835210000.0
3762.0,10162.0,0.12233,6835212000.0
3742.0,10142.0,0.11991,6835214000.0
3759.0,10182.0,0.12158,6835216000.0
3676.0,10052.0,0.11223,6835218000.0
3697.0,10142.0,0.11372,6835220000.0
3675.0,10165.0,0.11035,6835222000.0
3661.0,10165.0,0.10843,6835224000.0
3638.0,10132.0,0.10576,6835226000.0
3627.0,10167.0,0.10374,6835228000.0
3612.0,10163.0,0.10174,6835230000.0
3604.0,10148.0,0.10085,6835232000.0
3596.0,10154.0,0.09967,6835234000.0
3569.0,10131.0,0.09627,6835236000.0
3545.0,10139.0,0.09286,6835238000.0
3519.0,10080.0,0.09001,6835240000.0
3510.0,10105.0,0.08846,6835242000.0
3498.0,10142.0,0.08636,6835244000.0
3496.0,10129.0,0.08624,6835246000.0
