sum_1,sum_2,norm,scan
4026.0,10241.0,0.15683,6835236000.0
3957.0,10255.0,0.14719,6835238000.0
3993.0,10183.0,0.15356,6835240000.0
3951.0,10265.0,0.14618,6835242000.0
3956.0,10198.0,0.1482,6835244000.0
3945.0,10182.0,0.14702,6835246000.0
3953.0,10250.0,0.14675,6835248000.0
3941.0,10244.0,0.14524,6835250000.0
3901.0,10191.0,0.14083,6835252000.0
3896.0,10233.0,0.13935,6835254000.0
3915.0,10222.0,0.14214,6835256000.0
3898.0,10206.0,0.14013,6835258000.0
3888.0,10201.0,0.13886,6835260000.0
3882.0,10233.0,0.13744,6835262000.0
3904.0,10213.0,0.14081,6835264000.0
3877.0,10205.0,0.13729,6835266000.0
3857.0,10174.0,0.13513,6835268000.0
3856.0,10188.0,0.13474,6835270000.0
3875.0,10167.0,0.13773,6835272000.0
3848.0,10149.0,0.13436,6835274000.0
3871.0,10141.0,0.13767,6835276000.0
3850.0,10215.0,0.13342,6835278000.0
3869.0,10200.0,0.13629,6835280000.0
3841.0,10163.0,0.13314,6835282000.0
3801.0,10196.0,0.12708,6835284000.0
3825.0,10202.0,0.13025,6835286000.0
3840.0,10175.0,0.13279,6835288000.0
3834.0,10146.0,0.13249,6835290000.0
3797.0,10193.0,0.12659,6835292000.0
3803.0,10180.0,0.12763,6835294000.0
3792.0,10228.0,0.12531,6835296000.0
3813.0,10244.0,0.12788,6835298000.0
3814.0,10193.0,0.12891,6835300000.0
3784.0,10209.0,0.12454,6835302000.0
3808.0,10235.0,0.12736,6835304000.0
3757.0,10228.0,0.12055,6835306000.0
3768.0,10204.0,0.12244,6835308000.0
3768.0,10167.0,0.12306,6835310000.0
3732.0,10128.0,0.11877,6835312000.0
3705.0,10113.0,0.11528,6835314000.0
3739.0,10165.0,0.11912,6835316000.0
3719.0,10189.0,0.116,6835318000.0
3744.0,10184.0,0.1195,6835320000.0
3733.0,10158.0,0.11841,6835322000.0
3716.0,10194.0,0.11551,6835324000.0
3687.0,10177.0,0.11181,6835326000.0
3711.0,10156.0,0.11543,6835328000.0
3734.0,10162.0,0.11849,6835330000.0
3722.0,10128.0,0.11739,6835332000.0
3735.0,10144.0,0.11892,6835334000.0
3709.0,10103.0,0.116,6835336000.0
3687.0,10092.0,0.11313,6835338000.0
3752.0,10129.0,0.1215,6835340000.0
3739.0,10139.0,0.11955,6835342000.0
3710.0,10135.0,0.11562,6835344000.0
3691.0,10122.0,0.11321,6835346000.0
3680.0,10126.0,0.11163,6835348000.0
3685.0,10110.0,0.11257,6835350000.0
3649.0,10140.0,0.10715,6835352000.0
3708.0,10123.0,0.11554,6835354000.0
3733.0,10108.0,0.11923,6835356000.0
3707.0,10093.0,0.11588,6835358000.0
3662.0,10075.0,0.10992,6835360000.0
3654.0,10099.0,0.10845,6835362000.0
3643.0,10118.0,0.10665,6835364000.0
3663.0,10032.0,0.11072,6835366000.0
3642.0,10076.0,0.10713,6835368000.0
3655.0,10121.0,0.10826,6835370000.0
3619.0,10074.0,0.10397,6835372000.0
3654.0,10091.0,0.10857,6835374000.0
3651.0,10105.0,0.10795,6835376000.0
3654.0,10059.0,0.10906,6835378000.0
3634.0,10051.0,0.10639,6835380000.0
3631.0,10083.0,0.1055,6835382000.0
3619.0,10085.0,0.10381,6835384000.0
3631.0,10062.0,0.10581,6835386000.0
3627.0,10111.0,0.10454,6835388000.0
3652.0,10140.0,0.10757,6835390000.0
3648.0,10188.0,0.10631,6835392000.0
3671.0,10173.0,0.10968,6835394000.0
3611.0,10156.0,0.1017,6835396000.0
3611.0,10194.0,0.10117,6835398000.0
3642.0,10215.0,0.10511,6835400000.0
3665.0,10262.0,0.10755,6835402000.0
3675.0,10307.0,0.10824,6835404000.0
3637.0,10263.0,0.10375,6835406000.0
3660.0,10292.0,0.10644,6835408000.0
3654.0,10317.0,0.10528,6835410000.0
3778.0,10241.0,0.12319,6835010000.0
3773.0,10249.0,0.12237,6835012000.0
3765.0,10203.0,0.12205,6835014000.0
3767.0,10222.0,0.12201,6835016000.0
3784.0,10155.0,0.12546,6835018000.0
3776.0,10154.0,0.12438,6835020000.0
3803.0,10184.0,0.12756,6835022000.0
3794.0,10191.0,0.12621,6835024000.0
3789.0,10161.0,0.12605,6835026000.0
3785.0,10146.0,0.12576,6835028000.0
3773.0,10133.0,0.12433,6835030000.0
3813.0,10189.0,0.12884,6835032000.0
3796.0,10143.0,0.12732,6835034000.0
3832.0,10148.0,0.13218,6835036000.0
3800.0,10159.0,0.12759,6835038000.0
3792.0,10134.0,0.12693,6835040000.0
3785.0,10108.0,0.12642,6835042000.0
3788.0,10086.0,0.12722,6835044000.0
3786.0,10121.0,0.12633,6835046000.0
3812.0,10158.0,0.12925,6835048000.0
3823.0,10165.0,0.13064,6835050000.0
3804.0,10177.0,0.12782,6835052000.0
3833.0,10138.0,0.1325,6835054000.0
3861.0,10141.0,0.13629,6835056000.0
3878.0,10181.0,0.13787,6835058000.0
3877.0,10136.0,0.13859,6835060000.0
3890.0,10132.0,0.14046,6835062000.0
3886.0,10172.0,0.13914,6835064000.0
3874.0,10137.0,0.13816,6835066000.0
3879.0,10122.0,0.13913,6835068000.0
3890.0,10181.0,0.13952,6835070000.0
3872.0,10152.0,0.1376,6835072000.0
3894.0,10178.0,0.14012,6835074000.0
3898.0,10205.0,0.14015,6835076000.0
3912.0,10215.0,0.14187,6835078000.0
3935.0,10203.0,0.14523,6835080000.0
3971.0,10252.0,0.14915,6835082000.0
3969.0,10192.0,0.1501,6835084000.0
3940.0,10164.0,0.1467,6835086000.0
3979.0,10179.0,0.15173,6835088000.0
3948.0,10202.0,0.14703,6835090000.0
3912.0,10123.0,0.14366,6835092000.0
3937.0,10131.0,0.14695,6835094000.0
3959.0,10140.0,0.14979,6835096000.0
3978.0,10139.0,0.15243,6835098000.0
3942.0,10074.0,0.14881,6835100000.0
3961.0,10122.0,0.15044,6835102000.0
3980.0,10064.0,0.1543,6835104000.0
4009.0,10187.0,0.15566,6835106000.0
4017.0,10121.0,0.15819,6835108000.0
4001.0,10177.0,0.15478,6835110000.0
4026.0,10179.0,0.15816,6835112000.0
4050.0,10238.0,0.16015,6835114000.0
4049.0,10180.0,0.16129,6835116000.0
4051.0,10166.0,0.16187,6835118000.0
4040.0,10181.0,0.16003,6835120000.0
4055.0,10202.0,0.16162,6835122000.0
4085.0,10229.0,0.1651,6835124000.0
4074.0,10192.0,0.16444,6835126000.0
4077.0,10236.0,0.16386,6835128000.0
4109.0,10209.0,0.16882,6835130000.0
4078.0,10223.0,0.16429,6835132000.0
4062.0,10230.0,0.16196,6835134000.0
4091.0,10219.0,0.16615,6835136000.0
4118.0,10256.0,0.16897,6835138000.0
4110.0,10256.0,0.16789,6835140000.0
4129.0,10215.0,0.17141,6835142000.0
4136.0,10232.0,0.17196,6835144000.0
4176.0,10255.0,0.17684,6835146000.0
4166.0,10229.0,0.17611,6835148000.0
4150.0,10094.0,0.17719,6835150000.0
4183.0,10197.0,0.1792,6835152000.0
4213.0,10232.0,0.18242,6835154000.0
4167.0,10198.0,0.17699,6835156000.0
4142.0,10212.0,0.17325,6835158000.0
4157.0,10202.0,0.17553,6835160000.0
4157.0,10188.0,0.17587,6835162000.0
4184.0,10204.0,0.17917,6835164000.0
4184.0,10185.0,0.17963,6835166000.0
4171.0,10186.0,0.17783,6835168000.0
4174.0,10164.0,0.17878,6835170000.0
4132.0,10203.0,0.1721,6835172000.0
4157.0,10189.0,0.17584,6835174000.0
4151.0,10199.0,0.17479,6835176000.0
4222.0,10202.0,0.1844,6835178000.0
4169.0,10306.0,0.17469,6835180000.0
4145.0,10200.0,0.17394,6835182000.0
4157.0,10232.0,0.17482,6835184000.0
4149.0,10269.0,0.17286,6835186000.0
4130.0,10248.0,0.17078,6835188000.0
4120.0,10222.0,0.17002,6835190000.0
4144.0,10251.0,0.17261,6835192000.0
4130.0,10281.0,0.17002,6835194000.0
4137.0,10227.0,0.17222,6835196000.0
4123.0,10312.0,0.16837,6835198000.0
4098.0,10272.0,0.1659,6835200000.0
4127.0,10236.0,0.17065,6835202000.0
4125.0,10294.0,0.16905,6835204000.0
4073.0,10226.0,0.16354,6835206000.0
4090.0,10230.0,0.16576,6835208000.0
4106.0,10283.0,0.16673,6835210000.0
4079.0,10222.0,0.16445,6835212000.0
4058.0,10202.0,0.16203,6835214000.0
4069.0,10255.0,0.16236,6835216000.0
4064.0,10193.0,0.16305,6835218000.0
4024.0,10226.0,0.15688,6835220000.0
4018.0,10255.0,0.15545,6835222000.0
4024.0,10261.0,0.15614,6835224000.0
4007.0,10230.0,0.15448,6835226000.0
3993.0,10223.0,0.15273,6835228000.0
3997.0,10239.0,0.15294,6835230000.0
4002.0,10248.0,0.15343,6835232000.0
4004.0,10232.0,0.15403,6835234000.0
4016.0,10230.0,0.15571,6835236000.0
4035.0,10214.0,0.15863,6835238000.0
3986.0,10261.0,0.15099,6835240000.0
3945.0,10240.0,0.14586,6835242000.0
3984.0,10250.0,0.15095,6835244000.0
4007.0,10210.0,0.1549,6835246000.0
3961.0,10261.0,0.14761,6835248000.0
3935.0,10267.0,0.14398,6835250000.0
3941.0,10257.0,0.14498,6835252000.0
3915.0,10227.0,0.14204,6835254000.0
3921.0,10152.0,0.14433,6835256000.0
3912.0,10225.0,0.14167,6835258000.0
3972.0,10124.0,0.15192,6835260000.0
3913.0,10092.0,0.14442,6835262000.0
3873.0,10106.0,0.13861,6835264000.0
3866.0,10143.0,0.13694,6835266000.0
3835.0,10180.0,0.13201,6835268000.0
3856.0,10156.0,0.13533,6835270000.0
3864.0,10180.0,0.13598,6835272000.0
3844.0,10207.0,0.13275,6835274000.0
3813.0,10190.0,0.12883,6835276000.0
3800.0,10221.0,0.12651,6835278000.0
3808.0,10233.0,0.12739,6835280000.0
3809.0,10199.0,0.12812,6835282000.0
3802.0,10207.0,0.12703,6835284000.0
3812.0,10233.0,0.12794,6835286000.0
3798.0,10217.0,0.12631,6835288000.0
3823.0,10288.0,0.12847,6835290000.0
3825.0,10250.0,0.1294,6835292000.0
3800.0,10193.0,0.127,6835294000.0
3799.0,10257.0,0.12576,6835296000.0
3797.0,10279.0,0.12512,6835298000.0
3792.0,10242.0,0.12507,6835300000.0
3778.0,10247.0,0.12309,6835302000.0
3751.0,10253.0,0.11933,6835304000.0
3742.0,10206.0,0.11887,6835306000.0
3721.0,10225.0,0.1157,6835308000.0
3737.0,10189.0,0.11846,6835310000.0
3745.0,10147.0,0.12024,6835312000.0
3713.0,10202.0,0.11498,6835314000.0
3738.0,10228.0,0.11797,6835316000.0
3746.0,10138.0,0.12053,6835318000.0
3706.0,10087.0,0.11584,6835320000.0
3704.0,10075.0,0.11575,6835322000.0
3696.0,10117.0,0.11398,6835324000.0
3704.0,10140.0,0.11472,6835326000.0
3688.0,10139.0,0.11253,6835328000.0
3671.0,10123.0,0.11044,6835330000.0
3689.0,10163.0,0.1123,6835332000.0
3682.0,10180.0,0.11108,6835334000.0
3719.0,10122.0,0.11707,6835336000.0
3704.0,10135.0,0.1148,6835338000.0
3714.0,10116.0,0.11648,6835340000.0
3698.0,10086.0,0.11475,6835342000.0
3710.0,10080.0,0.1165,6835344000.0
3697.0,10059.0,0.11504,6835346000.0
3701.0,10078.0,0.11529,6835348000.0
3701.0,10075.0,0.11534,6835350000.0
3779.0,10037.0,0.12683,6835352000.0
3726.0,10035.0,0.11947,6835354000.0
3708.0,10063.0,0.1165,6835356000.0
3723.0,10088.0,0.11818,6835358000.0
3733.0,10134.0,0.11881,6835360000.0
3707.0,10092.0,0.1159,6835362000.0
3702.0,10125.0,0.11468,6835364000.0
3671.0,10188.0,0.10946,6835366000.0
3613.0,10190.0,0.1015,6835368000.0
3618.0,10167.0,0.10251,6835370000.0
3649.0,10305.0,0.10477,6835372000.0
3645.0,10238.0,0.10518,6835374000.0
3634.0,10241.0,0.10365,6835376000.0
3675.0,10258.0,0.10896,6835378000.0
3671.0,10217.0,0.10902,6835380000.0
3670.0,10226.0,0.10875,6835382000.0
3658.0,10205.0,0.10743,6835384000.0
3692.0,10207.0,0.11203,6835386000.0
3675.0,10170.0,0.11027,6835388000.0
3689.0,10203.0,0.11169,6835390000.0
3677.0,10142.0,0.11097,6835392000.0
3651.0,10108.0,0.1079,6835394000.0
3674.0,10157.0,0.11033,6835396000.0
3649.0,10107.0,0.10764,6835398000.0
3668.0,10177.0,0.10921,6835400000.0
3707.0,10177.0,0.11455,6835402000.0
3690.0,10200.0,0.11187,6835404000.0
3677.0,10181.0,0.11038,6835406000.0
3690.0,10151.0,0.11262,6835408000.0
3650.0,10132.0,0.10741,6835410000.0
3758.0,10186.0,0.12138,6835010000.0
3755.0,10132.0,0.12187,6835012000.0
3779.0,10102.0,0.12569,6835014000.0
3757.0,10139.0,0.12203,6835016000.0
3732.0,10144.0,0.1185,6835018000.0
3748.0,10100.0,0.12144,6835020000.0
3763.0,10132.0,0.12297,6835022000.0
3725.0,10101.0,0.11824,6835024000.0
3767.0,10091.0,0.12422,6835026000.0
3786.0,10107.0,0.12657,6835028000.0
3791.0,10167.0,0.12622,6835030000.0
3773.0,10122.0,0.12452,6835032000.0
3800.0,10134.0,0.12803,6835034000.0
3804.0,10120.0,0.12883,6835036000.0
3786.0,10074.0,0.12715,6835038000.0
3797.0,10097.0,0.12827,6835040000.0
3801.0,10105.0,0.12868,6835042000.0
3799.0,10211.0,0.12655,6835044000.0
3792.0,10167.0,0.12635,6835046000.0
3807.0,10173.0,0.1283,6835048000.0
3818.0,10232.0,0.12877,6835050000.0
3813.0,10176.0,0.12907,6835052000.0
3833.0,10250.0,0.13049,6835054000.0
3860.0,10168.0,0.13565,6835056000.0
3850.0,10142.0,0.13476,6835058000.0
3858.0,10131.0,0.13607,6835060000.0
3860.0,10169.0,0.13564,6835062000.0
3864.0,10145.0,0.13663,6835064000.0
3880.0,10140.0,0.13893,6835066000.0
3855.0,10162.0,0.13508,6835068000.0
3863.0,10129.0,0.1368,6835070000.0
3860.0,10146.0,0.13606,6835072000.0
3873.0,10111.0,0.13852,6835074000.0
3891.0,10177.0,0.13973,6835076000.0
3911.0,10196.0,0.1421,6835078000.0
3906.0,10198.0,0.14138,6835080000.0
3936.0,10190.0,0.14563,6835082000.0
3939.0,10191.0,0.14602,6835084000.0
3943.0,10196.0,0.14646,6835086000.0
3952.0,10227.0,0.14707,6835088000.0
3961.0,10209.0,0.14866,6835090000.0
3945.0,10237.0,0.14592,6835092000.0
3949.0,10244.0,0.14632,6835094000.0
3965.0,10171.0,0.14998,6835096000.0
3971.0,10178.0,0.15066,6835098000.0
3987.0,10196.0,0.15247,6835100000.0
4001.0,10187.0,0.15457,6835102000.0
4007.0,10144.0,0.15631,6835104000.0
3994.0,10167.0,0.15404,6835106000.0
4006.0,10211.0,0.15475,6835108000.0
4000.0,10183.0,0.15452,6835110000.0
4019.0,10144.0,0.15796,6835112000.0
4035.0,10156.0,0.1599,6835114000.0
4027.0,10164.0,0.15862,6835116000.0
4035.0,10149.0,0.16005,6835118000.0
4067.0,10173.0,0.16391,6835120000.0
4058.0,10174.0,0.16265,6835122000.0
4085.0,10185.0,0.1661,6835124000.0
4090.0,10178.0,0.16694,6835126000.0
