sum_1,sum_2,norm,scan
3538.0,9319.0,0.10358,6835176000.0
3545.0,9379.0,0.1037,6835178000.0
3549.0,9304.0,0.10553,6835180000.0
3525.0,9375.0,0.10069,6835182000.0
3519.0,9345.0,0.10023,6835184000.0
3520.0,9371.0,0.09998,6835186000.0
3520.0,9381.0,0.09983,6835188000.0
3508.0,9383.0,0.09796,6835190000.0
3518.0,9389.0,0.0994,6835192000.0
3490.0,9391.0,0.09508,6835194000.0
3474.0,9330.0,0.0935,6835196000.0
3476.0,9307.0,0.09414,6835198000.0
3442.0,9313.0,0.08878,6835200000.0
3455.0,9306.0,0.09089,6835202000.0
3418.0,9299.0,0.08524,6835204000.0
3438.0,9330.0,0.08793,6835206000.0
3445.0,9298.0,0.08945,6835208000.0
3417.0,9311.0,0.08492,6835210000.0
3407.0,9347.0,0.08291,6835212000.0
3398.0,9348.0,0.08151,6835214000.0
3378.0,9341.0,0.0785,6835216000.0
3358.0,9329.0,0.07555,6835218000.0
3356.0,9309.0,0.07548,6835220000.0
3335.0,9324.0,0.07205,6835222000.0
3342.0,9313.0,0.07326,6835224000.0
3350.0,9342.0,0.07417,6835226000.0
3325.0,9301.0,0.07075,6835228000.0
3287.0,9335.0,0.0645,6835230000.0
3297.0,9349.0,0.06591,6835232000.0
3289.0,9340.0,0.06476,6835234000.0
3276.0,9332.0,0.06283,6835236000.0
3251.0,9325.0,0.05902,6835238000.0
3258.0,9310.0,0.06025,6835240000.0
3224.0,9311.0,0.05496,6835242000.0
3225.0,9330.0,0.05495,6835244000.0
3203.0,9359.0,0.05132,6835246000.0
3213.0,9342.0,0.053,6835248000.0
3185.0,9360.0,0.04854,6835250000.0
3180.0,9336.0,0.04794,6835252000.0
3165.0,9314.0,0.04578,6835254000.0
3166.0,9326.0,0.04585,6835256000.0
3163.0,9318.0,0.04544,6835258000.0
3159.0,9322.0,0.04479,6835260000.0
3145.0,9346.0,0.04246,6835262000.0
3137.0,9270.0,0.04172,6835264000.0
3144.0,9320.0,0.04248,6835266000.0
3123.0,9290.0,0.03941,6835268000.0
3131.0,9309.0,0.04053,6835270000.0
3123.0,9313.0,0.03927,6835272000.0
3117.0,9271.0,0.03859,6835274000.0
3095.0,9296.0,0.03501,6835276000.0
3111.0,9288.0,0.03755,6835278000.0
3095.0,9306.0,0.03496,6835280000.0
3074.0,9275.0,0.03185,6835282000.0
3070.0,9307.0,0.03107,6835284000.0
3064.0,9336.0,0.03,6835286000.0
3044.0,9291.0,0.0271,6835288000.0
3046.0,9325.0,0.02727,6835290000.0
3027.0,9332.0,0.0243,6835292000.0
3028.0,9318.0,0.0245,6835294000.0
3023.0,9335.0,0.02367,6835296000.0
3021.0,9324.0,0.0234,6835298000.0
3019.0,9309.0,0.02314,6835300000.0
3015.0,9346.0,0.02239,6835302000.0
3006.0,9323.0,0.02108,6835304000.0
2989.0,9302.0,0.0185,6835306000.0
3000.0,9322.0,0.02015,6835308000.0
3005.0,9344.0,0.02085,6835310000.0
3003.0,9345.0,0.02054,6835312000.0
2992.0,9317.0,0.01892,6835314000.0
2986.0,9374.0,0.01784,6835316000.0
2995.0,9343.0,0.01931,6835318000.0
2994.0,9351.0,0.01913,6835320000.0
2995.0,9350.0,0.01929,6835322000.0
2997.0,9328.0,0.01967,6835324000.0
2990.0,9341.0,0.01854,6835326000.0
3010.0,9367.0,0.02155,6835328000.0
2995.0,9358.0,0.01927,6835330000.0
3001.0,9361.0,0.02018,6835332000.0
2990.0,9350.0,0.01852,6835334000.0
3001.0,9358.0,0.02019,6835336000.0
3004.0,9334.0,0.02073,6835338000.0
2989.0,9350.0,0.01836,6835340000.0
3003.0,9344.0,0.02054,6835342000.0
2995.0,9344.0,0.01931,6835344000.0
3000.0,9341.0,0.02009,6835346000.0
2985.0,9347.0,0.01776,6835348000.0
2995.0,9316.0,0.01939,6835350000.0
2989.0,9383.0,0.01827,6835352000.0
3001.0,9378.0,0.02013,6835354000.0
2986.0,9343.0,0.01792,6835356000.0
2985.0,9340.0,0.01777,6835358000.0
2990.0,9322.0,0.0186,6835360000.0
3000.0,9356.0,0.02004,6835362000.0
2990.0,9347.0,0.01853,6835364000.0
2996.0,9342.0,0.01947,6835366000.0
2982.0,9351.0,0.01728,6835368000.0
2980.0,9347.0,0.01698,6835370000.0
2988.0,9362.0,0.01818,6835372000.0
2995.0,9360.0,0.01926,6835374000.0
2997.0,9342.0,0.01962,6835376000.0
2986.0,9344.0,0.01792,6835378000.0
2989.0,9379.0,0.01828,6835380000.0
2983.0,9385.0,0.01734,6835382000.0
3012.0,9376.0,0.02183,6835384000.0
2997.0,9371.0,0.01954,6835386000.0
2998.0,9397.0,0.01961,6835388000.0
2975.0,9342.0,0.01622,6835390000.0
3000.0,9372.0,0.01999,6835392000.0
2969.0,9345.0,0.01529,6835394000.0
2997.0,9382.0,0.0195,6835396000.0
2996.0,9353.0,0.01944,6835398000.0
2987.0,9345.0,0.01807,6835400000.0
2992.0,9341.0,0.01885,6835402000.0
2995.0,9357.0,0.01927,6835404000.0
2992.0,9363.0,0.01879,6835406000.0
2988.0,9332.0,0.01826,6835408000.0
2991.0,9319.0,0.01876,6835410000.0
3036.0,9321.0,0.02573,6835010000.0
3036.0,9353.0,0.02561,6835012000.0
3038.0,9380.0,0.02581,6835014000.0
3041.0,9355.0,0.02637,6835016000.0
3036.0,9353.0,0.02561,6835018000.0
3051.0,9273.0,0.02827,6835020000.0
3047.0,9273.0,0.02764,6835022000.0
3078.0,9405.0,0.03183,6835024000.0
3062.0,9303.0,0.02985,6835026000.0
