sum_1,sum_2,norm,scan
2972.0,9568.0,0.01523,6835154000.0
2982.0,9552.0,0.01676,6835156000.0
2990.0,9548.0,0.01797,6835158000.0
2972.0,9499.0,0.01539,6835160000.0
2978.0,9537.0,0.0162,6835162000.0
2988.0,9577.0,0.01759,6835164000.0
2977.0,9555.0,0.01601,6835166000.0
2992.0,9551.0,0.01826,6835168000.0
2984.0,9582.0,0.01698,6835170000.0
2977.0,9579.0,0.01595,6835172000.0
2977.0,9532.0,0.01606,6835174000.0
2971.0,9569.0,0.01508,6835176000.0
2983.0,9532.0,0.01696,6835178000.0
2978.0,9596.0,0.01606,6835180000.0
2975.0,9572.0,0.01567,6835182000.0
2975.0,9577.0,0.01566,6835184000.0
2967.0,9563.0,0.01449,6835186000.0
2985.0,9596.0,0.0171,6835188000.0
2968.0,9567.0,0.01463,6835190000.0
2962.0,9487.0,0.0139,6835192000.0
2964.0,9555.0,0.01406,6835194000.0
2963.0,9537.0,0.01395,6835196000.0
2986.0,9541.0,0.01739,6835198000.0
2971.0,9554.0,0.01511,6835200000.0
2977.0,9514.0,0.0161,6835202000.0
2984.0,9544.0,0.01708,6835204000.0
2983.0,9569.0,0.01687,6835206000.0
2981.0,9546.0,0.01663,6835208000.0
2974.0,9538.0,0.0156,6835210000.0
2989.0,9566.0,0.01777,6835212000.0
2973.0,9573.0,0.01537,6835214000.0
2953.0,9565.0,0.0124,6835216000.0
2975.0,9614.0,0.01557,6835218000.0
2966.0,9594.0,0.01428,6835220000.0
2977.0,9588.0,0.01593,6835222000.0
2965.0,9539.0,0.01425,6835224000.0
2973.0,9586.0,0.01534,6835226000.0
2975.0,9586.0,0.01563,6835228000.0
2998.0,9575.0,0.01909,6835230000.0
2980.0,9587.0,0.01638,6835232000.0
2992.0,9549.0,0.01827,6835234000.0
2980.0,9537.0,0.0165,6835236000.0
2986.0,9555.0,0.01735,6835238000.0
2969.0,9603.0,0.0147,6835240000.0
2991.0,9551.0,0.01811,6835242000.0
2969.0,9517.0,0.01489,6835244000.0
2980.0,9518.0,0.01655,6835246000.0
2967.0,9530.0,0.01456,6835248000.0
2978.0,9490.0,0.01631,6835250000.0
2972.0,9499.0,0.01539,6835252000.0
2954.0,9536.0,0.0126,6835254000.0
2971.0,9506.0,0.01522,6835256000.0
2975.0,9518.0,0.01579,6835258000.0
2955.0,9514.0,0.01279,6835260000.0
2964.0,9497.0,0.01418,6835262000.0
2974.0,9530.0,0.01562,6835264000.0
2974.0,9538.0,0.0156,6835266000.0
2958.0,9510.0,0.01325,6835268000.0
2978.0,9509.0,0.01627,6835270000.0
2966.0,9536.0,0.0144,6835272000.0
2966.0,9514.0,0.01445,6835274000.0
2949.0,9545.0,0.01184,6835276000.0
2965.0,9508.0,0.01431,6835278000.0
2964.0,9544.0,0.01408,6835280000.0
2968.0,9533.0,0.01471,6835282000.0
2968.0,9504.0,0.01477,6835284000.0
2964.0,9480.0,0.01422,6835286000.0
2966.0,9510.0,0.01446,6835288000.0
2960.0,9533.0,0.01351,6835290000.0
2968.0,9553.0,0.01466,6835292000.0
2966.0,9550.0,0.01437,6835294000.0
2964.0,9562.0,0.01405,6835296000.0
2963.0,9542.0,0.01394,6835298000.0
2969.0,9565.0,0.01479,6835300000.0
2958.0,9536.0,0.0132,6835302000.0
2967.0,9539.0,0.01454,6835304000.0
2957.0,9518.0,0.01309,6835306000.0
2952.0,9524.0,0.01232,6835308000.0
2944.0,9571.0,0.01104,6835310000.0
2961.0,9555.0,0.01361,6835312000.0
2948.0,9557.0,0.01166,6835314000.0
2983.0,9591.0,0.01681,6835316000.0
2959.0,9548.0,0.01333,6835318000.0
2958.0,9539.0,0.0132,6835320000.0
2944.0,9552.0,0.01107,6835322000.0
2957.0,9557.0,0.01301,6835324000.0
2954.0,9559.0,0.01256,6835326000.0
2952.0,9545.0,0.01228,6835328000.0
2952.0,9495.0,0.01238,6835330000.0
2953.0,9530.0,0.01246,6835332000.0
2955.0,9555.0,0.01272,6835334000.0
2950.0,9525.0,0.01202,6835336000.0
2943.0,9541.0,0.01094,6835338000.0
2942.0,9558.0,0.01077,6835340000.0
2950.0,9568.0,0.01194,6835342000.0
2952.0,9548.0,0.01228,6835344000.0
2945.0,9594.0,0.01115,6835346000.0
2947.0,9588.0,0.01146,6835348000.0
2941.0,9557.0,0.01062,6835350000.0
2942.0,9556.0,0.01077,6835352000.0
2953.0,9520.0,0.01248,6835354000.0
2962.0,9555.0,0.01376,6835356000.0
2962.0,9526.0,0.01382,6835358000.0
2966.0,9501.0,0.01448,6835360000.0
2972.0,9548.0,0.01527,6835362000.0
2948.0,9500.0,0.01176,6835364000.0
2938.0,9582.0,0.01013,6835366000.0
2938.0,9556.0,0.01017,6835368000.0
2952.0,9489.0,0.01239,6835370000.0
2953.0,9541.0,0.01244,6835372000.0
2955.0,9498.0,0.01282,6835374000.0
2936.0,9542.0,0.00989,6835376000.0
2961.0,9502.0,0.01372,6835378000.0
2957.0,9578.0,0.01297,6835380000.0
2951.0,9547.0,0.01213,6835382000.0
2955.0,9537.0,0.01275,6835384000.0
2941.0,9536.0,0.01065,6835386000.0
2946.0,9551.0,0.01138,6835388000.0
2948.0,9555.0,0.01167,6835390000.0
2961.0,9559.0,0.0136,6835392000.0
2955.0,9572.0,0.01268,6835394000.0
2941.0,9574.0,0.01059,6835396000.0
2944.0,9539.0,0.0111,6835398000.0
2946.0,9593.0,0.0113,6835400000.0
2946.0,9598.0,0.0113,6835402000.0
2943.0,9584.0,0.01087,6835404000.0
2937.0,9592.0,0.00997,6835406000.0
2926.0,9636.0,0.00828,6835408000.0
2959.0,9606.0,0.01321,6835410000.0
2951.0,9574.0,0.01208,6835010000.0
2973.0,9589.0,0.01533,6835012000.0
2965.0,9552.0,0.01422,6835014000.0
2978.0,9579.0,0.0161,6835016000.0
2955.0,9597.0,0.01264,6835018000.0
2969.0,9576.0,0.01476,6835020000.0
2972.0,9532.0,0.01531,6835022000.0
2964.0,9556.0,0.01406,6835024000.0
2964.0,9560.0,0.01405,6835026000.0
2980.0,9541.0,0.01649,6835028000.0
2978.0,9529.0,0.01622,6835030000.0
2957.0,9553.0,0.01302,6835032000.0
2971.0,9602.0,0.015,6835034000.0
2967.0,9562.0,0.01449,6835036000.0
2965.0,9597.0,0.01412,6835038000.0
2983.0,9604.0,0.01678,6835040000.0
2967.0,9584.0,0.01445,6835042000.0
2971.0,9482.0,0.01528,6835044000.0
2967.0,9550.0,0.01452,6835046000.0
2969.0,9542.0,0.01484,6835048000.0
2964.0,9551.0,0.01407,6835050000.0
2975.0,9591.0,0.01562,6835052000.0
2963.0,9547.0,0.01393,6835054000.0
2965.0,9530.0,0.01426,6835056000.0
2961.0,9564.0,0.01359,6835058000.0
2971.0,9602.0,0.015,6835060000.0
2962.0,9631.0,0.01361,6835062000.0
2980.0,9591.0,0.01637,6835064000.0
2976.0,9630.0,0.01568,6835066000.0
2975.0,9610.0,0.01558,6835068000.0
2988.0,9606.0,0.01752,6835070000.0
2971.0,9553.0,0.01511,6835072000.0
2989.0,9583.0,0.01773,6835074000.0
2981.0,9547.0,0.01662,6835076000.0
2979.0,9577.0,0.01625,6835078000.0
2983.0,9575.0,0.01685,6835080000.0
2972.0,9583.0,0.01519,6835082000.0
2981.0,9609.0,0.01647,6835084000.0
2981.0,9607.0,0.01648,6835086000.0
2983.0,9562.0,0.01689,6835088000.0
2969.0,9576.0,0.01476,6835090000.0
2977.0,9598.0,0.0159,6835092000.0
2983.0,9594.0,0.01681,6835094000.0
2990.0,9583.0,0.01788,6835096000.0
2983.0,9571.0,0.01686,6835098000.0
2961.0,9553.0,0.01362,6835100000.0
2991.0,9589.0,0.01801,6835102000.0
2974.0,9555.0,0.01556,6835104000.0
2984.0,9551.0,0.01706,6835106000.0
2989.0,9536.0,0.01785,6835108000.0
2994.0,9536.0,0.0186,6835110000.0
2982.0,9541.0,0.01679,6835112000.0
2982.0,9542.0,0.01679,6835114000.0
2981.0,9537.0,0.01665,6835116000.0
2985.0,9563.0,0.01718,6835118000.0
2984.0,9558.0,0.01705,6835120000.0
2964.0,9539.0,0.0141,6835122000.0
2979.0,9511.0,0.01641,6835124000.0
2962.0,9552.0,0.01377,6835126000.0
2973.0,9531.0,0.01546,6835128000.0
2970.0,9562.0,0.01494,6835130000.0
2973.0,9554.0,0.01541,6835132000.0
2974.0,9546.0,0.01558,6835134000.0
2976.0,9602.0,0.01575,6835136000.0
2964.0,9576.0,0.01402,6835138000.0
2969.0,9558.0,0.0148,6835140000.0
2975.0,9559.0,0.0157,6835142000.0
2995.0,9596.0,0.01858,6835144000.0
2976.0,9580.0,0.0158,6835146000.0
2970.0,9563.0,0.01494,6835148000.0
2964.0,9587.0,0.01399,6835150000.0
2976.0,9595.0,0.01576,6835152000.0
2982.0,9659.0,0.0165,6835154000.0
2991.0,9628.0,0.0179,6835156000.0
2974.0,9580.0,0.0155,6835158000.0
2976.0,9585.0,0.01579,6835160000.0
2987.0,9580.0,0.01744,6835162000.0
2985.0,9592.0,0.01711,6835164000.0
2993.0,9644.0,0.01816,6835166000.0
2971.0,9612.0,0.01498,6835168000.0
2977.0,9593.0,0.01592,6835170000.0
2975.0,9604.0,0.01559,6835172000.0
2974.0,9569.0,0.01552,6835174000.0
2969.0,9571.0,0.01477,6835176000.0
2980.0,9572.0,0.01641,6835178000.0
2988.0,9619.0,0.01748,6835180000.0
2991.0,9575.0,0.01805,6835182000.0
2975.0,9587.0,0.01563,6835184000.0
2983.0,9617.0,0.01675,6835186000.0
2979.0,9593.0,0.01621,6835188000.0
2965.0,9579.0,0.01416,6835190000.0
2989.0,9598.0,0.01769,6835192000.0
2997.0,9571.0,0.01895,6835194000.0
2980.0,9599.0,0.01635,6835196000.0
2974.0,9588.0,0.01548,6835198000.0
2970.0,9595.0,0.01487,6835200000.0
2978.0,9559.0,0.01615,6835202000.0
2972.0,9590.0,0.01518,6835204000.0
2983.0,9621.0,0.01674,6835206000.0
2967.0,9537.0,0.01455,6835208000.0
2969.0,9553.0,0.01481,6835210000.0
2964.0,9556.0,0.01406,6835212000.0
2961.0,9587.0,0.01355,6835214000.0
2972.0,9529.0,0.01532,6835216000.0
2979.0,9517.0,0.0164,6835218000.0
2972.0,9520.0,0.01534,6835220000.0
2974.0,9559.0,0.01555,6835222000.0
2980.0,9525.0,0.01653,6835224000.0
2975.0,9570.0,0.01567,6835226000.0
2979.0,9544.0,0.01633,6835228000.0
2982.0,9552.0,0.01676,6835230000.0
2969.0,9558.0,0.0148,6835232000.0
2980.0,9548.0,0.01647,6835234000.0
2965.0,9534.0,0.01426,6835236000.0
2971.0,9568.0,0.01508,6835238000.0
2982.0,9573.0,0.01671,6835240000.0
2964.0,9507.0,0.01416,6835242000.0
2985.0,9554.0,0.01721,6835244000.0
2983.0,9527.0,0.01697,6835246000.0
2959.0,9576.0,0.01327,6835248000.0
2967.0,9537.0,0.01455,6835250000.0
2960.0,9564.0,0.01344,6835252000.0
2979.0,9532.0,0.01636,6835254000.0
2977.0,9527.0,0.01607,6835256000.0
2969.0,9590.0,0.01473,6835258000.0
2971.0,9520.0,0.01519,6835260000.0
2972.0,9530.0,0.01532,6835262000.0
2977.0,9565.0,0.01598,6835264000.0
2982.0,9556.0,0.01675,6835266000.0
2974.0,9557.0,0.01555,6835268000.0
2959.0,9541.0,0.01334,6835270000.0
2975.0,9569.0,0.01567,6835272000.0
2971.0,9569.0,0.01508,6835274000.0
2966.0,9560.0,0.01435,6835276000.0
2969.0,9549.0,0.01482,6835278000.0
2973.0,9566.0,0.01538,6835280000.0
2963.0,9541.0,0.01394,6835282000.0
2981.0,9555.0,0.0166,6835284000.0
2977.0,9527.0,0.01607,6835286000.0
2963.0,9551.0,0.01392,6835288000.0
2972.0,9570.0,0.01522,6835290000.0
2960.0,9515.0,0.01354,6835292000.0
2966.0,9489.0,0.0145,6835294000.0
2967.0,9545.0,0.01453,6835296000.0
2969.0,9582.0,0.01475,6835298000.0
2960.0,9539.0,0.0135,6835300000.0
2971.0,9536.0,0.01515,6835302000.0
2963.0,9542.0,0.01394,6835304000.0
2969.0,9538.0,0.01485,6835306000.0
2971.0,9561.0,0.01509,6835308000.0
2949.0,9541.0,0.01184,6835310000.0
2963.0,9519.0,0.01399,6835312000.0
2956.0,9501.0,0.01297,6835314000.0
2979.0,9603.0,0.01619,6835316000.0
2948.0,9543.0,0.01169,6835318000.0
2963.0,9469.0,0.01409,6835320000.0
2955.0,9551.0,0.01272,6835322000.0
2947.0,9549.0,0.01153,6835324000.0
2952.0,9527.0,0.01232,6835326000.0
2960.0,9525.0,0.01352,6835328000.0
2955.0,9520.0,0.01278,6835330000.0
2957.0,9546.0,0.01303,6835332000.0
2953.0,9571.0,0.01239,6835334000.0
2945.0,9507.0,0.0113,6835336000.0
2961.0,9512.0,0.0137,6835338000.0
2960.0,9511.0,0.01355,6835340000.0
2956.0,9509.0,0.01295,6835342000.0
2955.0,9490.0,0.01284,6835344000.0
2967.0,9516.0,0.0146,6835346000.0
2946.0,9543.0,0.01139,6835348000.0
2950.0,9595.0,0.0119,6835350000.0
2958.0,9530.0,0.01321,6835352000.0
2962.0,9554.0,0.01376,6835354000.0
2952.0,9554.0,0.01227,6835356000.0
2957.0,9537.0,0.01305,6835358000.0
2946.0,9601.0,0.01129,6835360000.0
2945.0,9547.0,0.01123,6835362000.0
2957.0,9493.0,0.01314,6835364000.0
2959.0,9575.0,0.01327,6835366000.0
2957.0,9571.0,0.01298,6835368000.0
2961.0,9593.0,0.01354,6835370000.0
2963.0,9540.0,0.01394,6835372000.0
2950.0,9576.0,0.01193,6835374000.0
2953.0,9547.0,0.01243,6835376000.0
2937.0,9524.0,0.01007,6835378000.0
2947.0,9599.0,0.01144,6835380000.0
2938.0,9550.0,0.01018,6835382000.0
2953.0,9586.0,0.01236,6835384000.0
2937.0,9591.0,0.00997,6835386000.0
2950.0,9567.0,0.01195,6835388000.0
2957.0,9548.0,0.01303,6835390000.0
2938.0,9576.0,0.01014,6835392000.0
2947.0,9570.0,0.01149,6835394000.0
2954.0,9578.0,0.01252,6835396000.0
2944.0,9568.0,0.01105,6835398000.0
2944.0,9568.0,0.01105,6835400000.0
2943.0,9574.0,0.01089,6835402000.0
2959.0,9549.0,0.01333,6835404000.0
2938.0,9529.0,0.01021,6835406000.0
2949.0,9556.0,0.01182,6835408000.0
2946.0,9551.0,0.01138,6835410000.0
2971.0,9544.0,0.01513,6835010000.0
2963.0,9562.0,0.0139,6835012000.0
2953.0,9552.0,0.01242,6835014000.0
2954.0,9539.0,0.0126,6835016000.0
2973.0,9540.0,0.01544,6835018000.0
2961.0,9527.0,0.01367,6835020000.0
2954.0,9547.0,0.01258,6835022000.0
2963.0,9587.0,0.01385,6835024000.0
2977.0,9575.0,0.01596,6835026000.0
2962.0,9552.0,0.01377,6835028000.0
2968.0,9519.0,0.01474,6835030000.0
2970.0,9583.0,0.0149,6835032000.0
2958.0,9582.0,0.01311,6835034000.0
2966.0,9552.0,0.01437,6835036000.0
2969.0,9576.0,0.01476,6835038000.0
2970.0,9532.0,0.01501,6835040000.0
2971.0,9542.0,0.01514,6835042000.0
2965.0,9574.0,0.01417,6835044000.0
2967.0,9571.0,0.01448,6835046000.0
2975.0,9588.0,0.01563,6835048000.0
2970.0,9590.0,0.01488,6835050000.0
2972.0,9572.0,0.01522,6835052000.0
2972.0,9586.0,0.01519,6835054000.0
2979.0,9596.0,0.01621,6835056000.0
2970.0,9618.0,0.01482,6835058000.0
2987.0,9620.0,0.01733,6835060000.0
2983.0,9597.0,0.0168,6835062000.0
2983.0,9623.0,0.01673,6835064000.0
2967.0,9632.0,0.01434,6835066000.0
2978.0,9639.0,0.01596,6835068000.0
2973.0,9633.0,0.01523,6835070000.0
2978.0,9621.0,0.016,6835072000.0
2973.0,9612.0,0.01528,6835074000.0
2977.0,9630.0,0.01583,6835076000.0
2988.0,9613.0,0.0175,6835078000.0
2990.0,9595.0,0.01784,6835080000.0
2977.0,9642.0,0.0158,6835082000.0
2979.0,9578.0,0.01625,6835084000.0
2988.0,9579.0,0.01759,6835086000.0
2977.0,9548.0,0.01602,6835088000.0
2995.0,9539.0,0.01874,6835090000.0
2987.0,9554.0,0.0175,6835092000.0
2980.0,9572.0,0.01641,6835094000.0
2975.0,9581.0,0.01565,6835096000.0
2983.0,9529.0,0.01697,6835098000.0
2984.0,9546.0,0.01708,6835100000.0
2966.0,9564.0,0.01434,6835102000.0
2986.0,9579.0,0.01729,6835104000.0
2977.0,9556.0,0.016,6835106000.0
2983.0,9554.0,0.01691,6835108000.0
2968.0,9529.0,0.01472,6835110000.0
2968.0,9520.0,0.01474,6835112000.0
2988.0,9557.0,0.01765,6835114000.0
2989.0,9536.0,0.01785,6835116000.0
2977.0,9555.0,0.01601,6835118000.0
2988.0,9607.0,0.01752,6835120000.0
2974.0,9558.0,0.01555,6835122000.0
2971.0,9549.0,0.01512,6835124000.0
2976.0,9559.0,0.01585,6835126000.0
3001.0,9602.0,0.01946,6835128000.0
2984.0,9585.0,0.01698,6835130000.0
2987.0,9556.0,0.0175,6835132000.0
2988.0,9585.0,0.01757,6835134000.0
2978.0,9598.0,0.01605,6835136000.0
2977.0,9591.0,0.01592,6835138000.0
2986.0,9588.0,0.01727,6835140000.0
2980.0,9567.0,0.01643,6835142000.0
2985.0,9598.0,0.01709,6835144000.0
2969.0,9575.0,0.01477,6835146000.0
2983.0,9587.0,0.01682,6835148000.0
2965.0,9563.0,0.01419,6835150000.0
2982.0,9563.0,0.01673,6835152000.0
2987.0,9547.0,0.01752,6835154000.0
2975.0,9556.0,0.0157,6835156000.0
2988.0,9590.0,0.01756,6835158000.0
2987.0,9572.0,0.01746,6835160000.0
2973.0,9565.0,0.01538,6835162000.0
2968.0,9559.0,0.01465,6835164000.0
2979.0,9559.0,0.0163,6835166000.0
2997.0,9593.0,0.01889,6835168000.0
2982.0,9573.0,0.01671,6835170000.0
2990.0,9593.0,0.01785,6835172000.0
2974.0,9592.0,0.01547,6835174000.0
2983.0,9606.0,0.01678,6835176000.0
2983.0,9577.0,0.01685,6835178000.0
2974.0,9582.0,0.01549,6835180000.0
2984.0,9577.0,0.017,6835182000.0
2974.0,9597.0,0.01546,6835184000.0
2975.0,9576.0,0.01566,6835186000.0
2989.0,9587.0,0.01772,6835188000.0
2978.0,9574.0,0.01611,6835190000.0
2993.0,9566.0,0.01837,6835192000.0
3004.0,9563.0,0.02002,6835194000.0
2981.0,9550.0,0.01662,6835196000.0
2992.0,9608.0,0.01811,6835198000.0
2980.0,9617.0,0.0163,6835200000.0
2990.0,9619.0,0.01778,6835202000.0
3001.0,9604.0,0.01945,6835204000.0
2976.0,9559.0,0.01585,6835206000.0
2974.0,9634.0,0.01538,6835208000.0
3002.0,9617.0,0.01956,6835210000.0
2983.0,9634.0,0.01671,6835212000.0
2979.0,9635.0,0.01611,6835214000.0
2965.0,9609.0,0.0141,6835216000.0
2989.0,9652.0,0.01755,6835218000.0
2979.0,9639.0,0.0161,6835220000.0
2982.0,9598.0,0.01665,6835222000.0
2975.0,9589.0,0.01563,6835224000.0
2979.0,9582.0,0.01624,6835226000.0
2995.0,9645.0,0.01845,6835228000.0
2989.0,9593.0,0.0177,6835230000.0
2978.0,9595.0,0.01606,6835232000.0
2992.0,9590.0,0.01815,6835234000.0
2967.0,9607.0,0.0144,6835236000.0
2982.0,9581.0,0.01669,6835238000.0
2975.0,9615.0,0.01557,6835240000.0
2973.0,9624.0,0.01525,6835242000.0
2985.0,9593.0,0.01711,6835244000.0
2975.0,9605.0,0.01559,6835246000.0
2976.0,9617.0,0.01571,6835248000.0
2983.0,9622.0,0.01674,6835250000.0
2981.0,9585.0,0.01653,6835252000.0
2981.0,9584.0,0.01653,6835254000.0
2992.0,9580.0,0.01818,6835256000.0
2964.0,9609.0,0.01395,6835258000.0
2979.0,9593.0,0.01621,6835260000.0
2969.0,9590.0,0.01473,6835262000.0
2972.0,9601.0,0.01515,6835264000.0
2972.0,9579.0,0.0152,6835266000.0
2985.0,9606.0,0.01707,6835268000.0
2969.0,9648.0,0.01461,6835270000.0
2977.0,9602.0,0.01589,6835272000.0
2969.0,9584.0,0.01475,6835274000.0
2962.0,9603.0,0.01366,6835276000.0
2968.0,9575.0,0.01462,6835278000.0
2965.0,9607.0,0.0141,6835280000.0
2969.0,9588.0,0.01474,6835282000.0
2961.0,9616.0,0.01349,6835284000.0
2971.0,9598.0,0.01501,6835286000.0
2972.0,9602.0,0.01515,6835288000.0
2974.0,9614.0,0.01542,6835290000.0
2951.0,9608.0,0.01202,6835292000.0
2981.0,9566.0,0.01658,6835294000.0
2964.0,9569.0,0.01403,6835296000.0
2978.0,9629.0,0.01598,6835298000.0
2954.0,9575.0,0.01253,6835300000.0
2955.0,9596.0,0.01264,6835302000.0
2972.0,9592.0,0.01517,6835304000.0
2970.0,9615.0,0.01483,6835306000.0
2976.0,9534.0,0.01591,6835308000.0
2964.0,9650.0,0.01386,6835310000.0
2965.0,9599.0,0.01412,6835312000.0
2954.0,9621.0,0.01244,6835314000.0
2969.0,9623.0,0.01466,6835316000.0
2962.0,9594.0,0.01368,6835318000.0
2964.0,9672.0,0.01382,6835320000.0
2975.0,9639.0,0.01551,6835322000.0
2968.0,9611.0,0.01454,6835324000.0
2962.0,9632.0,0.01361,6835326000.0
2965.0,9638.0,0.01404,6835328000.0
2964.0,9599.0,0.01397,6835330000.0
2953.0,9655.0,0.01223,6835332000.0
2970.0,9660.0,0.01473,6835334000.0
2965.0,9695.0,0.01392,6835336000.0
2955.0,9643.0,0.01255,6835338000.0
2962.0,9624.0,0.01362,6835340000.0
2972.0,9621.0,0.01511,6835342000.0
2965.0,9597.0,0.01412,6835344000.0
2954.0,9668.0,0.01236,6835346000.0
2951.0,9619.0,0.012,6835348000.0
2943.0,9618.0,0.01082,6835350000.0
2966.0,9607.0,0.01425,6835352000.0
2967.0,9611.0,0.01439,6835354000.0
2975.0,9639.0,0.01551,6835356000.0
2953.0,9581.0,0.01237,6835358000.0
2956.0,9553.0,0.01287,6835360000.0
2958.0,9592.0,0.01309,6835362000.0
2951.0,9591.0,0.01205,6835364000.0
2958.0,9570.0,0.01313,6835366000.0
2956.0,9576.0,0.01282,6835368000.0
2956.0,9644.0,0.0127,6835370000.0
2960.0,9639.0,0.0133,6835372000.0
2954.0,9625.0,0.01244,6835374000.0
2958.0,9596.0,0.01308,6835376000.0
2957.0,9608.0,0.01291,6835378000.0
2947.0,9612.0,0.01142,6835380000.0
2956.0,9577.0,0.01282,6835382000.0
2956.0,9644.0,0.0127,6835384000.0
2946.0,9611.0,0.01127,6835386000.0
2962.0,9616.0,0.01364,6835388000.0
2948.0,9626.0,0.01155,6835390000.0
2946.0,9637.0,0.01123,6835392000.0
2935.0,9584.0,0.00968,6835394000.0
2957.0,9615.0,0.0129,6835396000.0
2956.0,9619.0,0.01274,6835398000.0
2958.0,9632.0,0.01301,6835400000.0
2943.0,9620.0,0.01081,6835402000.0
2938.0,9561.0,0.01016,6835404000.0
2953.0,9653.0,0.01224,6835406000.0
2962.0,9585.0,0.0137,6835408000.0
2951.0,9611.0,0.01202,6835410000.0
2974.0,9603.0,0.01545,6835010000.0
2979.0,9664.0,0.01604,6835012000.0
2969.0,9606.0,0.0147,6835014000.0
2963.0,9644.0,0.01373,6835016000.0
2973.0,9603.0,0.0153,6835018000.0
2972.0,9653.0,0.01504,6835020000.0
2978.0,9697.0,0.01582,6835022000.0
2972.0,9630.0,0.01509,6835024000.0
2972.0,9630.0,0.01509,6835026000.0
2978.0,9627.0,0.01598,6835028000.0
2982.0,9656.0,0.0165,6835030000.0
2969.0,9671.0,0.01456,6835032000.0
2973.0,9659.0,0.01517,6835034000.0
2978.0,9639.0,0.01596,6835036000.0
2974.0,9656.0,0.01533,6835038000.0
2965.0,9645.0,0.01402,6835040000.0
2965.0,9631.0,0.01405,6835042000.0
2967.0,9611.0,0.01439,6835044000.0
2964.0,9607.0,0.01395,6835046000.0
2971.0,9642.0,0.01491,6835048000.0
2994.0,9613.0,0.01839,6835050000.0
2996.0,9662.0,0.01855,6835052000.0
2973.0,9637.0,0.01522,6835054000.0
2987.0,9619.0,0.01734,6835056000.0
2978.0,9701.0,0.01581,6835058000.0
2993.0,9685.0,0.01805,6835060000.0
2997.0,9725.0,0.01853,6835062000.0
2993.0,9743.0,0.0179,6835064000.0
2998.0,9626.0,0.01895,6835066000.0
2981.0,9598.0,0.0165,6835068000.0
2976.0,9648.0,0.01564,6835070000.0
