sum_1,sum_2,norm,scan
3593.0,9582.0,0.10772,6835120000.0
3603.0,9592.0,0.10904,6835122000.0
3617.0,9609.0,0.11085,6835124000.0
3636.0,9623.0,0.11343,6835126000.0
3640.0,9606.0,0.11431,6835128000.0
3665.0,9617.0,0.11783,6835130000.0
3695.0,9581.0,0.12293,6835132000.0
3689.0,9614.0,0.12144,6835134000.0
3683.0,9637.0,0.12014,6835136000.0
3679.0,9591.0,0.12037,6835138000.0
3706.0,9613.0,0.12398,6835140000.0
3731.0,9629.0,0.12739,6835142000.0
3754.0,9633.0,0.13071,6835144000.0
3740.0,9618.0,0.12893,6835146000.0
3739.0,9667.0,0.12785,6835148000.0
3761.0,9654.0,0.13134,6835150000.0
3767.0,9652.0,0.13226,6835152000.0
3758.0,9665.0,0.13068,6835154000.0
3766.0,9583.0,0.13347,6835156000.0
3753.0,9617.0,0.13087,6835158000.0
3776.0,9672.0,0.1332,6835160000.0
3784.0,9642.0,0.13497,6835162000.0
3730.0,9618.0,0.12745,6835164000.0
3778.0,9572.0,0.13548,6835166000.0
3766.0,9605.0,0.13304,6835168000.0
3767.0,9652.0,0.13226,6835170000.0
3766.0,9615.0,0.13284,6835172000.0
3735.0,9608.0,0.12838,6835174000.0
3746.0,9593.0,0.1303,6835176000.0
3744.0,9611.0,0.12965,6835178000.0
3740.0,9609.0,0.1291,6835180000.0
3737.0,9561.0,0.12958,6835182000.0
3703.0,9557.0,0.12457,6835184000.0
3689.0,9560.0,0.12242,6835186000.0
3707.0,9535.0,0.12558,6835188000.0
3712.0,9560.0,0.12586,6835190000.0
3691.0,9543.0,0.12303,6835192000.0
3662.0,9562.0,0.11835,6835194000.0
3663.0,9574.0,0.11829,6835196000.0
3670.0,9534.0,0.12005,6835198000.0
3630.0,9569.0,0.11345,6835200000.0
3634.0,9564.0,0.11413,6835202000.0
3599.0,9566.0,0.10887,6835204000.0
3600.0,9549.0,0.1093,6835206000.0
3562.0,9558.0,0.10347,6835208000.0
3552.0,9547.0,0.10214,6835210000.0
3547.0,9559.0,0.10121,6835212000.0
3566.0,9600.0,0.10342,6835214000.0
3530.0,9546.0,0.09886,6835216000.0
3506.0,9569.0,0.09494,6835218000.0
3509.0,9605.0,0.09488,6835220000.0
3493.0,9644.0,0.09197,6835222000.0
3478.0,9598.0,0.09037,6835224000.0
3445.0,9624.0,0.08513,6835226000.0
3464.0,9615.0,0.08807,6835228000.0
3448.0,9641.0,0.08536,6835230000.0
3414.0,9653.0,0.0802,6835232000.0
3402.0,9608.0,0.07896,6835234000.0
3379.0,9607.0,0.07555,6835236000.0
3355.0,9619.0,0.07186,6835238000.0
3373.0,9608.0,0.07465,6835240000.0
3360.0,9590.0,0.07292,6835242000.0
3327.0,9648.0,0.06742,6835244000.0
3307.0,9593.0,0.065,6835246000.0
3286.0,9643.0,0.06142,6835248000.0
3285.0,9601.0,0.06166,6835250000.0
3266.0,9578.0,0.05903,6835252000.0
3255.0,9602.0,0.05719,6835254000.0
3235.0,9584.0,0.05436,6835256000.0
3197.0,9628.0,0.04839,6835258000.0
3210.0,9608.0,0.05046,6835260000.0
3186.0,9571.0,0.04716,6835262000.0
3190.0,9614.0,0.04745,6835264000.0
3195.0,9548.0,0.04867,6835266000.0
3160.0,9561.0,0.04334,6835268000.0
3183.0,9553.0,0.04684,6835270000.0
3148.0,9564.0,0.04153,6835272000.0
3154.0,9548.0,0.04253,6835274000.0
3107.0,9569.0,0.03538,6835276000.0
3108.0,9583.0,0.03545,6835278000.0
3142.0,9531.0,0.04083,6835280000.0
3125.0,9531.0,0.03828,6835282000.0
3106.0,9518.0,0.0355,6835284000.0
3102.0,9523.0,0.03487,6835286000.0
3100.0,9481.0,0.03479,6835288000.0
3073.0,9496.0,0.03064,6835290000.0
3041.0,9478.0,0.02588,6835292000.0
3051.0,9444.0,0.02753,6835294000.0
3025.0,9496.0,0.02339,6835296000.0
3021.0,9534.0,0.02266,6835298000.0
3026.0,9474.0,0.02362,6835300000.0
3026.0,9503.0,0.02352,6835302000.0
2977.0,9459.0,0.01624,6835304000.0
3006.0,9444.0,0.02069,6835306000.0
2992.0,9467.0,0.01849,6835308000.0
2994.0,9465.0,0.0188,6835310000.0
2979.0,9471.0,0.01651,6835312000.0
2978.0,9424.0,0.01648,6835314000.0
2982.0,9365.0,0.01724,6835316000.0
2968.0,9444.0,0.01491,6835318000.0
2962.0,9443.0,0.014,6835320000.0
2978.0,9402.0,0.01653,6835322000.0
2962.0,9428.0,0.01403,6835324000.0
2932.0,9438.0,0.00944,6835326000.0
2966.0,9492.0,0.0145,6835328000.0
2979.0,9446.0,0.01658,6835330000.0
2950.0,9438.0,0.01218,6835332000.0
2965.0,9473.0,0.01439,6835334000.0
2957.0,9497.0,0.01313,6835336000.0
2966.0,9545.0,0.01438,6835338000.0
2958.0,9467.0,0.01334,6835340000.0
2959.0,9523.0,0.01338,6835342000.0
2961.0,9542.0,0.01364,6835344000.0
2955.0,9527.0,0.01277,6835346000.0
2950.0,9512.0,0.01204,6835348000.0
2963.0,9506.0,0.01401,6835350000.0
2967.0,9555.0,0.01451,6835352000.0
2949.0,9558.0,0.01181,6835354000.0
2971.0,9562.0,0.01509,6835356000.0
2974.0,9531.0,0.01561,6835358000.0
2949.0,9565.0,0.0118,6835360000.0
2960.0,9558.0,0.01346,6835362000.0
2964.0,9546.0,0.01408,6835364000.0
2946.0,9560.0,0.01136,6835366000.0
2956.0,9548.0,0.01288,6835368000.0
2969.0,9596.0,0.01472,6835370000.0
2961.0,9538.0,0.01365,6835372000.0
2949.0,9527.0,0.01187,6835374000.0
2961.0,9485.0,0.01376,6835376000.0
2975.0,9531.0,0.01576,6835378000.0
2959.0,9503.0,0.01342,6835380000.0
2950.0,9552.0,0.01197,6835382000.0
2966.0,9554.0,0.01436,6835384000.0
2953.0,9517.0,0.01249,6835386000.0
2963.0,9463.0,0.01411,6835388000.0
2955.0,9500.0,0.01282,6835390000.0
2947.0,9509.0,0.0116,6835392000.0
2956.0,9505.0,0.01296,6835394000.0
2947.0,9515.0,0.01159,6835396000.0
2966.0,9521.0,0.01443,6835398000.0
2962.0,9550.0,0.01377,6835400000.0
2969.0,9547.0,0.01483,6835402000.0
2971.0,9545.0,0.01513,6835404000.0
2956.0,9545.0,0.01288,6835406000.0
2977.0,9516.0,0.0161,6835408000.0
2963.0,9537.0,0.01395,6835410000.0
3005.0,9499.0,0.02037,6835010000.0
3023.0,9499.0,0.02308,6835012000.0
2989.0,9505.0,0.01794,6835014000.0
3003.0,9539.0,0.01994,6835016000.0
3011.0,9488.0,0.02131,6835018000.0
3047.0,9546.0,0.02651,6835020000.0
3038.0,9508.0,0.02531,6835022000.0
3043.0,9481.0,0.02617,6835024000.0
3049.0,9475.0,0.0271,6835026000.0
3042.0,9487.0,0.02599,6835028000.0
3043.0,9485.0,0.02615,6835030000.0
3072.0,9506.0,0.03044,6835032000.0
3075.0,9444.0,0.03118,6835034000.0
3084.0,9458.0,0.03248,6835036000.0
3091.0,9436.0,0.03366,6835038000.0
3093.0,9457.0,0.03385,6835040000.0
3086.0,9486.0,0.03265,6835042000.0
3104.0,9502.0,0.03528,6835044000.0
3103.0,9540.0,0.03493,6835046000.0
3120.0,9489.0,0.03777,6835048000.0
3109.0,9533.0,0.03587,6835050000.0
3094.0,9491.0,0.03383,6835052000.0
3111.0,9512.0,0.03628,6835054000.0
3119.0,9495.0,0.03758,6835056000.0
3158.0,9512.0,0.04336,6835058000.0
3160.0,9542.0,0.04347,6835060000.0
3177.0,9495.0,0.04634,6835062000.0
3173.0,9475.0,0.04587,6835064000.0
3176.0,9540.0,0.04588,6835066000.0
3196.0,9484.0,0.04929,6835068000.0
3216.0,9530.0,0.05195,6835070000.0
3236.0,9519.0,0.05505,6835072000.0
3249.0,9472.0,0.05741,6835074000.0
3261.0,9508.0,0.0589,6835076000.0
3277.0,9492.0,0.06146,6835078000.0
3265.0,9482.0,0.05974,6835080000.0
3281.0,9457.0,0.0624,6835082000.0
3323.0,9490.0,0.06843,6835084000.0
3330.0,9473.0,0.06967,6835086000.0
3336.0,9463.0,0.07068,6835088000.0
3357.0,9438.0,0.07415,6835090000.0
3387.0,9435.0,0.07875,6835092000.0
3400.0,9477.0,0.08022,6835094000.0
3413.0,9488.0,0.08205,6835096000.0
3436.0,9505.0,0.08531,6835098000.0
3424.0,9534.0,0.08313,6835100000.0
3434.0,9483.0,0.08529,6835102000.0
3450.0,9504.0,0.08743,6835104000.0
3482.0,9569.0,0.09136,6835106000.0
3495.0,9539.0,0.09372,6835108000.0
3515.0,9535.0,0.09677,6835110000.0
3512.0,9536.0,0.09631,6835112000.0
3553.0,9609.0,0.10135,6835114000.0
3547.0,9575.0,0.10097,6835116000.0
3572.0,9558.0,0.10496,6835118000.0
3589.0,9603.0,0.10679,6835120000.0
3594.0,9566.0,0.10812,6835122000.0
3625.0,9602.0,0.11215,6835124000.0
3625.0,9596.0,0.11225,6835126000.0
3639.0,9574.0,0.11471,6835128000.0
3653.0,9603.0,0.11629,6835130000.0
3667.0,9603.0,0.11837,6835132000.0
3689.0,9648.0,0.12083,6835134000.0
3691.0,9631.0,0.12143,6835136000.0
3689.0,9642.0,0.12094,6835138000.0
3706.0,9659.0,0.12314,6835140000.0
3708.0,9630.0,0.12396,6835142000.0
3737.0,9613.0,0.12858,6835144000.0
3746.0,9610.0,0.12997,6835146000.0
3737.0,9653.0,0.12782,6835148000.0
3738.0,9662.0,0.1278,6835150000.0
3761.0,9620.0,0.132,6835152000.0
3756.0,9614.0,0.13138,6835154000.0
3737.0,9619.0,0.12846,6835156000.0
3776.0,9594.0,0.13474,6835158000.0
3756.0,9624.0,0.13118,6835160000.0
3799.0,9638.0,0.13726,6835162000.0
3782.0,9618.0,0.13515,6835164000.0
3758.0,9577.0,0.1324,6835166000.0
3779.0,9605.0,0.13497,6835168000.0
3750.0,9566.0,0.13142,6835170000.0
3760.0,9596.0,0.13232,6835172000.0
3752.0,9592.0,0.13121,6835174000.0
3753.0,9566.0,0.13187,6835176000.0
3747.0,9596.0,0.13039,6835178000.0
3740.0,9504.0,0.13114,6835180000.0
3718.0,9538.0,0.12717,6835182000.0
3730.0,9580.0,0.12817,6835184000.0
3693.0,9565.0,0.12293,6835186000.0
3702.0,9567.0,0.12423,6835188000.0
3706.0,9554.0,0.12507,6835190000.0
3687.0,9589.0,0.1216,6835192000.0
3681.0,9580.0,0.12086,6835194000.0
3650.0,9576.0,0.11631,6835196000.0
3657.0,9542.0,0.11796,6835198000.0
3622.0,9609.0,0.11159,6835200000.0
3614.0,9582.0,0.11085,6835202000.0
3627.0,9585.0,0.11273,6835204000.0
3615.0,9579.0,0.11104,6835206000.0
3597.0,9593.0,0.10814,6835208000.0
3565.0,9592.0,0.10339,6835210000.0
3555.0,9577.0,0.10213,6835212000.0
3553.0,9588.0,0.10167,6835214000.0
3550.0,9586.0,0.10125,6835216000.0
3522.0,9594.0,0.09697,6835218000.0
3528.0,9610.0,0.09763,6835220000.0
3510.0,9609.0,0.09497,6835222000.0
3488.0,9591.0,0.09195,6835224000.0
3476.0,9555.0,0.09065,6835226000.0
3459.0,9631.0,0.08712,6835228000.0
3447.0,9600.0,0.08574,6835230000.0
3417.0,9579.0,0.08153,6835232000.0
3413.0,9578.0,0.08095,6835234000.0
3389.0,9590.0,0.07723,6835236000.0
3393.0,9598.0,0.07773,6835238000.0
3337.0,9611.0,0.06928,6835240000.0
3332.0,9590.0,0.06875,6835242000.0
3339.0,9675.0,0.06892,6835244000.0
3327.0,9609.0,0.06781,6835246000.0
3316.0,9636.0,0.06592,6835248000.0
3276.0,9588.0,0.06043,6835250000.0
3285.0,9645.0,0.06125,6835252000.0
3258.0,9602.0,0.05764,6835254000.0
3257.0,9650.0,0.05708,6835256000.0
3240.0,9605.0,0.05494,6835258000.0
3213.0,9596.0,0.051,6835260000.0
3219.0,9640.0,0.05155,6835262000.0
3177.0,9597.0,0.04564,6835264000.0
3194.0,9604.0,0.04811,6835266000.0
3169.0,9591.0,0.04449,6835268000.0
3173.0,9598.0,0.04504,6835270000.0
3152.0,9555.0,0.04218,6835272000.0
3148.0,9562.0,0.04154,6835274000.0
3142.0,9549.0,0.04072,6835276000.0
3141.0,9529.0,0.0407,6835278000.0
3119.0,9582.0,0.0371,6835280000.0
3140.0,9544.0,0.04046,6835282000.0
3108.0,9568.0,0.03553,6835284000.0
3111.0,9571.0,0.03596,6835286000.0
3101.0,9563.0,0.03451,6835288000.0
3107.0,9560.0,0.03543,6835290000.0
3075.0,9533.0,0.03077,6835292000.0
3055.0,9526.0,0.02779,6835294000.0
3054.0,9536.0,0.0276,6835296000.0
3048.0,9479.0,0.02693,6835298000.0
3019.0,9530.0,0.02237,6835300000.0
3004.0,9588.0,0.01995,6835302000.0
3003.0,9535.0,0.01995,6835304000.0
3009.0,9518.0,0.02091,6835306000.0
2986.0,9531.0,0.01741,6835308000.0
3006.0,9564.0,0.02032,6835310000.0
2990.0,9559.0,0.01794,6835312000.0
2979.0,9558.0,0.0163,6835314000.0
2974.0,9554.0,0.01556,6835316000.0
2970.0,9558.0,0.01495,6835318000.0
2977.0,9615.0,0.01586,6835320000.0
2962.0,9577.0,0.01372,6835322000.0
