sum_1,sum_2,norm,scan
3061.0,9702.0,0.02796,6835254000.0
3059.0,9735.0,0.02753,6835256000.0
3058.0,9713.0,0.02747,6835258000.0
3043.0,9712.0,0.02529,6835260000.0
3064.0,9678.0,0.0285,6835262000.0
3049.0,9715.0,0.02615,6835264000.0
3043.0,9714.0,0.02528,6835266000.0
3026.0,9742.0,0.0227,6835268000.0
3038.0,9747.0,0.02443,6835270000.0
3024.0,9706.0,0.02253,6835272000.0
3043.0,9746.0,0.02516,6835274000.0
3032.0,9684.0,0.02377,6835276000.0
3036.0,9714.0,0.02425,6835278000.0
3010.0,9699.0,0.0205,6835280000.0
3023.0,9678.0,0.02247,6835282000.0
3010.0,9679.0,0.02056,6835284000.0
3009.0,9706.0,0.02033,6835286000.0
3012.0,9701.0,0.02079,6835288000.0
2990.0,9730.0,0.01749,6835290000.0
2995.0,9677.0,0.01836,6835292000.0
2990.0,9707.0,0.01755,6835294000.0
2992.0,9641.0,0.01802,6835296000.0
2996.0,9645.0,0.0186,6835298000.0
2994.0,9699.0,0.01816,6835300000.0
2978.0,9678.0,0.01586,6835302000.0
2984.0,9656.0,0.0168,6835304000.0
2973.0,9684.0,0.01512,6835306000.0
2982.0,9672.0,0.01647,6835308000.0
2987.0,9633.0,0.0173,6835310000.0
2973.0,9640.0,0.01521,6835312000.0
2942.0,9663.0,0.0106,6835314000.0
2956.0,9644.0,0.0127,6835316000.0
2962.0,9712.0,0.01345,6835318000.0
2967.0,9640.0,0.01433,6835320000.0
2961.0,9619.0,0.01348,6835322000.0
2972.0,9690.0,0.01496,6835324000.0
2956.0,9641.0,0.0127,6835326000.0
2969.0,9672.0,0.01455,6835328000.0
2959.0,9648.0,0.01313,6835330000.0
2961.0,9699.0,0.01333,6835332000.0
2958.0,9671.0,0.01294,6835334000.0
2961.0,9703.0,0.01332,6835336000.0
2957.0,9688.0,0.01276,6835338000.0
2960.0,9655.0,0.01326,6835340000.0
2949.0,9668.0,0.01162,6835342000.0
2964.0,9655.0,0.01385,6835344000.0
2965.0,9668.0,0.01397,6835346000.0
2955.0,9660.0,0.01252,6835348000.0
2961.0,9648.0,0.01343,6835350000.0
2956.0,9619.0,0.01274,6835352000.0
2958.0,9683.0,0.01292,6835354000.0
2958.0,9639.0,0.013,6835356000.0
2954.0,9652.0,0.01239,6835358000.0
2951.0,9687.0,0.01188,6835360000.0
2956.0,9698.0,0.0126,6835362000.0
2944.0,9717.0,0.01081,6835364000.0
2964.0,9694.0,0.01377,6835366000.0
2954.0,9651.0,0.01239,6835368000.0
2947.0,9700.0,0.01127,6835370000.0
2956.0,9634.0,0.01271,6835372000.0
2958.0,9635.0,0.01301,6835374000.0
2945.0,9671.0,0.01103,6835376000.0
2970.0,9665.0,0.01472,6835378000.0
2955.0,9682.0,0.01248,6835380000.0
2965.0,9636.0,0.01404,6835382000.0
2963.0,9704.0,0.01361,6835384000.0
2955.0,9647.0,0.01254,6835386000.0
2950.0,9658.0,0.01179,6835388000.0
2970.0,9656.0,0.01474,6835390000.0
2960.0,9619.0,0.01334,6835392000.0
2954.0,9652.0,0.01239,6835394000.0
2954.0,9618.0,0.01245,6835396000.0
2948.0,9621.0,0.01155,6835398000.0
2941.0,9668.0,0.01044,6835400000.0
2948.0,9598.0,0.01159,6835402000.0
2948.0,9664.0,0.01148,6835404000.0
2939.0,9675.0,0.01014,6835406000.0
2934.0,9594.0,0.00952,6835408000.0
2946.0,9613.0,0.01127,6835410000.0
2982.0,9637.0,0.01655,6835010000.0
2983.0,9650.0,0.01667,6835012000.0
2995.0,9641.0,0.01846,6835014000.0
2980.0,9644.0,0.01624,6835016000.0
2984.0,9658.0,0.01679,6835018000.0
3002.0,9640.0,0.0195,6835020000.0
2993.0,9668.0,0.01809,6835022000.0
2994.0,9680.0,0.01821,6835024000.0
3007.0,9728.0,0.01998,6835026000.0
3007.0,9695.0,0.02007,6835028000.0
3010.0,9682.0,0.02055,6835030000.0
3001.0,9688.0,0.01921,6835032000.0
3011.0,9673.0,0.02073,6835034000.0
3008.0,9702.0,0.0202,6835036000.0
3024.0,9675.0,0.02263,6835038000.0
3012.0,9672.0,0.02088,6835040000.0
3020.0,9661.0,0.02209,6835042000.0
3023.0,9719.0,0.02234,6835044000.0
3019.0,9649.0,0.02198,6835046000.0
3021.0,9666.0,0.02222,6835048000.0
3033.0,9643.0,0.02407,6835050000.0
3024.0,9638.0,0.02275,6835052000.0
3030.0,9658.0,0.02357,6835054000.0
3025.0,9664.0,0.02281,6835056000.0
3043.0,9660.0,0.02548,6835058000.0
3043.0,9654.0,0.0255,6835060000.0
3045.0,9706.0,0.0256,6835062000.0
3049.0,9672.0,0.02632,6835064000.0
3054.0,9661.0,0.02709,6835066000.0
3057.0,9653.0,0.02757,6835068000.0
3068.0,9668.0,0.02913,6835070000.0
3068.0,9688.0,0.02904,6835072000.0
3082.0,9658.0,0.03123,6835074000.0
3071.0,9669.0,0.02956,6835076000.0
3085.0,9700.0,0.03148,6835078000.0
3078.0,9703.0,0.03044,6835080000.0
3103.0,9684.0,0.03419,6835082000.0
3092.0,9678.0,0.03261,6835084000.0
3103.0,9726.0,0.03398,6835086000.0
3102.0,9691.0,0.03401,6835088000.0
3117.0,9657.0,0.03639,6835090000.0
3117.0,9693.0,0.0362,6835092000.0
3123.0,9694.0,0.03708,6835094000.0
3131.0,9700.0,0.03821,6835096000.0
3136.0,9724.0,0.03881,6835098000.0
3135.0,9714.0,0.03872,6835100000.0
3158.0,9725.0,0.04201,6835102000.0
3163.0,9741.0,0.04264,6835104000.0
3159.0,9750.0,0.04201,6835106000.0
3183.0,9759.0,0.04543,6835108000.0
3183.0,9744.0,0.04553,6835110000.0
3159.0,9785.0,0.04179,6835112000.0
3172.0,9783.0,0.04369,6835114000.0
3173.0,9734.0,0.04414,6835116000.0
3181.0,9727.0,0.04536,6835118000.0
3196.0,9723.0,0.04757,6835120000.0
3190.0,9738.0,0.04659,6835122000.0
3203.0,9758.0,0.04834,6835124000.0
3195.0,9770.0,0.0471,6835126000.0
3196.0,9725.0,0.04756,6835128000.0
3204.0,9763.0,0.04845,6835130000.0
3214.0,9796.0,0.04967,6835132000.0
3203.0,9774.0,0.04823,6835134000.0
3218.0,9778.0,0.05038,6835136000.0
3217.0,9784.0,0.05019,6835138000.0
3236.0,9804.0,0.05278,6835140000.0
3230.0,9801.0,0.05194,6835142000.0
3211.0,9797.0,0.04923,6835144000.0
3238.0,9755.0,0.05345,6835146000.0
3242.0,9799.0,0.05369,6835148000.0
3230.0,9801.0,0.05194,6835150000.0
3238.0,9766.0,0.05336,6835152000.0
3217.0,9746.0,0.05047,6835154000.0
3233.0,9788.0,0.05247,6835156000.0
3215.0,9785.0,0.04989,6835158000.0
3243.0,9806.0,0.05378,6835160000.0
3250.0,9850.0,0.05444,6835162000.0
3246.0,9831.0,0.05402,6835164000.0
3239.0,9843.0,0.05292,6835166000.0
3236.0,9830.0,0.05259,6835168000.0
3236.0,9807.0,0.05276,6835170000.0
3241.0,9810.0,0.05346,6835172000.0
3232.0,9826.0,0.05204,6835174000.0
3246.0,9830.0,0.05402,6835176000.0
3222.0,9829.0,0.05058,6835178000.0
3229.0,9811.0,0.05172,6835180000.0
3229.0,9787.0,0.0519,6835182000.0
3222.0,9795.0,0.05083,6835184000.0
3238.0,9790.0,0.05318,6835186000.0
3227.0,9816.0,0.0514,6835188000.0
3221.0,9808.0,0.05059,6835190000.0
3219.0,9799.0,0.05037,6835192000.0
3229.0,9814.0,0.0517,6835194000.0
3229.0,9821.0,0.05165,6835196000.0
3216.0,9786.0,0.05003,6835198000.0
3208.0,9793.0,0.04882,6835200000.0
3208.0,9784.0,0.04889,6835202000.0
3195.0,9758.0,0.04718,6835204000.0
3185.0,9759.0,0.04573,6835206000.0
3179.0,9754.0,0.04489,6835208000.0
3177.0,9760.0,0.04456,6835210000.0
3174.0,9795.0,0.0439,6835212000.0
3181.0,9778.0,0.04502,6835214000.0
3160.0,9755.0,0.04212,6835216000.0
3161.0,9819.0,0.04188,6835218000.0
3157.0,9736.0,0.0418,6835220000.0
3152.0,9742.0,0.04104,6835222000.0
3150.0,9786.0,0.04049,6835224000.0
3130.0,9735.0,0.03787,6835226000.0
3133.0,9762.0,0.03816,6835228000.0
3124.0,9781.0,0.03675,6835230000.0
3136.0,9762.0,0.0386,6835232000.0
3135.0,9800.0,0.03824,6835234000.0
3110.0,9768.0,0.03479,6835236000.0
3110.0,9790.0,0.03468,6835238000.0
3114.0,9778.0,0.03532,6835240000.0
3096.0,9785.0,0.03268,6835242000.0
3088.0,9772.0,0.03159,6835244000.0
3080.0,9773.0,0.03042,6835246000.0
3082.0,9766.0,0.03074,6835248000.0
3074.0,9771.0,0.02956,6835250000.0
3079.0,9749.0,0.03038,6835252000.0
3062.0,9784.0,0.02777,6835254000.0
3056.0,9739.0,0.02708,6835256000.0
3060.0,9793.0,0.02744,6835258000.0
3072.0,9756.0,0.02933,6835260000.0
3050.0,9748.0,0.02617,6835262000.0
3050.0,9723.0,0.02627,6835264000.0
3058.0,9719.0,0.02745,6835266000.0
3038.0,9754.0,0.0244,6835268000.0
3026.0,9722.0,0.02277,6835270000.0
3038.0,9680.0,0.02467,6835272000.0
3040.0,9678.0,0.02497,6835274000.0
3037.0,9688.0,0.02449,6835276000.0
3022.0,9712.0,0.02222,6835278000.0
3025.0,9701.0,0.02269,6835280000.0
3018.0,9718.0,0.02161,6835282000.0
3015.0,9724.0,0.02116,6835284000.0
3010.0,9721.0,0.02043,6835286000.0
3014.0,9725.0,0.02101,6835288000.0
3006.0,9737.0,0.0198,6835290000.0
2987.0,9692.0,0.01715,6835292000.0
2997.0,9732.0,0.01851,6835294000.0
2995.0,9696.0,0.01831,6835296000.0
2989.0,9666.0,0.01751,6835298000.0
2980.0,9684.0,0.01614,6835300000.0
2997.0,9666.0,0.01869,6835302000.0
2967.0,9700.0,0.0142,6835304000.0
2964.0,9665.0,0.01383,6835306000.0
2988.0,9670.0,0.01735,6835308000.0
2977.0,9662.0,0.01575,6835310000.0
2960.0,9633.0,0.01331,6835312000.0
2967.0,9653.0,0.0143,6835314000.0
2988.0,9675.0,0.01734,6835316000.0
2977.0,9665.0,0.01575,6835318000.0
2965.0,9644.0,0.01402,6835320000.0
2951.0,9636.0,0.01197,6835322000.0
2962.0,9619.0,0.01363,6835324000.0
2953.0,9605.0,0.01232,6835326000.0
2958.0,9634.0,0.01301,6835328000.0
2966.0,9662.0,0.01413,6835330000.0
2962.0,9624.0,0.01362,6835332000.0
2964.0,9632.0,0.0139,6835334000.0
2955.0,9607.0,0.01262,6835336000.0
2950.0,9581.0,0.01192,6835338000.0
2950.0,9612.0,0.01187,6835340000.0
2951.0,9607.0,0.01202,6835342000.0
2952.0,9623.0,0.01214,6835344000.0
2948.0,9594.0,0.0116,6835346000.0
2946.0,9585.0,0.01132,6835348000.0
2949.0,9602.0,0.01173,6835350000.0
2949.0,9588.0,0.01176,6835352000.0
2956.0,9613.0,0.01275,6835354000.0
2944.0,9606.0,0.01099,6835356000.0
2949.0,9622.0,0.0117,6835358000.0
2946.0,9601.0,0.01129,6835360000.0
2949.0,9607.0,0.01173,6835362000.0
2946.0,9582.0,0.01132,6835364000.0
2955.0,9615.0,0.0126,6835366000.0
2954.0,9652.0,0.01239,6835368000.0
2955.0,9574.0,0.01268,6835370000.0
2937.0,9572.0,0.01,6835372000.0
2940.0,9613.0,0.01038,6835374000.0
2963.0,9584.0,0.01385,6835376000.0
2962.0,9600.0,0.01367,6835378000.0
2959.0,9607.0,0.01321,6835380000.0
2960.0,9626.0,0.01332,6835382000.0
2950.0,9574.0,0.01193,6835384000.0
2960.0,9597.0,0.01338,6835386000.0
2948.0,9619.0,0.01156,6835388000.0
2954.0,9577.0,0.01252,6835390000.0
2935.0,9565.0,0.00971,6835392000.0
2942.0,9573.0,0.01074,6835394000.0
2948.0,9542.0,0.01169,6835396000.0
2946.0,9559.0,0.01136,6835398000.0
2946.0,9579.0,0.01133,6835400000.0
2939.0,9585.0,0.01028,6835402000.0
2935.0,9561.0,0.00971,6835404000.0
2956.0,9594.0,0.01279,6835406000.0
2961.0,9596.0,0.01353,6835408000.0
2941.0,9564.0,0.01061,6835410000.0
2972.0,9569.0,0.01523,6835010000.0
2985.0,9585.0,0.01713,6835012000.0
2978.0,9576.0,0.0161,6835014000.0
2987.0,9621.0,0.01733,6835016000.0
2994.0,9593.0,0.01844,6835018000.0
2987.0,9585.0,0.01742,6835020000.0
2974.0,9580.0,0.0155,6835022000.0
2999.0,9583.0,0.01922,6835024000.0
2979.0,9586.0,0.01623,6835026000.0
2980.0,9561.0,0.01644,6835028000.0
2998.0,9613.0,0.01898,6835030000.0
2997.0,9595.0,0.01888,6835032000.0
3007.0,9616.0,0.02031,6835034000.0
2993.0,9571.0,0.01836,6835036000.0
2999.0,9540.0,0.01934,6835038000.0
