sum_1,sum_2,norm,scan
3032.0,9261.0,0.02535,6835408000.0
3020.0,9224.0,0.02361,6835410000.0
3075.0,9227.0,0.03225,6835010000.0
3088.0,9229.0,0.03428,6835012000.0
3089.0,9233.0,0.03442,6835014000.0
3072.0,9211.0,0.03186,6835016000.0
3078.0,9209.0,0.03281,6835018000.0
3086.0,9206.0,0.03409,6835020000.0
3079.0,9200.0,0.03302,6835022000.0
3095.0,9222.0,0.03542,6835024000.0
3087.0,9217.0,0.03419,6835026000.0
3067.0,9214.0,0.03105,6835028000.0
3106.0,9183.0,0.03738,6835030000.0
3106.0,9217.0,0.03718,6835032000.0
3123.0,9186.0,0.04006,6835034000.0
3112.0,9210.0,0.03817,6835036000.0
3099.0,9196.0,0.0362,6835038000.0
3115.0,9231.0,0.03852,6835040000.0
3133.0,9210.0,0.04148,6835042000.0
3117.0,9268.0,0.03861,6835044000.0
3131.0,9233.0,0.04102,6835046000.0
3126.0,9245.0,0.04016,6835048000.0
3134.0,9194.0,0.04175,6835050000.0
3137.0,9227.0,0.042,6835052000.0
3141.0,9205.0,0.04278,6835054000.0
3163.0,9213.0,0.04619,6835056000.0
3165.0,9195.0,0.04664,6835058000.0
3144.0,9211.0,0.04321,6835060000.0
3149.0,9209.0,0.04401,6835062000.0
3186.0,9218.0,0.04978,6835064000.0
3181.0,9240.0,0.04882,6835066000.0
3181.0,9233.0,0.04888,6835068000.0
3197.0,9232.0,0.0514,6835070000.0
3205.0,9197.0,0.05295,6835072000.0
3214.0,9208.0,0.05428,6835074000.0
3224.0,9183.0,0.05607,6835076000.0
3231.0,9223.0,0.05682,6835078000.0
3248.0,9199.0,0.05973,6835080000.0
3252.0,9239.0,0.05998,6835082000.0
3253.0,9228.0,0.06024,6835084000.0
3255.0,9263.0,0.06022,6835086000.0
3282.0,9232.0,0.06476,6835088000.0
3271.0,9227.0,0.06308,6835090000.0
3285.0,9237.0,0.06518,6835092000.0
3289.0,9271.0,0.06546,6835094000.0
3298.0,9255.0,0.06703,6835096000.0
3297.0,9280.0,0.06661,6835098000.0
3312.0,9280.0,0.06895,6835100000.0
3323.0,9278.0,0.07069,6835102000.0
3329.0,9265.0,0.07177,6835104000.0
3336.0,9232.0,0.07325,6835106000.0
3339.0,9234.0,0.0737,6835108000.0
3362.0,9267.0,0.07691,6835110000.0
3352.0,9287.0,0.07511,6835112000.0
