sum_1,sum_2,norm,scan
3619.0,9124.0,0.11976,6835150000.0
3613.0,9106.0,0.11915,6835152000.0
3618.0,9128.0,0.11953,6835154000.0
3616.0,9102.0,0.1197,6835156000.0
3610.0,9129.0,0.11823,6835158000.0
3625.0,9144.0,0.12034,6835160000.0
3625.0,9151.0,0.1202,6835162000.0
3634.0,9166.0,0.12135,6835164000.0
3651.0,9176.0,0.12385,6835166000.0
3620.0,9158.0,0.11927,6835168000.0
3613.0,9148.0,0.11835,6835170000.0
3613.0,9149.0,0.11833,6835172000.0
3608.0,9172.0,0.11711,6835174000.0
3594.0,9143.0,0.11542,6835176000.0
3627.0,9179.0,0.11999,6835178000.0
3619.0,9180.0,0.1187,6835180000.0
3599.0,9193.0,0.11529,6835182000.0
3607.0,9196.0,0.1165,6835184000.0
3578.0,9170.0,0.11238,6835186000.0
3571.0,9122.0,0.11212,6835188000.0
3570.0,9140.0,0.11164,6835190000.0
3554.0,9150.0,0.10892,6835192000.0
3545.0,9149.0,0.1075,6835194000.0
3521.0,9125.0,0.10408,6835196000.0
3508.0,9118.0,0.10211,6835198000.0
3504.0,9130.0,0.10128,6835200000.0
3505.0,9148.0,0.10115,6835202000.0
3480.0,9134.0,0.09738,6835204000.0
3466.0,9091.0,0.0958,6835206000.0
3440.0,9094.0,0.09158,6835208000.0
3437.0,9129.0,0.09059,6835210000.0
3442.0,9123.0,0.09148,6835212000.0
3414.0,9139.0,0.08678,6835214000.0
3408.0,9126.0,0.086,6835216000.0
3401.0,9133.0,0.08478,6835218000.0
3375.0,9142.0,0.08052,6835220000.0
3369.0,9128.0,0.07974,6835222000.0
3364.0,9105.0,0.07923,6835224000.0
3345.0,9132.0,0.07585,6835226000.0
3301.0,9099.0,0.06919,6835228000.0
3318.0,9123.0,0.07165,6835230000.0
3304.0,9120.0,0.06944,6835232000.0
3285.0,9127.0,0.06633,6835234000.0
3269.0,9130.0,0.06374,6835236000.0
3267.0,9118.0,0.06354,6835238000.0
3261.0,9163.0,0.06213,6835240000.0
3239.0,9099.0,0.05924,6835242000.0
3236.0,9120.0,0.05856,6835244000.0
3214.0,9097.0,0.05524,6835246000.0
3214.0,9097.0,0.05524,6835248000.0
3187.0,9108.0,0.05082,6835250000.0
3186.0,9145.0,0.05036,6835252000.0
3181.0,9136.0,0.04963,6835254000.0
3166.0,9095.0,0.04755,6835256000.0
3150.0,9114.0,0.04484,6835258000.0
3149.0,9119.0,0.04465,6835260000.0
3170.0,9091.0,0.04822,6835262000.0
3120.0,9099.0,0.04013,6835264000.0
3142.0,9125.0,0.04349,6835266000.0
3113.0,9129.0,0.03882,6835268000.0
3130.0,9116.0,0.04163,6835270000.0
3110.0,9104.0,0.0385,6835272000.0
3118.0,9099.0,0.03981,6835274000.0
3094.0,9094.0,0.03599,6835276000.0
3088.0,9126.0,0.03485,6835278000.0
3084.0,9112.0,0.03428,6835280000.0
3065.0,9123.0,0.03119,6835282000.0
3051.0,9082.0,0.02914,6835284000.0
3044.0,9091.0,0.02797,6835286000.0
3056.0,9083.0,0.02994,6835288000.0
3036.0,9096.0,0.02666,6835290000.0
3040.0,9106.0,0.02726,6835292000.0
2996.0,9090.0,0.02026,6835294000.0
2998.0,9096.0,0.02056,6835296000.0
2998.0,9151.0,0.02038,6835298000.0
2982.0,9103.0,0.01797,6835300000.0
2978.0,9115.0,0.01729,6835302000.0
2972.0,9157.0,0.01622,6835304000.0
2981.0,9120.0,0.01776,6835306000.0
2967.0,9092.0,0.01559,6835308000.0
2970.0,9156.0,0.01591,6835310000.0
2981.0,9131.0,0.01773,6835312000.0
2975.0,9110.0,0.01683,6835314000.0
2973.0,9129.0,0.01646,6835316000.0
2968.0,9131.0,0.01565,6835318000.0
2977.0,9166.0,0.01699,6835320000.0
2964.0,9147.0,0.01498,6835322000.0
2952.0,9150.0,0.01306,6835324000.0
2977.0,9168.0,0.01699,6835326000.0
2972.0,9143.0,0.01626,6835328000.0
2958.0,9193.0,0.01392,6835330000.0
2968.0,9129.0,0.01566,6835332000.0
2964.0,9127.0,0.01502,6835334000.0
2957.0,9165.0,0.01382,6835336000.0
2965.0,9201.0,0.01501,6835338000.0
2962.0,9161.0,0.01462,6835340000.0
2964.0,9176.0,0.01491,6835342000.0
2956.0,9179.0,0.01363,6835344000.0
2968.0,9139.0,0.01563,6835346000.0
2961.0,9153.0,0.01448,6835348000.0
2983.0,9104.0,0.01813,6835350000.0
2953.0,9159.0,0.0132,6835352000.0
2953.0,9177.0,0.01316,6835354000.0
2969.0,9147.0,0.01577,6835356000.0
2975.0,9166.0,0.01668,6835358000.0
2959.0,9151.0,0.01417,6835360000.0
2970.0,9135.0,0.01596,6835362000.0
2954.0,9144.0,0.01339,6835364000.0
2956.0,9156.0,0.01368,6835366000.0
2961.0,9128.0,0.01454,6835368000.0
2961.0,9096.0,0.01462,6835370000.0
2948.0,9132.0,0.01246,6835372000.0
2952.0,9124.0,0.01311,6835374000.0
2944.0,9122.0,0.01184,6835376000.0
2965.0,9154.0,0.01512,6835378000.0
2946.0,9175.0,0.01205,6835380000.0
2965.0,9141.0,0.01515,6835382000.0
2946.0,9060.0,0.01228,6835384000.0
2958.0,9157.0,0.014,6835386000.0
2953.0,9026.0,0.01348,6835388000.0
2958.0,9205.0,0.01389,6835390000.0
2943.0,9021.0,0.01187,6835392000.0
2961.0,9154.0,0.01448,6835394000.0
2946.0,9043.0,0.01231,6835396000.0
2976.0,9163.0,0.01684,6835398000.0
2951.0,9067.0,0.01307,6835400000.0
2964.0,9147.0,0.01498,6835402000.0
2972.0,9205.0,0.0161,6835404000.0
2953.0,9196.0,0.01312,6835406000.0
2958.0,9153.0,0.01401,6835408000.0
2956.0,9183.0,0.01362,6835410000.0
2995.0,9198.0,0.01975,6835010000.0
3008.0,9143.0,0.022,6835012000.0
3020.0,9158.0,0.02385,6835014000.0
3013.0,9144.0,0.02279,6835016000.0
3015.0,9163.0,0.02304,6835018000.0
3042.0,9168.0,0.02731,6835020000.0
3024.0,9152.0,0.02451,6835022000.0
3025.0,9125.0,0.02478,6835024000.0
3037.0,9136.0,0.02665,6835026000.0
3040.0,9167.0,0.027,6835028000.0
3052.0,9130.0,0.02907,6835030000.0
3055.0,9132.0,0.02954,6835032000.0
3072.0,9188.0,0.03197,6835034000.0
3061.0,9161.0,0.03036,6835036000.0
3072.0,9100.0,0.03242,6835038000.0
3083.0,9124.0,0.03406,6835040000.0
3095.0,9173.0,0.0357,6835042000.0
3100.0,9199.0,0.03634,6835044000.0
3090.0,9060.0,0.03554,6835046000.0
3082.0,9007.0,0.03454,6835048000.0
3095.0,9053.0,0.03639,6835050000.0
3094.0,9049.0,0.03625,6835052000.0
3120.0,9198.0,0.03951,6835054000.0
3104.0,9052.0,0.03785,6835056000.0
3120.0,9100.0,0.04013,6835058000.0
3143.0,9180.0,0.04326,6835060000.0
3136.0,9097.0,0.04272,6835062000.0
3166.0,9156.0,0.04709,6835064000.0
3166.0,9134.0,0.04725,6835066000.0
3188.0,9138.0,0.05073,6835068000.0
3192.0,9126.0,0.05147,6835070000.0
3217.0,9123.0,0.05549,6835072000.0
3210.0,9150.0,0.05414,6835074000.0
3235.0,9141.0,0.0582,6835076000.0
3255.0,9119.0,0.06161,6835078000.0
3254.0,9113.0,0.06151,6835080000.0
3284.0,9141.0,0.06602,6835082000.0
3271.0,9151.0,0.06384,6835084000.0
3296.0,9151.0,0.06782,6835086000.0
3311.0,9148.0,0.07025,6835088000.0
3326.0,9169.0,0.07239,6835090000.0
3338.0,9122.0,0.07486,6835092000.0
3364.0,9172.0,0.07839,6835094000.0
3371.0,9161.0,0.07964,6835096000.0
3379.0,9184.0,0.08061,6835098000.0
3389.0,9150.0,0.08264,6835100000.0
3412.0,9178.0,0.08592,6835102000.0
3429.0,9157.0,0.08891,6835104000.0
3441.0,9174.0,0.09058,6835106000.0
3457.0,9177.0,0.09307,6835108000.0
3449.0,9151.0,0.09218,6835110000.0
3473.0,9154.0,0.09596,6835112000.0
3483.0,9143.0,0.09772,6835114000.0
3509.0,9159.0,0.10161,6835116000.0
3510.0,9158.0,0.10178,6835118000.0
3503.0,9201.0,0.09998,6835120000.0
3533.0,9214.0,0.10451,6835122000.0
3545.0,9178.0,0.10701,6835124000.0
3537.0,9199.0,0.10539,6835126000.0
3535.0,9179.0,0.1054,6835128000.0
3563.0,9222.0,0.1091,6835130000.0
3555.0,9173.0,0.10868,6835132000.0
3581.0,9201.0,0.1123,6835134000.0
3573.0,9252.0,0.11015,6835136000.0
3588.0,9229.0,0.11291,6835138000.0
3599.0,9257.0,0.11414,6835140000.0
3614.0,9235.0,0.11689,6835142000.0
3603.0,9217.0,0.11549,6835144000.0
3612.0,9272.0,0.1159,6835146000.0
3628.0,9237.0,0.11905,6835148000.0
3628.0,9229.0,0.1192,6835150000.0
3640.0,9261.0,0.12048,6835152000.0
3645.0,9188.0,0.12267,6835154000.0
3641.0,9273.0,0.12041,6835156000.0
3621.0,9264.0,0.11745,6835158000.0
3644.0,9257.0,0.12118,6835160000.0
3657.0,9273.0,0.12291,6835162000.0
3620.0,9138.0,0.11966,6835164000.0
3634.0,9254.0,0.11967,6835166000.0
3640.0,9234.0,0.12099,6835168000.0
3645.0,9210.0,0.12224,6835170000.0
3627.0,9135.0,0.12083,6835172000.0
3604.0,9069.0,0.11841,6835174000.0
3586.0,9057.0,0.11573,6835176000.0
3618.0,9150.0,0.11911,6835178000.0
3605.0,9138.0,0.11726,6835180000.0
3590.0,9163.0,0.11441,6835182000.0
3581.0,9130.0,0.11358,6835184000.0
3575.0,9189.0,0.11157,6835186000.0
3567.0,9176.0,0.11053,6835188000.0
3569.0,9147.0,0.11136,6835190000.0
3552.0,9167.0,0.10831,6835192000.0
3556.0,9154.0,0.10917,6835194000.0
3542.0,9150.0,0.10701,6835196000.0
3527.0,9138.0,0.10482,6835198000.0
3519.0,9117.0,0.10389,6835200000.0
3498.0,9151.0,0.09998,6835202000.0
3482.0,9050.0,0.09903,6835204000.0
3469.0,9156.0,0.09529,6835206000.0
3465.0,9177.0,0.09434,6835208000.0
3459.0,9213.0,0.09286,6835210000.0
3459.0,9178.0,0.09337,6835212000.0
3439.0,9216.0,0.08966,6835214000.0
3439.0,9160.0,0.09046,6835216000.0
3425.0,9124.0,0.08874,6835218000.0
3398.0,9081.0,0.08501,6835220000.0
3342.0,9062.0,0.07623,6835222000.0
3360.0,9091.0,0.07877,6835224000.0
3330.0,9065.0,0.07425,6835226000.0
3343.0,9074.0,0.07624,6835228000.0
3315.0,9084.0,0.07161,6835230000.0
3318.0,9061.0,0.07236,6835232000.0
3302.0,9059.0,0.0698,6835234000.0
3284.0,9103.0,0.06642,6835236000.0
3268.0,9081.0,0.06408,6835238000.0
3250.0,9104.0,0.06096,6835240000.0
3254.0,9123.0,0.06141,6835242000.0
3238.0,9119.0,0.05889,6835244000.0
3217.0,9111.0,0.0556,6835246000.0
3219.0,9144.0,0.05563,6835248000.0
3198.0,9153.0,0.0522,6835250000.0
3178.0,9163.0,0.04894,6835252000.0
3165.0,9160.0,0.0469,6835254000.0
3164.0,9140.0,0.04689,6835256000.0
3144.0,9136.0,0.04373,6835258000.0
3157.0,9129.0,0.04585,6835260000.0
3163.0,9113.0,0.04693,6835262000.0
3148.0,9131.0,0.0444,6835264000.0
3140.0,9097.0,0.04336,6835266000.0
3137.0,9124.0,0.04269,6835268000.0
3126.0,9098.0,0.0411,6835270000.0
3112.0,9076.0,0.03899,6835272000.0
3096.0,9108.0,0.03623,6835274000.0
3122.0,9141.0,0.04018,6835276000.0
3101.0,9160.0,0.03672,6835278000.0
3077.0,9181.0,0.0328,6835280000.0
3068.0,9146.0,0.03155,6835282000.0
3052.0,9195.0,0.02877,6835284000.0
3060.0,9149.0,0.03026,6835286000.0
3037.0,9169.0,0.02651,6835288000.0
3038.0,9185.0,0.0266,6835290000.0
3024.0,9138.0,0.02457,6835292000.0
3013.0,9190.0,0.02263,6835294000.0
2987.0,9139.0,0.01866,6835296000.0
3008.0,9186.0,0.02185,6835298000.0
2988.0,9168.0,0.01874,6835300000.0
2978.0,9208.0,0.01704,6835302000.0
2991.0,9153.0,0.01926,6835304000.0
2965.0,9183.0,0.01505,6835306000.0
2982.0,9182.0,0.01774,6835308000.0
2955.0,9178.0,0.01347,6835310000.0
2968.0,9164.0,0.01557,6835312000.0
2962.0,9089.0,0.01479,6835314000.0
2986.0,9257.0,0.01816,6835316000.0
2969.0,9167.0,0.01572,6835318000.0
2964.0,9198.0,0.01485,6835320000.0
2961.0,9167.0,0.01445,6835322000.0
2984.0,9203.0,0.018,6835324000.0
2976.0,9209.0,0.01672,6835326000.0
2960.0,9182.0,0.01426,6835328000.0
2964.0,9177.0,0.0149,6835330000.0
2965.0,9183.0,0.01505,6835332000.0
2962.0,9149.0,0.01465,6835334000.0
2973.0,9152.0,0.0164,6835336000.0
2971.0,9184.0,0.016,6835338000.0
2963.0,9174.0,0.01475,6835340000.0
2964.0,9177.0,0.0149,6835342000.0
2965.0,9144.0,0.01514,6835344000.0
2970.0,9179.0,0.01585,6835346000.0
2963.0,9152.0,0.0148,6835348000.0
2955.0,9163.0,0.01351,6835350000.0
2964.0,9148.0,0.01497,6835352000.0
2952.0,9135.0,0.01309,6835354000.0
2959.0,9154.0,0.01416,6835356000.0
2954.0,9160.0,0.01335,6835358000.0
2953.0,9171.0,0.01317,6835360000.0
2972.0,9171.0,0.01619,6835362000.0
2958.0,9140.0,0.01404,6835364000.0
2976.0,9168.0,0.01683,6835366000.0
2971.0,9170.0,0.01603,6835368000.0
2964.0,9193.0,0.01487,6835370000.0
2955.0,9147.0,0.01354,6835372000.0
2954.0,9149.0,0.01338,6835374000.0
2957.0,9175.0,0.0138,6835376000.0
2959.0,9192.0,0.01408,6835378000.0
2964.0,9183.0,0.01489,6835380000.0
2961.0,9114.0,0.01457,6835382000.0
2962.0,9159.0,0.01463,6835384000.0
2958.0,9168.0,0.01397,6835386000.0
2962.0,9173.0,0.0146,6835388000.0
2971.0,9170.0,0.01603,6835390000.0
2961.0,9161.0,0.01447,6835392000.0
2961.0,9152.0,0.01449,6835394000.0
2966.0,9140.0,0.01531,6835396000.0
2959.0,9151.0,0.01417,6835398000.0
2961.0,9159.0,0.01447,6835400000.0
2963.0,9174.0,0.01475,6835402000.0
2971.0,9146.0,0.01609,6835404000.0
2951.0,9205.0,0.01279,6835406000.0
2953.0,9143.0,0.01323,6835408000.0
2963.0,9127.0,0.01486,6835410000.0
3012.0,9146.0,0.02263,6835010000.0
3026.0,9126.0,0.02494,6835012000.0
3030.0,9142.0,0.02551,6835014000.0
2998.0,9134.0,0.02043,6835016000.0
3019.0,9081.0,0.02399,6835018000.0
3025.0,9079.0,0.02496,6835020000.0
3025.0,9143.0,0.02471,6835022000.0
3030.0,9085.0,0.02574,6835024000.0
3043.0,9107.0,0.02774,6835026000.0
3054.0,9156.0,0.02927,6835028000.0
3046.0,9132.0,0.02811,6835030000.0
3060.0,9111.0,0.03044,6835032000.0
3056.0,9115.0,0.02978,6835034000.0
