sum_1,sum_2,norm,scan
4754.0,9586.0,0.15907,25010200.0
4764.0,9598.0,0.16047,25010400.0
4794.0,9563.0,0.1667,25010600.0
4759.0,9579.0,0.16013,25010800.0
4750.0,9509.0,0.16052,25011000.0
4761.0,9593.0,0.16009,25011200.0
4735.0,9534.0,0.15718,25011400.0
4698.0,9533.0,0.15071,25011600.0
4737.0,9558.0,0.15687,25011800.0
4731.0,9572.0,0.15544,25012000.0
4700.0,9579.0,0.14985,25012200.0
4757.0,9587.0,0.15956,25012400.0
4719.0,9648.0,0.15134,25012600.0
4711.0,9619.0,0.15072,25012800.0
4735.0,9624.0,0.15474,25013000.0
4706.0,9551.0,0.15164,25013200.0
4712.0,9562.0,0.15239,25013400.0
4684.0,9577.0,0.14712,25013600.0
4716.0,9614.0,0.15171,25013800.0
4665.0,9571.0,0.14395,25014000.0
4668.0,9595.0,0.14387,25014200.0
4646.0,9577.0,0.14049,25014400.0
4644.0,9561.0,0.14053,25014600.0
4660.0,9562.0,0.14331,25014800.0
4626.0,9531.0,0.13811,25015000.0
4669.0,9558.0,0.14498,25015200.0
4630.0,9525.0,0.13896,25015400.0
4589.0,9475.0,0.13292,25015600.0
4629.0,9501.0,0.13937,25015800.0
4606.0,9483.0,0.13574,25016000.0
4582.0,9498.0,0.13114,25016200.0
4580.0,9480.0,0.13121,25016400.0
4609.0,9524.0,0.13529,25016600.0
4586.0,9513.0,0.1315,25016800.0
4628.0,9545.0,0.13812,25017000.0
4631.0,9517.0,0.13933,25017200.0
4644.0,9549.0,0.14083,25017400.0
4627.0,9496.0,0.13914,25017600.0
4614.0,9551.0,0.13553,25017800.0
4599.0,9535.0,0.13327,25018000.0
4579.0,9483.0,0.13096,25018200.0
4594.0,9501.0,0.13319,25018400.0
4580.0,9539.0,0.12985,25018600.0
4588.0,9513.0,0.13185,25018800.0
4596.0,9539.0,0.13265,25019000.0
4611.0,9510.0,0.13598,25019200.0
4601.0,9497.0,0.13452,25019400.0
4617.0,9532.0,0.13651,25019600.0
4614.0,9512.0,0.13646,25019800.0
4611.0,9537.0,0.13533,25020000.0
4647.0,9541.0,0.14155,24980000.0
4628.0,9562.0,0.13771,24980200.0
4593.0,9508.0,0.13285,24980400.0
4621.0,9499.0,0.13801,24980600.0
4642.0,9541.0,0.14068,24980800.0
4675.0,9542.0,0.14644,24981000.0
4668.0,9578.0,0.1443,24981200.0
4679.0,9540.0,0.14719,24981400.0
4645.0,9540.0,0.14123,24981600.0
4720.0,9586.0,0.15315,24981800.0
4711.0,9542.0,0.15275,24982000.0
4727.0,9545.0,0.15548,24982200.0
4723.0,9487.0,0.15637,24982400.0
4727.0,9538.0,0.15567,24982600.0
4715.0,9580.0,0.15244,24982800.0
4746.0,9620.0,0.15675,24983000.0
4739.0,9587.0,0.15643,24983200.0
4780.0,9564.0,0.16422,24983400.0
4777.0,9584.0,0.16313,24983600.0
4779.0,9598.0,0.16308,24983800.0
4798.0,9565.0,0.16734,24984000.0
4804.0,9584.0,0.16783,24984200.0
4815.0,9618.0,0.16874,24984400.0
4819.0,9581.0,0.17053,24984600.0
4762.0,9604.0,0.15996,24984800.0
4807.0,9606.0,0.16771,24985000.0
4819.0,9600.0,0.16997,24985200.0
4807.0,9647.0,0.16652,24985400.0
4808.0,9603.0,0.16797,24985600.0
4811.0,9632.0,0.16765,24985800.0
4809.0,9602.0,0.16817,24986000.0
4823.0,9639.0,0.16951,24986200.0
4835.0,9676.0,0.17049,24986400.0
4832.0,9620.0,0.17163,24986600.0
4856.0,9626.0,0.1756,24986800.0
4839.0,9646.0,0.17206,24987000.0
4866.0,9663.0,0.1762,24987200.0
4861.0,9694.0,0.17441,24987400.0
4853.0,9679.0,0.17349,24987600.0
4863.0,9677.0,0.17526,24987800.0
4842.0,9605.0,0.17381,24988000.0
4826.0,9601.0,0.17115,24988200.0
4823.0,9647.0,0.16928,24988400.0
4810.0,9622.0,0.16776,24988600.0
4795.0,9579.0,0.16641,24988800.0
4783.0,9600.0,0.16372,24989000.0
4780.0,9562.0,0.16428,24989200.0
4783.0,9558.0,0.16492,24989400.0
4784.0,9563.0,0.16495,24989600.0
4785.0,9566.0,0.16504,24989800.0
4773.0,9598.0,0.16204,24990000.0
4772.0,9597.0,0.16189,24990200.0
4792.0,9657.0,0.16366,24990400.0
4778.0,9669.0,0.16092,24990600.0
4775.0,9585.0,0.16275,24990800.0
