x0000,y0000
25000500.,0.2050460553
25001000.,0.2047808765
25001500.,0.2045211343
25002000.,0.2095212836
25002500.,0.2086782377
25003000.,0.2088599175
25003500.,0.2047663427
25004000.,0.2142475274
25004500.,0.2159090909
25005000.,0.2171588935
25005500.,0.2146478122
25006000.,0.2159655960
25006500.,0.2200026813
25007000.,0.2325083612
25007500.,0.2326699613
25008000.,0.2319635926
25008500.,0.2267363905
25009000.,0.2370608742
25009500.,0.2460802551
25010000.,0.2489911219
25010500.,0.2415271266
25011000.,0.2364928275
25011500.,0.2468227425
25012000.,0.2531492897
25012500.,0.2605709669
25013000.,0.2579514825
25013500.,0.2541918176
25014000.,0.2583120205
25014500.,0.2641305814
25015000.,0.2683025482
25015500.,0.2671796949
25016000.,0.2609631423
25016500.,0.2682531098
25017000.,0.2732394366
25017500.,0.2742497320
25018000.,0.2697156652
25018500.,0.2690082089
25019000.,0.2738913600
25019500.,0.277979798
25020000.,0.2704074816
25020500.,0.2699578403
25021000.,0.2750974331
25021500.,0.2771731829
25022000.,0.2720776594
25022500.,0.2718224613
25023000.,0.2715418739
25023500.,0.2728984533
25024000.,0.2675752260
25024500.,0.2643894567
25025000.,0.2607530484
25025500.,0.2636815920
25026000.,0.2616090713
25026500.,0.2546770449
25027000.,0.2551511908
25027500.,0.2501682142
25028000.,0.2443967253
25028500.,0.2556887034
25029000.,0.2432179607
25029500.,0.2393765819
25030000.,0.2333333333
25030500.,0.2337036541
25031000.,0.2331766286
25031500.,0.232821342
25032000.,0.2293786824
25032500.,0.2164467546
25033000.,0.2238985314
25033500.,0.2157411107
25034000.,0.2197333333
25034500.,0.2151240331
25035000.,0.2111452626
25035500.,0.2071180091
25036000.,0.211499799
25036500.,0.2088616042
25037000.,0.2087618539
25037500.,0.2038191221
25038000.,0.2070443284
25038500.,0.2060074428
25039000.,0.2062816077
25039500.,0.2028101803
25040000.,0.2064869194
25040500.,0.2094945993
25041000.,0.2081502197
25041500.,0.2094261749
25042000.,0.2110385282
25042500.,0.2116232465
25043000.,0.2161157573
25043500.,0.2182059801
25044000.,0.2163750501
25044500.,0.2185209860
25045000.,0.2233873109
25045500.,0.2235734331
25046000.,0.2231988281
25046500.,0.2251735184
25047000.,0.2270730733
25047500.,0.2402709523
25048000.,0.2339803244
25048500.,0.2382541377
25049000.,0.2426939426
25049500.,0.2489024877
25050000.,0.2451948745
24950000.,0.2372632702
24950500.,0.2379550321
24951000.,0.2401921537
24951500.,0.2332446809
24952000.,0.2366626554
24952500.,0.2242642163
24953000.,0.2215856096
24953500.,0.2269276868
24954000.,0.2195510692
24954500.,0.2187375415
24955000.,0.2124966693
24955500.,0.2098831031
24956000.,0.2125752508
24956500.,0.2115768463
24957000.,0.2155344989
24957500.,0.2046393814
24958000.,0.20659282
24958500.,0.2154755508
24959000.,0.2019256486
24959500.,0.2055488862
24960000.,0.1994415636
24960500.,0.2037210547
24961000.,0.2269522416
24961500.,0.2051042223
24962000.,0.2135818908
24962500.,0.2248765514
24963000.,0.2188457950
24963500.,0.2088043623
24964000.,0.2072911123
24964500.,0.2091564335
24965000.,0.2099477142
24965500.,0.2175190279
24966000.,0.2290198165
24966500.,0.2355377422
24967000.,0.2312725330
24967500.,0.2254419779
24968000.,0.2242367684
24968500.,0.2249434314
24969000.,0.2309434968
24969500.,0.2432072456
24970000.,0.2495015286
24970500.,0.2570249034
24971000.,0.2411319251
24971500.,0.2474720596
24972000.,0.2514658849
24972500.,0.2597229622
24973000.,0.2650139202
24973500.,0.2712900226
24974000.,0.267571885
24974500.,0.2623407643
24975000.,0.2667644314
24975500.,0.2741764081
24976000.,0.2795755968
24976500.,0.2643586683
24977000.,0.2759894459
24977500.,0.2756613757
24978000.,0.2750166556
24978500.,0.2749439831
24979000.,0.278462558
24979500.,0.2754952799
24980000.,0.2762284197
24980500.,0.2743667949
24981000.,0.2758939174
24981500.,0.2734467748
24982000.,0.2686647043
24982500.,0.2686092715
24983000.,0.2724142498
24983500.,0.2757663848
24984000.,0.275
24984500.,0.2778443114
24985000.,0.2683574558
24985500.,0.2514527205
24986000.,0.2575717322
24986500.,0.2688741722
24987000.,0.2568661271
24987500.,0.2553106745
24988000.,0.2462864721
24988500.,0.2365791928
24989000.,0.2373287216
24989500.,0.2607317395
24990000.,0.2455722971
24990500.,0.2389720493
24991000.,0.2401694691
24991500.,0.2332847875
24992000.,0.2242792912
24992500.,0.2284733228
24993000.,0.2346709045
24993500.,0.2288247750
24994000.,0.2215781847
24994500.,0.2150551760
24995000.,0.2110381078
24995500.,0.2139086830
24996000.,0.2108655617
24996500.,0.2226013913
24997000.,0.2118050971
24997500.,0.2084102294
24998000.,0.2060877586
24998500.,0.2091520506
24999000.,0.2138554217
24999500.,0.2086727989
25000000.,0.2062113436
25000500.,0.2102362205
25001000.,0.2117461154
25001500.,0.2083662194
25002000.,0.2065777308
25002500.,0.2100762957
25003000.,0.2084315266
25003500.,0.2157250099
25004000.,0.2167084598
25004500.,0.2211993688
25005000.,0.2202921437
25005500.,0.2128582698
25006000.,0.2210442619
25006500.,0.2214080084
25007000.,0.2222513089
25007500.,0.2475952036
25008000.,0.2565188617
25008500.,0.2466469957
25009000.,0.2274478544
25009500.,0.2168928713
25010000.,0.2345156167
25010500.,0.2477161393
25011000.,0.2557801559
25011500.,0.2609904661
25012000.,0.2577442415
25012500.,0.2492372994
25013000.,0.2557524464
25013500.,0.263797201
25014000.,0.2621333684
25014500.,0.2672070157
25015000.,0.2640886895
25015500.,0.2679160618
25016000.,0.2704635762
25016500.,0.2711594587
25017000.,0.2731849497
25017500.,0.2724637681
25018000.,0.2727871444
25018500.,0.2732573549
25019000.,0.2753239884
25019500.,0.2773954473
25020000.,0.27380162
25020500.,0.2743162108
25021000.,0.2765141497
25021500.,0.2782134787
25022000.,0.2713852643
25022500.,0.276666225
25023000.,0.2706955832
25023500.,0.2603212532
25024000.,0.2595228681
25024500.,0.2669677248
25025000.,0.2657675526
25025500.,0.2627611743
25026000.,0.256318645
25026500.,0.2544997353
