x0000,y0000
25494500.,0.288396596
25495000.,0.285271944
25495500.,0.2842701173
25496000.,0.2758990875
25496500.,0.2775974026
25497000.,0.2716615011
25497500.,0.2727641726
25498000.,0.2686868687
25498500.,0.2651545835
25499000.,0.2613544746
25499500.,0.2576147286
25500000.,0.2534908700
25500500.,0.2473379162
25501000.,0.2494603346
25501500.,0.2462325081
25502000.,0.2425060762
25502500.,0.2371147894
25503000.,0.2358237033
25503500.,0.2350094111
25504000.,0.2318743287
25504500.,0.2288978495
25505000.,0.2297021624
25505500.,0.2311314409
25506000.,0.2247631935
25506500.,0.2275424872
25507000.,0.2265096128
25507500.,0.2271745003
25508000.,0.2281199352
25508500.,0.2245557351
25509000.,0.2285521886
25509500.,0.2313904967
25510000.,0.2298680312
25510500.,0.2275796867
25511000.,0.2336132178
25511500.,0.2322850587
25512000.,0.2330423103
25512500.,0.2349210633
25513000.,0.2411147011
25513500.,0.2404105889
25514000.,0.242411979
25514500.,0.2453591606
25515000.,0.2449939524
25515500.,0.2479305197
25516000.,0.2533550224
25516500.,0.2582521645
25517000.,0.2650195761
25517500.,0.2651761518
25518000.,0.2663241855
25518500.,0.2705261734
25519000.,0.2735874561
25519500.,0.2781581420
25520000.,0.2806591032
25520500.,0.2838926174
25521000.,0.2902050729
25521500.,0.2907055173
25522000.,0.2927689594
25522500.,0.2953842013
25523000.,0.2978637101
25523500.,0.3007021334
25524000.,0.3022022838
25524500.,0.3034325556
25525000.,0.3060397244
25525500.,0.3015595590
25526000.,0.3084805177
25526500.,0.3062407333
25527000.,0.3095912586
25527500.,0.3066989508
25528000.,0.3109706910
25528500.,0.3053803837
25529000.,0.3083333333
25529500.,0.3076612903
25530000.,0.3025558678
25530500.,0.3063676412
25531000.,0.302418816
25531500.,0.3033753014
25532000.,0.2943919009
25532500.,0.3010328894
25533000.,0.2974229543
25533500.,0.2940937415
25534000.,0.2884304207
25534500.,0.2928781008
25535000.,0.2880750925
25535500.,0.2895830540
25536000.,0.2827009817
25536500.,0.2807881773
25537000.,0.2751499001
25537500.,0.2790449513
25538000.,0.2660354714
25538500.,0.2633613221
25539000.,0.2649288469
25539500.,0.258073197
25540000.,0.2506004804
25540500.,0.2536533047
25541000.,0.2467897271
25541500.,0.2442809365
25542000.,0.2376105009
25542500.,0.2409573753
25543000.,0.2377510040
25543500.,0.2359070264
25544000.,0.2344445944
25544500.,0.2294267687
25545000.,0.2316231217
25545500.,0.2300884956
25546000.,0.2300026932
25546500.,0.2247039828
25547000.,0.2258971612
25547500.,0.2270408163
25548000.,0.2238242824
25548500.,0.2245614035
25549000.,0.2269913886
25549500.,0.2279500604
25550000.,0.2277665996
25450000.,0.3061999729
25450500.,0.3036388140
25451000.,0.3042481457
25451500.,0.3024475524
25452000.,0.3013993541
25452500.,0.2990692028
25453000.,0.2992957746
25453500.,0.2903050847
25454000.,0.2865010074
25454500.,0.2883601460
25455000.,0.2880302621
25455500.,0.2885733604
25456000.,0.2823101777
25456500.,0.2816635161
25457000.,0.2755212564
25457500.,0.2708612825
25458000.,0.2688186445
25458500.,0.2711750471
25459000.,0.2665948566
25459500.,0.2595132446
25460000.,0.2611215961
25460500.,0.2567168189
25461000.,0.2505050505
25461500.,0.2443967253
25462000.,0.2419203433
25462500.,0.2435086775
25463000.,0.2450821881
25463500.,0.2403255938
25464000.,0.2369725385
25464500.,0.2369918699
25465000.,0.2297534025
25465500.,0.2295656865
25466000.,0.2312970936
25466500.,0.2284372904
25467000.,0.2272788294
25467500.,0.2286712347
25468000.,0.2295897781
25468500.,0.2282314765
25469000.,0.2333693889
25469500.,0.2260145122
25470000.,0.2286535304
25470500.,0.2315959162
25471000.,0.2321956463
25471500.,0.2302294197
25472000.,0.2301587302
25472500.,0.2394633419
25473000.,0.2368848026
25473500.,0.2411501424
25474000.,0.2378530317
25474500.,0.2455856584
25475000.,0.2441876092
25475500.,0.252862724
25476000.,0.2565339767
25476500.,0.2532292788
25477000.,0.2583389602
25477500.,0.2632573202
25478000.,0.2629514406
25478500.,0.2722985718
25479000.,0.2706870439
25479500.,0.2752134472
25480000.,0.2779870829
25480500.,0.2829426031
25481000.,0.2810116419
25481500.,0.2858679575
25482000.,0.2861939296
25482500.,0.2926927735
25483000.,0.2936753055
25483500.,0.2925291295
25484000.,0.2986681017
25484500.,0.2989939638
25485000.,0.3027845364
25485500.,0.3031522468
25486000.,0.3071621622
25486500.,0.3067691478
25487000.,0.3024623803
25487500.,0.3080140313
25488000.,0.3051416297
25488500.,0.3063909774
25489000.,0.3047775947
25489500.,0.3040258516
25490000.,0.3044968467
25490500.,0.3024442654
25491000.,0.3033753014
25491500.,0.2987763883
25492000.,0.2965931864
25492500.,0.2914332559
25493000.,0.2950252727
25493500.,0.2921799679
25494000.,0.2905081496
25494500.,0.2879637043
25495000.,0.2863166485
25495500.,0.2810136659
25496000.,0.2783848614
25496500.,0.2746100054
25497000.,0.2733648011
25497500.,0.2685234542
25498000.,0.2669689292
25498500.,0.2621747832
25499000.,0.2585592988
25499500.,0.2568343357
25500000.,0.2577457265
25500500.,0.251238784
25501000.,0.2479483385
25501500.,0.2456234131
25502000.,0.2394008292
25502500.,0.2406594868
25503000.,0.2384346423
25503500.,0.2389368591
25504000.,0.2328228757
25504500.,0.2293207801
25505000.,0.2321644498
25505500.,0.2275360366
25506000.,0.2287413816
25506500.,0.2270277553
25507000.,0.2251815981
25507500.,0.2248560332
25508000.,0.2295746117
25508500.,0.2247539436
25509000.,0.2255376344
25509500.,0.2272788294
25510000.,0.2335361731
25510500.,0.2271318874
25511000.,0.2274926095
25511500.,0.2316860854
25512000.,0.2353257943
25512500.,0.2363906524
25513000.,0.2364664692
25513500.,0.2380313799
25514000.,0.2432505037
25514500.,0.2489241528
25515000.,0.241693462
25515500.,0.2512461269
25516000.,0.2507030936
25516500.,0.2607995707
25517000.,0.2608870427
25517500.,0.2623941959
25518000.,0.2659346545
25518500.,0.2678715943
25519000.,0.2721917258
25519500.,0.2755788907
25520000.,0.2724824987
25520500.,0.2784623627
25521000.,0.2817841880
25521500.,0.2857909567
25522000.,0.286637061
25522500.,0.2922497309
25523000.,0.2942361951
25523500.,0.2950951488
25524000.,0.2938490465
25524500.,0.2999596286
25525000.,0.2981516207
25525500.,0.3014103425
25526000.,0.3057015770
25526500.,0.3059911540
25527000.,0.3035786088
25527500.,0.3038570085
25528000.,0.3026686335
25528500.,0.3093351242
25529000.,0.3065272752
25529500.,0.3008326618
25530000.,0.3046393135
25530500.,0.2987813044
25531000.,0.2998385795
25531500.,0.3005501140
25532000.,0.298567412
25532500.,0.2928561855
25533000.,0.2938731733
25533500.,0.2928523714
25534000.,0.2881401257
25534500.,0.2824111200
25535000.,0.2820443847
25535500.,0.2823497926
25536000.,0.2761343863
25536500.,0.2758435994
25537000.,0.2719474601
25537500.,0.2678881905
25538000.,0.2679624665
25538500.,0.2641104706
25539000.,0.2558949625
25539500.,0.2594226143
25540000.,0.2558202126
25540500.,0.2497995188
25541000.,0.2463826367
25541500.,0.2437142477
25542000.,0.2424283034
25542500.,0.2402502329
25543000.,0.2367227115
25543500.,0.2338806568
25544000.,0.2367576244
25544500.,0.2285486231
25545000.,0.2323612418
25545500.,0.2274798928
25546000.,0.224459856
25546500.,0.2274368231
25547000.,0.2280678328
25547500.,0.2291945411
25548000.,0.2270660604
25548500.,0.2290696127
25549000.,0.2279924852
25549500.,0.2302843348
25550000.,0.2262812793
25450000.,0.3041487069
25450500.,0.3064148922
25451000.,0.3055218037
25451500.,0.3007749866
25452000.,0.3040558689
25452500.,0.2990604027
25453000.,0.2984874849
25453500.,0.2909405348
25454000.,0.2902448816
25454500.,0.2924197464
25455000.,0.2897133673
25455500.,0.2842415317
25456000.,0.2800213961
25456500.,0.2737601925
25457000.,0.2728001068
25457500.,0.2669152904
25458000.,0.2668629550
25458500.,0.2598960416
25459000.,0.2610269473
25459500.,0.2609333333
25460000.,0.2562726419
25460500.,0.2515723270
25461000.,0.2453561406
25461500.,0.244402735
25462000.,0.2443729904
25462500.,0.2412187334
25463000.,0.2381143699
25463500.,0.2353648757
25464000.,0.238407056
25464500.,0.2316112669
25465000.,0.2336448598
25465500.,0.2273754153
25466000.,0.2262988752
25466500.,0.2287476535
25467000.,0.224209262
25467500.,0.226141355
25468000.,0.2231139647
25468500.,0.2216432866
25469000.,0.2258927377
25469500.,0.2298758510
25470000.,0.2271390374
25470500.,0.2300400534
25471000.,0.2294401286
25471500.,0.2298619488
25472000.,0.2327597706
25472500.,0.2396893412
25473000.,0.2393196732
25473500.,0.2404452193
25474000.,0.2477935277
25474500.,0.2449116229
25475000.,0.2463535394
25475500.,0.2521064598
25476000.,0.2541672223
25476500.,0.2594478692
25477000.,0.2589165996
25477500.,0.2642041639
25478000.,0.2668629550
25478500.,0.273140717
25479000.,0.2759635974
25479500.,0.2762430939
25480000.,0.2793386208
25480500.,0.2752636497
25481000.,0.2852917451
25481500.,0.2892473118
25482000.,0.2884204909
25482500.,0.2901101854
25483000.,0.2992221030
25483500.,0.2941334407
25484000.,0.2956160343
25484500.,0.2984652666
25485000.,0.2975151108
25485500.,0.3000536049
25486000.,0.306122449
25486500.,0.3050187869
25487000.,0.3042721307
25487500.,0.3042718968
25488000.,0.3043012193
25488500.,0.3110991813
25489000.,0.3037145911
25489500.,0.3060350595
25490000.,0.3091006281
25490500.,0.3058271936
25491000.,0.3021505376
25491500.,0.3013844515
25492000.,0.2976031957
25492500.,0.2959839357
25493000.,0.2927253276
25493500.,0.2899864682
25494000.,0.2878707627
25494500.,0.2852197071
25495000.,0.2833065811
25495500.,0.2830691355
25496000.,0.2768881772
25496500.,0.2747091079
25497000.,0.2764833378
25497500.,0.2708830549
25498000.,0.2647137150
25498500.,0.2649367931
25499000.,0.2623563986
25499500.,0.2541150864
25500000.,0.2515997277
25500500.,0.2487309645
25501000.,0.249466951
25501500.,0.2449618736
25502000.,0.2454339421
25502500.,0.2412321643
25503000.,0.2390985465
25503500.,0.2348849652
25504000.,0.2436849926
25504500.,0.2244329487
25505000.,0.2312
25505500.,0.2332747669
25506000.,0.2257976918
25506500.,0.2247535305
25507000.,0.2276293046
25507500.,0.2266330324
25508000.,0.221738539
25508500.,0.2214430209
25509000.,0.2251469802
25509500.,0.2221919673
25510000.,0.2237610319
25510500.,0.2283080260
25511000.,0.2305229456
25511500.,0.2347188264
25512000.,0.2351579521
25512500.,0.2325797872
25513000.,0.2407259141
25513500.,0.2406911331
25514000.,0.2457808733
25514500.,0.2430130423
25515000.,0.2480225231
25515500.,0.2505361930
25516000.,0.2529490617
25516500.,0.2535833891
25517000.,0.2615653577
25517500.,0.2614765101
25518000.,0.2655746509
25518500.,0.2683090106
25519000.,0.272349551
25519500.,0.2754168908
25520000.,0.2816477350
25520500.,0.2793080506
25521000.,0.2840711515
25521500.,0.2889877342
25522000.,0.2948008103
25522500.,0.2941176471
25523000.,0.2955771305
25523500.,0.2981106613
25524000.,0.2996385058
25524500.,0.3014232009
25525000.,0.3032153032
25525500.,0.3052278820
25526000.,0.3089005236
25526500.,0.3044531145
25527000.,0.3040150396
25527500.,0.3066037736
25528000.,0.3067148208
25528500.,0.3072436245
25529000.,0.3066505766
25529500.,0.3045753388
25530000.,0.3048387097
25530500.,0.3050892977
25531000.,0.2990754388
25531500.,0.3017576815
25532000.,0.2992073089
25532500.,0.2977181208
25533000.,0.2965794769
25533500.,0.2921378568
25534000.,0.2868675996
25534500.,0.2892262225
25535000.,0.2809773124
25535500.,0.2829229122
25536000.,0.2768799252
25536500.,0.2745912624
25537000.,0.2697139802
25537500.,0.2666755960
25538000.,0.2631017469
25538500.,0.2655389985
25539000.,0.2599651054
25539500.,0.2576530612
25540000.,0.2507735773
25540500.,0.2485517985
25541000.,0.2471698113
25541500.,0.2471713362
25542000.,0.2436069987
25542500.,0.2357603439
25543000.,0.2372538441
25543500.,0.2346760070
25544000.,0.2302331815
25544500.,0.2283135776
25545000.,0.2309350579
25545500.,0.2290322581
25546000.,0.2245388933
25546500.,0.2264353906
25547000.,0.2268997983
25547500.,0.2240290284
25548000.,0.2251753913
25548500.,0.2238805970
25549000.,0.2251682369
25549500.,0.2253653305
25550000.,0.2264278017
25450000.,0.3092131809
25450500.,0.3045178692
25451000.,0.3045472946
25451500.,0.3040431267
25452000.,0.2959430414
25452500.,0.2977520528
25453000.,0.2974033
25453500.,0.2916163649
25454000.,0.2882567076
25454500.,0.2863115307
25455000.,0.2868896682
25455500.,0.2779346511
25456000.,0.2770452099
25456500.,0.2792646661
25457000.,0.2710381042
25457500.,0.2707883369
25458000.,0.2647814910
25458500.,0.2666039258
25459000.,0.2609452403
25459500.,0.2556149733
25460000.,0.2532528504
25460500.,0.2506727664
25461000.,0.2449034697
25461500.,0.2417849899
25462000.,0.2382107249
25462500.,0.2408986331
25463000.,0.238262752
25463500.,0.2338536060
25464000.,0.2310703199
25464500.,0.2258588044
25465000.,0.2274996627
25465500.,0.2234991888
25466000.,0.2266396214
25466500.,0.2226720648
25467000.,0.2203275139
25467500.,0.2219673458
25468000.,0.2206643071
25468500.,0.2247885054
25469000.,0.2240097337
25469500.,0.2197577902
25470000.,0.2259848894
25470500.,0.2283816753
25471000.,0.2278070531
25471500.,0.2286684783
25472000.,0.2288912868
25472500.,0.2312271682
25473000.,0.2350948509
25473500.,0.2354540511
25474000.,0.2375152253
25474500.,0.2407908992
25475000.,0.2420768712
25475500.,0.2449891658
25476000.,0.2495941558
25476500.,0.2557220708
25477000.,0.2587707370
25477500.,0.2624075319
25478000.,0.2614840989
25478500.,0.2629674306
25479000.,0.2659100122
25479500.,0.2721106891
25480000.,0.2788265653
25480500.,0.2759880888
25481000.,0.2805240411
25481500.,0.2777702976
25482000.,0.2832989691
25482500.,0.2882725192
25483000.,0.2925095681
25483500.,0.2941415235
25484000.,0.2963776070
25484500.,0.2905795111
25485000.,0.3016438356
25485500.,0.3022066738
25486000.,0.2983091787
25486500.,0.3009983810
25487000.,0.3050708833
25487500.,0.3021978022
25488000.,0.3082314140
25488500.,0.3072557762
25489000.,0.3065484311
25489500.,0.30370671
25490000.,0.3069119437
25490500.,0.3032066026
25491000.,0.3022022838
25491500.,0.2967018113
25492000.,0.3018508438
25492500.,0.2928667564
25493000.,0.2925179272
25493500.,0.2919110626
25494000.,0.2910081744
25494500.,0.2865870214
25495000.,0.2850162866
25495500.,0.2771459518
25496000.,0.2769209957
25496500.,0.2730950775
25497000.,0.2685961590
25497500.,0.2693761815
25498000.,0.2623883022
25498500.,0.2692723830
25499000.,0.2603238866
25499500.,0.2557510149
25500000.,0.2539532369
25500500.,0.2522849462
25501000.,0.2477732794
25501500.,0.2459813589
25502000.,0.2457775976
25502500.,0.2398548777
25503000.,0.2377622378
25503500.,0.2352152340
25504000.,0.2320064335
25504500.,0.2359098229
25505000.,0.2304504745
25505500.,0.2300174053
25506000.,0.2294251034
25506500.,0.2294141198
25507000.,0.2304295464
25507500.,0.2202731655
25508000.,0.2260613365
25508500.,0.2222370351
25509000.,0.2289108382
25509500.,0.2260869565
25510000.,0.2289301456
25510500.,0.2269503546
25511000.,0.2318956337
25511500.,0.2315817623
25512000.,0.2323474554
25512500.,0.2339480415
25513000.,0.2423633441
25513500.,0.2414346895
25514000.,0.2449279231
25514500.,0.2482620321
25515000.,0.2526357934
25515500.,0.2571313781
25516000.,0.2548443138
25516500.,0.2568108974
25517000.,0.2606609808
25517500.,0.2654997328
25518000.,0.2669243070
25518500.,0.2687206966
25519000.,0.2759766144
25519500.,0.2803212851
25520000.,0.2802139037
25520500.,0.2835741038
25521000.,0.2859239493
25521500.,0.2910577825
25522000.,0.2946368865
