x0000,y0000
-25038500.,0.3233234421
-25038000.,0.3247201715
-25037500.,0.3316654753
-25037000.,0.3309121219
-25036500.,0.3346025702
-25036000.,0.3367310655
-25035500.,0.3398150344
-25035000.,0.3398460628
-25034500.,0.3435824097
-25034000.,0.3384743149
-25033500.,0.3440209001
-25033000.,0.3485965747
-25032500.,0.3458377992
-25032000.,0.3433548079
-25031500.,0.3478054003
-25031000.,0.3495191737
-25030500.,0.3486183897
-25030000.,0.3472140069
-25029500.,0.3455192878
-25029000.,0.3503207413
-25028500.,0.3478983614
-25028000.,0.3470741530
-25027500.,0.3491138337
-25027000.,0.3474546102
-25026500.,0.3401752491
-25026000.,0.3375691258
-25025500.,0.3363506432
-25025000.,0.3308823529
-25024500.,0.3286273579
-25024000.,0.329672953
-25023500.,0.3279174573
-25023000.,0.3235328986
-25022500.,0.3233325365
-25022000.,0.3191110055
-25021500.,0.3182849636
-25021000.,0.3189849401
-25020500.,0.3157393066
-25020000.,0.3104191617
-25019500.,0.3045170421
-25019000.,0.3038274677
-25018500.,0.3014154871
-25018000.,0.2931219454
-25017500.,0.2915230056
-25017000.,0.2917162580
-25016500.,0.2922194335
-25016000.,0.2874910309
-25015500.,0.2860864417
-25015000.,0.2855274111
-25014500.,0.2861395570
-25014000.,0.28125
-25013500.,0.2759647451
-25013000.,0.2754404890
-25012500.,0.2760397938
-25012000.,0.2758041287
-25011500.,0.2710369487
-25011000.,0.2745376956
-25010500.,0.2728030483
-25010000.,0.2733468851
-25009500.,0.2750716332
-25009000.,0.2756264237
-25008500.,0.2784855769
-25008000.,0.2764762132
-25007500.,0.2760186402
-25007000.,0.2814965336
-25006500.,0.2801486454
-25006000.,0.2817758682
-25005500.,0.2864508393
-25005000.,0.291289862
-25004500.,0.2867947179
-25004000.,0.2927004675
-25003500.,0.2915816020
-25003000.,0.2990932952
-25002500.,0.2977016998
-25002000.,0.3013550785
-25001500.,0.3037534477
-25001000.,0.3074078492
-25000500.,0.3069224354
-25000000.,0.3138494572
-24999500.,0.3194811434
-24999000.,0.3200287666
-24998500.,0.3233884496
-24998000.,0.3219260327
-24997500.,0.3258238466
-24997000.,0.3318720379
-24996500.,0.3340168878
-24996000.,0.3354317615
-24995500.,0.3334920257
-24995000.,0.3354807922
-24994500.,0.3378652355
-24994000.,0.3379203063
-24993500.,0.3378603765
-24993000.,0.3448813234
-24992500.,0.3432516068
-24992000.,0.3430148824
-24991500.,0.3459156942
-24991000.,0.3404609171
-24990500.,0.3428093645
-24990000.,0.3445398188
-24989500.,0.3425178147
-24989000.,0.3423704415
-24988500.,0.3427918721
-24988000.,0.340588376
-24987500.,0.3409063733
-24987000.,0.3409063733
-24986500.,0.3378054624
-24986000.,0.3330944703
-24985500.,0.3356426183
-24985000.,0.3349259436
-24984500.,0.3296531861
-24984000.,0.3259748050
-24983500.,0.3229379892
-24983000.,0.3269735273
-24982500.,0.3197278912
-24982000.,0.3143301064
-24981500.,0.3090340431
-24981000.,0.3142073243
-24980500.,0.3056976329
-24980000.,0.3043063342
-24979500.,0.3023809524
-24979000.,0.2996325708
-24978500.,0.294131651
-24978000.,0.2956480038
-24977500.,0.2893036612
-24977000.,0.2915472779
-24976500.,0.2841031794
-24976000.,0.2837643678
-24975500.,0.2806849479
-24975000.,0.2773475315
-24974500.,0.2769341146
-24974000.,0.277245509
-24973500.,0.2742905243
-24973000.,0.2749013512
-24972500.,0.2741954779
-24972000.,0.2754004303
-24971500.,0.2702112163
-24971000.,0.2738095238
-24970500.,0.2732266539
-24970000.,0.2752140818
-24969500.,0.2711200759
-24969000.,0.2728244094
-24968500.,0.275032742
-24968000.,0.2798997374
-24967500.,0.2794765021
-24967000.,0.2801100347
-24966500.,0.2788810850
-24966000.,0.2845297323
-24965500.,0.2848348526
-24965000.,0.2923186344
-24964500.,0.2873945586
-24964000.,0.2902532250
-24963500.,0.2928163654
-24963000.,0.2975540252
-24962500.,0.3006193425
-24962000.,0.304631829
-24961500.,0.3054892601
-24961000.,0.3064133017
-24960500.,0.3104392334
-24960000.,0.3082697807
-24959500.,0.3138729704
-24959000.,0.3160652614
-24958500.,0.3167217761
-24958000.,0.3233475987
-24957500.,0.3285237300
-24957000.,0.3324250681
-24956500.,0.3273467433
-24956000.,0.3335703282
-24955500.,0.3309190216
-24955000.,0.3346405229
-24954500.,0.3380482586
-24954000.,0.3391097923
-24953500.,0.3404103053
-24953000.,0.3421428571
-24952500.,0.3435897436
-24952000.,0.3442447328
-24951500.,0.3459006583
-24951000.,0.3450452596
-24950500.,0.3457776718
-24950000.,0.3412085955
-25050000.,0.2707762013
-25049500.,0.2732032366
-25049000.,0.2725864124
-25048500.,0.2653399668
-25048000.,0.2716211380
-25047500.,0.2754992228
-25047000.,0.2767483562
-25046500.,0.2738322212
-25046000.,0.2756018685
-25045500.,0.2833054293
-25045000.,0.2844858474
-25044500.,0.2842155460
-25044000.,0.2865831843
-25043500.,0.2895683453
-25043000.,0.2922155689
-25042500.,0.2954382613
-25042000.,0.2984468339
-25041500.,0.2978825218
-25041000.,0.3075630252
-25040500.,0.3018216454
-25040000.,0.3089099412
-25039500.,0.3127473318
-25039000.,0.3188388484
-25038500.,0.3142240345
-25038000.,0.3224646368
-25037500.,0.3219873403
-25037000.,0.3284119553
-25036500.,0.3240157012
-25036000.,0.3290531621
-25035500.,0.3350589935
-25035000.,0.337256786
-25034500.,0.3367627707
-25034000.,0.3383971292
-25033500.,0.3348524826
-25033000.,0.3412395709
-25032500.,0.3416395811
-25032000.,0.3442446043
-25031500.,0.3464225488
-25031000.,0.3482742090
-25030500.,0.3488483685
-25030000.,0.3450712660
-25029500.,0.3451624505
-25029000.,0.3406264945
-25028500.,0.3446549875
-25028000.,0.3437800192
-25027500.,0.3378652355
-25027000.,0.3391938763
-25026500.,0.3431619322
-25026000.,0.3382983794
-25025500.,0.3314600024
-25025000.,0.3312905552
-25024500.,0.3328134373
-25024000.,0.3269621312
-25023500.,0.3265968964
-25023000.,0.3238311069
-25022500.,0.3216732780
-25022000.,0.3143098456
-25021500.,0.3137727437
-25021000.,0.3069247415
