sum_1,sum_2,norm,scan
4295.0,9419.0,0.07492,6835254000.0
4266.0,9408.0,0.06983,6835256000.0
4248.0,9412.0,0.06652,6835258000.0
4246.0,9454.0,0.06566,6835260000.0
4273.0,9429.0,0.07082,6835262000.0
4261.0,9401.0,0.06901,6835264000.0
4236.0,9417.0,0.06429,6835266000.0
4237.0,9423.0,0.06441,6835268000.0
4253.0,9461.0,0.06683,6835270000.0
4219.0,9414.0,0.06126,6835272000.0
4211.0,9425.0,0.05969,6835274000.0
4194.0,9368.0,0.05722,6835276000.0
4169.0,9398.0,0.05237,6835278000.0
4175.0,9414.0,0.05331,6835280000.0
4170.0,9432.0,0.05223,6835282000.0
4168.0,9441.0,0.05179,6835284000.0
4167.0,9474.0,0.0513,6835286000.0
4201.0,9559.0,0.05652,6835288000.0
4164.0,9498.0,0.05055,6835290000.0
4161.0,9460.0,0.05036,6835292000.0
4166.0,9470.0,0.05116,6835294000.0
4141.0,9468.0,0.04671,6835296000.0
4149.0,9392.0,0.0488,6835298000.0
4145.0,9412.0,0.0479,6835300000.0
4139.0,9425.0,0.04671,6835302000.0
4127.0,9445.0,0.04438,6835304000.0
4119.0,9438.0,0.043,6835306000.0
4089.0,9422.0,0.03771,6835308000.0
4077.0,9396.0,0.03571,6835310000.0
4058.0,9412.0,0.03218,6835312000.0
4063.0,9417.0,0.03305,6835314000.0
4085.0,9379.0,0.03728,6835316000.0
4038.0,9369.0,0.02878,6835318000.0
4010.0,9336.0,0.02383,6835320000.0
4018.0,9358.0,0.02519,6835322000.0
4006.0,9364.0,0.02298,6835324000.0
4003.0,9365.0,0.02242,6835326000.0
3993.0,9375.0,0.02056,6835328000.0
3952.0,9400.0,0.01304,6835330000.0
3961.0,9325.0,0.01488,6835332000.0
3948.0,9365.0,0.0124,6835334000.0
3970.0,9361.0,0.01642,6835336000.0
3965.0,9381.0,0.01545,6835338000.0
3954.0,9415.0,0.01337,6835340000.0
3974.0,9415.0,0.01698,6835342000.0
3980.0,9408.0,0.01809,6835344000.0
3993.0,9391.0,0.0205,6835346000.0
3983.0,9422.0,0.01859,6835348000.0
3982.0,9416.0,0.01842,6835350000.0
3992.0,9438.0,0.02015,6835352000.0
3968.0,9399.0,0.01594,6835354000.0
3966.0,9380.0,0.01564,6835356000.0
3954.0,9403.0,0.0134,6835358000.0
3962.0,9416.0,0.01481,6835360000.0
3927.0,9370.0,0.00856,6835362000.0
3936.0,9372.0,0.0102,6835364000.0
3946.0,9342.0,0.01208,6835366000.0
3937.0,9360.0,0.0104,6835368000.0
3917.0,9347.0,0.00677,6835370000.0
3937.0,9376.0,0.01037,6835372000.0
3901.0,9352.0,0.00384,6835374000.0
3933.0,9380.0,0.00964,6835376000.0
3945.0,9326.0,0.01194,6835378000.0
3935.0,9357.0,0.01004,6835380000.0
3928.0,9364.0,0.00875,6835382000.0
3926.0,9436.0,0.00828,6835384000.0
3910.0,9397.0,0.00544,6835386000.0
3885.0,9387.0,0.00091,6835388000.0
3908.0,9404.0,0.00507,6835390000.0
3869.0,9441.0,-0.00198,6835392000.0
3923.0,9473.0,0.00769,6835394000.0
3891.0,9398.0,0.00199,6835396000.0
3915.0,9480.0,0.00625,6835398000.0
3939.0,9471.0,0.01055,6835400000.0
3960.0,9510.0,0.01421,6835402000.0
3903.0,9480.0,0.00411,6835404000.0
3904.0,9533.0,0.00425,6835406000.0
3921.0,9557.0,0.00722,6835408000.0
3974.0,9521.0,0.01666,6835410000.0
3941.0,9464.0,0.01092,6835412000.0
3936.0,9465.0,0.01003,6835414000.0
3930.0,9426.0,0.00902,6835416000.0
3979.0,9496.0,0.01763,6835418000.0
3960.0,9421.0,0.01444,6835420000.0
3990.0,9400.0,0.01993,6835422000.0
4017.0,9425.0,0.02471,6835424000.0
3956.0,9343.0,0.01391,6835426000.0
3944.0,9285.0,0.01184,6835428000.0
3941.0,9271.0,0.01132,6835430000.0
3946.0,9273.0,0.01224,6835432000.0
3955.0,9242.0,0.01399,6835434000.0
3939.0,9249.0,0.01099,6835436000.0
3918.0,9272.0,0.00705,6835438000.0
3941.0,9215.0,0.01143,6835440000.0
4037.0,9224.0,0.02938,6835040000.0
4061.0,9183.0,0.03413,6835042000.0
4074.0,9197.0,0.03649,6835044000.0
4034.0,9184.0,0.02903,6835046000.0
4008.0,9148.0,0.0243,6835048000.0
4024.0,9177.0,0.02719,6835050000.0
4024.0,9200.0,0.02707,6835052000.0
4008.0,9198.0,0.02407,6835054000.0
4032.0,9192.0,0.02861,6835056000.0
4054.0,9203.0,0.03269,6835058000.0
4041.0,9237.0,0.03005,6835060000.0
4078.0,9273.0,0.03671,6835062000.0
4070.0,9229.0,0.03552,6835064000.0
4080.0,9231.0,0.03738,6835066000.0
4102.0,9245.0,0.04138,6835068000.0
4111.0,9240.0,0.0431,6835070000.0
4136.0,9312.0,0.04713,6835072000.0
4094.0,9262.0,0.03976,6835074000.0
4151.0,9397.0,0.04912,6835076000.0
4132.0,9332.0,0.04622,6835078000.0
4134.0,9330.0,0.04661,6835080000.0
4119.0,9314.0,0.04398,6835082000.0
