sum_1,sum_2,norm,scan
4358.0,9415.0,0.08636,6835252000.0
4322.0,9459.0,0.07923,6835254000.0
4299.0,9406.0,0.07582,6835256000.0
4292.0,9411.0,0.07449,6835258000.0
4316.0,9391.0,0.07911,6835260000.0
4307.0,9421.0,0.07706,6835262000.0
4289.0,9365.0,0.07457,6835264000.0
4274.0,9402.0,0.07135,6835266000.0
4278.0,9392.0,0.07221,6835268000.0
4264.0,9379.0,0.06983,6835270000.0
4227.0,9380.0,0.06309,6835272000.0
4238.0,9356.0,0.06538,6835274000.0
4210.0,9418.0,0.05959,6835276000.0
4224.0,9425.0,0.06204,6835278000.0
4190.0,9394.0,0.05622,6835280000.0
4200.0,9339.0,0.05862,6835282000.0
4199.0,9348.0,0.05834,6835284000.0
4191.0,9408.0,0.05626,6835286000.0
4152.0,9350.0,0.04973,6835288000.0
4178.0,9315.0,0.05483,6835290000.0
4127.0,9321.0,0.0454,6835292000.0
4141.0,9319.0,0.04799,6835294000.0
4132.0,9362.0,0.04597,6835296000.0
4115.0,9320.0,0.0432,6835298000.0
4101.0,9331.0,0.04054,6835300000.0
4105.0,9352.0,0.04112,6835302000.0
4086.0,9325.0,0.03783,6835304000.0
4094.0,9352.0,0.03911,6835306000.0
4094.0,9326.0,0.03929,6835308000.0
4075.0,9313.0,0.03589,6835310000.0
4045.0,9317.0,0.03035,6835312000.0
4073.0,9362.0,0.03521,6835314000.0
4080.0,9445.0,0.03594,6835316000.0
4043.0,9362.0,0.02973,6835318000.0
4060.0,9462.0,0.03225,6835320000.0
4001.0,9375.0,0.02202,6835322000.0
4010.0,9414.0,0.02349,6835324000.0
3993.0,9414.0,0.02042,6835326000.0
4052.0,9491.0,0.03065,6835328000.0
4033.0,9473.0,0.02736,6835330000.0
4052.0,9471.0,0.03076,6835332000.0
4014.0,9439.0,0.02411,6835334000.0
4052.0,9466.0,0.03079,6835336000.0
4013.0,9491.0,0.0237,6835338000.0
4023.0,9406.0,0.02588,6835340000.0
4002.0,9373.0,0.02221,6835342000.0
3991.0,9376.0,0.0202,6835344000.0
3952.0,9385.0,0.01308,6835346000.0
3973.0,9408.0,0.01682,6835348000.0
3979.0,9453.0,0.01776,6835350000.0
3970.0,9449.0,0.01616,6835352000.0
3963.0,9390.0,0.01506,6835354000.0
3960.0,9341.0,0.01465,6835356000.0
3944.0,9383.0,0.01163,6835358000.0
3932.0,9367.0,0.00948,6835360000.0
3909.0,9383.0,0.00527,6835362000.0
3896.0,9410.0,0.00289,6835364000.0
3925.0,9388.0,0.00817,6835366000.0
3913.0,9351.0,0.00603,6835368000.0
3863.0,9377.0,-0.00309,6835370000.0
3867.0,9348.0,-0.00238,6835372000.0
3890.0,9326.0,0.00184,6835374000.0
3897.0,9395.0,0.00308,6835376000.0
3899.0,9355.0,0.00347,6835378000.0
3908.0,9347.0,0.00512,6835380000.0
3926.0,9363.0,0.00839,6835382000.0
3962.0,9358.0,0.01497,6835384000.0
3967.0,9351.0,0.0159,6835386000.0
3953.0,9316.0,0.01343,6835388000.0
3950.0,9367.0,0.01276,6835390000.0
3963.0,9368.0,0.01512,6835392000.0
3935.0,9332.0,0.01009,6835394000.0
3912.0,9334.0,0.00587,6835396000.0
3924.0,9367.0,0.00802,6835398000.0
3918.0,9448.0,0.00682,6835400000.0
3929.0,9375.0,0.00892,6835402000.0
3939.0,9308.0,0.01087,6835404000.0
3936.0,9305.0,0.01032,6835406000.0
3904.0,9279.0,0.00445,6835408000.0
3902.0,9340.0,0.00403,6835410000.0
3907.0,9319.0,0.00496,6835412000.0
3926.0,9325.0,0.00845,6835414000.0
3941.0,9349.0,0.01115,6835416000.0
3926.0,9316.0,0.00846,6835418000.0
3965.0,9293.0,0.0157,6835420000.0
3926.0,9312.0,0.00847,6835422000.0
3899.0,9312.0,0.0035,6835424000.0
3882.0,9309.0,0.00037,6835426000.0
3894.0,9326.0,0.00257,6835428000.0
3907.0,9331.0,0.00495,6835430000.0
3885.0,9296.0,0.00092,6835432000.0
3888.0,9330.0,0.00147,6835434000.0
3910.0,9327.0,0.00551,6835436000.0
3906.0,9318.0,0.00478,6835438000.0
3925.0,9311.0,0.00829,6835440000.0
4031.0,9337.0,0.02767,6835040000.0
4045.0,9311.0,0.03038,6835042000.0
4078.0,9417.0,0.03576,6835044000.0
4046.0,9351.0,0.03034,6835046000.0
4058.0,9360.0,0.03248,6835048000.0
4069.0,9357.0,0.03451,6835050000.0
4076.0,9381.0,0.03563,6835052000.0
4074.0,9366.0,0.03536,6835054000.0
4065.0,9395.0,0.03354,6835056000.0
4084.0,9428.0,0.03677,6835058000.0
4114.0,9473.0,0.04184,6835060000.0
4128.0,9394.0,0.04498,6835062000.0
4113.0,9353.0,0.04257,6835064000.0
