sum_1,sum_2,norm,scan
4426.0,9480.0,0.0975,6835238000.0
4417.0,9448.0,0.09644,6835240000.0
4425.0,9455.0,0.09776,6835242000.0
4418.0,9458.0,0.09645,6835244000.0
4416.0,9465.0,0.09597,6835246000.0
4431.0,9519.0,0.09771,6835248000.0
4394.0,9448.0,0.09231,6835250000.0
4377.0,9499.0,0.08845,6835252000.0
4355.0,9463.0,0.08508,6835254000.0
4368.0,9449.0,0.08763,6835256000.0
4316.0,9436.0,0.07847,6835258000.0
4324.0,9449.0,0.07973,6835260000.0
4274.0,9467.0,0.07052,6835262000.0
4268.0,9455.0,0.0696,6835264000.0
4267.0,9461.0,0.06934,6835266000.0
4280.0,9447.0,0.07185,6835268000.0
4270.0,9461.0,0.06988,6835270000.0
4281.0,9503.0,0.07131,6835272000.0
4253.0,9403.0,0.06754,6835274000.0
4271.0,9453.0,0.07016,6835276000.0
4201.0,9439.0,0.05774,6835278000.0
4221.0,9453.0,0.06119,6835280000.0
4189.0,9416.0,0.05582,6835282000.0
4183.0,9420.0,0.05469,6835284000.0
4155.0,9402.0,0.0498,6835286000.0
4155.0,9377.0,0.05003,6835288000.0
4162.0,9425.0,0.05086,6835290000.0
4120.0,9384.0,0.0436,6835292000.0
4157.0,9370.0,0.05046,6835294000.0
4160.0,9353.0,0.05116,6835296000.0
4136.0,9342.0,0.04687,6835298000.0
4124.0,9349.0,0.04462,6835300000.0
4135.0,9324.0,0.04684,6835302000.0
4139.0,9316.0,0.04765,6835304000.0
4128.0,9302.0,0.04574,6835306000.0
4121.0,9326.0,0.04425,6835308000.0
4088.0,9330.0,0.03817,6835310000.0
4061.0,9356.0,0.03305,6835312000.0
4071.0,9424.0,0.03445,6835314000.0
4064.0,9369.0,0.03352,6835316000.0
4059.0,9416.0,0.03233,6835318000.0
4026.0,9403.0,0.02643,6835320000.0
4071.0,9388.0,0.03468,6835322000.0
4053.0,9419.0,0.03123,6835324000.0
4030.0,9453.0,0.02692,6835326000.0
4029.0,9413.0,0.02693,6835328000.0
4057.0,9500.0,0.03149,6835330000.0
4009.0,9466.0,0.02309,6835332000.0
4028.0,9450.0,0.02657,6835334000.0
4023.0,9467.0,0.0256,6835336000.0
4011.0,9511.0,0.02326,6835338000.0
3989.0,9459.0,0.01954,6835340000.0
3982.0,9454.0,0.0183,6835342000.0
3994.0,9495.0,0.0203,6835344000.0
3999.0,9448.0,0.02137,6835346000.0
3973.0,9402.0,0.01684,6835348000.0
3982.0,9418.0,0.01842,6835350000.0
3997.0,9456.0,0.02098,6835352000.0
4001.0,9499.0,0.02153,6835354000.0
3958.0,9487.0,0.01391,6835356000.0
3983.0,9493.0,0.01835,6835358000.0
3950.0,9463.0,0.01254,6835360000.0
3985.0,9472.0,0.01878,6835362000.0
3950.0,9449.0,0.01257,6835364000.0
3977.0,9462.0,0.01738,6835366000.0
3976.0,9467.0,0.01718,6835368000.0
3986.0,9457.0,0.01901,6835370000.0
3966.0,9490.0,0.01533,6835372000.0
3955.0,9428.0,0.01352,6835374000.0
3970.0,9422.0,0.01624,6835376000.0
3997.0,9493.0,0.02084,6835378000.0
3982.0,9427.0,0.01839,6835380000.0
3966.0,9435.0,0.01548,6835382000.0
3920.0,9419.0,0.00722,6835384000.0
3952.0,9372.0,0.01311,6835386000.0
3976.0,9464.0,0.01719,6835388000.0
3977.0,9444.0,0.01743,6835390000.0
3956.0,9420.0,0.01372,6835392000.0
3942.0,9384.0,0.01126,6835394000.0
3956.0,9399.0,0.01377,6835396000.0
3966.0,9376.0,0.01565,6835398000.0
3944.0,9378.0,0.01164,6835400000.0
3945.0,9360.0,0.01186,6835402000.0
3941.0,9335.0,0.01118,6835404000.0
3951.0,9354.0,0.01297,6835406000.0
3940.0,9319.0,0.01103,6835408000.0
3930.0,9301.0,0.00922,6835410000.0
3908.0,9300.0,0.00517,6835412000.0
3949.0,9324.0,0.01267,6835414000.0
3960.0,9345.0,0.01464,6835416000.0
3969.0,9351.0,0.01627,6835418000.0
3931.0,9312.0,0.00939,6835420000.0
3924.0,9312.0,0.0081,6835422000.0
3985.0,9323.0,0.01929,6835424000.0
3952.0,9305.0,0.01327,6835426000.0
3949.0,9310.0,0.01271,6835428000.0
3938.0,9328.0,0.01065,6835430000.0
3941.0,9307.0,0.01124,6835432000.0
3966.0,9325.0,0.01579,6835434000.0
3969.0,9304.0,0.01641,6835436000.0
3947.0,9317.0,0.01232,6835438000.0
3942.0,9338.0,0.01136,6835440000.0
4070.0,9333.0,0.03484,6835040000.0
4118.0,9332.0,0.04365,6835042000.0
4115.0,9296.0,0.04339,6835044000.0
4094.0,9351.0,0.03912,6835046000.0
4073.0,9356.0,0.03524,6835048000.0
4098.0,9287.0,0.04032,6835050000.0
4051.0,9309.0,0.0315,6835052000.0
4087.0,9252.0,0.03853,6835054000.0
4092.0,9311.0,0.03904,6835056000.0
4103.0,9298.0,0.04116,6835058000.0
4110.0,9314.0,0.04233,6835060000.0
4125.0,9368.0,0.04464,6835062000.0
4120.0,9322.0,0.0441,6835064000.0
4120.0,9351.0,0.04387,6835066000.0
4144.0,9354.0,0.04823,6835068000.0
4152.0,9309.0,0.0501,6835070000.0
4171.0,9403.0,0.05269,6835072000.0
4185.0,9339.0,0.05587,6835074000.0
4191.0,9362.0,0.05673,6835076000.0
4183.0,9278.0,0.05613,6835078000.0
4215.0,9329.0,0.06148,6835080000.0
4225.0,9342.0,0.06316,6835082000.0
4194.0,9346.0,0.05745,6835084000.0
4200.0,9339.0,0.05862,6835086000.0
4218.0,9315.0,0.06219,6835088000.0
4206.0,9299.0,0.06016,6835090000.0
4236.0,9374.0,0.0648,6835092000.0
4250.0,9314.0,0.06809,6835094000.0
4241.0,9325.0,0.0663,6835096000.0
4267.0,9358.0,0.07065,6835098000.0
4301.0,9315.0,0.07746,6835100000.0
4311.0,9367.0,0.07855,6835102000.0
4271.0,9344.0,0.07156,6835104000.0
4311.0,9334.0,0.07902,6835106000.0
4313.0,9345.0,0.07923,6835108000.0
4323.0,9319.0,0.08145,6835110000.0
4335.0,9320.0,0.08364,6835112000.0
4334.0,9352.0,0.08297,6835114000.0
4308.0,9329.0,0.07855,6835116000.0
4329.0,9343.0,0.08219,6835118000.0
4374.0,9402.0,0.08946,6835120000.0
4335.0,9344.0,0.08327,6835122000.0
4382.0,9353.0,0.09172,6835124000.0
4400.0,9339.0,0.09526,6835126000.0
4422.0,9368.0,0.09876,6835128000.0
4422.0,9346.0,0.09916,6835130000.0
4426.0,9350.0,0.09982,6835132000.0
4445.0,9342.0,0.10344,6835134000.0
4435.0,9370.0,0.10109,6835136000.0
4454.0,9407.0,0.10385,6835138000.0
4415.0,9361.0,0.09761,6835140000.0
4456.0,9426.0,0.10386,6835142000.0
4461.0,9346.0,0.10629,6835144000.0
4509.0,9373.0,0.11451,6835146000.0
4481.0,9318.0,0.11052,6835148000.0
4497.0,9328.0,0.11325,6835150000.0
4517.0,9332.0,0.11684,6835152000.0
4537.0,9315.0,0.12088,6835154000.0
4557.0,9333.0,0.12415,6835156000.0
4561.0,9314.0,0.12532,6835158000.0
4569.0,9286.0,0.12745,6835160000.0
4560.0,9323.0,0.12493,6835162000.0
4590.0,9333.0,0.1302,6835164000.0
4581.0,9314.0,0.129,6835166000.0
4600.0,9305.0,0.13272,6835168000.0
4614.0,9307.0,0.13525,6835170000.0
4628.0,9318.0,0.13755,6835172000.0
4622.0,9396.0,0.13452,6835174000.0
4592.0,9331.0,0.13062,6835176000.0
4606.0,9377.0,0.13207,6835178000.0
4622.0,9365.0,0.13528,6835180000.0
4623.0,9344.0,0.13598,6835182000.0
4624.0,9355.0,0.13589,6835184000.0
4644.0,9384.0,0.13881,6835186000.0
4608.0,9340.0,0.13333,6835188000.0
4589.0,9320.0,0.13033,6835190000.0
4600.0,9351.0,0.1316,6835192000.0
4554.0,9334.0,0.12358,6835194000.0
4568.0,9345.0,0.12589,6835196000.0
4560.0,9373.0,0.12379,6835198000.0
4562.0,9332.0,0.12509,6835200000.0
4576.0,9346.0,0.12733,6835202000.0
4558.0,9352.0,0.1239,6835204000.0
4549.0,9366.0,0.12195,6835206000.0
4516.0,9345.0,0.11638,6835208000.0
4520.0,9327.0,0.1175,6835210000.0
4538.0,9347.0,0.12036,6835212000.0
4528.0,9371.0,0.11801,6835214000.0
4514.0,9402.0,0.11481,6835216000.0
4536.0,9426.0,0.11828,6835218000.0
4532.0,9457.0,0.11691,6835220000.0
4469.0,9370.0,0.10729,6835222000.0
4471.0,9404.0,0.10699,6835224000.0
4459.0,9388.0,0.10512,6835226000.0
4464.0,9381.0,0.10616,6835228000.0
4470.0,9359.0,0.10768,6835230000.0
4473.0,9409.0,0.10725,6835232000.0
4414.0,9389.0,0.09693,6835234000.0
4413.0,9350.0,0.09744,6835236000.0
4395.0,9308.0,0.09488,6835238000.0
4394.0,9328.0,0.09435,6835240000.0
4378.0,9334.0,0.09131,6835242000.0
4372.0,9288.0,0.09098,6835244000.0
4349.0,9305.0,0.08645,6835246000.0
4340.0,9364.0,0.08388,6835248000.0
4329.0,9371.0,0.08177,6835250000.0
4320.0,9304.0,0.08112,6835252000.0
4335.0,9316.0,0.0837,6835254000.0
4284.0,9343.0,0.07395,6835256000.0
4302.0,9366.0,0.07692,6835258000.0
4283.0,9325.0,0.07401,6835260000.0
4310.0,9345.0,0.07868,6835262000.0
4314.0,9343.0,0.07944,6835264000.0
4289.0,9368.0,0.07453,6835266000.0
4289.0,9344.0,0.07485,6835268000.0
4264.0,9309.0,0.07073,6835270000.0
4227.0,9311.0,0.06389,6835272000.0
4222.0,9308.0,0.06301,6835274000.0
4209.0,9281.0,0.06091,6835276000.0
4215.0,9332.0,0.06145,6835278000.0
4191.0,9336.0,0.057,6835280000.0
4196.0,9327.0,0.05801,6835282000.0
4159.0,9287.0,0.0516,6835284000.0
4151.0,9287.0,0.05012,6835286000.0
4211.0,9319.0,0.06086,6835288000.0
4248.0,9396.0,0.06672,6835290000.0
4185.0,9335.0,0.05591,6835292000.0
4166.0,9350.0,0.05229,6835294000.0
