sum_1,sum_2,norm,scan
4443.0,9453.0,0.10102,6835156000.0
4437.0,9514.0,0.09886,6835158000.0
4440.0,9400.0,0.10145,6835160000.0
4449.0,9396.0,0.10315,6835162000.0
4432.0,9389.0,0.1002,6835164000.0
4451.0,9367.0,0.10406,6835166000.0
4428.0,9408.0,0.09913,6835168000.0
4440.0,9385.0,0.10173,6835170000.0
4473.0,9384.0,0.10774,6835172000.0
4469.0,9390.0,0.1069,6835174000.0
4478.0,9407.0,0.1082,6835176000.0
4447.0,9372.0,0.10324,6835178000.0
4482.0,9390.0,0.10926,6835180000.0
4465.0,9405.0,0.10588,6835182000.0
4445.0,9394.0,0.10247,6835184000.0
4472.0,9415.0,0.10696,6835186000.0
4427.0,9363.0,0.09976,6835188000.0
4488.0,9371.0,0.11073,6835190000.0
4458.0,9404.0,0.10463,6835192000.0
4431.0,9391.0,0.09998,6835194000.0
4494.0,9428.0,0.11067,6835196000.0
4466.0,9373.0,0.10668,6835198000.0
4453.0,9418.0,0.10347,6835200000.0
4464.0,9340.0,0.10696,6835202000.0
4435.0,9419.0,0.1002,6835204000.0
4448.0,9502.0,0.10103,6835206000.0
4444.0,9480.0,0.10071,6835208000.0
4452.0,9431.0,0.10304,6835210000.0
4418.0,9412.0,0.09725,6835212000.0
4413.0,9446.0,0.09576,6835214000.0
4425.0,9425.0,0.09829,6835216000.0
4438.0,9455.0,0.10009,6835218000.0
4387.0,9466.0,0.09076,6835220000.0
4407.0,9408.0,0.09533,6835222000.0
4362.0,9441.0,0.08668,6835224000.0
4378.0,9440.0,0.08957,6835226000.0
4357.0,9434.0,0.08588,6835228000.0
4374.0,9418.0,0.0892,6835230000.0
4339.0,9375.0,0.08353,6835232000.0
4321.0,9414.0,0.07969,6835234000.0
4361.0,9511.0,0.08542,6835236000.0
4295.0,9417.0,0.07495,6835238000.0
4285.0,9427.0,0.07301,6835240000.0
4363.0,9477.0,0.0863,6835242000.0
4281.0,9458.0,0.07189,6835244000.0
4250.0,9481.0,0.06606,6835246000.0
4286.0,9520.0,0.07199,6835248000.0
4260.0,9478.0,0.06788,6835250000.0
4271.0,9479.0,0.06983,6835252000.0
4235.0,9458.0,0.06364,6835254000.0
4203.0,9467.0,0.05781,6835256000.0
4208.0,9465.0,0.05873,6835258000.0
4182.0,9442.0,0.0543,6835260000.0
4193.0,9468.0,0.05601,6835262000.0
4206.0,9484.0,0.05817,6835264000.0
4200.0,9431.0,0.05765,6835266000.0
4173.0,9445.0,0.05265,6835268000.0
4208.0,9480.0,0.05857,6835270000.0
4214.0,9519.0,0.05923,6835272000.0
4174.0,9460.0,0.05269,6835274000.0
4206.0,9459.0,0.05843,6835276000.0
4176.0,9445.0,0.05319,6835278000.0
4184.0,9479.0,0.0543,6835280000.0
4184.0,9412.0,0.05495,6835282000.0
4139.0,9369.0,0.04719,6835284000.0
4120.0,9385.0,0.0436,6835286000.0
4123.0,9393.0,0.04408,6835288000.0
4129.0,9392.0,0.04517,6835290000.0
4106.0,9335.0,0.04143,6835292000.0
4110.0,9293.0,0.04249,6835294000.0
4084.0,9293.0,0.03769,6835296000.0
4082.0,9315.0,0.03717,6835298000.0
4132.0,9389.0,0.04574,6835300000.0
4058.0,9317.0,0.03274,6835302000.0
4058.0,9334.0,0.03264,6835304000.0
4067.0,9345.0,0.03422,6835306000.0
4042.0,9302.0,0.02988,6835308000.0
4028.0,9343.0,0.02709,6835310000.0
4029.0,9301.0,0.02749,6835312000.0
4040.0,9297.0,0.02954,6835314000.0
4029.0,9357.0,0.0272,6835316000.0
4009.0,9309.0,0.02376,6835318000.0
4005.0,9234.0,0.02335,6835320000.0
3995.0,9339.0,0.02107,6835322000.0
4024.0,9390.0,0.02613,6835324000.0
4001.0,9329.0,0.02221,6835326000.0
4031.0,9324.0,0.02774,6835328000.0
3980.0,9322.0,0.01838,6835330000.0
3988.0,9336.0,0.01979,6835332000.0
3975.0,9298.0,0.01753,6835334000.0
3945.0,9281.0,0.01203,6835336000.0
3948.0,9312.0,0.01252,6835338000.0
3927.0,9350.0,0.00859,6835340000.0
3919.0,9307.0,0.00719,6835342000.0
3947.0,9394.0,0.01215,6835344000.0
3892.0,9355.0,0.00219,6835346000.0
3902.0,9318.0,0.00405,6835348000.0
3950.0,9399.0,0.01268,6835350000.0
3946.0,9372.0,0.01202,6835352000.0
3919.0,9339.0,0.00714,6835354000.0
3947.0,9403.0,0.01213,6835356000.0
3911.0,9344.0,0.00567,6835358000.0
3909.0,9366.0,0.00529,6835360000.0
3912.0,9331.0,0.00587,6835362000.0
3965.0,9340.0,0.01557,6835364000.0
3939.0,9329.0,0.01083,6835366000.0
3953.0,9368.0,0.0133,6835368000.0
3965.0,9403.0,0.01539,6835370000.0
3934.0,9336.0,0.0099,6835372000.0
3928.0,9275.0,0.0089,6835374000.0
3939.0,9346.0,0.01079,6835376000.0
3928.0,9329.0,0.00881,6835378000.0
3932.0,9375.0,0.00946,6835380000.0
3888.0,9330.0,0.00147,6835382000.0
3915.0,9299.0,0.00646,6835384000.0
3930.0,9283.0,0.00925,6835386000.0
3921.0,9301.0,0.00756,6835388000.0
3967.0,9334.0,0.01595,6835390000.0
3932.0,9325.0,0.00955,6835392000.0
3930.0,9329.0,0.00918,6835394000.0
3918.0,9380.0,0.00691,6835396000.0
3931.0,9334.0,0.00935,6835398000.0
3939.0,9340.0,0.01081,6835400000.0
3924.0,9282.0,0.00815,6835402000.0
3930.0,9294.0,0.00924,6835404000.0
3935.0,9286.0,0.01017,6835406000.0
3890.0,9265.0,0.00186,6835408000.0
3917.0,9280.0,0.00685,6835410000.0
3901.0,9329.0,0.00385,6835412000.0
3939.0,9319.0,0.01085,6835414000.0
3920.0,9314.0,0.00736,6835416000.0
3900.0,9286.0,0.0037,6835418000.0
3921.0,9324.0,0.00753,6835420000.0
3894.0,9341.0,0.00256,6835422000.0
3917.0,9329.0,0.00679,6835424000.0
3885.0,9311.0,0.00092,6835426000.0
3899.0,9298.0,0.00351,6835428000.0
3899.0,9296.0,0.00351,6835430000.0
3904.0,9334.0,0.0044,6835432000.0
3876.0,9320.0,-0.00074,6835434000.0
3904.0,9275.0,0.00445,6835436000.0
3930.0,9247.0,0.00932,6835438000.0
3885.0,9239.0,0.00093,6835440000.0
4004.0,9274.0,0.02299,6835040000.0
4016.0,9226.0,0.02544,6835042000.0
4041.0,9239.0,0.03004,6835044000.0
4015.0,9251.0,0.02513,6835046000.0
4031.0,9252.0,0.02811,6835048000.0
4047.0,9229.0,0.03122,6835050000.0
4029.0,9268.0,0.02765,6835052000.0
4036.0,9249.0,0.02906,6835054000.0
4054.0,9282.0,0.03221,6835056000.0
4048.0,9231.0,0.0314,6835058000.0
