sum_1,sum_2,norm,scan
4461.0,9348.0,0.10625,6835144000.0
4437.0,9350.0,0.10183,6835146000.0
4483.0,9385.0,0.10954,6835148000.0
4496.0,9387.0,0.11186,6835150000.0
4506.0,9410.0,0.1132,6835152000.0
4527.0,9442.0,0.11633,6835154000.0
4497.0,9374.0,0.1123,6835156000.0
4507.0,9383.0,0.11394,6835158000.0
4522.0,9346.0,0.11745,6835160000.0
4527.0,9338.0,0.11854,6835162000.0
4537.0,9339.0,0.12035,6835164000.0
4549.0,9403.0,0.12113,6835166000.0
4579.0,9421.0,0.12615,6835168000.0
4544.0,9396.0,0.12038,6835170000.0
4560.0,9354.0,0.12422,6835172000.0
4572.0,9384.0,0.12573,6835174000.0
4540.0,9390.0,0.11978,6835176000.0
4550.0,9416.0,0.12103,6835178000.0
4588.0,9427.0,0.12764,6835180000.0
4567.0,9423.0,0.12394,6835182000.0
4606.0,9465.0,0.12999,6835184000.0
4599.0,9424.0,0.12969,6835186000.0
4568.0,9460.0,0.1233,6835188000.0
4588.0,9404.0,0.12817,6835190000.0
4551.0,9469.0,0.12006,6835192000.0
4600.0,9496.0,0.12821,6835194000.0
4556.0,9391.0,0.12266,6835196000.0
4547.0,9358.0,0.12176,6835198000.0
4549.0,9390.0,0.12142,6835200000.0
4528.0,9398.0,0.11743,6835202000.0
4500.0,9456.0,0.11119,6835204000.0
4487.0,9399.0,0.10998,6835206000.0
4482.0,9376.0,0.10953,6835208000.0
4517.0,9348.0,0.1165,6835210000.0
4510.0,9409.0,0.11394,6835212000.0
4498.0,9404.0,0.11188,6835214000.0
4497.0,9316.0,0.1135,6835216000.0
4482.0,9391.0,0.10924,6835218000.0
4463.0,9401.0,0.1056,6835220000.0
4463.0,9371.0,0.10617,6835222000.0
4464.0,9355.0,0.10667,6835224000.0
4439.0,9380.0,0.10164,6835226000.0
4422.0,9400.0,0.09819,6835228000.0
4434.0,9407.0,0.10024,6835230000.0
4440.0,9409.0,0.10128,6835232000.0
4405.0,9418.0,0.0948,6835234000.0
4399.0,9382.0,0.09433,6835236000.0
4389.0,9397.0,0.09226,6835238000.0
4385.0,9398.0,0.09152,6835240000.0
4366.0,9360.0,0.08869,6835242000.0
4386.0,9318.0,0.09305,6835244000.0
4354.0,9395.0,0.08595,6835246000.0
4331.0,9411.0,0.08154,6835248000.0
4300.0,9353.0,0.07674,6835250000.0
4313.0,9339.0,0.07932,6835252000.0
4303.0,9395.0,0.0767,6835254000.0
4267.0,9345.0,0.07081,6835256000.0
4274.0,9374.0,0.07171,6835258000.0
4277.0,9404.0,0.07187,6835260000.0
4263.0,9409.0,0.06927,6835262000.0
4249.0,9417.0,0.06664,6835264000.0
4263.0,9423.0,0.0691,6835266000.0
4273.0,9436.0,0.07073,6835268000.0
4305.0,9444.0,0.07638,6835270000.0
4266.0,9444.0,0.06937,6835272000.0
4260.0,9491.0,0.06772,6835274000.0
4278.0,9487.0,0.07098,6835276000.0
4271.0,9449.0,0.07021,6835278000.0
4258.0,9467.0,0.06766,6835280000.0
4259.0,9488.0,0.06758,6835282000.0
4234.0,9452.0,0.06353,6835284000.0
4229.0,9449.0,0.06267,6835286000.0
4179.0,9446.0,0.05372,6835288000.0
4147.0,9436.0,0.04806,6835290000.0
4138.0,9417.0,0.0466,6835292000.0
4152.0,9450.0,0.04883,6835294000.0
4140.0,9419.0,0.04694,6835296000.0
4151.0,9504.0,0.04819,6835298000.0
4144.0,9489.0,0.04707,6835300000.0
4156.0,9482.0,0.04927,6835302000.0
4096.0,9506.0,0.03839,6835304000.0
4072.0,9490.0,0.03422,6835306000.0
4076.0,9480.0,0.035,6835308000.0
4092.0,9493.0,0.03777,6835310000.0
4114.0,9457.0,0.04196,6835312000.0
4081.0,9431.0,0.03621,6835314000.0
4108.0,9470.0,0.04079,6835316000.0
4102.0,9418.0,0.04009,6835318000.0
4107.0,9410.0,0.04105,6835320000.0
4115.0,9370.0,0.04281,6835322000.0
4072.0,9348.0,0.03511,6835324000.0
4060.0,9357.0,0.03286,6835326000.0
4054.0,9367.0,0.03171,6835328000.0
4062.0,9382.0,0.03308,6835330000.0
4036.0,9352.0,0.02851,6835332000.0
4034.0,9358.0,0.02811,6835334000.0
4032.0,9304.0,0.02802,6835336000.0
4054.0,9392.0,0.03157,6835338000.0
4017.0,9354.0,0.02503,6835340000.0
4022.0,9357.0,0.02593,6835342000.0
4022.0,9432.0,0.02558,6835344000.0
4004.0,9376.0,0.02256,6835346000.0
4016.0,9375.0,0.02475,6835348000.0
4025.0,9471.0,0.02593,6835350000.0
3990.0,9462.0,0.01971,6835352000.0
3981.0,9436.0,0.01818,6835354000.0
4017.0,9410.0,0.02477,6835356000.0
4014.0,9461.0,0.02401,6835358000.0
4037.0,9458.0,0.02815,6835360000.0
4006.0,9433.0,0.02269,6835362000.0
4020.0,9378.0,0.02546,6835364000.0
4006.0,9400.0,0.02283,6835366000.0
4001.0,9383.0,0.02199,6835368000.0
4006.0,9373.0,0.02294,6835370000.0
4002.0,9358.0,0.02227,6835372000.0
3998.0,9382.0,0.02145,6835374000.0
4008.0,9333.0,0.02347,6835376000.0
3976.0,9327.0,0.01762,6835378000.0
3978.0,9314.0,0.01803,6835380000.0
3985.0,9380.0,0.01909,6835382000.0
3953.0,9385.0,0.01326,6835384000.0
3963.0,9380.0,0.01509,6835386000.0
3996.0,9418.0,0.02095,6835388000.0
4005.0,9386.0,0.0227,6835390000.0
4030.0,9481.0,0.02678,6835392000.0
3980.0,9399.0,0.01812,6835394000.0
4002.0,9393.0,0.02213,6835396000.0
3994.0,9377.0,0.02074,6835398000.0
3996.0,9406.0,0.02099,6835400000.0
3965.0,9380.0,0.01545,6835402000.0
4018.0,9411.0,0.02495,6835404000.0
4004.0,9334.0,0.02274,6835406000.0
3995.0,9352.0,0.02102,6835408000.0
4014.0,9378.0,0.02437,6835410000.0
4018.0,9338.0,0.02528,6835412000.0
4025.0,9318.0,0.02666,6835414000.0
4039.0,9399.0,0.02881,6835416000.0
3996.0,9344.0,0.02123,6835418000.0
4024.0,9313.0,0.0265,6835420000.0
4034.0,9345.0,0.02818,6835422000.0
3998.0,9291.0,0.02181,6835424000.0
4007.0,9292.0,0.02347,6835426000.0
4037.0,9287.0,0.02904,6835428000.0
3998.0,9275.0,0.02187,6835430000.0
4002.0,9306.0,0.02248,6835432000.0
3980.0,9254.0,0.01861,6835434000.0
3978.0,9289.0,0.01812,6835436000.0
3986.0,9267.0,0.01968,6835438000.0
4000.0,9312.0,0.02209,6835440000.0
4130.0,9292.0,0.04619,6835040000.0
4164.0,9255.0,0.05284,6835042000.0
4157.0,9280.0,0.0513,6835044000.0
4181.0,9271.0,0.05583,6835046000.0
4159.0,9246.0,0.05199,6835048000.0
4161.0,9278.0,0.05206,6835050000.0
4128.0,9272.0,0.04599,6835052000.0
4143.0,9270.0,0.04879,6835054000.0
4128.0,9261.0,0.04609,6835056000.0
4116.0,9253.0,0.04392,6835058000.0
4134.0,9279.0,0.04705,6835060000.0
4149.0,9296.0,0.04967,6835062000.0
4151.0,9322.0,0.0498,6835064000.0
4156.0,9266.0,0.05124,6835066000.0
4191.0,9348.0,0.05688,6835068000.0
4171.0,9317.0,0.05352,6835070000.0
4159.0,9266.0,0.0518,6835072000.0
4186.0,9295.0,0.05651,6835074000.0
4190.0,9319.0,0.057,6835076000.0
4197.0,9289.0,0.05861,6835078000.0
4219.0,9325.0,0.06226,6835080000.0
4203.0,9320.0,0.05938,6835082000.0
4214.0,9319.0,0.06141,6835084000.0
4230.0,9334.0,0.06417,6835086000.0
4244.0,9317.0,0.06695,6835088000.0
4239.0,9336.0,0.0658,6835090000.0
4255.0,9285.0,0.06938,6835092000.0
4291.0,9349.0,0.07515,6835094000.0
4316.0,9397.0,0.07903,6835096000.0
4259.0,9308.0,0.06982,6835098000.0
4280.0,9274.0,0.07416,6835100000.0
4271.0,9319.0,0.07189,6835102000.0
4313.0,9344.0,0.07925,6835104000.0
4297.0,9306.0,0.07685,6835106000.0
4310.0,9300.0,0.07934,6835108000.0
4316.0,9233.0,0.08145,6835110000.0
4347.0,9383.0,0.08486,6835112000.0
